1.001239999999999908e+00,1.001260000000000039e+00,1.000969999999999915e+00,1.001230000000000064e+00,1.001020000000000021e+00,1.001020000000000021e+00,1.000990000000000046e+00,1.000879999999999992e+00,9.999000000000000110e-01,1.000059999999999949e+00,1.000129999999999963e+00,1.000019999999999909e+00,9.997000000000000330e-01,1.000480000000000036e+00,9.995699999999999585e-01,9.999500000000000055e-01,9.967599999999999794e-01,9.969700000000000228e-01,9.967300000000000049e-01,9.966899999999999649e-01,9.966800000000000104e-01,9.971600000000000463e-01,9.967000000000000304e-01,9.970999999999999863e-01,9.998899999999999455e-01,9.997300000000000075e-01,9.996899999999999675e-01,9.993600000000000261e-01,9.995600000000000041e-01,9.996199999999999530e-01,9.999299999999999855e-01,9.996800000000000130e-01
1.002239999999999798e+00,1.002490000000000103e+00,1.002000000000000002e+00,1.002310000000000034e+00,1.001880000000000104e+00,1.002269999999999994e+00,1.002399999999999958e+00,1.001919999999999922e+00,9.996500000000000385e-01,1.000000000000000000e+00,9.999299999999999855e-01,9.999699999999999145e-01,1.000000000000000000e+00,1.000450000000000061e+00,9.993599999999999151e-01,1.000170000000000003e+00,9.937799999999999967e-01,9.939400000000000457e-01,9.937500000000000222e-01,9.933299999999999352e-01,9.936500000000000332e-01,9.941800000000000637e-01,9.935200000000000697e-01,9.938299999999999912e-01,9.997599999999999820e-01,9.992900000000000116e-01,9.992900000000000116e-01,9.989000000000000101e-01,9.994499999999999496e-01,9.995600000000000041e-01,9.995300000000000296e-01,9.998099999999999765e-01
1.003419999999999757e+00,1.003650000000000153e+00,1.003379999999999939e+00,1.003710000000000102e+00,1.003190000000000026e+00,1.003470000000000084e+00,1.003679999999999906e+00,1.003249999999999975e+00,9.993900000000000006e-01,9.998899999999999455e-01,9.998500000000000165e-01,9.998899999999999455e-01,1.000000000000000000e+00,1.000510000000000010e+00,9.993099999999999206e-01,9.999799999999999800e-01,9.907000000000000250e-01,9.909200000000000230e-01,9.908000000000000140e-01,9.904099999999999016e-01,9.906599999999999850e-01,9.911200000000001120e-01,9.907200000000000450e-01,9.904600000000000071e-01,9.995600000000000041e-01,9.989599999999999591e-01,9.990200000000000191e-01,9.990299999999999736e-01,9.989699999999999136e-01,9.994600000000000151e-01,9.994500000000000606e-01,9.998099999999999765e-01
1.004599999999999715e+00,1.005140000000000144e+00,1.004539999999999988e+00,1.005290000000000017e+00,1.004410000000000025e+00,1.004430000000000156e+00,1.004669999999999952e+00,1.004769999999999941e+00,9.994100000000000206e-01,9.997399999999999620e-01,9.996200000000000641e-01,9.998399999999999510e-01,1.000110000000000054e+00,1.000690000000000079e+00,9.992199999999998861e-01,9.999299999999999855e-01,9.873199999999999754e-01,9.878799999999999804e-01,9.877400000000000624e-01,9.871099999999999319e-01,9.876599999999999824e-01,9.880500000000000949e-01,9.874200000000000754e-01,9.873399999999999954e-01,9.994100000000000206e-01,9.983199999999999852e-01,9.984899999999999887e-01,9.987599999999999811e-01,9.986499999999999266e-01,9.991499999999999826e-01,9.992900000000000116e-01,9.993900000000000006e-01
1.005609999999999671e+00,1.006070000000000242e+00,1.005789999999999962e+00,1.006289999999999907e+00,1.005360000000000031e+00,1.005650000000000155e+00,1.005859999999999976e+00,1.005939999999999834e+00,9.991300000000000736e-01,9.994299999999999295e-01,9.991000000000000991e-01,9.996199999999999530e-01,1.000099999999999989e+00,1.000490000000000101e+00,9.991899999999999116e-01,9.998599999999999710e-01,9.842199999999999838e-01,9.848899999999999322e-01,9.848300000000000942e-01,9.839699999999999003e-01,9.847199999999999287e-01,9.847900000000000542e-01,9.848200000000000287e-01,9.842300000000000493e-01,9.995600000000000041e-01,9.981400000000000272e-01,9.984899999999999887e-01,9.984800000000000342e-01,9.981199999999998962e-01,9.988799999999999901e-01,9.989999999999999991e-01,9.990400000000000391e-01
1.006789999999999630e+00,1.007060000000000288e+00,1.007029999999999870e+00,1.007390000000000008e+00,1.006769999999999943e+00,1.006940000000000168e+00,1.007209999999999939e+00,1.007019999999999804e+00,9.989100000000000756e-01,9.991299999999999626e-01,9.986900000000000777e-01,9.996399999999999730e-01,1.000049999999999883e+00,1.000530000000000141e+00,9.987499999999999156e-01,9.998199999999999310e-01,9.812999999999999501e-01,9.814199999999999591e-01,9.818400000000000460e-01,9.809099999999999486e-01,9.817799999999998750e-01,9.816100000000000936e-01,9.816400000000000681e-01,9.812600000000000211e-01,9.991200000000000081e-01,9.979799999999999782e-01,9.979599999999999582e-01,9.981300000000000727e-01,9.977899999999998437e-01,9.986199999999999521e-01,9.983800000000000452e-01,9.988500000000000156e-01
1.007979999999999654e+00,1.008450000000000291e+00,1.008079999999999865e+00,1.008299999999999974e+00,1.007839999999999847e+00,1.008360000000000145e+00,1.008089999999999931e+00,1.008019999999999694e+00,9.991000000000000991e-01,9.988500000000000156e-01,9.985800000000000232e-01,9.994499999999999496e-01,1.000139999999999807e+00,1.000260000000000149e+00,9.983999999999999542e-01,9.997699999999999365e-01,9.780399999999999094e-01,9.786099999999999799e-01,9.789800000000000724e-01,9.777399999999999425e-01,9.784499999999998199e-01,9.784100000000001129e-01,9.786500000000000199e-01,9.785500000000000309e-01,9.990099999999999536e-01,9.974299999999999278e-01,9.974199999999999733e-01,9.980000000000001092e-01,9.975199999999998512e-01,9.982199999999999962e-01,9.981000000000000982e-01,9.984600000000000142e-01
1.008999999999999675e+00,1.009690000000000198e+00,1.009009999999999962e+00,1.009719999999999951e+00,1.009049999999999780e+00,1.009460000000000246e+00,1.009109999999999951e+00,1.009459999999999802e+00,9.988700000000001467e-01,9.986399999999999721e-01,9.988200000000000411e-01,9.992599999999999261e-01,1.000119999999999898e+00,1.000190000000000135e+00,9.981099999999999417e-01,9.994999999999999440e-01,9.747899999999999343e-01,9.755199999999999427e-01,9.759200000000001207e-01,9.748299999999999743e-01,9.752399999999997737e-01,9.749100000000001653e-01,9.755000000000000338e-01,9.753200000000000758e-01,9.981399999999999162e-01,9.966799999999998994e-01,9.967599999999999794e-01,9.978200000000001513e-01,9.973599999999998023e-01,9.981299999999999617e-01,9.979500000000001148e-01,9.979999999999999982e-01
1.010199999999999765e+00,1.010870000000000157e+00,1.010149999999999881e+00,1.010929999999999884e+00,1.009859999999999758e+00,1.010550000000000281e+00,1.010240000000000027e+00,1.010699999999999710e+00,9.988000000000001322e-01,9.987800000000000011e-01,9.986700000000000577e-01,9.993299999999999406e-01,9.999099999999998545e-01,9.998000000000001330e-01,9.976599999999999913e-01,9.990599999999999481e-01,9.716599999999999682e-01,9.722899999999999876e-01,9.725700000000001566e-01,9.718999999999999861e-01,9.724999999999998090e-01,9.720300000000001717e-01,9.720199999999999951e-01,9.724500000000000366e-01,9.977799999999998892e-01,9.964699999999998559e-01,9.964800000000000324e-01,9.975000000000001643e-01,9.966799999999997883e-01,9.979099999999999637e-01,9.975700000000000678e-01,9.974899999999999878e-01
1.011539999999999662e+00,1.012210000000000054e+00,1.011519999999999975e+00,1.011869999999999825e+00,1.011149999999999771e+00,1.011600000000000277e+00,1.011470000000000091e+00,1.011799999999999811e+00,9.987000000000001432e-01,9.984699999999999687e-01,9.984900000000000997e-01,9.991999999999999771e-01,1.000049999999999883e+00,9.998700000000001475e-01,9.974600000000000133e-01,9.986399999999999721e-01,9.684899999999999620e-01,9.689999999999999725e-01,9.692200000000001925e-01,9.685199999999999365e-01,9.692199999999998594e-01,9.687200000000001365e-01,9.688099999999999490e-01,9.691800000000000415e-01,9.970799999999998553e-01,9.960499999999998799e-01,9.959700000000000220e-01,9.971600000000001573e-01,9.964999999999998304e-01,9.976499999999999257e-01,9.975700000000000678e-01,9.969500000000000028e-01
