9.600000616241354257e-01,9.600003046534483220e-01,9.600000306442462161e-01,1.039999976539603299e+00,9.600000179775199927e-01,1.039999980295576165e+00,9.600000088300201240e-01,9.600000027091092347e-01,1.039999996249414416e+00,1.039999987301591267e+00,1.039999989473686881e+00,9.600000092059817192e-01,9.600000275048944376e-01,1.039999958800438495e+00,1.039999964651311171e+00,1.039999987034039952e+00,1.039999994248742787e+00,9.600000092059817192e-01,9.600000129449796082e-01,1.039999993953137691e+00,9.600000126182925975e-01,9.600000307692071466e-01,9.600000045950597416e-01,1.039999986324791070e+00,9.600000325546909075e-01,9.600000917690669766e-01,1.039999990967178212e+00,9.600000304182277899e-01,9.600000035762178419e-01,1.039999985989497056e+00,1.039999990815157149e+00,1.039999997392438313e+00,9.600000164270979797e-01,1.039999703705898559e+00,9.600002285701224602e-01,9.600002857122449385e-01
9.202512363227536296e-01,9.645276433633218627e-01,9.197563763523518565e-01,1.079922056278757259e+00,9.197573985093790983e-01,1.079714726111115075e+00,9.197603891873338267e-01,9.197562297584485069e-01,1.080231283776936779e+00,1.080151909862220538e+00,1.080184119703984980e+00,9.197564909846239756e-01,9.200484457569139130e-01,1.080139811994533572e+00,1.077053613683012889e+00,1.080233181082620453e+00,1.080242150013345226e+00,9.198866499182470902e-01,9.198073000599221727e-01,1.080157677992380050e+00,9.206768049343191374e-01,9.203417278457429740e-01,9.197561056841841998e-01,1.079933941798988384e+00,9.200913242928211444e-01,9.201786589565368324e-01,1.080223410815191354e+00,9.201467398445231094e-01,9.197562437524255952e-01,1.080113806916340513e+00,1.080184338260976373e+00,1.080211939377252461e+00,9.200534614469561001e-01,1.075146368718052692e+00,9.197566941766008863e-01,9.203579901683902609e-01
8.800373993807254491e-01,9.920187071832070602e-01,8.845954866058867161e-01,1.120389413508856347e+00,8.791171015351726403e-01,1.120005325455425860e+00,8.795481251113173027e-01,8.793231923395491423e-01,1.120728850456183423e+00,1.119671883452947547e+00,1.120781342752671383e+00,8.795550869001840244e-01,8.800624539841014338e-01,1.108468317090772981e+00,1.090635833667724652e+00,1.120537689348156896e+00,1.120642277860102842e+00,8.804873347553151541e-01,8.792223512643192462e-01,1.120752492526719601e+00,8.859978482701323932e-01,8.800096171865173789e-01,8.793440354722830143e-01,1.120355786863275194e+00,8.796214232215854301e-01,9.086550927345019568e-01,1.120857245015249193e+00,8.797268486288364331e-01,8.794632406512689071e-01,1.120118313877668026e+00,1.120430734249600269e+00,1.120777539033101844e+00,8.797824756047715189e-01,1.109124460928716083e+00,8.922160232478308917e-01,8.810503271009004767e-01
8.402093222361175506e-01,1.024039787493630227e+00,8.794011367397334133e-01,1.159956898146104143e+00,8.380454893540906225e-01,1.160695293551161633e+00,8.404280190860109467e-01,8.392386294406631864e-01,1.161060054953328757e+00,1.155847884693472105e+00,1.161447153845259983e+00,8.398787404543304191e-01,8.564678353155701362e-01,1.116182992748577796e+00,1.080293027123611083e+00,1.157373458615753359e+00,1.160779314075245150e+00,8.458730845171771318e-01,8.381189591377814496e-01,1.161854260369980851e+00,8.684568189024510776e-01,8.390215007520822610e-01,8.393198823975936973e-01,1.161398600553728899e+00,8.388532652796359956e-01,9.193820197015647455e-01,1.161891398298518396e+00,8.387588961275256327e-01,8.401081249623094660e-01,1.156948716485772133e+00,1.159838073777348599e+00,1.161532872242130532e+00,8.388352025105397791e-01,1.136925862738793480e+00,8.726547625974779843e-01,8.518346466757632518e-01
7.991944388804799182e-01,1.060106883431407132e+00,8.991578404394959811e-01,1.195435245258881451e+00,7.971784968016042416e-01,1.201559751382486274e+00,8.047681463291582737e-01,8.003243662400351122e-01,1.200560896543316325e+00,1.181880082589753300e+00,1.201806860026844337e+00,8.023900859006065645e-01,8.552691028492351855e-01,1.106029688923975574e+00,1.054856953385268747e+00,1.182800462553297960e+00,1.199818301534412379e+00,8.252921147340950281e-01,7.963458211850327206e-01,1.203256927924482467e+00,8.702731434687530632e-01,7.973084365188498612e-01,8.005651991289720604e-01,1.203184903502645842e+00,7.987049756857261817e-01,9.428115045729090760e-01,1.202444577058219943e+00,7.972118998775719056e-01,8.033138590078967578e-01,1.189241926951515760e+00,1.195495045007665791e+00,1.202041055199305708e+00,7.977312199982067309e-01,1.138208318965958199e+00,8.577612271769721186e-01,8.183625731440069551e-01
7.570466630302702393e-01,1.099229081448844569e+00,9.298843896566338918e-01,1.219070812981856822e+00,7.586211933981760192e-01,1.239632477168099989e+00,7.784449439562528550e-01,7.636748107975404043e-01,1.237600085878971079e+00,1.187328547563548442e+00,1.241397312567497746e+00,7.665581779872464585e-01,8.709904855647417898e-01,1.087395433887925700e+00,1.023568312977399364e+00,1.191071299927396243e+00,1.237084304361155240e+00,8.257031103507602721e-01,7.537382716979968977e-01,1.244840768743450399e+00,8.872179598275737877e-01,7.550268547446127299e-01,7.648078683679309098e-01,1.245678606340172578e+00,7.597540371185583785e-01,9.676957983706038213e-01,1.242202853675741236e+00,7.547389376973780983e-01,7.720523919602986229e-01,1.213313226491646857e+00,1.219268677879776774e+00,1.241620866448591931e+00,7.575214101359597496e-01,1.122215717576674265e+00,8.554359025237754377e-01,7.909747259863598723e-01
7.137866032615521883e-01,1.140562311493034775e+00,9.663499121948557757e-01,1.228951216317391459e+00,7.265348282413214287e-01,1.270892529939735782e+00,7.668424377500094868e-01,7.302185106453773500e-01,1.271537748802021861e+00,1.176956708013259467e+00,1.280682902137107115e+00,7.350302774960725261e-01,8.989284913667173749e-01,1.057969426680438918e+00,9.888333919242531245e-01,1.184274541017465321e+00,1.271957601884092126e+00,8.436183067603776342e-01,7.102115508820224798e-01,1.286269574684546946e+00,9.103990789108185044e-01,7.118598321952431807e-01,7.336221951570214284e-01,1.288794272652639572e+00,7.249178541635777906e-01,9.837701275987641436e-01,1.281703097174989869e+00,7.116937071133072612e-01,7.478999080136438105e-01,1.227920408799215934e+00,1.227671410111274897e+00,1.279887909333535800e+00,7.210110517353296444e-01,1.107032421440047765e+00,8.417496313074670500e-01,7.824581187356635104e-01
6.697736948405498270e-01,1.183128423773747828e+00,1.006524851982637303e+00,1.229072037277616047e+00,7.036168302398260188e-01,1.291504955997787363e+00,7.727494761995334915e-01,7.003055049190529679e-01,1.300974346932302517e+00,1.157099581158886892e+00,1.318897795733582790e+00,7.095762897371072908e-01,9.338455271617964737e-01,1.027552435509516471e+00,9.554909630303642931e-01,1.167028592445453539e+00,1.304694783402289504e+00,8.720558426420835785e-01,6.657348532349169901e-01,1.327276306040568343e+00,9.359283021411922698e-01,6.679100381054825508e-01,7.075530704338041099e-01,1.332424960244418477e+00,6.977574955036850435e-01,1.006530973980191979e+00,1.320662518314843048e+00,6.682129834513088618e-01,7.319598925159530589e-01,1.234198485705363613e+00,1.220354213704124335e+00,1.316642998445946011e+00,6.903984999051556715e-01,1.087435863485379572e+00,8.195263266597355711e-01,7.945366499243233793e-01
6.249945292250461693e-01,1.227255693845118234e+00,1.049414923801725630e+00,1.225025144083219164e+00,6.882180087065409291e-01,1.301112027527086656e+00,7.919722816125178699e-01,6.734130499051711460e-01,1.324906669749019938e+00,1.132219777196579180e+00,1.355038550866098923e+00,6.909837472637920808e-01,9.729821567379778324e-01,9.925274960279234504e-01,9.221333895280124926e-01,1.143406742550192590e+00,1.334360125007033604e+00,9.072085154421450914e-01,6.203268703486961577e-01,1.367604065042876904e+00,9.588903251052048882e-01,6.243897044140546138e-01,6.865621360923035432e-01,1.376159051135849243e+00,6.811137040161644451e-01,1.013869139522098006e+00,1.359600137187838786e+00,6.256883521772661494e-01,7.236276518309496808e-01,1.229978923137634128e+00,1.200912742888586626e+00,1.352013822850768987e+00,6.691147945344304571e-01,1.073803611885561837e+00,7.876325405122928114e-01,8.180862219604662089e-01
5.792340920750315147e-01,1.272279121536748825e+00,1.094408735961831081e+00,1.221335605392496415e+00,6.789086331065148361e-01,1.300708248158630065e+00,8.201812728533607322e-01,6.489587139076307132e-01,1.343586973671614171e+00,1.109058501468421554e+00,1.389177652697173970e+00,6.807603347236499403e-01,1.015135166974980629e+00,9.546386882969108978e-01,8.865988941648110799e-01,1.120917741995632433e+00,1.362605213141655947e+00,9.469181124773535796e-01,5.740201579939835375e-01,1.407569780025850870e+00,9.790596185809705698e-01,5.838074864346642912e-01,6.692927760561484529e-01,1.420002260174530573e+00,6.741741269656695845e-01,1.014545731954935359e+00,1.399533334212831326e+00,5.864725665078320826e-01,7.217718117869627026e-01,1.214633652049979862e+00,1.174153709012657032e+00,1.386202162291404694e+00,6.584737771774747950e-01,1.062503937616844363e+00,7.641856035251095580e-01,8.475319175037114849e-01
