1.042009148417011755e+00,9.868415808007195977e-01,1.001158946700254182e+00,1.007868542008047319e+00,1.005335677166664388e+00,1.002186821651487092e+00,1.005756009218413238e+00,1.012763082568077344e+00,1.004408823418559971e+00,1.003414606716420687e+00,1.001383889504520841e+00,1.002777700857105936e+00,1.001551122954577488e+00,9.986296779682660718e-01,1.038045172215610101e+00,9.455736172359763270e-01,1.000663329918722422e+00,1.003986923110555818e+00,9.991939125791049481e-01,1.002293788248891149e+00,1.007863591591866559e+00,9.902827470150287192e-01,1.003420313594176161e+00,1.002978168598857911e+00,1.008078129191076977e+00,1.012739940681275153e+00,1.003591295924205928e+00,1.004715031711059359e+00,1.021366401455205963e+00,1.114668192874365804e+00,1.010327495459143021e+00,1.017948560212134312e+00,1.003911263779180718e+00,1.003470276812873596e+00,9.969401197726546204e-01,9.953340756590453031e-01,1.000318139644785109e+00,9.929954248501038361e-01,9.997762225136356262e-01,1.000189706221735086e+00,9.994305887298802205e-01,1.000273830729948132e+00
1.088132696189196835e+00,9.722249807164952129e-01,1.001871071765701560e+00,1.016405350851251166e+00,1.011882528761083089e+00,1.005158756356248961e+00,1.012225845840052818e+00,1.026581752831731142e+00,1.009995290157815973e+00,1.007400664106182564e+00,1.003255253763502663e+00,1.006420021658003483e+00,1.003398216734728177e+00,9.985435991402866751e-01,1.090082445066068217e+00,8.707431320443668188e-01,1.002202173977796873e+00,1.009224473540956124e+00,9.985662070305812987e-01,1.004410410465369941e+00,1.016724887807989974e+00,9.783202442985089453e-01,1.006610145968419801e+00,1.007244930947134520e+00,1.016898810178788137e+00,1.027048733413093995e+00,1.008038063611564672e+00,1.010249119456069433e+00,1.053767813657558783e+00,1.249854826863022961e+00,1.021608985549871562e+00,1.036802181404105294e+00,1.009352343528921558e+00,1.007913122321181687e+00,9.940004101357573507e-01,9.900880816747801294e-01,1.001016482970144228e+00,9.851229056729343680e-01,9.992207934789643087e-01,1.000779764856662313e+00,9.989635230912606856e-01,1.000991082645431796e+00
1.139131312939523966e+00,9.565414008085351139e-01,1.002083807837224949e+00,1.026171666506064728e+00,1.020395787552339950e+00,1.008020965546877923e+00,1.018505940407719468e+00,1.041282394109262821e+00,1.016589107510693424e+00,1.011791369880905789e+00,1.005483796065724134e+00,1.012327473730872507e+00,1.006137858843325183e+00,9.991952900928696701e-01,1.137093902912166499e+00,8.185018266373679241e-01,1.004146130286588834e+00,1.014961492504134366e+00,9.986450875351109424e-01,1.006690217320573177e+00,1.026451076874288271e+00,9.657329934700424889e-01,1.010281872120038393e+00,1.011520709015597319e+00,1.026105389811950319e+00,1.042462854468000133e+00,1.014590820187766473e+00,1.016614799070517217e+00,1.088328813677903018e+00,1.394135834704966603e+00,1.033177300343243177e+00,1.057173508639177584e+00,1.016981983534871903e+00,1.013594453959290043e+00,9.917705882170593235e-01,9.852101101287363827e-01,1.002766092531698794e+00,9.757519620430771257e-01,9.986819812741055680e-01,1.001037048224110215e+00,9.985478435440876543e-01,1.001270505462652283e+00
1.192930536901021021e+00,9.414538490901682710e-01,1.003009561390022064e+00,1.036054147079562782e+00,1.029416601751283578e+00,1.011987824063040664e+00,1.025651466191801697e+00,1.056426260648163140e+00,1.024540782268730910e+00,1.017331138793820422e+00,1.007005421816502322e+00,1.018763032099774923e+00,1.009615016764221940e+00,9.996830965412120129e-01,1.213875211444292779e+00,7.288571820049722927e-01,1.006238019760677949e+00,1.021349075789636407e+00,9.991569980328579570e-01,1.009792915452133677e+00,1.037578990845169802e+00,9.509688348415806791e-01,1.013530032690528992e+00,1.016557637086814125e+00,1.035553369827258541e+00,1.058078133838807888e+00,1.022350788900910690e+00,1.023139010226891799e+00,1.137227371882677751e+00,1.553066259119023185e+00,1.044661951143395440e+00,1.078168923614986507e+00,1.026249037235704709e+00,1.020423200703135302e+00,9.901550327032998533e-01,9.816511213887618714e-01,1.005221276854660450e+00,9.640672945034926000e-01,9.982882431684023672e-01,1.000449062127978683e+00,9.995811055069094841e-01,1.000862933247339548e+00
1.243638779007139927e+00,9.285013651345963570e-01,1.004248861903414669e+00,1.046988849375305231e+00,1.039631818436089317e+00,1.016420888802463507e+00,1.032925516547811950e+00,1.072955021197668168e+00,1.033898700413838023e+00,1.024025277345233187e+00,1.009331154368616312e+00,1.026112812628934723e+00,1.015192524011049757e+00,1.000471324982523225e+00,1.276135075595502766e+00,6.600808454993765118e-01,1.008166453010071351e+00,1.029912618075563113e+00,9.999572384203230246e-01,1.012586005893129970e+00,1.052232049831161698e+00,9.336123176463517748e-01,1.016755176192887244e+00,1.021925919993488918e+00,1.045436176837574616e+00,1.075195732816471628e+00,1.031883040318220868e+00,1.031430623324822271e+00,1.187459172809866015e+00,1.744455852296285858e+00,1.056473261094831750e+00,1.100930544091601071e+00,1.037093179071731264e+00,1.030643702789304061e+00,9.913139809310718142e-01,9.785214809431957983e-01,1.008575491592136553e+00,9.495809484670106881e-01,9.988437412658255354e-01,1.000138986237666838e+00,9.996092748881634238e-01,1.001434223818672864e+00
1.305344615549602683e+00,9.112902667294489056e-01,1.004639702278507629e+00,1.059695481038634979e+00,1.050470690929326212e+00,1.022195837180247757e+00,1.040080018396343675e+00,1.089017464323447593e+00,1.044466626472313697e+00,1.032004288432612160e+00,1.010689684207344508e+00,1.035422513930869037e+00,1.022269896656533561e+00,1.001910831908272126e+00,1.364242207017493991e+00,5.780735313083150695e-01,1.011639101313481115e+00,1.038522149646381010e+00,1.001337565309306621e+00,1.016388859648299725e+00,1.067629132682014426e+00,9.156708256371541843e-01,1.020259787093988235e+00,1.026636346953341272e+00,1.055875013713927668e+00,1.092324938366546094e+00,1.042473639128141505e+00,1.040951643738980970e+00,1.258003843119491760e+00,1.949888785598105745e+00,1.069451328247451816e+00,1.124793757452696275e+00,1.049093077172574606e+00,1.043968547208947051e+00,9.930609497978246658e-01,9.753319776181225143e-01,1.014150108215508661e+00,9.329943272658868247e-01,9.990331710143656174e-01,1.000677976000831304e+00,9.990541080595084500e-01,1.001204324289074910e+00
1.368168479363585099e+00,8.969186532239935561e-01,1.005338306720544583e+00,1.072953005316664266e+00,1.064020524038627791e+00,1.027035909645489520e+00,1.048695972008715449e+00,1.106254060509394010e+00,1.056039251817342040e+00,1.041592164901665729e+00,1.013108661059038518e+00,1.045014590844561164e+00,1.031727317775552821e+00,1.001242429161843583e+00,1.408291549579586022e+00,5.247534564896767506e-01,1.015835444954669597e+00,1.047695584332905661e+00,1.003220262707880561e+00,1.020043145773052107e+00,1.085601133779683147e+00,8.949323931147327160e-01,1.023743125139725763e+00,1.030931229417820783e+00,1.066016893877774097e+00,1.109602402787053688e+00,1.054532256366882192e+00,1.051776364880206538e+00,1.347692948345922348e+00,2.136805776836232518e+00,1.082899364359050098e+00,1.149388228451126981e+00,1.061315146414230082e+00,1.061023583678797788e+00,9.983142089670020702e-01,9.735783897685751365e-01,1.020875681332869656e+00,9.129631021004613878e-01,9.988945139443016208e-01,1.000363388387245811e+00,9.991621497996938661e-01,1.000835407374380148e+00
1.435074137632412983e+00,8.794104787629571929e-01,1.007584003269379691e+00,1.085480642968565723e+00,1.077850317152055704e+00,1.032045719174365050e+00,1.057929866384437645e+00,1.123863389668865453e+00,1.068374543348018513e+00,1.054058551733842553e+00,1.015680330848014234e+00,1.054605379966761403e+00,1.042914214990101396e+00,1.002825699911993107e+00,1.437351631773026828e+00,4.896073621305380152e-01,1.019609471004212509e+00,1.058354924112743678e+00,1.005477521911197103e+00,1.023690455334436145e+00,1.105710593978763256e+00,8.738223877456466893e-01,1.026293345363920029e+00,1.034803459497783296e+00,1.077062222994303431e+00,1.127916626080033291e+00,1.066715611051676227e+00,1.063592962578347123e+00,1.438460160304164903e+00,2.342286225836952784e+00,1.097411485921612639e+00,1.176565981479319678e+00,1.073932188975805779e+00,1.080445908667745369e+00,1.006349754656611362e+00,9.696984259916626714e-01,1.026576996411770804e+00,8.925000859740229719e-01,9.992475528395523554e-01,1.000149292011712321e+00,9.992279192375016494e-01,1.001188437296033795e+00
1.506087251484063527e+00,8.561974737614562736e-01,1.008227852950116077e+00,1.100370869567769194e+00,1.092275985196006216e+00,1.036936928062548224e+00,1.067436111102731067e+00,1.142249735011144018e+00,1.080755198209014001e+00,1.067619722282021621e+00,1.018907393822930496e+00,1.065037631034372767e+00,1.057181729576007756e+00,1.003306798721642634e+00,1.444505948098214976e+00,4.783908745001343998e-01,1.023693681253521337e+00,1.069455592561734614e+00,1.007549046674189652e+00,1.027645008042967101e+00,1.128114511319983748e+00,8.511300630928840816e-01,1.029528843385551395e+00,1.036957626262645427e+00,1.088482254149781836e+00,1.146332752333758975e+00,1.078473609814106116e+00,1.077212394253641570e+00,1.568760907462731113e+00,2.522328165885543427e+00,1.112263661242383739e+00,1.204226721249552323e+00,1.086536039815725552e+00,1.101665172675546867e+00,1.019116968411926116e+00,9.655981414943154428e-01,1.032690652374499640e+00,8.687616431464187938e-01,9.981364399901856421e-01,1.000657511234224639e+00,9.979856528820127970e-01,1.001861696452471584e+00
1.581453070763238156e+00,8.377150912476610811e-01,1.010832191181783024e+00,1.115428767311132052e+00,1.106903775984215743e+00,1.041373867611782744e+00,1.076115796795081181e+00,1.161085295264267181e+00,1.093922724611535058e+00,1.081986028876228634e+00,1.021983194954525276e+00,1.077093773280948907e+00,1.071738239225616507e+00,1.003657514274844731e+00,1.402791090179431599e+00,4.914046231161102729e-01,1.029579563776914064e+00,1.079630167182709544e+00,1.011124950224253416e+00,1.031280535319402780e+00,1.151835855948868392e+00,8.262913413845386357e-01,1.030804371751510073e+00,1.039296519148084075e+00,1.100285691785423570e+00,1.164593465013255669e+00,1.089491999065292926e+00,1.092283320020499104e+00,1.731550665668995403e+00,2.623273398234162723e+00,1.127761674903173805e+00,1.233008627722041561e+00,1.096399783866543354e+00,1.125690567280309473e+00,1.038712610921351587e+00,9.609917214076357794e-01,1.037805865456041809e+00,8.425685319281502883e-01,9.973827389182903236e-01,1.001187817172614514e+00,9.982709358476982153e-01,1.002450202627107378e+00
