1.000173999999999896e+00,9.978420000000000067e-01,9.982940000000000147e-01,9.985800000000000232e-01,9.977660000000000418e-01,9.999657448117919012e-01,1.003925644568653741e+00,9.958756753397389749e-01,9.943067877198058513e-01,9.896823373117059619e-01,1.000133386832400051e+00,1.002363802923238900e+00,1.001730720044781142e+00,1.003693063079575509e+00,1.003295315456015580e+00,9.999713291505261115e-01,9.984376778846910661e-01,9.970561928139137775e-01,9.977432918399272710e-01,9.967650572260055020e-01,9.963711088850665254e-01,1.001138379833714787e+00,1.003267225063511292e+00,1.001460747958055064e+00,1.003870675208080598e+00,9.994600100183905766e-01,9.993803289725133876e-01,1.000031471860741039e+00,1.000113067878527051e+00,1.000118361903454156e+00,9.997980149642115011e-01,9.997043036074435562e-01,1.000151427574896612e+00,1.000008674831554423e+00,1.000181728921299307e+00,1.000000151029251327e+00,1.000147229904752022e+00,1.000263726116016549e+00,9.998415924718924153e-01,9.999181482632353291e-01,1.000257921611482193e+00,1.000026287035614248e+00,1.000356007877935660e+00,9.998444341467109808e-01,9.995934334696648937e-01,1.000375831324415321e+00,9.999549962328311281e-01,9.997505527263212954e-01,9.996915565951848270e-01,1.000088376343104324e+00,1.000050073490470037e+00,9.999634896298783548e-01,1.000054495961459677e+00,9.999175620057900726e-01,9.997357545047459437e-01,9.998538326408732413e-01,1.000140315335423802e+00,1.000040691574177298e+00,1.000020383145178160e+00,9.999875488549905267e-01,1.000391627378527604e+00,1.000688933788473900e+00,9.991005738915880174e-01,1.000520020312604785e+00,9.992767323840290317e-01,1.000329258794821818e+00,1.000029120504759561e+00,9.999043635676960751e-01,1.000075995603455281e+00,9.999639718211004169e-01,9.998338951810326058e-01,9.992448037793423277e-01,1.000670322076776753e+00,1.000188026494100102e+00,9.996405399045630302e-01
1.000139999999999807e+00,9.954819999999999780e-01,9.967620000000000369e-01,9.975760000000000183e-01,9.955260000000000220e-01,9.996230071882930002e-01,1.007183117276787332e+00,9.923437509664264633e-01,9.894230596915668530e-01,9.801640362241014204e-01,1.000422193854001662e+00,1.004216566670772082e+00,1.003665731142985518e+00,1.007229954220252965e+00,1.006677802063557836e+00,9.999643109172335897e-01,9.967990271177655792e-01,9.943004168811609977e-01,9.957378364505310442e-01,9.935007157802460132e-01,9.933965045646195868e-01,1.001890601185249086e+00,1.006564034708070654e+00,1.002641455519018399e+00,1.007314028042497256e+00,9.988756208059859087e-01,9.988300194755199701e-01,1.000131132743119045e+00,1.000244762076796690e+00,1.000013845217096131e+00,9.997436762008360400e-01,9.996345455719271023e-01,1.000337837941514429e+00,9.998663788830004506e-01,1.000248963746314113e+00,9.995762736594602238e-01,1.000312389129848656e+00,1.000538260785691191e+00,9.997721134416903688e-01,1.000019662942095211e+00,1.000303135007454713e+00,1.000028883319353135e+00,1.000516186298795018e+00,9.998858044229052000e-01,9.993458731261637418e-01,1.000370032493488104e+00,1.000049846420453692e+00,9.997625641959152487e-01,9.994941899167999466e-01,9.999790340072592931e-01,1.000196271098110934e+00,1.000044566959585435e+00,1.000002028137490395e+00,1.000008039909555446e+00,9.996937080415495558e-01,9.999147535345126458e-01,1.000005937589268479e+00,9.996998077606463751e-01,1.000366958153077412e+00,1.000136885338159365e+00,1.003313723395657719e+00,9.984846941240630436e-01,9.987454423861129582e-01,1.001357288841549176e+00,9.974587342149815461e-01,1.000384561529213512e+00,9.999476494315656661e-01,9.998516990294447071e-01,9.998768153655325230e-01,1.000100055834985513e+00,9.989753078684848742e-01,9.999886710440696325e-01,1.001767170718314670e+00,9.993886868928933964e-01,9.992074093658841472e-01
1.000151999999999708e+00,9.932179999999999342e-01,9.951699999999999990e-01,9.960520000000000485e-01,9.933079999999999687e-01,9.996367152409207923e-01,1.010743945367746255e+00,9.884118927189543546e-01,9.855880619025706446e-01,9.704073801305638236e-01,1.000890737871327651e+00,1.006429881986055763e+00,1.005215130125975742e+00,1.010493728458187856e+00,1.010034128929867769e+00,1.000100768331754209e+00,9.952696692432850822e-01,9.920549616115598157e-01,9.936671171190036844e-01,9.899094802805581406e-01,9.904092645980426823e-01,1.002634390405290121e+00,1.009838892742149330e+00,1.003861946781647418e+00,1.010849209258191994e+00,9.982306533249742930e-01,9.981794547705794551e-01,1.000131944458881206e+00,1.000419333614556594e+00,9.999733823338532446e-01,9.999753947676550681e-01,9.997876124187521363e-01,9.999563845236856263e-01,9.998769432023367765e-01,1.000085840952039451e+00,9.996925482161476140e-01,1.000436976150649304e+00,1.000427749872927707e+00,9.995236305131769416e-01,1.000075523035100611e+00,1.000208635961892911e+00,9.998108642513275912e-01,1.000870267764336408e+00,1.000158974438104975e+00,9.995076035203787068e-01,1.000202192647337451e+00,1.000145677299987268e+00,9.997754815967921926e-01,9.996419198432765496e-01,1.000194707216189860e+00,1.000212291773884710e+00,9.998825138594140682e-01,9.998749324129264648e-01,9.998632748535899450e-01,9.996336325755840191e-01,1.000106468708718666e+00,1.000169093476215521e+00,9.994858305629098494e-01,1.000051076842135345e+00,1.000304418063653555e+00,1.002171864286982572e+00,9.993169497846969840e-01,9.984627829160692691e-01,1.001543017532101398e+00,9.975402696235087241e-01,1.000182108753499222e+00,1.000094376995125378e+00,9.999947473037167356e-01,9.998758799579482437e-01,1.000110060701875359e+00,9.979319336279008912e-01,9.997207896895816681e-01,1.002255057967303076e+00,1.000781397589203481e+00,9.990365524314946954e-01
9.998499999999996835e-01,9.910379999999999745e-01,9.935619999999999452e-01,9.946980000000000821e-01,9.911980000000000235e-01,9.991843325900283679e-01,1.014597781340291549e+00,9.841316277928708889e-01,9.806138287178952639e-01,9.614149984550763861e-01,1.001173386011660948e+00,1.008335023398203800e+00,1.007303300282142544e+00,1.013822450370723161e+00,1.013020671912330473e+00,9.998409204398219785e-01,9.938671958027258668e-01,9.897829654359916463e-01,9.917134871823647391e-01,9.869284897293392200e-01,9.869744284105311793e-01,1.003395198238262953e+00,1.013221492885176156e+00,1.004563067481597072e+00,1.014613213553652082e+00,9.981747607485276230e-01,9.976263729298116001e-01,9.998642283365075656e-01,1.000537276450745861e+00,1.000181394730007334e+00,9.994014524300226521e-01,9.993791218355850825e-01,1.000462132382324176e+00,1.000162148969785836e+00,1.000122919497329121e+00,9.994749194949392734e-01,1.000842967794191019e+00,1.000490379596132628e+00,9.992028509700924266e-01,9.996677445164140474e-01,1.000219021093057936e+00,9.994698070107707055e-01,1.001055206516606511e+00,1.000336772378975336e+00,9.992118441105013460e-01,1.000135567084529775e+00,1.000092720839511173e+00,9.994449898739681259e-01,9.997270962528732596e-01,1.000471668999203034e+00,1.000362473406588348e+00,9.997610488567613141e-01,1.000193614063949576e+00,9.998331168065028862e-01,9.996917167020514805e-01,1.000020079500534731e+00,1.000443482120799921e+00,9.993486411493528454e-01,9.997762417937682278e-01,1.000252136249853541e+00,1.002044439974027146e+00,9.982989718055670370e-01,9.985391303528009521e-01,1.001426541954007376e+00,9.986613249312333851e-01,1.000040371040504805e+00,1.000125869897558362e+00,9.998499018896480628e-01,9.997773774287204152e-01,9.998699776420419960e-01,9.978541705642134385e-01,9.989495662922689423e-01,1.002797647628339339e+00,1.000442462493018825e+00,9.985650018059801791e-01
9.996939999999996385e-01,9.889959999999999862e-01,9.918959999999999999e-01,9.932280000000001108e-01,9.891280000000000072e-01,9.984516139283813319e-01,1.017740854378022419e+00,9.809127939965647247e-01,9.760646871408554803e-01,9.531206157309091154e-01,1.001582083403935508e+00,1.010396802921377013e+00,1.008836947335399969e+00,1.017131170725647404e+00,1.016152065340913957e+00,9.997842400752231518e-01,9.926364004527079565e-01,9.874866776692817760e-01,9.895621662090051673e-01,9.838536618988307225e-01,9.839133341534248567e-01,1.003654972281772251e+00,1.017120158300211630e+00,1.005155164809959256e+00,1.018203567105275376e+00,9.977995154648051646e-01,9.971726092198893721e-01,9.996642953244379015e-01,1.000817672438860217e+00,1.000432261461478012e+00,9.992487916984582608e-01,9.993365847131131519e-01,1.000442029184358539e+00,1.000235832647024425e+00,1.000117494451479239e+00,9.997880234927758458e-01,1.000726475759185385e+00,1.000270906797644077e+00,9.992381060143261662e-01,1.000068657899708224e+00,1.000290225015435741e+00,9.999371825676161007e-01,1.000890542768585023e+00,1.000356098780285752e+00,9.993182867743107822e-01,1.000024312814345340e+00,1.000105977251437350e+00,9.994198799567310942e-01,9.998859854257484692e-01,1.000639854916158589e+00,1.000216303270657248e+00,9.997994930658030688e-01,1.000102868769146003e+00,9.996561985024396968e-01,9.996917167020514805e-01,1.000153015975059123e+00,1.000408352812003798e+00,9.993879885169723032e-01,9.996546897808320509e-01,1.000172966820642939e+00,1.001156990805370128e+00,9.989581476140659833e-01,9.980927845423115397e-01,1.001475151191317359e+00,9.997450407785849480e-01,1.000031458978963839e+00,1.000328031425169462e+00,9.997950742869846641e-01,9.999261678376307749e-01,9.999539988197396756e-01,9.970694303074469911e-01,9.993080579773917504e-01,1.004489277579957207e+00,1.001035492658646886e+00,9.963615413200355153e-01
9.998799999999996579e-01,9.868580000000000130e-01,9.901799999999999491e-01,9.917780000000001595e-01,9.869060000000000610e-01,9.979656535058344380e-01,1.020092832318826970e+00,9.775549787601672813e-01,9.711603459441288111e-01,9.450440472415396753e-01,1.002033093668381225e+00,1.012069720867110112e+00,1.010340160558018896e+00,1.020453045862789399e+00,1.019211126247004051e+00,9.995914555251194100e-01,9.911183857439678224e-01,9.850818450241396462e-01,9.877507395473232865e-01,9.808682490146195532e-01,9.812606162144013044e-01,1.003763862360822046e+00,1.020618433743644804e+00,1.006012485267298473e+00,1.021515400721898725e+00,9.971606548762753652e-01,9.964689214599438127e-01,9.996506195153436192e-01,1.000932048883420356e+00,1.000307524317281205e+00,9.989069827088995490e-01,9.986941295529839779e-01,1.000947080298946412e+00,1.000634358544355784e+00,1.000140541376048908e+00,9.999387015962789560e-01,1.000836946845161224e+00,1.000219201315100337e+00,9.989296396550064738e-01,9.998366919930491425e-01,1.000361411765633202e+00,9.999097149143401086e-01,1.000922028571732403e+00,1.000166794392404190e+00,9.993161608288361197e-01,1.000139286687342421e+00,9.998513536714550565e-01,9.994256522944580112e-01,1.000038169362310159e+00,1.000513360042269984e+00,1.000198283359559515e+00,9.997327613104385335e-01,1.000217790569078558e+00,9.999517361936104409e-01,9.995935395078068275e-01,1.000203582118219137e+00,1.000455033123410109e+00,9.992885715234018917e-01,9.994291288510079863e-01,1.000132081915189763e+00,1.001138969718657457e+00,9.991619067966925893e-01,9.975930598442110941e-01,1.002087370792003052e+00,9.994613591418873844e-01,1.000097065780947148e+00,1.000290781339209456e+00,9.998751353629238281e-01,9.999352139720836252e-01,9.999139924995797957e-01,9.963717688688642493e-01,9.998261387491643726e-01,1.004673514109131860e+00,1.000555287497603585e+00,9.973147373556466855e-01
9.999399999999996069e-01,9.845479999999999787e-01,9.884359999999999813e-01,9.902660000000002016e-01,9.845760000000000067e-01,9.969589272851431261e-01,1.022346106766526930e+00,9.738174858160161262e-01,9.674065548279864313e-01,9.366729525835484349e-01,1.002243907810633106e+00,1.013846269057583127e+00,1.011718948270998508e+00,1.023613393259117821e+00,1.022143915878987785e+00,9.996637107905551600e-01,9.897150831279770689e-01,9.828838788037069785e-01,9.857670732220300547e-01,9.778357438520643985e-01,9.783001571427367704e-01,1.004189314326691784e+00,1.023686848796325766e+00,1.006697707330350466e+00,1.025013815426808916e+00,9.964958457039504447e-01,9.960589591702775358e-01,9.996426859161744449e-01,1.001213728316152629e+00,1.000190820215249410e+00,9.994720154076819352e-01,9.986766784358452886e-01,1.000520254437104128e+00,1.000885287260020684e+00,9.997520743810041077e-01,9.997761726020762962e-01,1.000772123683994597e+00,1.000253953702817666e+00,9.990867529213829368e-01,9.999395656343402772e-01,1.000524759891508353e+00,9.999095831462906370e-01,1.000926803808990018e+00,1.000160020605039835e+00,9.991957490795918551e-01,1.000130774796996302e+00,9.999956335228504800e-01,9.996456181669428620e-01,9.996153675149967999e-01,1.000595484368606902e+00,1.000364454315078255e+00,9.998802900684404804e-01,1.000070639727572708e+00,9.997305861012060202e-01,9.995113785642154580e-01,1.000156514275339692e+00,1.000432671670669071e+00,9.991910030229481654e-01,9.992929529952819800e-01,1.000158454335990266e+00,9.992893681116196136e-01,1.000176471714032012e+00,9.971711335682089672e-01,1.002454447141316152e+00,1.001043981296896757e+00,1.000019680985206438e+00,1.000354945077087887e+00,9.997915809910216112e-01,9.999178326225923730e-01,9.999079918873783335e-01,9.959820422631334713e-01,9.991003237383275781e-01,1.005002531286714129e+00,9.995897105301486674e-01,9.989761700264625510e-01
9.998719999999996499e-01,9.825399999999999689e-01,9.866899999999999560e-01,9.888040000000002383e-01,9.823039999999999550e-01,9.955273279754475180e-01,1.025043659468578783e+00,9.718179704193200541e-01,9.633841697934966142e-01,9.287787751912776057e-01,1.002510720970752667e+00,1.015560174394452009e+00,1.013443979488839020e+00,1.026378653936325547e+00,1.025062314238540218e+00,9.996855762125831379e-01,9.884384083972858059e-01,9.807689353937291132e-01,9.838049439226145276e-01,9.750190229030649691e-01,9.754800801464336146e-01,1.005021565646348591e+00,1.026408444053210189e+00,1.007942445899321360e+00,1.027924867813485577e+00,9.957799874998169987e-01,9.956377266834169903e-01,9.998184833845976671e-01,1.001421413978974995e+00,1.000028628022443966e+00,9.994768423433467719e-01,9.982424839133383632e-01,1.000772581407423978e+00,1.001214899971248018e+00,9.994816181288174173e-01,9.996779709797952718e-01,1.000758900378394767e+00,1.000200860486263110e+00,9.992253868109504111e-01,9.997658918637075676e-01,1.000160911650171514e+00,9.997113238804303803e-01,1.001272586347016880e+00,1.000125153440929893e+00,9.993728194340893989e-01,1.000266888638227103e+00,9.997726776057139775e-01,9.995917312575982594e-01,9.993214527365674726e-01,1.000879161139419216e+00,1.000286377199051335e+00,9.999206844698250718e-01,1.000252012726527751e+00,9.997567198859504956e-01,9.996496761772615258e-01,1.000243723824128850e+00,1.000651371218132857e+00,9.989925633603902178e-01,9.992411210152393197e-01,9.999060712945595508e-01,1.000534116233329218e+00,1.000508308035894300e+00,9.964275296470420651e-01,1.003951048791750233e+00,9.985896086905323710e-01,1.000059323726189664e+00,1.000199145824899327e+00,9.995651461357234480e-01,9.998532152231600634e-01,9.998639897432858303e-01,9.943694854646967229e-01,1.001414369721799646e+00,1.003814053657450023e+00,9.977883798673493621e-01,1.001733109850553749e+00
9.998479999999996259e-01,9.804999999999999272e-01,9.849499999999999922e-01,9.871520000000002515e-01,9.802019999999999067e-01,9.942124530148424011e-01,1.026595772214315749e+00,9.687977695477731910e-01,9.587111239313972355e-01,9.216392664800967527e-01,1.003079037853427113e+00,1.017269009476525987e+00,1.014953517487954260e+00,1.029245824170526902e+00,1.027907868907402378e+00,9.993814085207525233e-01,9.872983378553887857e-01,9.787248130509743627e-01,9.818114042584757950e-01,9.723575396823542771e-01,9.731622147446858939e-01,1.005596934089441286e+00,1.029162112629990355e+00,1.009302594810924880e+00,1.030489594366131856e+00,9.951499892419847226e-01,9.955776816106406413e-01,1.000031974140810798e+00,1.001460105441275061e+00,1.000073267525100951e+00,9.994284417379493135e-01,9.984279193871465896e-01,1.000766735576601230e+00,1.001039837216709971e+00,9.993060329762939453e-01,9.995911789572251571e-01,1.000470389702292850e+00,1.000186711093241865e+00,9.996812425005927594e-01,1.000068826695068802e+00,1.000001854747348595e+00,9.997536877973836056e-01,1.001161357834908117e+00,9.998597663288778525e-01,9.995108047817234942e-01,1.000451657831979091e+00,9.998729426191858005e-01,9.991590888495024414e-01,9.996782086975437576e-01,1.001247834474432885e+00,1.000132233726832798e+00,9.998682000871358388e-01,1.000364845060618624e+00,9.999919162121327920e-01,9.995835224113928108e-01,1.000218225911239323e+00,1.000718328952858727e+00,9.992716423485139554e-01,9.994257462501598965e-01,9.999785093796859092e-01,1.002694907061804974e+00,1.000801062155229459e+00,9.957178248060861714e-01,1.004569458409876770e+00,9.967032464512177725e-01,1.000120142166207593e+00,1.000314186491653823e+00,9.993385100037655011e-01,9.998742391813351116e-01,9.999019905946664455e-01,9.961257910383876091e-01,9.992134761584096081e-01,1.004283606358572722e+00,9.991631590018646980e-01,1.000614009898791013e+00
9.996739999999996185e-01,9.784299999999999109e-01,9.833380000000000454e-01,9.855180000000002272e-01,9.780639999999999334e-01,9.923909394612883128e-01,1.029179973905462564e+00,9.654860795480174618e-01,9.541734024844533701e-01,9.144283925423174475e-01,1.003241467069781123e+00,1.019055409502259479e+00,1.016550847943568092e+00,1.032307116230745336e+00,1.030708943477507411e+00,9.991018283327084415e-01,9.860165465289020270e-01,9.770853130215366722e-01,9.798919872071500947e-01,9.696448264040394838e-01,9.710220133328480996e-01,1.005515618060975447e+00,1.032519561210183401e+00,1.009986032452891314e+00,1.033553590834484393e+00,9.943448478555931835e-01,9.954196365377591116e-01,9.999925139107509464e-01,1.001787307722703302e+00,1.000054708481706189e+00,9.995633201578177918e-01,9.984038568426474303e-01,1.000567576834560990e+00,1.000989507880835072e+00,9.992266874211062078e-01,9.997712203837927358e-01,1.000521227510519529e+00,9.997458793738150939e-01,9.993642538463372027e-01,1.000612780954117875e+00,1.000112619879508724e+00,9.999614679320630861e-01,1.001022116295577469e+00,9.997708580596680328e-01,9.998217258640021976e-01,1.000431535505863057e+00,9.998091573490257566e-01,9.993461709841029439e-01,9.996568868828320520e-01,1.001350364081337485e+00,9.999360600727780213e-01,9.998157422161304542e-01,1.000550188731361256e+00,1.000114549478039461e+00,9.996737517266701678e-01,1.000111736810104457e+00,1.000951548355151877e+00,9.993535502663768444e-01,9.990028498411127611e-01,9.999648050976284175e-01,1.003467720135660768e+00,9.994940399517211471e-01,9.969143964607833919e-01,1.002999067386300736e+00,9.979502651547511594e-01,1.000121779364518515e+00,1.000289812287515678e+00,9.992803458840823216e-01,9.998978485251380777e-01,9.999479908110759929e-01,9.943427649945555391e-01,1.000138834842387192e+00,1.004950653231915458e+00,9.981657007610661436e-01,1.001017301259121695e+00
