1.0101 1.0073 1.02772 1.00628 1.02256 0.98882 0.98874 1.0187342282244998 0.9828347909823612 1.00678 1.0081471715222357 1.0045249294726588 0.9992070162294606 0.9877968341534766 1.0090221360674079 1.0008082080900047 1.0067945420184523 1.016552367904873 0.9964978159674706 0.98748
1.02142 1.0158 1.05578 1.0132 1.04592 0.97848 0.9779 1.0387369174089633 0.963806979361161 1.01436 1.015361512395149 1.0077698861596602 0.9993733998676405 0.9746423345416905 1.0189539902721056 1.0002558590498993 1.0148552958093888 1.0357237967171269 0.993519871993241 0.97574
1.03192 1.02512 1.08396 1.01838 1.071 0.96802 0.96772 1.064413502567875 0.9391657920440862 1.0233599999999998 1.022828248670915 1.0103305876006 1.000274468486083 0.959153412076974 1.029846857373185 0.9997170892577427 1.0223022883485 1.0580436122504395 0.9877002548363615 0.9655
1.0429 1.03446 1.11308 1.022 1.09554 0.95878 0.95764 1.092764409899483 0.9122757738152923 1.03432 1.0288064328017479 1.0133118959228335 1.0010198778796513 0.9434752659536688 1.0441027726725762 0.999674260861722 1.0284756552078549 1.0810035152637694 0.9811515644507087 0.95528
1.0524799999999999 1.04278 1.14428 1.0259800000000001 1.1202999999999999 0.94992 0.94682 1.124312089021212 0.8829712976861444 1.04572 1.0343884891131176 1.0134510255515776 1.0044484221176686 0.9282709128405963 1.0586538331248998 0.998973403217298 1.0356707447127107 1.1063155914663787 0.9742715644507087 0.9457
1.06354 1.0506600000000001 1.17516 1.0275200000000002 1.14594 0.9417599999999999 0.9379 1.1601787915445168 0.8482852956172318 1.0565 1.0403091729169063 1.0144214509699638 1.007414093013273 0.9143234039763533 1.0740774018922 0.9984445820434376 1.0429339982518686 1.132059166556224 0.9637715644507088 0.93646
1.0749 1.0599200000000002 1.20582 1.0260600000000002 1.1720599999999999 0.9351999999999999 0.9297599999999999 1.2032957968451317 0.806207458356321 1.0688 1.0458625226926495 1.0151490439790116 1.011598045762887 0.8962077257640034 1.0942351309155491 0.9976510866666631 1.0485848832925626 1.1612338954055343 0.9534115644507087 0.9299799999999999
1.08386 1.0670800000000003 1.2369199999999998 1.0239600000000002 1.1986599999999998 0.9262199999999999 0.9197399999999999 1.2471420516660887 0.7634173871631986 1.08244 1.051704383428889 1.016025248021563 1.0157801253327645 0.8779453546301328 1.1157255144247522 0.9992815873476166 1.0535298165421256 1.1919214347154568 0.9424915644507087 0.9240599999999999
1.09242 1.0741600000000002 1.2684399999999998 1.0187000000000002 1.2260799999999998 0.91726 0.9123999999999999 1.2954919939834562 0.7155987104782137 1.0981400000000001 1.0574597913180772 1.015079863744124 1.0212166731563008 0.8588922276928272 1.1408439041156708 1.0002244412553014 1.0583904257126169 1.2243438350322844 0.9286915644507087 0.9206199999999999
1.1016 1.0790200000000003 1.3009199999999999 1.0104000000000002 1.2534599999999998 0.9114 0.9052799999999999 1.3450877862398327 0.666047048749448 1.1141400000000001 1.0624363287736602 1.0152164378842041 1.0272073518621783 0.8414073940404154 1.1653187730406882 1.0001402936122044 1.062214857766434 1.261439455686792 0.9137115644507087 0.9193399999999999
1.1082999999999998 1.0848800000000003 1.3335599999999999 0.9983600000000001 1.2813399999999997 0.9062399999999999 0.8979999999999999 1.4020035895779697 0.607721852418288 1.1310000000000002 1.0683807028619696 1.0141341702827456 1.0341946579005201 0.8215522442750586 1.1937511746314633 1.0013601645235788 1.0645901988926842 1.299990873070178 0.8961315644507086 0.9196799999999999
1.1151399999999998 1.0894200000000003 1.36452 0.9835800000000001 1.3104199999999997 0.9009999999999999 0.8906999999999999 1.4538781941486796 0.5542182248326482 1.1491400000000003 1.0738088707677438 1.0132230336773695 1.04260503446165 0.8014236070017793 1.22617216654548 1.0039437492323262 1.0638903011305416 1.339807313307804 0.8770915644507087 0.92314
1.1196999999999997 1.0939800000000002 1.39316 0.9632800000000001 1.3398399999999997 0.8965799999999999 0.88452 1.5110262602396438 0.4947118212442688 1.1681200000000003 1.0785540127266853 1.013142672295257 1.0528034759730416 0.7823250863004928 1.2582935821180818 1.007427271817991 1.0656728338930768 1.381484641384851 0.8557515644507087 0.93058
1.1243799999999997 1.0956400000000002 1.4213799999999999 0.9420000000000002 1.3688799999999997 0.8923199999999999 0.88008 1.561753749638379 0.44129649886591454 1.1866200000000002 1.084520514349659 1.013864559983525 1.062852873830269 0.7630414420616143 1.292031519606949 1.0118848579135875 1.0673242093806004 1.424339986210632 0.8320715644507086 0.9395
1.1299199999999998 1.0955200000000003 1.4440799999999998 0.9150200000000002 1.3961199999999996 0.8895399999999999 0.87308 1.6148687336526546 0.386959106029088 1.2047800000000002 1.091044203365991 1.0138557569484214 1.0713340454717784 0.7442742183525635 1.3269503669997786 1.014185680708602 1.065873782180787 1.4729954945821087 0.8060715644507086 0.94946
