9.996880000000000210e-01,1.000105999999999939e+00,9.998270000000000213e-01,9.997129999999999628e-01,9.999489999999999768e-01,9.997970000000000468e-01,1.000099999999999989e+00,9.994629999999999903e-01,9.996260000000000145e-01,1.000138999999999889e+00,1.000026999999999999e+00,1.000008000000000008e+00,1.000010999999999983e+00,1.000024999999999942e+00,1.000021999999999966e+00
9.993450000000000388e-01,1.000221999999999944e+00,9.996390000000000553e-01,9.994439999999999991e-01,9.998890000000000278e-01,9.996670000000000833e-01,1.000243999999999911e+00,9.989089999999999359e-01,9.991999999999999771e-01,1.000272999999999968e+00,1.000008999999999926e+00,1.000000000000000000e+00,1.000005999999999950e+00,9.999999999999998890e-01,1.000011999999999901e+00
9.990110000000000934e-01,1.000364000000000031e+00,9.994800000000000351e-01,9.991050000000000209e-01,9.998290000000000788e-01,9.995410000000001238e-01,1.000388999999999973e+00,9.983939999999998927e-01,9.988469999999999294e-01,1.000370999999999899e+00,1.000018999999999991e+00,1.000002000000000058e+00,9.999979999999999425e-01,9.999949999999998562e-01,1.000041999999999875e+00
9.986550000000000704e-01,1.000453999999999954e+00,9.992880000000000651e-01,9.987890000000000379e-01,9.997920000000001250e-01,9.994080000000000741e-01,1.000520000000000076e+00,9.978679999999998662e-01,9.984479999999998912e-01,1.000489999999999879e+00,1.000024999999999942e+00,1.000008000000000008e+00,1.000024999999999942e+00,9.999599999999998490e-01,1.000056999999999974e+00
9.983080000000000842e-01,1.000581999999999860e+00,9.990890000000001159e-01,9.984800000000000342e-01,9.997290000000000898e-01,9.992250000000000298e-01,1.000672000000000006e+00,9.973589999999998845e-01,9.980429999999999024e-01,1.000616999999999868e+00,1.000052999999999859e+00,9.999949999999999672e-01,1.000051000000000023e+00,9.999649999999998817e-01,1.000045000000000073e+00
9.979560000000000652e-01,1.000714999999999799e+00,9.989060000000000716e-01,9.981490000000000640e-01,9.996300000000001296e-01,9.990350000000000064e-01,1.000833000000000084e+00,9.968159999999999243e-01,9.976269999999999305e-01,1.000742999999999938e+00,1.000019999999999909e+00,1.000003999999999893e+00,1.000081999999999915e+00,9.999359999999999360e-01,1.000051000000000023e+00
9.976220000000001198e-01,1.000838999999999812e+00,9.987480000000000802e-01,9.978090000000000570e-01,9.995470000000000743e-01,9.988639999999999741e-01,1.000964000000000187e+00,9.962639999999999274e-01,9.972409999999999330e-01,1.000885000000000025e+00,1.000035999999999925e+00,9.999949999999998562e-01,1.000053999999999998e+00,9.999369999999999647e-01,1.000045999999999990e+00
9.972570000000001711e-01,1.000897999999999843e+00,9.985780000000000767e-01,9.975120000000000653e-01,9.994900000000001006e-01,9.986629999999999674e-01,1.001090000000000257e+00,9.957349999999999257e-01,9.968549999999999356e-01,1.001046000000000102e+00,1.000043999999999933e+00,1.000013999999999958e+00,1.000024999999999942e+00,9.999299999999999855e-01,9.999989999999999712e-01
9.969030000000002056e-01,1.001020999999999939e+00,9.983840000000000492e-01,9.972250000000000281e-01,9.994420000000000526e-01,9.984759999999999192e-01,1.001255000000000228e+00,9.951839999999999575e-01,9.964899999999999869e-01,1.001180000000000181e+00,1.000068999999999875e+00,1.000035000000000007e+00,9.999949999999999672e-01,9.999219999999999775e-01,1.000033999999999867e+00
9.965720000000002354e-01,1.001112999999999920e+00,9.981750000000000345e-01,9.969219999999999748e-01,9.993720000000000381e-01,9.982709999999999084e-01,1.001380000000000159e+00,9.946299999999999031e-01,9.960999999999999854e-01,1.001317000000000235e+00,1.000093999999999816e+00,1.000083000000000055e+00,9.999899999999999345e-01,9.999390000000000223e-01,1.000084999999999891e+00
