1.0109557738066899 1.0089782159246938 1.0276026026216305 1.0065637498875333 1.0237675854385986 0.989239615535472 0.9884927769752091 1.0172215652499572 0.9832475102634693 1.0070110544122268 1.0056857772495655 1.0061935257816383 0.998525531125183 0.9878082975496311 1.0086571592746316 1.0017618155232115 1.008732842222553 1.015741472847207 0.9976157670055844 0.9879722390675989
1.0210460333954294 1.0174425596237093 1.0562771950111827 1.012984214636571 1.0459721530504913 0.977584659524263 0.9759925198181273 1.039574379145306 0.9621754931379198 1.014122754451045 1.0122456837251863 1.0100003435393579 0.9984865540662258 0.9754786796427382 1.017246782080451 1.0027458065924777 1.0158242090672447 1.0348776679678573 0.9939260488335778 0.9758539039832522
1.0318169633308711 1.0261586599100962 1.0854196108880205 1.0191998434840919 1.0697864847119758 0.9682930296761053 0.9641717776412806 1.0634938001526273 0.9400667299462635 1.0225787955436745 1.018913013474632 1.0129276497044493 0.9983839498929977 0.9614805254062605 1.0291539380628518 1.0028740207715456 1.0236754149227554 1.056193860173594 0.9884212516453685 0.9651393696127706
1.0422737415303178 1.035163575651964 1.1151143229051599 1.0228002142364008 1.0945302876906173 0.9589702313132031 0.9539611119719894 1.0917393644437818 0.9141908402095911 1.0325018616208153 1.0239606132378094 1.014450350687056 0.9988181157153351 0.9456787199101289 1.044501701352486 1.0019873851261167 1.0320179013211535 1.080066926408687 0.9828576574925527 0.9546867787504102
1.0523786384958485 1.0429252813111367 1.1446689533267576 1.0258354926340572 1.1198838824162238 0.9499929835061575 0.9436127342104326 1.1241884522884014 0.882920015524526 1.0447874466756895 1.0301281265991542 1.016349118637836 1.0015876560646215 0.930937781899668 1.0600806973526853 1.001612614079897 1.0393427970795797 1.1059170419214868 0.9760439830960754 0.9444390821223946
1.0625029915883986 1.0513094579208633 1.1763258377465728 1.0278114060924344 1.145587372973056 0.942907975929714 0.9340035457028185 1.1675067735246965 0.8405092342103292 1.0558030433715244 1.036611435278298 1.0171118796332297 1.0043189913569535 0.9144000405450954 1.0771227984402898 1.0011104612191732 1.0454895339521104 1.1330703076320239 0.9665262288061414 0.9357870548046843
1.0730634990065318 1.059460727614172 1.2077879280817891 1.028165235891911 1.1711254438296947 0.933848359585859 0.925206513008139 1.2087543002043073 0.8011429827214832 1.0682878245872456 1.0433681692568193 1.0174068814770967 1.008020648205835 0.8987232292270999 1.0949643790605195 1.0008584449948839 1.050346504022565 1.1621555004349913 0.9565991850368242 0.9291467962366077
1.0831479674946656 1.0664627487917566 1.2398515194819957 1.0247685567246263 1.1976901929808674 0.925018178129732 0.9168877038110844 1.2467806017527665 0.763487376509676 1.0833208712020335 1.0515260552196355 1.014927018616521 1.0153792883670434 0.8812086888683499 1.1155209223607687 0.9997961928012616 1.0551748521741193 1.1944338401643102 0.9447941873241065 0.9234418814289713
1.0909255792267116 1.0735921422681791 1.2711563410917492 1.0191012822851941 1.2251389456852535 0.9171854446720252 0.9095044250745549 1.2999989909034952 0.7089416940425737 1.0985239322612053 1.056117181455869 1.0151220410175703 1.0228264401437348 0.861483300932109 1.141452540027535 1.0004929673198957 1.0596950811855106 1.2294920462373542 0.9319049337735037 0.9196497854407194
1.0992981939683226 1.0787999369188983 1.3028457029095868 1.0121539290007917 1.2535570858797578 0.9110406228646051 0.9029662312978987 1.3483204886132252 0.6609317799571027 1.1147679882391832 1.0618525109896324 1.0132233506146837 1.0300503628680335 0.8417128924377503 1.168666944664105 1.0005685938905566 1.064740280977118 1.266378453498519 0.917634422451147 0.9171366391718856
1.106988212922568 1.0846485918915756 1.3346917823523432 1.0024838781444139 1.2815475755950492 0.9049165897676704 0.8946278533243565 1.4030445947637298 0.6058244925039331 1.1320132938400005 1.0679636931073586 1.0110593111020678 1.0376852209227534 0.8220375042018855 1.195267108186088 1.0020993106628517 1.0685109784836475 1.3054780187688886 0.900070843814392 0.9167357522074617
1.1135364640597565 1.0881769140359008 1.3638791445691623 0.987482899767578 1.3099584105919728 0.8991389370544962 0.8870467590032672 1.46102796485403 0.547127155679501 1.1490481961752805 1.0743023953702466 1.0076335790927315 1.0483396045568578 0.8014242177014486 1.2273385961464602 1.0052932607690979 1.0711111388534373 1.345646621194209 0.8805383227665777 0.9177792595407739
