9.848799999999999777e-01,9.813600000000000101e-01,9.834800000000000209e-01,9.836399999999999588e-01,1.026170963791024793e+00,1.062618484044493883e+00,1.018086739373901928e+00,1.060289131246339833e+00,1.043250095713438519e+00,1.005045176644062677e+00,1.038149996413042286e+00,1.004288442535240300e+00,1.005992401429031124e+00,9.829724129597129378e-01,1.008904266889171453e+00,9.789082789764399495e-01,1.061700062933649269e+00,9.651122555587646756e-01,1.058628097202728435e+00,9.665846992350897171e-01,1.013009968208732348e+00,1.012817136163155496e+00,1.009963311735970093e+00,1.010965667564899251e+00,9.504106749956122702e-01,9.715753096544665901e-01,9.709588940578891547e-01,9.910027410624870914e-01,1.016545637803550672e+00,1.019556348298327197e+00,1.016671562723350242e+00,1.019946144557344336e+00,9.582845772368533410e-01,9.612695130341302185e-01,9.560048044686064728e-01,9.537825118234360966e-01,9.960865932761923114e-01,1.009163860801438162e+00,9.882364551494615679e-01,1.011193481826566876e+00
9.787599999999999634e-01,9.590800000000000436e-01,9.802400000000000002e-01,9.649199999999999999e-01,1.058013920199193825e+00,1.103281684556123521e+00,1.045573313364468682e+00,1.101104364056545215e+00,1.075496660568878493e+00,9.987710468699934063e-01,1.076483807148150840e+00,1.004064547804202512e+00,1.017864811783606882e+00,9.669904097956506517e-01,1.020173337572259475e+00,9.609645507209623183e-01,1.113556774778186709e+00,9.278878312647561577e-01,1.114435123582457443e+00,9.292278609488332508e-01,1.018882366940562445e+00,1.029189273665175541e+00,1.020914709348394567e+00,1.026624267227741250e+00,9.069158416934581801e-01,9.516861258932165502e-01,9.345922044100551940e-01,9.825092820234883062e-01,1.038685267922539568e+00,1.038564821774477842e+00,1.038621322809246239e+00,1.031848471594208450e+00,9.076327588698912541e-01,9.212337033877555648e-01,9.119509906010812017e-01,9.125808487766265964e-01,9.899244582456109276e-01,1.015666959917575829e+00,9.827309059954323356e-01,1.014359842871532136e+00
9.798399999999999332e-01,9.432000000000000384e-01,9.865599999999999925e-01,9.465599999999999570e-01,1.060803574751247647e+00,1.145710162949234112e+00,1.056023170398244337e+00,1.146958548202505757e+00,1.107712583701446762e+00,9.874286272571443090e-01,1.107989377692328414e+00,1.000803576533022987e+00,1.034377154763374440e+00,9.518018031042921878e-01,1.036220698441404853e+00,9.452626533766730343e-01,1.150381406070014156e+00,8.934894432799945774e-01,1.151806329064468448e+00,8.994213432774400552e-01,1.027495014142542074e+00,1.048802870037649271e+00,1.029157487657903047e+00,1.035279109211431736e+00,8.680828841726592193e-01,9.355850092560986653e-01,9.001054891579922668e-01,9.775116479035406147e-01,1.064769371908603546e+00,1.053585299226250438e+00,1.051663213307651112e+00,1.045961934844032326e+00,8.667180751159409002e-01,8.819853618415000041e-01,8.731775436378903521e-01,8.752918801982365604e-01,9.774751255307535525e-01,1.021778567893377065e+00,9.830482542765536236e-01,1.023223819233820553e+00
9.843599999999999017e-01,9.274400000000000421e-01,9.927599999999999758e-01,9.298399999999999999e-01,1.073912440700720339e+00,1.177676038957107707e+00,1.065489965239309278e+00,1.188579288009519841e+00,1.133452992234858847e+00,9.791782786535468963e-01,1.128932225511824594e+00,1.000111114041363214e+00,1.047798368050450124e+00,9.392753933900085395e-01,1.053574748008033524e+00,9.350285244985949706e-01,1.192729273661434775e+00,8.526306493819458820e-01,1.185856635433104378e+00,8.609286889503354745e-01,1.038594508462642008e+00,1.070374918239736184e+00,1.033467042545192172e+00,1.048745456371810603e+00,8.373489326230196816e-01,9.304115659102265568e-01,8.521215071684627995e-01,9.724660546709091857e-01,1.079110944695557572e+00,1.065419576735798124e+00,1.064341257721132195e+00,1.062400504634718246e+00,8.291962212267436350e-01,8.560975309320787430e-01,8.266864829644886559e-01,8.366640061619302626e-01,9.715926580455530592e-01,1.029060788089228407e+00,9.778192072614088071e-01,1.034183833177987122e+00
9.926399999999998558e-01,9.089200000000000612e-01,1.006119999999999903e+00,9.091599999999999682e-01,1.070911282046339785e+00,1.213809952608942977e+00,1.070447566392489502e+00,1.218750966852899520e+00,1.151012757767380768e+00,9.797013452342747675e-01,1.143750957248791833e+00,9.938577027659454277e-01,1.066582591824820847e+00,9.241842781484514990e-01,1.064695349769942068e+00,9.216085205899359201e-01,1.213640971888794162e+00,8.242004152813062756e-01,1.203027176746466420e+00,8.329896187723870860e-01,1.044458624250893752e+00,1.090232739876657586e+00,1.041691282041090627e+00,1.075687357244146991e+00,7.978811332898199105e-01,9.203963491371160988e-01,8.262326481600310579e-01,9.746327821761755494e-01,1.096236044704764545e+00,1.084728524043339304e+00,1.074151149726656929e+00,1.072093269365584245e+00,7.971408211636559216e-01,8.265022403752325664e-01,7.873862254479079281e-01,8.049739070124708462e-01,9.675029843480150715e-01,1.033611358666096436e+00,9.687267774409276111e-01,1.039418006452805354e+00
1.005719999999999947e+00,8.923200000000000021e-01,1.015879999999999894e+00,8.947999999999999288e-01,1.068581580389726948e+00,1.241889566342821327e+00,1.067095346638653464e+00,1.248083814222861854e+00,1.162931018052671295e+00,9.703333362363998349e-01,1.159040621486996159e+00,9.862160502081094293e-01,1.085898205519369331e+00,9.065010669591964110e-01,1.086536092835261647e+00,9.052323998835831720e-01,1.237614518371730421e+00,7.914981726410967866e-01,1.223347261114762219e+00,7.966532527994392154e-01,1.052223695233276635e+00,1.112560737488717200e+00,1.054684940684434968e+00,1.095097294965916790e+00,7.639363949658445341e-01,9.210256259215300334e-01,7.822895317649293245e-01,9.823423960537696065e-01,1.098748997558870011e+00,1.101123351980165754e+00,1.095626725141159774e+00,1.086023822303066266e+00,7.617070610586782475e-01,8.042939878588070135e-01,7.485869212050659804e-01,7.826679186263360011e-01,9.478963104665064643e-01,1.041092052860823181e+00,9.761479765976213141e-01,1.044089934227029559e+00
1.019519999999999982e+00,8.762400000000000189e-01,1.031839999999999868e+00,8.752399999999999070e-01,1.090211918423808601e+00,1.270397569895098666e+00,1.067671727352209388e+00,1.275007241158165217e+00,1.172257501842494110e+00,9.633742071000956919e-01,1.171064325742078305e+00,9.826425507051949060e-01,1.100472472495722664e+00,8.873382796507605086e-01,1.104698828038913172e+00,8.874612216729066416e-01,1.242573633892557705e+00,7.711900104723959926e-01,1.229961044848473906e+00,7.713158993557019949e-01,1.056892620650690340e+00,1.130934375514440093e+00,1.065865746494453203e+00,1.119812270681685096e+00,7.338879692033315472e-01,9.200123711007799354e-01,7.478752102370576083e-01,9.831187508275169851e-01,1.112697254770718569e+00,1.114991053990997294e+00,1.097930054597030303e+00,1.097599347465866515e+00,7.296769080258390661e-01,7.814688653932834184e-01,7.133403843632190044e-01,7.530482299972456328e-01,9.412263836642058568e-01,1.051636617469062340e+00,9.658978526496084793e-01,1.052604749836457909e+00
1.036959999999999882e+00,8.566400000000000681e-01,1.050519999999999898e+00,8.542399999999998883e-01,1.097242188289486498e+00,1.306536207523785853e+00,1.087716078801802766e+00,1.332454173621652416e+00,1.176739241102927602e+00,9.633269509934765384e-01,1.172641062628107633e+00,9.839943908892556657e-01,1.119433907464678191e+00,8.666154559499706922e-01,1.118988643112431625e+00,8.700180803087278480e-01,1.252476844779420340e+00,7.452129573968084841e-01,1.237361456760085909e+00,7.386256098550575411e-01,1.064146758432700901e+00,1.146513591043304192e+00,1.075511718615485668e+00,1.153966195960953511e+00,6.973821409925858861e-01,9.244951530364513559e-01,7.161832627376878424e-01,9.879994082642642450e-01,1.122991896504695220e+00,1.129466337531914055e+00,1.099844741648649649e+00,1.111983876985901398e+00,7.025091345308660529e-01,7.586962901044316254e-01,6.836784310832328959e-01,7.303624361186916714e-01,9.321646741702785954e-01,1.059520019501731358e+00,9.576045746843327988e-01,1.063559199736524574e+00
1.052839999999999776e+00,8.321600000000000108e-01,1.064719999999999889e+00,8.286799999999998612e-01,1.105820297409626063e+00,1.343441412962060433e+00,1.095809043810251016e+00,1.374166259819761704e+00,1.178914011046808152e+00,9.637631604908935001e-01,1.177994645699582010e+00,9.859575366524137019e-01,1.139808643806079713e+00,8.442969169751024516e-01,1.137548372782209771e+00,8.501854203611274308e-01,1.256609400232370444e+00,7.181259152249942490e-01,1.240521002272886752e+00,7.145105783996810178e-01,1.072712852119817040e+00,1.174610288572548900e+00,1.088631455401784187e+00,1.180393360934018920e+00,6.689450199385111873e-01,9.295508721911939221e-01,6.749835113758492211e-01,9.952368610487466460e-01,1.135838878392464446e+00,1.138696307970198829e+00,1.102635736715731785e+00,1.128979105321059828e+00,6.739938481586177366e-01,7.425774426722830945e-01,6.559749934506068358e-01,7.158409368389553329e-01,9.197577590859038477e-01,1.067752614337241779e+00,9.466289166438229818e-01,1.069080311696170016e+00
1.069959999999999800e+00,8.087999999999999634e-01,1.082919999999999883e+00,8.073199999999998155e-01,1.116409164095092610e+00,1.375842684538246097e+00,1.105682152129871865e+00,1.422630435368030355e+00,1.175132368702118013e+00,9.698627715867784715e-01,1.181033060470125573e+00,9.891914025695001111e-01,1.163037819340868584e+00,8.221603440347237113e-01,1.160034274750756156e+00,8.330130535547438653e-01,1.245889749646191147e+00,7.035619471492399191e-01,1.234266113130733089e+00,6.978807923700244276e-01,1.078788427115041859e+00,1.203826144327343473e+00,1.097726727904292154e+00,1.213586201306575907e+00,6.385937310613476470e-01,9.380955416669699565e-01,6.357794764848478941e-01,1.002704205033472906e+00,1.138182880037931222e+00,1.154185545153876280e+00,1.113077300825023874e+00,1.142796544772637146e+00,6.566341482588530232e-01,7.282547476558722810e-01,6.302284720088653369e-01,6.942732874392378850e-01,9.159328411556864058e-01,1.076246085602132307e+00,9.386346053518949129e-01,1.070997300774761518e+00
