8.000000913241591682e-01,8.000003418797574373e-01,8.000399920015996980e-01,8.000004819265496003e-01,1.199999882353010250e+00,8.000000373482656357e-01,8.000000425531823556e-01,8.000000359388973470e-01,1.199999908466861109e+00,8.000000843881500678e-01,8.000002285711673711e-01,8.000000871459315155e-01,1.199999950980404240e+00,8.000000351493786743e-01,8.000000644122176041e-01,8.000000356506175025e-01,1.199999384617278064e+00,1.199999741935816822e+00,1.199999876543285993e+00,1.199998095256235686e+00,1.199999754601528190e+00,8.000022221975311432e-01,1.199999459460920459e+00,1.199999506174058927e+00,8.000017391153120272e-01,8.000009999949999617e-01,8.000012499921875797e-01,8.000004255310094736e-01,8.000007547141331221e-01,8.000004494371922847e-01,1.199999646018325539e+00,8.000003418797574373e-01,1.199997777802468857e+00,1.199999666667222353e+00,8.000007017519236152e-01,8.000002877693701553e-01,8.000057141224536927e-01,8.000004597690579811e-01,1.199999550562807826e+00,8.000004494371922847e-01
8.463235422716569589e-01,6.689644895501930533e-01,9.566887414995998151e-01,8.692496773517939257e-01,1.188974696119542429e+00,6.788609205233360200e-01,6.069697777999739641e-01,6.035563425333672072e-01,1.149666827237473488e+00,6.102228948820482834e-01,6.238490563765340946e-01,6.037826484972407259e-01,1.390421335071505560e+00,6.510190639031494531e-01,6.572218884804275074e-01,6.344629603600888679e-01,1.047227582121726286e+00,1.065991818240901834e+00,1.145528481901844087e+00,1.049520172390770334e+00,1.397657225680155380e+00,6.168347581246993450e-01,1.112826795415750247e+00,1.243143184013482561e+00,9.268780842971753309e-01,6.014211455094603531e-01,7.578315521434004776e-01,6.693119023502549503e-01,8.036507522055320596e-01,6.254746381321728554e-01,1.354557586349052878e+00,6.401457167031971984e-01,1.097026793999605454e+00,1.382736083578643083e+00,7.123612068913779405e-01,7.238678592153343638e-01,9.368744915026905318e-01,7.476889294982596024e-01,1.359776579175336453e+00,6.021165837878621474e-01
9.662460354403195062e-01,5.046985929295055850e-01,1.138231821834141844e+00,7.376284730707681758e-01,1.098507720577246438e+00,6.032010887191583404e-01,4.116549999464809151e-01,4.189806034510584754e-01,1.133511482639903090e+00,4.995057097622405684e-01,5.413917049131594661e-01,4.696733536545118493e-01,1.383055024974606306e+00,5.086374121015790895e-01,4.838355231929822309e-01,4.763530055263186513e-01,8.860300563642498073e-01,1.021101216678197865e+00,1.234031197890021803e+00,9.709444954484385271e-01,1.291157881814719133e+00,4.732596962081022651e-01,1.088882918791460375e+00,1.317500712048660150e+00,1.063674588691348344e+00,6.350603144603408357e-01,7.667008795480032557e-01,5.199179016495287797e-01,8.511264427171605362e-01,6.232771064112332393e-01,1.441719699909861374e+00,5.713467189948318037e-01,9.502411083689628057e-01,1.491295951958529376e+00,5.898689809013590857e-01,6.957725792024123113e-01,9.527702935552406771e-01,8.315334563460468065e-01,1.533732455052526866e+00,4.016457361818707161e-01
1.022880926645099775e+00,4.627177759870269025e-01,1.254512950404307992e+00,5.690431760120358007e-01,9.531293317552542721e-01,5.601689341526189247e-01,2.177964854537176587e-01,2.578158539943383176e-01,1.154596287121152365e+00,4.361149966139080125e-01,5.712239275782069470e-01,3.513006193618880557e-01,1.331260081601156831e+00,3.532239684337066254e-01,3.052516959479686376e-01,2.981433759565196295e-01,7.310263495938933431e-01,1.043460794312312423e+00,1.382358955840900405e+00,8.723336879027844271e-01,1.153504602293246917e+00,4.268411692454450179e-01,1.103845001108585411e+00,1.365648434724744176e+00,1.120891541254154244e+00,6.626604529732996740e-01,8.801795401769421101e-01,4.470408707312878427e-01,8.079266612100594047e-01,6.141202590998112720e-01,1.473670282239644802e+00,4.861932153519660238e-01,9.927335221592276104e-01,1.498320682380152258e+00,5.132663622578351736e-01,5.820791793024234773e-01,9.867681657765494663e-01,8.074916046506854794e-01,1.567513918504425563e+00,2.336255109296563326e-01
9.555407699883970984e-01,5.400955910439729779e-01,1.295185055965000887e+00,3.814432172745506611e-01,7.779140662371426540e-01,5.339161673749094339e-01,2.916668662263491307e-02,1.439810395225700479e-01,1.236507281173330641e+00,3.634798947256808743e-01,6.262489293192929907e-01,2.100418602459306894e-01,1.336724356243384815e+00,1.888432095910576036e-01,1.489942717983827325e-01,1.060478975515650457e-01,5.678681554504236839e-01,1.043819235436775905e+00,1.532326038396949253e+00,7.184994835238822652e-01,1.063586897728821201e+00,3.606657250799438774e-01,1.032929698508275873e+00,1.369841347166014911e+00,1.140484580387198132e+00,6.664779690176667604e-01,9.429055819397703653e-01,4.157182419008832452e-01,6.774047833323173506e-01,6.058769827473901026e-01,1.569846300224006397e+00,4.623319376103597889e-01,1.040270483094263509e+00,1.481762219147887194e+00,4.158753542735494357e-01,5.283405367741765835e-01,1.116649018001544702e+00,7.731629051018322762e-01,1.501585078698770115e+00,1.809371939110960559e-01
8.361591696488046566e-01,5.693817850414916171e-01,1.377447718016005629e+00,1.830834337715085691e-01,5.885174508763277856e-01,5.064736496256966314e-01,-1.696152181221526611e-01,3.038064665385573071e-02,1.353941082619692926e+00,2.529676748577921463e-01,6.177660271951308513e-01,4.981355801193382282e-02,1.414789651076029164e+00,3.128651743828575471e-02,5.208557087049626999e-02,-9.657030315705830703e-02,3.961386949230347176e-01,1.019880978724875931e+00,1.602816397885946431e+00,5.377376573738004151e-01,1.070065709234174545e+00,4.382946809388562626e-01,9.898653390044559464e-01,1.402120614912414798e+00,1.217194175518659494e+00,7.502761018211082655e-01,1.077982645201758460e+00,5.043771143118604972e-01,5.555354160961329946e-01,6.200733683420985853e-01,1.693448271939072214e+00,4.432734991180514728e-01,1.037765357845217729e+00,1.492030282946875008e+00,2.954520622365310323e-01,5.119475647968213528e-01,1.277285054359798000e+00,7.242174462217018105e-01,1.439860841978555017e+00,1.224190285755761276e-01
7.303557314840130044e-01,4.737421271671268252e-01,1.513199424222109402e+00,2.342071532734377182e-02,4.981533996339435610e-01,5.211229970233783870e-01,-3.784110691518912661e-01,-1.106064677155572940e-01,1.504747421184000178e+00,1.459059972960726204e-01,5.646055713533384424e-01,-9.620506914985627045e-02,1.526616208190726853e+00,-1.365406444670048403e-01,-4.890021339697814273e-02,-3.022336936432885590e-01,2.225163072143170884e-01,1.041791537429117342e+00,1.605983944349491876e+00,3.711970480747713297e-01,1.119463847047044158e+00,4.729405059287281055e-01,9.152786237758725463e-01,1.313840513843254287e+00,1.255802288882276185e+00,7.753057277503948574e-01,1.158153519568547729e+00,5.115286789797928169e-01,4.776617139526481148e-01,5.753491212787515963e-01,1.824587542783416172e+00,4.884673386929115901e-01,1.024279016176919743e+00,1.456243962753372534e+00,2.676781745054605532e-01,5.673665048911784581e-01,1.360744959208733507e+00,6.601234424152567781e-01,1.422220181258055050e+00,9.043727189212369399e-02
6.421071891137434262e-01,3.284686947707520233e-01,1.629629486448293196e+00,-1.134761425393274875e-02,5.464213255489335230e-01,6.247125472975606497e-01,-5.854799164618862406e-01,-2.777345457676625995e-01,1.640661214823023073e+00,5.049060750883813120e-02,5.443171950975151940e-01,-9.631471738035252139e-02,1.646111647127887823e+00,-3.209883400026802280e-01,-2.027427287588558502e-01,-4.858813895075894118e-01,5.036925470459827081e-02,1.110894287912827405e+00,1.620162882664609061e+00,3.656311053760505358e-01,1.165853361659421994e+00,5.296733860723999987e-01,8.368531864565817990e-01,1.323791838944653465e+00,1.367719155861462088e+00,7.479026300602167332e-01,1.183613151379678818e+00,4.330042410204562042e-01,3.897347990989578070e-01,5.438664157965119594e-01,1.947403208658979645e+00,4.374306692648337602e-01,1.098576079687380025e+00,1.379685662804168489e+00,1.886286270686505784e-01,6.061242890682847495e-01,1.419345572755089657e+00,6.124884530146571526e-01,1.443765418832428260e+00,2.623677883771430297e-02
5.895499668882767663e-01,1.881768822682581555e-01,1.720030790234885920e+00,4.489955797930932774e-02,6.609288779499916666e-01,7.772371477265495043e-01,-7.699562969384333710e-01,-4.682051612394002582e-01,1.761939890867106451e+00,-5.916442491644802182e-02,5.925766783063705079e-01,-1.078000408950109679e-02,1.752566614341513285e+00,-5.071960246215175827e-01,-3.882382409994036276e-01,-6.471658702569509369e-01,-1.283320921075707111e-01,1.201226247071615960e+00,1.672527110503857717e+00,4.504762058942072267e-01,1.182924286254601220e+00,5.173927568407279409e-01,7.308325206320599454e-01,1.271098054610010353e+00,1.422738030579919544e+00,7.758560424509646225e-01,1.129114560674739698e+00,4.232397861944337536e-01,3.229801812190269961e-01,5.162157414673117506e-01,2.007071153717742362e+00,4.841082173938373590e-01,1.226086199758185780e+00,1.278540752107691469e+00,1.898620201130424845e-01,6.175580961806685920e-01,1.515122997280706096e+00,5.137932591848430874e-01,1.509374273917987841e+00,7.680560781339756948e-02
6.264346220862275771e-01,9.870873013854303268e-02,1.789313143033397280e+00,1.443549816312454104e-01,7.978351898070564774e-01,9.512284987698518268e-01,-9.083457313392087062e-01,-6.777898298651985343e-01,1.858831287580172464e+00,-1.978979681899241116e-01,6.946138676217838981e-01,9.864830400623791906e-02,1.830852157049289053e+00,-6.947338160705244237e-01,-5.822614681964337624e-01,-7.920870990792646671e-01,-3.080519364629836776e-01,1.290003431069305817e+00,1.770902369053862113e+00,5.670533115590381534e-01,1.158310792823216584e+00,5.265191252081458106e-01,6.451951794484896974e-01,1.216702429929074736e+00,1.454469316876768392e+00,8.347589644728499181e-01,1.086737839314478427e+00,4.012800851147155790e-01,2.458794206530695581e-01,5.405217936111476051e-01,2.110876557366982986e+00,5.247301433013935590e-01,1.334349926778026330e+00,1.142363162958029532e+00,2.777521551251531107e-01,6.103936093986923606e-01,1.622377868532754785e+00,3.670241884571292523e-01,1.595622172140661821e+00,1.128911404271883551e-01
