1.011959999999999971e+00,1.011200000000000099e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.944399999999999906e-01,1.014319999999999888e+00,1.098600000000000021e+00,9.198399999999999910e-01,1.026324953767433046e+00,1.011298263419499133e+00,9.720367980367397021e-01,1.018020730154101106e+00,1.036304295919693086e+00,9.849740552999047827e-01,1.023821198894902196e+00,1.035917626208017861e+00,9.418078613835215718e-01,1.004727162935433071e+00,9.888215354459116702e-01,1.029365512818667172e+00,9.016006882293943203e-01,1.072159536315440143e+00,1.038218532895850643e+00,1.001220750570987583e+00,1.066948960211006270e+00,9.231365267778881556e-01,1.014672558053595131e+00,9.739734820468757270e-01,1.038250599342541713e+00,9.900468348286959319e-01,1.097609280378428975e+00,9.244096052894894555e-01,1.006044087866237113e+00,1.015587636172706310e+00,9.241435775693650490e-01,1.007337014971632749e+00,1.002668654564429884e+00,9.929281539737848661e-01,1.000097195194577182e+00,1.001002193875238477e+00
1.025959999999999983e+00,1.041280000000000205e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.804800000000000182e-01,1.027839999999999865e+00,1.240399999999999947e+00,8.050399999999999778e-01,1.058245069754194079e+00,1.033101089537046713e+00,9.486859077496587744e-01,1.061950539604478161e+00,1.083520143795058122e+00,9.630733094464228872e-01,1.050245929526929078e+00,1.081959619942380213e+00,8.841498398305787099e-01,1.020886671217459130e+00,9.738388027093238808e-01,1.064425245821825072e+00,7.724033548980495656e-01,1.175103691872448453e+00,1.085016459803482602e+00,9.867552918938388151e-01,1.144754174877254504e+00,8.130877715431625852e-01,1.038731987040983684e+00,9.544999222956008778e-01,1.079097857823837048e+00,9.669674020800884673e-01,1.220946010736119858e+00,8.082803535380385096e-01,1.013625682525012506e+00,1.045446248538332457e+00,8.192063128753961365e-01,1.013274135376334373e+00,9.991610797462540106e-01,9.953002892268458801e-01,9.811735056137109723e-01,1.008837992506661507e+00
1.037439999999999918e+00,1.084800000000000209e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.701199999999999823e-01,1.023039999999999949e+00,1.392599999999999838e+00,6.853199999999999292e-01,1.081543680839917032e+00,1.067041349545851725e+00,9.493117788021691039e-01,1.149858096018456566e+00,1.121098656307127017e+00,9.528072170646832983e-01,1.049052193820771084e+00,1.149528174720334528e+00,8.132589193855118692e-01,1.070660297638055036e+00,9.670183211237657339e-01,1.104585511214688065e+00,6.945639664191379792e-01,1.289515170837084002e+00,1.145905187841685935e+00,9.266091090206948211e-01,1.214150828625960798e+00,6.860995272236787290e-01,1.069313094590264690e+00,9.599208998577944962e-01,1.161751643101195830e+00,8.939451759090862870e-01,1.326477228417821008e+00,6.972471791913096295e-01,1.004724476748259265e+00,1.079697363145068145e+00,6.796246180108420631e-01,1.030548033220544113e+00,9.966403216916247532e-01,9.986716478466094449e-01,9.762251976086900873e-01,1.003973110666904089e+00
1.043479999999999963e+00,1.118360000000000243e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.674800000000000066e-01,9.929599999999999538e-01,1.503639999999999866e+00,6.010400000000000187e-01,1.071375409895635178e+00,1.105131603622791170e+00,9.512114655279343411e-01,1.298738969247403396e+00,1.104899615349913988e+00,9.639955537475316527e-01,1.004613123919998685e+00,1.216215487125828831e+00,7.395652850243535914e-01,1.156274765673095173e+00,9.836153042123276791e-01,1.152974291813800178e+00,8.890204267920539527e-01,1.371177397095986850e+00,1.207235166545284288e+00,8.314440175576304215e-01,1.234613090762963772e+00,6.027932431313458572e-01,1.118575828067896571e+00,9.872012819059882149e-01,1.265016972972853759e+00,7.907812895909691608e-01,1.361969387852176805e+00,6.447114651365852822e-01,9.709731075469492101e-01,1.089139926658664104e+00,5.157195419285293125e-01,1.055424177265018582e+00,9.939990471306061615e-01,1.003044188542417281e+00,9.754667822445088898e-01,1.005577147015915829e+00
1.035560000000000036e+00,1.125840000000000174e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.732399999999999940e-01,9.686799999999999855e-01,1.564119999999999955e+00,5.352000000000000091e-01,1.073558030439326183e+00,1.162310982651678426e+00,9.404027919484752029e-01,1.494742085068179183e+00,1.056428213496508395e+00,9.815202184483163839e-01,9.581667962513630288e-01,1.292334198791868838e+00,6.719598720756587706e-01,1.262257925311269569e+00,1.020451864964788014e+00,1.197381882296845612e+00,1.015979238682044539e+00,1.430774789166940453e+00,1.243390244085649687e+00,8.053113841332952827e-01,1.246551903529851790e+00,5.312025440871586124e-01,1.168601729675575296e+00,1.015844452938972964e+00,1.323899534146198986e+00,7.323162511243976880e-01,1.374559218191551135e+00,6.131303017471494421e-01,9.604194892951112283e-01,1.097249981733153579e+00,4.973039330526297097e-01,1.169905901889460198e+00,1.018521261625775276e+00,9.927675024468984866e-01,9.701503435311611412e-01,1.006782935212831021e+00
1.032240000000000046e+00,1.090560000000000196e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.954800000000000315e-01,9.266400000000000192e-01,1.589559999999999862e+00,5.013199999999999878e-01,1.089828320854634436e+00,1.191168259762221737e+00,9.382426956672008656e-01,1.498894121177225758e+00,9.854450615262605462e-01,1.006718057068241023e+00,9.852428531252714894e-01,1.329236343519826669e+00,6.290222455107372657e-01,1.224646117588201077e+00,1.046190541194533585e+00,1.240503944211244214e+00,1.323755865904949758e+00,1.457105043017859813e+00,1.274028394231049299e+00,7.461211953390003426e-01,1.237304529404367415e+00,4.651229409030511741e-01,1.223001938391016674e+00,1.049751970053932615e+00,1.391777138351159460e+00,6.776695921487652097e-01,1.376982117811974771e+00,5.923634552750781657e-01,9.823279211388303844e-01,1.078558565695656224e+00,3.904570724070626220e-01,1.081803683481067591e+00,1.003330839349108938e+00,1.008266642525379897e+00,9.709885850829835796e-01,1.008634910627042913e+00
1.005479999999999929e+00,1.079960000000000253e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.780400000000000205e-01,9.471199999999999619e-01,1.611919999999999797e+00,4.538400000000000212e-01,1.068974713611882787e+00,1.216881035795041477e+00,9.337611179989724342e-01,1.807691474302225432e+00,9.775753813113187141e-01,1.023458010973042676e+00,9.097518237588408940e-01,1.353630028860749901e+00,6.294152405810611306e-01,1.385438428279379908e+00,1.113231043159671696e+00,1.271232248103930651e+00,7.978944021667785380e-01,1.513002536441274470e+00,1.258731523109961392e+00,8.032815883661343914e-01,1.265656978499371643e+00,4.411905690435346528e-01,1.292829666209969863e+00,1.058104911583125363e+00,1.346319534180329791e+00,7.444640597504224022e-01,1.411237179477408121e+00,5.774524173150985540e-01,9.874666646421033089e-01,1.092871886943366677e+00,8.204844935968528263e-01,1.444381938984364178e+00,1.000059782229269612e+00,1.006772843150159469e+00,9.685794771173333872e-01,1.007953271618059476e+00
1.039520000000000000e+00,9.796400000000002883e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.067039999999999988e+00,8.534800000000000164e-01,1.635319999999999885e+00,5.010799999999999699e-01,1.096594565006028255e+00,1.198669327585416333e+00,9.210997176573695322e-01,1.083491592943609971e+00,8.528369383121339187e-01,1.072618449585884814e+00,1.099629798074966747e+00,1.365007615892986692e+00,5.330055267360863658e-01,9.881892120304258675e-01,1.042770704792604697e+00,1.308333749072745578e+00,1.914712606385168936e+00,1.441083990912433999e+00,1.330902414352260532e+00,5.962113478819005552e-01,1.179987196621184342e+00,3.444767052602729640e-01,1.320369747169314545e+00,1.169769297390582663e+00,1.473188765634874109e+00,6.385053512786904584e-01,1.344986138776504969e+00,5.444270389473001570e-01,9.927383402698276571e-01,9.220392608565888271e-01,8.961732019615975542e-02,8.453416429669798893e-01,1.003247227053799540e+00,1.005236482511220553e+00,9.659435894869128347e-01,1.007468622728102448e+00
1.012960000000000083e+00,9.655600000000003069e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.015400000000000080e+00,9.198399999999999910e-01,1.643479999999999830e+00,4.355199999999999627e-01,1.050022459646271056e+00,1.252484304731838805e+00,9.214612206167352992e-01,1.786044976405565476e+00,9.200529123276148802e-01,1.055850056800202275e+00,8.996536249800453078e-01,1.394450956670756803e+00,5.862863706116916429e-01,1.365370034717697800e+00,1.149654946655848553e+00,1.335770588239653778e+00,5.511363834688123298e-01,1.592681043052440515e+00,1.275348151196408431e+00,7.024422304764899039e-01,1.197078523807814987e+00,3.508053131108052058e-01,1.389701779494806333e+00,1.162483263937762690e+00,1.329587086894756132e+00,7.757512373116532967e-01,1.371733301646784087e+00,5.327417749244561795e-01,1.055580599128524533e+00,9.764923860940147859e-01,1.286705086344635429e+00,2.042550310656654489e+00,1.003308899854433722e+00,1.002718869999377427e+00,9.665064656887994987e-01,1.006934623139705387e+00
1.060720000000000107e+00,8.422800000000002507e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.109520000000000062e+00,8.368800000000000683e-01,1.726999999999999869e+00,5.223999999999999755e-01,1.061934217908833578e+00,1.238136007256679383e+00,8.538647424890604132e-01,1.161495689191022862e+00,8.524766426811775100e-01,1.113155364144898796e+00,1.027919685343511746e+00,1.432356315774827360e+00,4.229384177037861514e-01,1.069943456427438377e+00,1.103873031981636110e+00,1.385858891471444254e+00,1.339969737008087858e+00,1.494808429546315764e+00,1.357967871026191542e+00,4.928921384329221222e-01,1.059066835643418303e+00,2.914410098840921615e-01,1.414239745699259032e+00,1.305708064689663717e+00,1.498752607380478219e+00,6.267745420969833559e-01,1.236101310073826953e+00,5.319015072203412409e-01,9.773575473170559302e-01,7.669940247488555851e-01,6.423883964808603242e-01,1.467138210383256647e+00,1.015415736442183636e+00,9.934126997602478193e-01,9.662774390223881626e-01,1.007586830215080331e+00
