2.173142743522698872e+00,2.093108270709454377e+00,4.260794076551203347e+00,4.786509974821719915e+00,5.757219417348183654e+00,4.420168515638295936e+00,4.069179287168601000e+00,8.390073750259783303e-01,5.645228884219066323e+00,4.354304828318022125e+00,2.689215486618643514e+00,4.293139690001312125e+00,2.716213718649057363e+00,2.831633073676602219e+00,1.488105088814523302e+00,5.077332658459189574e+00,4.635856686916598690e+00,1.091270329288451801e+00,3.712676334672381007e+00,1.318017929822260070e+00,3.158668296881464777e+00,2.937148290396815575e+00,5.603295482417157025e+00,2.710032542586625626e-01,3.279448783288192448e+00
2.189382743522698682e+00,2.124548270709454290e+00,4.243674076551203100e+00,4.785269974821719785e+00,5.764099417348183430e+00,4.369702807783724552e+00,4.095853525393210681e+00,7.451492936895400820e-01,6.527817577124267245e+00,4.348315100900999042e+00,2.708660275563286035e+00,4.247375460527762492e+00,2.739790258022804181e+00,2.884083913036499247e+00,1.502739722047558679e+00,5.044516605838444079e+00,4.694752775124240607e+00,1.112133429846392074e+00,3.673055077899954224e+00,1.358955757899247940e+00,3.179039548841055662e+00,2.916519344218658993e+00,5.567601113803936741e+00,2.966523198171039932e-01,3.276154919495438911e+00
2.206742743522698724e+00,2.156988270709454092e+00,4.225794076551203204e+00,4.780829974821720008e+00,5.770419417348183089e+00,4.309512285295590495e+00,4.100165788670479650e+00,6.822316628222425683e-01,7.297303462864313417e+00,4.345980567698769725e+00,2.727912815418035652e+00,4.199116269006094804e+00,2.771454135051045764e+00,2.941285063903757990e+00,1.521851387347399109e+00,4.998928114064343120e+00,4.753048179182313149e+00,1.149843550154117544e+00,3.612190060481472287e+00,1.425680726477644322e+00,3.201093764363379890e+00,2.895641691223589387e+00,5.526199211250091281e+00,3.207991150746785092e-01,3.277656574917488186e+00
2.225902743522698568e+00,2.187428270709454114e+00,4.207354076551203192e+00,4.778629974821719806e+00,5.777219417348183228e+00,4.247147601034559017e+00,4.096507262406006156e+00,6.526913217228830222e-01,6.040049790875771762e+00,4.337446640397541131e+00,2.735159022158876851e+00,4.147184178157947265e+00,2.810250131147232544e+00,3.000350943332300790e+00,1.548773960470538613e+00,4.929918981187156213e+00,4.812158707560034721e+00,1.208449296714705801e+00,3.529000498369946559e+00,1.520271822801762873e+00,3.218445119577836078e+00,2.870777579000074908e+00,5.483971705893429416e+00,3.422466154077958289e-01,3.287497890997009176e+00
2.251342743522698697e+00,2.229188270709454134e+00,4.183714076551202865e+00,4.775269974821719998e+00,5.787819417348183393e+00,4.197683436534617840e+00,4.117694861723029121e+00,6.034119890127842556e-01,6.879953372983968585e+00,4.324324377164953326e+00,2.757093698308918928e+00,4.105436409061895553e+00,2.838246436467399381e+00,3.052762124181208403e+00,1.559239772474471541e+00,4.896305435642468673e+00,4.874254034817012915e+00,1.284806484480565558e+00,3.406514983395903862e+00,1.581406919397956079e+00,3.242147716890447118e+00,2.858330406529839607e+00,5.438125667277522446e+00,3.633864278057656882e-01,3.281837113003779560e+00
2.282502743522698552e+00,2.263148270709454124e+00,4.154554076551202790e+00,4.767469974821720413e+00,5.797019417348183268e+00,4.139085007549448747e+00,4.098355912897743814e+00,5.802254520378614666e-01,6.545675517715608294e+00,4.314092334110401161e+00,2.778966613665673879e+00,4.058690079303508114e+00,2.874549609016629592e+00,3.102947012988049202e+00,1.571447496222453832e+00,4.854442782293343583e+00,4.934906291140086942e+00,1.378616825696958426e+00,3.252786156999923683e+00,1.658472554002834443e+00,3.255449535778885295e+00,2.849667928102118442e+00,5.395914294721937843e+00,3.831143388610888656e-01,3.293371364998661122e+00
2.312222743522698742e+00,2.300628270709454082e+00,4.125634076551202511e+00,4.758909974821720290e+00,5.802539417348183015e+00,4.091168435021873329e+00,4.067664867019390229e+00,5.619673303139209875e-01,6.492885028520535506e+00,4.292344506551837746e+00,2.807651330059514727e+00,4.016959607722506043e+00,2.901289303051314494e+00,3.147562357036089775e+00,1.570489980787590056e+00,4.813569669282512287e+00,4.997098419536286862e+00,1.494253955217575314e+00,3.099172623951103489e+00,1.735748874769943884e+00,3.264111832766525723e+00,2.845695571662904211e+00,5.347495584496592791e+00,4.016113957871056406e-01,3.302732255605955292e+00
2.340502743522698825e+00,2.343108270709453933e+00,4.091354076551202645e+00,4.747429974821720577e+00,5.805339417348182707e+00,4.046001406944274237e+00,4.054224584917205831e+00,5.408222612821901309e-01,7.935564784575969810e+00,4.272757378944841200e+00,2.829702171489655971e+00,3.980472531896747324e+00,2.924577771727026043e+00,3.184429858944953562e+00,1.573363789877765928e+00,4.788218651908292323e+00,5.057917484770447558e+00,1.618702888962263442e+00,2.870469957839993924e+00,1.813579619358677286e+00,3.266117323393603833e+00,2.844453096409289117e+00,5.306193693770075548e+00,4.162432470989825273e-01,3.315327711590227544e+00
2.363942743522698731e+00,2.372828270709454124e+00,4.071114076551202388e+00,4.744229974821720930e+00,5.812139417348182846e+00,3.986452872678288184e+00,4.023390013613346916e+00,5.495301417335237693e-01,2.721158235313530405e+00,4.250132771117822728e+00,2.789023559379688155e+00,3.943570325003695753e+00,2.952605948776253708e+00,3.218160731623689763e+00,1.646551709400763341e+00,4.775719512110145892e+00,5.116207373824260607e+00,1.740265847850034131e+00,2.759660173992736443e+00,1.886464897206417080e+00,3.260972516201052329e+00,2.832914032786629122e+00,5.257908426564537052e+00,4.245277946100906030e-01,3.353224547572855485e+00
2.412582743522698525e+00,2.424668270709454010e+00,4.057954076551202327e+00,4.754189974821721343e+00,5.899019417348182692e+00,3.941863819581624462e+00,4.011206622434946745e+00,5.074885064330481033e-01,2.253356506957771899e+01,4.200110653531601734e+00,2.871203981414854667e+00,3.930225532220018803e+00,2.928131347358646774e+00,3.216113543817843645e+00,1.565632369838265703e+00,4.802396366937198735e+00,5.171284561098682175e+00,1.829230079574226453e+00,2.611642612162122568e+00,1.920799528000197487e+00,3.366922472751859630e+00,2.857039043086217145e+00,5.233331442686608881e+00,4.383157205952540325e-01,3.232903083132246724e+00
2.423822743522698442e+00,2.452108270709453919e+00,4.054834076551202315e+00,4.766509974821721229e+00,5.958539417348182710e+00,3.901020256177588852e+00,3.992962440298693849e+00,5.135420740195867362e-01,1.598259277407710854e+01,4.184288153842700808e+00,2.840598916158486364e+00,3.884698007219208549e+00,2.952684050802748317e+00,3.245690638431347974e+00,1.621625891594011604e+00,4.821783011092773741e+00,5.235179533066482094e+00,1.924880685320247364e+00,2.609202878818760230e+00,1.965555378982038359e+00,3.358697509514647628e+00,2.836048934115618980e+00,5.199080432343389013e+00,4.436599771469609821e-01,3.279567606010547642e+00
2.463142743522698463e+00,2.497948270709454022e+00,4.041394076551202197e+00,4.773909974821720859e+00,6.006699417348182912e+00,3.862600894941178531e+00,3.965121094850846628e+00,4.853222711807472223e-01,2.042517920739290105e+01,4.141182407152202316e+00,2.942742205871108574e+00,3.875756072080529968e+00,2.930078837295408967e+00,3.230424560705744685e+00,1.502477720278278861e+00,4.859131676601747607e+00,5.284344282167643847e+00,2.029925077900262664e+00,2.574310538835534956e+00,1.995359376287236364e+00,3.426663619410595718e+00,2.855426869109416455e+00,5.187898175528427913e+00,4.547223457995758777e-01,3.184410155293777134e+00
2.474382743522698380e+00,2.524828270709453815e+00,4.028674076551202354e+00,4.777069974821721132e+00,6.010739417348182734e+00,3.804396001737433863e+00,3.923216488633624710e+00,4.734447184558279731e-01,1.795960999469540909e+01,4.125190769901515786e+00,2.920491854558032063e+00,3.839776865335425171e+00,2.942605275100336204e+00,3.242411535104766873e+00,1.533584050177857927e+00,4.901432781664747829e+00,5.338733549599428585e+00,2.130140724514295592e+00,2.540531821826273351e+00,2.015657568540255795e+00,3.389170099462362362e+00,2.844245217863213160e+00,5.166551937898482549e+00,4.600075785552755203e-01,3.249687886271202863e+00
