4.236345910552249627e+00,1.815509746731829743e+00,9.425475195821987340e-01,1.459315492585040230e+00,4.123822240631527691e+00,2.259967296979692897e+00,3.702437353635085415e+00,2.447988433430802857e+00,4.102830855233139395e+00,3.202962447578820981e+00,2.747025820088345505e+00,5.227483530025239800e-01,4.714750137242952333e-01,2.952165140935682164e+00,1.430721242570720808e-01,3.495798919622488121e+00,3.194626569258403492e+00,5.649057626440762370e+00,1.847129122016468949e+00,3.078290498286038179e+00,3.361960441239507436e+00,3.523651573479378296e+00,1.781971089438879607e+00,6.015371155520605306e+00,1.526982538043921478e+00
4.245905910552249196e+00,1.812429746731829772e+00,9.475075195821986984e-01,1.454795492585040151e+00,4.132902240631527668e+00,2.260729174398561359e+00,3.700121367379685999e+00,2.432996637479027058e+00,3.750552508675581542e+00,3.200496621743761594e+00,2.747105824454307843e+00,5.229424181494285451e-01,4.712311588898869807e-01,2.951910244935403327e+00,1.435458900334027343e-01,3.495798919622488121e+00,3.198808544685449728e+00,5.658782894113718598e+00,1.846926154046041546e+00,3.078378299800937690e+00,3.361642976203876199e+00,3.523469777773594824e+00,1.781945429341881049e+00,6.015051589514656349e+00,1.527321871857507229e+00
4.255945910552249245e+00,1.810229746731829792e+00,9.530675195821987078e-01,1.447955492585040194e+00,4.143302240631527411e+00,2.252028070294966877e+00,3.695073172522493010e+00,2.419025079447572057e+00,3.332515568577025800e+00,3.197695312430370862e+00,2.746745810101510088e+00,5.222253619564749538e-01,4.713532115543069834e-01,2.951171428449849810e+00,1.436121983362301235e-01,3.495511052297210597e+00,3.205590866013150464e+00,5.670929840401287336e+00,1.846606282174392044e+00,3.077913941906397000e+00,3.362374649044706398e+00,3.524022738719766235e+00,1.781777128902636953e+00,6.015163555172380327e+00,1.527866163576476755e+00
4.269825910552249582e+00,1.809469746731829698e+00,9.593875195821987001e-01,1.441355492585040254e+00,4.154942240631527284e+00,2.231232025582158940e+00,3.685653144643033396e+00,2.425426082154257479e+00,2.996831597120766411e+00,3.191771902355242663e+00,2.747905824977016742e+00,5.229619322053195019e-01,4.726160456112862840e-01,2.951529944236461755e+00,1.430266549790836783e-01,3.496620835876704358e+00,3.211955105756335804e+00,5.688790164457822485e+00,1.847040226814530950e+00,3.077952609004464435e+00,3.363113800336563042e+00,3.524460472440589243e+00,1.781280189928112545e+00,6.015706486417389698e+00,1.529550682566082731e+00
4.284545910552249204e+00,1.809709746731829716e+00,9.647875195821986605e-01,1.434595492585040155e+00,4.168782240631527358e+00,2.192628736729624439e+00,3.667929364618214283e+00,2.453337296396468581e+00,2.576702931971004418e+00,3.189770926425258057e+00,2.749225826547816443e+00,5.229965649596631794e-01,4.745719585663233375e-01,2.954313383582645614e+00,1.417054507835956434e-01,3.497314518438051412e+00,3.220704188619330832e+00,5.710591264342711249e+00,1.846992495051451133e+00,3.076829977682512762e+00,3.365281715714382837e+00,3.525786092828113727e+00,1.783957979972009111e+00,6.017386122612848887e+00,1.530712571531678945e+00
4.305785910552248907e+00,1.811989746731829776e+00,9.697075195821986959e-01,1.427475492585040140e+00,4.184742240631527110e+00,2.136166248540703805e+00,3.647339693335029942e+00,2.476907956313825654e+00,2.227390953224452907e+00,3.186481488570385601e+00,2.752146058652766403e+00,5.233464418604851787e-01,4.777891838629230170e-01,2.957405238713170181e+00,1.408948150861014104e-01,3.497387629772133355e+00,3.230378104818514284e+00,5.736695830624764625e+00,1.845424205423427999e+00,3.078344418149917328e+00,3.367308361244280235e+00,3.527377345091479821e+00,1.787203282990995623e+00,6.020169263026687645e+00,1.533874800903104907e+00
4.330665910552248477e+00,1.814989746731829667e+00,9.730675195821987256e-01,1.420955492585040059e+00,4.202302240631526686e+00,2.053564754824262373e+00,3.614197745621563929e+00,2.507054360292717554e+00,1.778384635350945153e+00,3.184114753453340274e+00,2.753866697541309527e+00,5.234189070098900221e-01,4.804762714874096785e-01,2.963086604834151760e+00,1.409728147385792552e-01,3.498890784532495246e+00,3.241961950865599018e+00,5.765322893463181053e+00,1.841777008936425597e+00,3.080486851480009225e+00,3.370055428041526024e+00,3.529405277679353414e+00,1.790611561777578853e+00,6.023488251811107475e+00,1.536640241552274633e+00
4.358825910552248217e+00,1.819949746731829743e+00,9.709875195821987548e-01,1.415995492585039983e+00,4.220302240631526480e+00,1.941725990392437984e+00,3.567340431387989508e+00,2.579589350076026744e+00,1.388880478804124019e+00,3.176731922543902797e+00,2.758031470616151726e+00,5.233264003469297876e-01,4.835489580281965294e-01,2.967412556657839318e+00,1.396948858750728939e-01,3.502256159021734483e+00,3.253307915663340211e+00,5.799526682650208542e+00,1.838278346538828822e+00,3.081164373478379570e+00,3.375122314835871329e+00,3.532743358768009045e+00,1.793912640951701665e+00,6.027813877836516454e+00,1.539847725170885528e+00
4.388305910552248612e+00,1.824029746731829826e+00,9.661475195821987993e-01,1.411755492585039962e+00,4.239062240631526812e+00,1.810599223070775921e+00,3.520893458027181122e+00,2.668400061990982230e+00,1.160044596628214908e+00,3.175835962254604627e+00,2.761400652902211039e+00,5.218514210048763591e-01,4.872666278893288960e-01,2.972774668148949306e+00,1.391643284093871114e-01,3.505720153582128074e+00,3.267849059861909211e+00,5.833714170776093333e+00,1.838247046920531425e+00,3.082932721448221169e+00,3.378834662122913279e+00,3.536655819621011165e+00,1.797358398151831516e+00,6.034090864490067929e+00,1.543336736895652983e+00
4.420985910552248654e+00,1.827749746731829772e+00,9.569475195821988134e-01,1.411235492585039886e+00,4.260182240631526618e+00,1.627963171481211502e+00,3.473610636150579190e+00,2.740411200523182877e+00,9.989693344449366297e-01,3.172563569702441466e+00,2.764134842201176223e+00,5.232515061519729116e-01,4.909485926499237429e-01,2.974369564346179384e+00,1.362989688336952721e-01,3.512191001852056793e+00,3.279318542095565725e+00,5.868429231305284155e+00,1.837069486464069534e+00,3.085890550056148651e+00,3.382254676627889811e+00,3.538165945112368593e+00,1.799575535979162089e+00,6.036924348766153692e+00,1.547026235027011420e+00
