5.420912410530586811e+00,4.273018173790950058e+00,3.542780175306026180e+00,2.723109702851957081e+00,3.828227594063809303e+00,5.448882650933630778e+00,2.191533268287937375e+00,2.991904869968074809e+00,1.104599046214390368e-01,3.375435001327348750e-01,5.658411664057572565e+00,3.907958157614980443e+00,3.085343865911444050e-01,6.262609156445017256e+00,1.408613390685917066e+00,6.049762986564948264e+00,2.696984564442684307e-01,1.613610408550035125e+00,3.409140427160763931e+00,2.899190998408226472e-01,4.736069703660353625e+00,2.983152545167590208e+00,1.264260866211330603e+00,2.032157053280549963e+00,8.822509538227846226e-01,6.239761387931552328e+00,6.169978992132611140e+00,5.775827045805828064e+00,4.939386159494064898e+00,6.424295658536017806e-01,5.169326747324116234e+00,3.148192169603977408e+00,4.623932271372380498e+00,2.266793132866172122e+00,1.885741663879765939e+00,1.877673085495557670e+00,5.381705931756501471e+00,2.152702148076479638e+00,5.869333644677253048e+00,1.734730564180699153e+00,2.445392806446967882e+00,3.550868358883578768e+00,6.066168478529062824e+00,4.452097615800654218e+00,2.511186512981250729e+00,2.230211644908859370e+00,4.515234432864793312e+00,6.010357726975740889e+00,1.500434254863502348e+00,1.515393359401224105e+00
5.437272410530586519e+00,4.269098173790950135e+00,3.539740175306026249e+00,2.715269702851957234e+00,3.834827594063809464e+00,5.410906871568446519e+00,2.197102586555595316e+00,3.048277230182209419e+00,1.087350635685311873e-01,3.675708069822025137e-01,5.659102711529085283e+00,3.907965798790737022e+00,2.597207852587289922e-01,6.238847020821626899e+00,1.394478450882599363e+00,6.056380160235444343e+00,2.701249514174135502e-01,1.623356812336465893e+00,3.395457915164985518e+00,2.222104354440525287e-01,4.737595276857322624e+00,2.975921258362689947e+00,1.284935166885360802e+00,2.078960788973347906e+00,8.717476740235378108e-01,6.272575805581203312e+00,6.167533840629367603e+00,5.774906538565713454e+00,4.938638331652754232e+00,6.422648837769057151e-01,5.169123410290570320e+00,3.148207985168131273e+00,4.624742977030979141e+00,2.266201583707899481e+00,1.881239414958131073e+00,1.877954331531185295e+00,5.383228101163644475e+00,2.151901899646160743e+00,5.869084655260300210e+00,1.735869958395239276e+00,2.445686881897785270e+00,3.550462945325935316e+00,6.065916657441108306e+00,4.451708306911322133e+00,2.511945079315944795e+00,2.229762347117603127e+00,4.514980018405037931e+00,6.009595134553674001e+00,1.501136713276079782e+00,1.514175318023855077e+00
5.454912410530586619e+00,4.262698173790949951e+00,3.535980175306026041e+00,2.704469702851957091e+00,3.841987594063809297e+00,5.369599680631045757e+00,2.201951471712605191e+00,3.107635488444720373e+00,1.090245702148388701e-01,4.096232490611528276e-01,5.661103357940774572e+00,3.905475783465721218e+00,2.035681861275130122e-01,6.220968766244122428e+00,1.381216072860207200e+00,6.059803988092507865e+00,2.698211389857630982e-01,1.634970206553098437e+00,3.384678345229755969e+00,1.531950934356957061e-01,4.738015897685680322e+00,2.967004909780345479e+00,1.306494847820461880e+00,2.129572444271165210e+00,8.611348902185057552e-01,6.311786706116483181e+00,6.171053639637698041e+00,5.774856680471877723e+00,4.935834785051231854e+00,6.417604331815314200e-01,5.169763170276106656e+00,3.145567826801463074e+00,4.625439592833133773e+00,2.265262700241343019e+00,1.881877916026815534e+00,1.878170738032731713e+00,5.383354348788038202e+00,2.150414581572007044e+00,5.867702503547397974e+00,1.737007255622573965e+00,2.445291387868922417e+00,3.552589011039144040e+00,6.067513677600840261e+00,4.451708306911322133e+00,2.510126287925177557e+00,2.228169270876454000e+00,4.515571002671017631e+00,6.006998914202478446e+00,1.502578383427092268e+00,1.513598273127418681e+00
5.473152410530586209e+00,4.255698173790950278e+00,3.532180175306026015e+00,2.691229702851956951e+00,3.849587594063809348e+00,5.323315717470579855e+00,2.204907977744132719e+00,3.144258376405714372e+00,1.100967109858362325e-01,4.634725549026601499e-01,5.662051891700919271e+00,3.901922813089988118e+00,1.354505719649518047e-01,6.208467007069469190e+00,1.371579070996927774e+00,6.061789744275536407e+00,2.688374813012108788e-01,1.647603449640910878e+00,3.371843038879905663e+00,8.660563674572731296e-02,4.738819288401187713e+00,2.955462125778485216e+00,1.318966390777727593e+00,2.171085030549017247e+00,8.532295589144908154e-01,6.359100081330938181e+00,6.172392205422439382e+00,5.775096372060121830e+00,4.935299773078432928e+00,6.429986302414606447e-01,5.170121891139848103e+00,3.144051716245898742e+00,4.624702243095970111e+00,2.265121452253158196e+00,1.883530559711150243e+00,1.877319549457232783e+00,5.383600615527075028e+00,2.149632115623634210e+00,5.867485001945780709e+00,1.736740664388064292e+00,2.444295441698204563e+00,3.550474284879315601e+00,6.065956542881647096e+00,4.448512037699289934e+00,2.512514129150029252e+00,2.230044701239116911e+00,4.515809929630684394e+00,6.008044088907356972e+00,1.503338405316885229e+00,1.513420046849538236e+00
5.488512410530586472e+00,4.246138173790950709e+00,3.527380175306026100e+00,2.677069702851957000e+00,3.860427594063809309e+00,5.279476664474697323e+00,2.201773633670090380e+00,3.177580777894740471e+00,1.142421947998380205e-01,5.239825825585457952e-01,5.660766752699844417e+00,3.893657305321034379e+00,5.883207166501074059e-02,6.197152796880641468e+00,1.362598219278372325e+00,6.065217259781350734e+00,2.680116736529722377e-01,1.660465885636637218e+00,3.364221392550706291e+00,1.967382653357632738e-02,4.734542982193458371e+00,2.941981515640129441e+00,1.331060882653081867e+00,2.220857179643670687e+00,8.444189833850993532e-01,6.410391043126755228e+00,6.171542677389216358e+00,5.773121643213531051e+00,4.935410677670935442e+00,6.454495685338478284e-01,5.175105757501505366e+00,3.146863094203373290e+00,4.622132926408258236e+00,2.262473701860411968e+00,1.881761475644275317e+00,1.875410835883718264e+00,5.385190589158244556e+00,2.147133322812329492e+00,5.866119836066262749e+00,1.737177886807257154e+00,2.443252885254382001e+00,3.548591277960618129e+00,6.066198440966679151e+00,4.450737725784320808e+00,2.515423791340984927e+00,2.228733576392031512e+00,4.512969320039683652e+00,6.005807218320778240e+00,1.507380367392294751e+00,1.514520659214234177e+00
5.505312410530586398e+00,4.233138173790950809e+00,3.522900175306026060e+00,2.660029702851956834e+00,3.870507594063809176e+00,5.234400575012370993e+00,2.198791364199317755e+00,3.201135034610337105e+00,1.194467535559021881e-01,5.907237846361764744e-01,5.657405647690208816e+00,3.883725666236987006e+00,-1.740136841423255143e-02,6.197073756274481759e+00,1.356780224436670013e+00,6.059987801524903794e+00,2.680166541225847965e-01,1.677190381879391845e+00,3.356510057493411914e+00,-4.373894528611184385e-02,4.727315766475198799e+00,2.926042520917112810e+00,1.340077360910548965e+00,2.265412344803245936e+00,8.403723119388002427e-01,6.465416843732890939e+00,6.169038152505228467e+00,5.775389043424403290e+00,4.936564273419937088e+00,6.449777828909345478e-01,5.173367236557806059e+00,3.143307439801363845e+00,4.622105352989599680e+00,2.265991765855272178e+00,1.880808586385078307e+00,1.877318476104331335e+00,5.380983064953176687e+00,2.153708610709311078e+00,5.863699341573191504e+00,1.737128326387913813e+00,2.445652912657100941e+00,3.547627526456003988e+00,6.065834435174240369e+00,4.451566623125900790e+00,2.516255400014291599e+00,2.231562007729321007e+00,4.514058701339820345e+00,6.004822703902187975e+00,1.509309343871374498e+00,1.515059036566575035e+00
5.518712410530586254e+00,4.216218173790950985e+00,3.516580175306025957e+00,2.642829702851956952e+00,3.885467594063809038e+00,5.197909760504452414e+00,2.194009096592010266e+00,3.204145006135479701e+00,1.257613778952010597e-01,6.660702536704596888e-01,5.650727324437402110e+00,3.872086318738059418e+00,-9.670016391510488640e-02,6.204091248969736405e+00,1.352269624611952770e+00,6.056753170807244402e+00,2.694550216887918181e-01,1.689582634360084823e+00,3.353879958625836544e+00,-1.085783284460563602e-01,4.716310963322927208e+00,2.908803071909410676e+00,1.346549734192112879e+00,2.313560955101078065e+00,8.347338991714047252e-01,6.522670265714503479e+00,6.172286905314685157e+00,5.775828493747646952e+00,4.935465815067446194e+00,6.450569002271622221e-01,5.175339944947663362e+00,3.142260710023473180e+00,4.620374748433560441e+00,2.267493583210231201e+00,1.877747294094632480e+00,1.877882130195008603e+00,5.380172115538888633e+00,2.154495733281900804e+00,5.868426666869067887e+00,1.735230060591424595e+00,2.446006947042218105e+00,3.548352642305887539e+00,6.066314796394182807e+00,4.452949311992265180e+00,2.516308569945503670e+00,2.231791283869416720e+00,4.514377111517223540e+00,6.003517254132379577e+00,1.513286835915774065e+00,1.513887211634412200e+00
5.529512410530585953e+00,4.198098173790951293e+00,3.510220175306026036e+00,2.625709702851957150e+00,3.907387594063809200e+00,5.166810885139175191e+00,2.182413594011694880e+00,3.206262952394576260e+00,1.345789051401182490e-01,7.466648496580423622e-01,5.640613492659421802e+00,3.859397948800872946e+00,-1.774014899942152057e-01,6.202171912135672649e+00,1.347774092542331603e+00,6.051802979976392827e+00,2.709262352583319267e-01,1.707478241263457042e+00,3.356892051706825253e+00,-1.693888666708720236e-01,4.697499314278055671e+00,2.889430895607996153e+00,1.352121257745526606e+00,2.352029790019537714e+00,8.324925376655465392e-01,6.580407288053256032e+00,6.169644607884182008e+00,5.776544896141759367e+00,4.935576653299802885e+00,6.411197821619918358e-01,5.175736579723154485e+00,3.143501793155216717e+00,4.619716078885498511e+00,2.264600857895315844e+00,1.883423868501872267e+00,1.879969469201561161e+00,5.375886489641687582e+00,2.155931643276201903e+00,5.867671362586659889e+00,1.736797924731535714e+00,2.448307463115646954e+00,3.545115663976702969e+00,6.063589439373859413e+00,4.451752806194190448e+00,2.515159213885501455e+00,2.233650189940895814e+00,4.515107099408449010e+00,6.004110050381291863e+00,1.514230875184588987e+00,1.511922106047698833e+00
5.538872410530585988e+00,4.175898173790951518e+00,3.501260175306025957e+00,2.607589702851957014e+00,3.928987594063809041e+00,5.142361190567531715e+00,2.168439125752901653e+00,3.197171398849997459e+00,1.419799289809093312e-01,8.317305791060015663e-01,5.622260970794473955e+00,3.845430677909762895e+00,-2.644709151075708142e-01,6.209862266219943194e+00,1.346233193991569710e+00,6.048466640645481895e+00,2.785517094262141002e-01,1.720980171743192955e+00,3.361860570746920018e+00,-2.309160252119300816e-01,4.674433733867300766e+00,2.868487807047007898e+00,1.358603887598631266e+00,2.390923660588101907e+00,8.290473982294508382e-01,6.638173276420103797e+00,6.162280605551987200e+00,5.780912497793373461e+00,4.933890630358004792e+00,6.401781170067994964e-01,5.177123853274915533e+00,3.141301377418028729e+00,4.617454985128525813e+00,2.264994244693257386e+00,1.880959227721234583e+00,1.879033199941548382e+00,5.375152551778294097e+00,2.154591120317353781e+00,5.871059115609843282e+00,1.736890890808416410e+00,2.446631217508993039e+00,3.542641163311147423e+00,6.063089634332190947e+00,4.448386660330784892e+00,2.518112107666343746e+00,2.230445068686976118e+00,4.513399448088525112e+00,6.003015563417305245e+00,1.512895466087165852e+00,1.515546517932089499e+00
5.541752410530586204e+00,4.150538173790951468e+00,3.487820175306025838e+00,2.589389702851956798e+00,3.957827594063809240e+00,5.126465849860355029e+00,2.151637812934094285e+00,3.184156879737551904e+00,1.515354069479989130e-01,9.186376462624472605e-01,5.602265958124707623e+00,3.832781163004875147e+00,-3.543196568448375161e-01,6.205312011789325233e+00,1.338447650001127087e+00,6.044064316037589535e+00,2.827737844507554610e-01,1.735916459795730171e+00,3.373554303347368499e+00,-2.860184615983738521e-01,4.646880824646105523e+00,2.846258838452396578e+00,1.362948430980632564e+00,2.426443486420743145e+00,8.263205541174162283e-01,6.701879467937525980e+00,6.157364732125030216e+00,5.780848898847304795e+00,4.933069527805541199e+00,6.391131641388083651e-01,5.177752801180507625e+00,3.141400655019844113e+00,4.615524289166870631e+00,2.270624966846639392e+00,1.880304892631952551e+00,1.879819611253136236e+00,5.375614627406862134e+00,2.151308708885308452e+00,5.870277384974956547e+00,1.738328954703226570e+00,2.449861823588884935e+00,3.540798566124051305e+00,6.061116350463495728e+00,4.442263563623003897e+00,2.515137444530790134e+00,2.230797051544739507e+00,4.512397530527155531e+00,6.003506493601769911e+00,1.513931734152310415e+00,1.515482718723336619e+00
