1.001435000000000075e+00,1.001522999999999941e+00,9.998369999999999758e-01,9.997190000000000243e-01,1.000405999999999906e+00,1.000629999999999908e+00,9.996390000000000553e-01,1.001220999999999917e+00,9.994089999999999918e-01,9.997040000000000370e-01,9.999470000000000303e-01,1.000517000000000101e+00,1.000350999999999990e+00,1.000944000000000056e+00,9.987040000000000362e-01,1.000918999999999892e+00,1.000480999999999954e+00,1.001482999999999901e+00,1.001009999999999955e+00,9.988200000000000411e-01,9.993239999999999901e-01,9.998920000000000030e-01,9.983870000000000244e-01,9.988989999999999814e-01,9.986190000000000344e-01,9.985500000000000487e-01,9.991950000000000554e-01,9.986890000000000489e-01,9.993720000000000381e-01,1.000830000000000108e+00,1.002555000000000085e+00,1.000386999999999915e+00,9.993210000000000148e-01,1.000013000000000041e+00,1.000057999999999891e+00,9.999730000000000008e-01
1.003016000000000130e+00,1.003141999999999978e+00,9.996149999999999203e-01,9.994199999999999751e-01,1.000907999999999909e+00,1.001275999999999833e+00,9.993200000000000971e-01,1.002462999999999882e+00,9.988369999999999749e-01,9.993990000000000373e-01,9.999670000000000503e-01,1.001049000000000078e+00,1.000680999999999932e+00,1.001866000000000145e+00,9.973540000000000738e-01,1.001857999999999915e+00,1.000882999999999967e+00,1.002975999999999868e+00,1.002000000000000002e+00,9.975930000000000630e-01,9.986639999999999961e-01,9.997580000000000355e-01,9.967289999999999761e-01,9.979089999999999350e-01,9.973140000000000338e-01,9.970740000000000158e-01,9.984230000000000604e-01,9.973740000000000938e-01,9.987170000000000769e-01,1.001671000000000200e+00,1.005325000000000024e+00,1.000829999999999886e+00,9.987550000000000594e-01,1.000062000000000006e+00,1.000056999999999974e+00,9.999719999999999720e-01
1.004522000000000137e+00,1.004736000000000073e+00,9.993989999999999263e-01,9.990749999999999353e-01,1.001454999999999984e+00,1.001904999999999824e+00,9.989620000000001276e-01,1.003747999999999863e+00,9.983039999999999692e-01,9.990410000000000679e-01,9.999959999999999960e-01,1.001581999999999972e+00,1.001028999999999947e+00,1.002810000000000201e+00,9.959510000000000307e-01,1.002785999999999955e+00,1.001338000000000061e+00,1.004468999999999834e+00,1.002972999999999892e+00,9.963540000000000729e-01,9.980189999999999895e-01,9.995780000000000776e-01,9.950890000000000013e-01,9.968229999999999036e-01,9.959620000000000140e-01,9.954819999999999780e-01,9.976400000000000823e-01,9.960200000000001275e-01,9.981010000000001270e-01,1.002493000000000301e+00,1.008105000000000029e+00,1.001220999999999917e+00,9.979960000000001052e-01,1.000075000000000047e+00,1.000016999999999934e+00,9.999120000000000230e-01
1.006082000000000143e+00,1.006423999999999985e+00,9.992249999999999188e-01,9.987109999999999044e-01,1.001929999999999987e+00,1.002594999999999903e+00,9.985960000000001502e-01,1.005057999999999785e+00,9.977319999999999522e-01,9.987280000000000602e-01,9.999919999999999920e-01,1.002122999999999875e+00,1.001379999999999937e+00,1.003797000000000272e+00,9.945920000000000316e-01,1.003793999999999853e+00,1.001801000000000164e+00,1.006031999999999815e+00,1.003997999999999946e+00,9.951580000000000981e-01,9.973429999999999795e-01,9.994700000000000806e-01,9.933610000000000495e-01,9.956759999999998945e-01,9.946690000000000254e-01,9.938620000000000232e-01,9.968100000000000849e-01,9.947660000000001501e-01,9.974330000000001251e-01,1.003306000000000253e+00,1.010922000000000098e+00,1.001673999999999953e+00,9.972810000000000841e-01,1.000117000000000145e+00,1.000060999999999867e+00,9.999170000000000558e-01
1.007613000000000092e+00,1.008086000000000038e+00,9.989489999999998648e-01,9.982689999999998509e-01,1.002377999999999991e+00,1.003260999999999958e+00,9.982690000000001840e-01,1.006471999999999811e+00,9.971409999999999441e-01,9.984010000000000939e-01,1.000089000000000006e+00,1.002691999999999917e+00,1.001708999999999961e+00,1.004774000000000278e+00,9.932330000000000325e-01,1.004879999999999773e+00,1.002283000000000257e+00,1.007624999999999771e+00,1.005039999999999933e+00,9.939070000000000960e-01,9.966779999999999529e-01,9.993750000000001243e-01,9.916390000000000482e-01,9.945339999999999181e-01,9.934239999999999737e-01,9.924880000000000368e-01,9.959760000000000835e-01,9.934280000000001998e-01,9.968250000000000721e-01,1.004118000000000288e+00,1.013738000000000028e+00,1.002184999999999881e+00,9.966040000000000454e-01,1.000130000000000186e+00,1.000070999999999932e+00,9.999210000000000598e-01
1.009241000000000055e+00,1.009656000000000109e+00,9.987419999999999076e-01,9.978669999999998375e-01,1.002885999999999944e+00,1.003927000000000014e+00,9.979800000000002003e-01,1.007890999999999870e+00,9.965049999999999741e-01,9.981430000000001135e-01,1.000086999999999948e+00,1.003236000000000017e+00,1.002091999999999983e+00,1.005784000000000233e+00,9.919060000000000654e-01,1.005899999999999794e+00,1.002806000000000308e+00,1.009169999999999678e+00,1.006074999999999831e+00,9.926890000000000436e-01,9.959869999999999557e-01,9.992860000000001186e-01,9.898780000000000356e-01,9.934399999999998787e-01,9.920010000000000217e-01,9.909729999999999928e-01,9.951630000000001308e-01,9.920280000000002429e-01,9.960900000000000309e-01,1.004896000000000233e+00,1.016618000000000022e+00,1.002667999999999893e+00,9.958560000000000745e-01,1.000061000000000089e+00,1.000035999999999925e+00,9.999480000000000590e-01
1.010843000000000158e+00,1.011265999999999998e+00,9.985019999999998896e-01,9.975129999999998720e-01,1.003319999999999990e+00,1.004648999999999903e+00,9.976950000000002206e-01,1.009376999999999969e+00,9.959430000000000227e-01,9.978360000000001673e-01,1.000053999999999998e+00,1.003805999999999976e+00,1.002423999999999982e+00,1.006770000000000165e+00,9.904480000000001061e-01,1.006963999999999748e+00,1.003334000000000392e+00,1.010766999999999749e+00,1.007086999999999843e+00,9.914110000000000422e-01,9.953179999999999250e-01,9.991830000000001544e-01,9.881610000000000671e-01,9.923049999999998816e-01,9.906249999999999778e-01,9.894330000000000069e-01,9.943570000000001574e-01,9.906710000000001903e-01,9.953910000000000258e-01,1.005772000000000332e+00,1.019567000000000112e+00,1.003150999999999904e+00,9.951220000000000621e-01,1.000037999999999982e+00,1.000063999999999842e+00,9.999440000000000550e-01
1.012520000000000087e+00,1.013055999999999957e+00,9.982579999999998677e-01,9.970569999999998601e-01,1.003797000000000050e+00,1.005383999999999833e+00,9.973830000000002416e-01,1.010871999999999993e+00,9.953170000000000073e-01,9.975330000000001140e-01,1.000075000000000047e+00,1.004343999999999903e+00,1.002818999999999905e+00,1.007763000000000186e+00,9.889500000000001068e-01,1.008030999999999677e+00,1.003873000000000459e+00,1.012347999999999804e+00,1.008201999999999821e+00,9.901540000000000896e-01,9.945829999999998838e-01,9.990610000000001989e-01,9.863420000000000520e-01,9.911259999999998405e-01,9.893100000000000227e-01,9.878909999999999636e-01,9.934790000000001120e-01,9.892990000000001505e-01,9.946650000000000214e-01,1.006632000000000415e+00,1.022521000000000013e+00,1.003629999999999800e+00,9.943780000000000951e-01,1.000002000000000058e+00,1.000115999999999783e+00,9.999980000000000535e-01
1.014260000000000161e+00,1.014813999999999883e+00,9.980339999999998657e-01,9.967159999999998243e-01,1.004382000000000108e+00,1.006100999999999912e+00,9.970240000000002434e-01,1.012332000000000010e+00,9.946700000000000541e-01,9.971700000000001118e-01,1.000131000000000103e+00,1.004977000000000009e+00,1.003190999999999944e+00,1.008801000000000281e+00,9.874080000000000634e-01,1.009170999999999596e+00,1.004422000000000370e+00,1.013954999999999718e+00,1.009287999999999741e+00,9.888460000000001138e-01,9.938809999999999034e-01,9.989060000000001827e-01,9.844829999999999970e-01,9.899619999999997866e-01,9.879360000000000364e-01,9.863079999999999625e-01,9.926490000000001146e-01,9.879120000000001234e-01,9.939400000000000457e-01,1.007472000000000367e+00,1.025606999999999935e+00,1.004179999999999851e+00,9.935410000000001185e-01,1.000045999999999990e+00,1.000084999999999891e+00,1.000001000000000140e+00
1.015978000000000270e+00,1.016684999999999839e+00,9.977949999999998765e-01,9.962619999999998699e-01,1.004845000000000210e+00,1.006845999999999908e+00,9.966570000000002372e-01,1.013813999999999993e+00,9.940920000000000867e-01,9.968130000000000601e-01,1.000255000000000116e+00,1.005656000000000105e+00,1.003603999999999941e+00,1.009838000000000235e+00,9.859400000000000386e-01,1.010263999999999607e+00,1.004998000000000280e+00,1.015568999999999722e+00,1.010446999999999651e+00,9.875380000000001379e-01,9.931179999999999453e-01,9.987940000000001817e-01,9.825899999999999634e-01,9.887769999999997950e-01,9.865610000000000213e-01,9.846429999999999350e-01,9.918410000000000837e-01,9.864700000000000690e-01,9.931540000000000923e-01,1.008396000000000292e+00,1.028710000000000013e+00,1.004733999999999794e+00,9.927650000000001196e-01,1.000137000000000054e+00,1.000106999999999857e+00,9.999440000000001660e-01
