1.059508363214132443e+00,-1.647193891518251974e+01,9.956849627160887506e-01,9.924989163125006453e-01,9.960639892951010932e-01,9.917578926669956552e-01,9.964517670288047801e-01,1.001402770411522480e+00,1.005734997711003498e+00,1.004509766861917619e+00,1.010057770455233817e+00,9.978815990312500661e-01,1.001565399972870640e+00,9.929758585744803412e-01,9.961218437486825117e-01,9.845587428006336017e-01,1.001162281438310764e+00,1.083057273075219928e+00,1.457661281701553513e+00,9.023965191916122341e-01,1.003881657481838774e+00,9.949095236879136328e-01,9.921134719910537081e-01,9.840417678500850140e-01,9.979954678687144032e-01,9.902907012881275728e-01,9.949070450856631886e-01,9.952012649162284008e-01,1.000513100473289008e+00,9.999426397371171671e-01,1.000359257487797526e+00,9.997442826930190707e-01,9.996042447758383132e-01,1.000148170073341225e+00,9.998295983013656407e-01
7.296638521393021826e-01,9.264575490846667094e-01,9.936254421494605804e-01,9.888446651939492016e-01,9.985244283928020881e-01,9.921429436094846288e-01,9.947589722976841742e-01,1.001837917816843948e+00,1.010875863926179452e+00,9.989868172008589120e-01,1.011681299691378655e+00,9.990692087948304101e-01,1.004512039119145772e+00,9.868983290011628107e-01,1.007750265371444964e+00,9.776993123723023427e-01,9.986123140286344846e-01,1.187025153642695674e+00,1.404197519284828610e+00,8.922963651529752793e-01,1.006528205654208419e+00,9.886790346073830449e-01,9.999822057667147046e-01,9.814743308636104668e-01,9.953261104825436023e-01,9.874392959449637130e-01,9.896528744588209969e-01,9.973357565638568678e-01,1.002631205757230193e+00,9.983908354388463247e-01,1.000118630354213778e+00,9.997932994523083261e-01,9.998022686246298418e-01,1.000055795242071000e+00,1.000019065826969866e+00
8.236176502126909549e-01,-1.837049117712523483e+01,9.887681975060388373e-01,9.812053632376924739e-01,9.945979446980772742e-01,9.835716523132591593e-01,9.904671558439589463e-01,1.004477883515653813e+00,1.015692778815747266e+00,1.005348363210051277e+00,1.022288745348664429e+00,9.958497399378095638e-01,1.003392914364755972e+00,9.825656830639107886e-01,1.002939121358894958e+00,9.618356912779734147e-01,1.001637649222367088e+00,1.250416333535659730e+00,1.705320028171354085e+00,8.225048445254060647e-01,1.006264307776925548e+00,9.883906845841292643e-01,9.909781947769076282e-01,9.667740422321867699e-01,9.932979483116314290e-01,9.782755681192507602e-01,9.832210482901648785e-01,9.912757337237539934e-01,1.003738028437292984e+00,9.983047455565976502e-01,1.000494620281371150e+00,9.995323891049424647e-01,9.995830940890910732e-01,9.996186491373650895e-01,1.000452352388341737e+00
7.086211874261824084e-01,-1.262603001136860925e+01,9.871089620638955342e-01,9.813928420356274884e-01,1.001857927957231720e+00,9.819148697412994897e-01,9.894540583055481120e-01,1.005036909528513434e+00,1.017925015179145465e+00,9.976142371241273343e-01,1.023943239150482798e+00,9.967941269324978038e-01,1.003839115715445596e+00,9.813710704956131181e-01,1.012492970957208804e+00,9.594742107866846004e-01,1.001635494630570555e+00,1.165076770741097167e+00,1.752155464229556925e+00,8.261872154908793675e-01,1.006791650917230774e+00,9.872900426069277646e-01,1.000245366682974035e+00,9.655115418775385150e-01,9.916142382792871857e-01,9.783847216012505621e-01,9.779436422894719483e-01,9.993734798277117415e-01,1.004964470121275211e+00,9.973339021112578306e-01,1.000244678326691172e+00,9.995416162685843986e-01,9.998314698711957549e-01,9.997114110913295493e-01,1.000298692214160567e+00
6.012450374391185015e-01,-1.768110447501373272e+01,9.805741176653048896e-01,9.726386570357912209e-01,9.942342181495610332e-01,9.762435093971584266e-01,9.844552596889005747e-01,1.009052343488050063e+00,1.023030572161964802e+00,1.005094910811290987e+00,1.029423469330421392e+00,9.941109235311390568e-01,1.003206884747041672e+00,9.752224294401402593e-01,1.003137873875245445e+00,9.477550193119239630e-01,1.003040509041544404e+00,1.337672783104732588e+00,1.779919442025499565e+00,7.990621957665718922e-01,1.008410141203995858e+00,9.857984486382053158e-01,9.873569625991927001e-01,9.546305468137266104e-01,9.874511743328736602e-01,9.673069333850365936e-01,9.716011171374920874e-01,9.931057119592280324e-01,1.004946813906382630e+00,9.971632523422452321e-01,1.000370399106930153e+00,9.996895113138688505e-01,9.989659038016712733e-01,1.000080560987249623e+00,9.998292941658801780e-01
3.960871459675482376e-01,-6.669670682188625577e+00,9.782124682255969317e-01,9.722655988863835308e-01,1.000697273153525968e+00,9.746812753383058414e-01,9.832605651313192086e-01,1.010552983540621730e+00,1.026192767033244246e+00,9.959749355349363231e-01,1.031015653007958166e+00,9.950967162220950568e-01,1.003507865604988725e+00,9.722721782051249040e-01,1.015208336873178574e+00,9.441614421198976093e-01,1.001838349341087397e+00,1.246492975035848438e+00,1.734753501495061911e+00,8.110140818174929045e-01,1.008195804103167781e+00,9.830850192396670684e-01,9.990108562707640250e-01,9.533498927258884370e-01,9.858485364049622834e-01,9.666962400330992855e-01,9.656538150746990512e-01,1.000359694865254445e+00,1.006533829732294105e+00,9.960083747961283596e-01,1.000524051432421846e+00,9.999107748404151286e-01,9.994114453699303180e-01,1.000160526402294359e+00,9.993777577419478142e-01
3.475283208071180407e-01,-6.173450708164736511e+00,9.760226148599876472e-01,9.730034841982719840e-01,1.008485705776985597e+00,9.726784312299356916e-01,9.818757404821401025e-01,1.011996841082178022e+00,1.028346939894893453e+00,9.866588149738444447e-01,1.033855114225504357e+00,9.962392218561741952e-01,1.002753855299685304e+00,9.715564561213697603e-01,1.026345083652508094e+00,9.399370771079855746e-01,1.002111483045426743e+00,1.122620596093482082e+00,1.899987034809968778e+00,8.267983061887891338e-01,1.007261206101472739e+00,9.830040610932190281e-01,1.009682088432213076e+00,9.506589250549589698e-01,9.832387132765832982e-01,9.667727847649446593e-01,9.602540101727956579e-01,1.009605727226120298e+00,1.006379352960643958e+00,9.949569870931452842e-01,1.000642744120027849e+00,9.999174248753631700e-01,9.993537270647020465e-01,1.000887382074269194e+00,9.982331325708669878e-01
2.553717574842511162e-01,-2.882146989887949928e+00,9.731188414616235294e-01,9.733373731256896866e-01,1.016624702341739850e+00,9.709217897024080557e-01,9.803950396023974889e-01,1.013697686371507034e+00,1.030943534413025553e+00,9.757130672835050422e-01,1.036289823103732521e+00,9.972620364852778918e-01,1.001198257619140497e+00,9.705375700539325967e-01,1.038592138006125820e+00,9.370192272545508905e-01,1.002227731146389189e+00,9.748870709959908121e-01,1.979645861083454195e+00,8.629963892459995289e-01,1.006267017977136691e+00,9.817613964889699840e-01,1.022034520098381583e+00,9.490444722242836750e-01,9.805922100314561352e-01,9.657803083325118276e-01,9.547443329360685293e-01,1.020184553861693599e+00,1.006933072451259292e+00,9.936145172186779950e-01,1.000664134802316418e+00,9.996277722795556819e-01,9.995447217822427399e-01,1.000236004046026972e+00,9.987532432688254191e-01
-1.952310443510945070e-01,2.164135951629580745e+01,9.673594403216514426e-01,9.672078160399245617e-01,1.014272122639317431e+00,9.719077001561898799e-01,9.779702396846884360e-01,1.018881183125398771e+00,1.037222994764653183e+00,9.761432474957212335e-01,1.032967717889519355e+00,9.969706168091914122e-01,9.962552745306220148e-01,9.663402180446593048e-01,1.048204661362130086e+00,9.310864803824566716e-01,9.993669423355030501e-01,1.500903279946811164e+00,1.641993165002868960e+00,9.211270636230687314e-01,1.000864927415869188e+00,9.764317476139361407e-01,1.031076854931562092e+00,9.484717837033036503e-01,9.724113383222827700e-01,9.600681126345215199e-01,9.485908125485746911e-01,1.016871976800569177e+00,1.006316827548044079e+00,9.927513645005030529e-01,1.000216456332752912e+00,1.000310766044701705e+00,9.991067239623959706e-01,1.000490415188383775e+00,9.988956892029666745e-01
-6.020022102445817813e-01,4.629418670657828727e+01,9.614060658680638749e-01,9.628595003995567003e-01,1.014800337700829003e+00,9.716712044260715775e-01,9.753320849157194328e-01,1.024702290302385910e+00,1.041059038542236470e+00,9.701140807407891975e-01,1.032953488180405888e+00,9.979393549038320099e-01,9.882317407631208139e-01,9.648800519318696534e-01,1.062876484428011858e+00,9.217660549573332140e-01,9.964306457232737779e-01,2.954941339865877481e+00,9.925951688983395416e-01,1.007916753539424448e+00,9.937639123767609828e-01,9.743037912047377569e-01,1.044834244999266470e+00,9.435831010388062712e-01,9.667391656043479164e-01,9.559821709723264060e-01,9.419337652430925800e-01,1.016955363446965688e+00,1.006392302267443251e+00,9.915778647130000234e-01,1.000463522224452007e+00,1.000946109939123918e+00,9.984982987345605299e-01,1.001148604904652517e+00,9.988328985237627800e-01
