1.039999895209236191e+00,1.039999960500508802e+00,1.039999971326185380e+00,1.039999950920305727e+00,1.039999933884406813e+00,1.039999961538498496e+00,1.039999974842783059e+00,9.600001904752833992e-01,1.039999901234811785e+00,9.600000808079175441e-01,9.600000462427210612e-01,1.039999833334027679e+00,9.600001159416928775e-01,9.600000432431965436e-01,1.039999950000062512e+00,1.039999979487189918e+00,1.039999911111308739e+00,1.039999868018779194e+00,9.600000382689509726e-01,9.600001013189582988e-01,9.600001066663822469e-01,9.600000526315096705e-01,1.039999893333617864e+00,1.039999980099512333e+00,9.600000297397548454e-01,1.039999971326185380e+00,1.039999972027991548e+00,1.039999927928057843e+00,9.600000683759515319e-01,1.039999964912311503e+00,9.600006153751481364e-01,1.039999111130863740e+00,1.039999692310059176e+00,9.600004705826989948e-01,9.600005333262222607e-01
1.079999332339324436e+00,1.080179374401103676e+00,1.080073196172771643e+00,1.079757191731578025e+00,1.080159154265553312e+00,1.079555431674170674e+00,1.079786102500439160e+00,9.204545977535582013e-01,1.078844762410972491e+00,9.197813292557872611e-01,9.198077448103824105e-01,1.078748084247419081e+00,9.223282087252298034e-01,9.197751342108244632e-01,1.080115559350016907e+00,1.080010098041926492e+00,1.079999822222617034e+00,1.079976647278750868e+00,9.198478321042276029e-01,9.199124754476829535e-01,9.214291128479261683e-01,9.202757578848406173e-01,1.078861755173551984e+00,1.080158726536001090e+00,9.199316752399051555e-01,1.079948650103361496e+00,1.080155929079377408e+00,1.080192135331707215e+00,9.202667030520971236e-01,1.079279990234197628e+00,9.749865781817178556e-01,1.021660675495591919e+00,1.066336810652787737e+00,9.212503469592202565e-01,9.460846855599908123e-01
1.120489771046800920e+00,1.120605965102568158e+00,1.120457060916092651e+00,1.120147603412332549e+00,1.120499902279732840e+00,1.119742166754201573e+00,1.120091157278396476e+00,8.821736781378688441e-01,1.117739510559775384e+00,8.799585310267689087e-01,8.792019401058192019e-01,1.116548031816836373e+00,9.190400689873196027e-01,8.791437694814049353e-01,1.119809099366070315e+00,1.120529775985231513e+00,1.108918989112517073e+00,1.120206356524927838e+00,8.796632865361205811e-01,8.793783200594665894e-01,9.134332503217550414e-01,8.799333926494162794e-01,1.091780387129893892e+00,1.120759046336154308e+00,8.794329649053461706e-01,1.119980527008745952e+00,1.120749842692665199e+00,1.120639250680848242e+00,8.949427590498084673e-01,1.119343824696308998e+00,9.927320600563751540e-01,1.000397077767448906e+00,1.051900006128692278e+00,9.166817215133700181e-01,9.592117871077757707e-01
1.161567586478150060e+00,1.160934169629878276e+00,1.161500682486436231e+00,1.161135376482831161e+00,1.161246561614574402e+00,1.160616639601535161e+00,1.161014691546832456e+00,8.426251224145472341e-01,1.157805494507394783e+00,8.443759661285651363e-01,8.380370118898885501e-01,1.156112676863236599e+00,9.408445335835154966e-01,8.379841548614131996e-01,1.155976102922225968e+00,1.161523989507865284e+00,1.102315412039871712e+00,1.161120956411170857e+00,8.399411676168528906e-01,8.382833835581018356e-01,9.350468520798985717e-01,8.390180212901570123e-01,1.074777017523904421e+00,1.161736953783955029e+00,8.383280428632818859e-01,1.160821941006359159e+00,1.161913217875742532e+00,1.160955719019349353e+00,8.995977961575635229e-01,1.160050747171836427e+00,1.023013733042995144e+00,9.699431537401044245e-01,1.060484471408854157e+00,9.254580014606871297e-01,9.643368235250374676e-01
1.203345955929564060e+00,1.200772420630118242e+00,1.203028135195500337e+00,1.202334397810296940e+00,1.201826621945467188e+00,1.202273559398202130e+00,1.202332865223261438e+00,8.024035467499032181e-01,1.198957908290850805e+00,8.302528413695264842e-01,7.962904713141146784e-01,1.196636708463477028e+00,9.724656690636213074e-01,7.964113437227728909e-01,1.185482587541972554e+00,1.202668952193108654e+00,1.079152934120057195e+00,1.202754620834925126e+00,8.006600392170331038e-01,7.977837789325966655e-01,9.649638567617764284e-01,7.988446305573329020e-01,1.045131211465156973e+00,1.202716727859616919e+00,7.965117962329929524e-01,1.202342585370870021e+00,1.203583944451963372e+00,1.200118141446535835e+00,9.238641274187039398e-01,1.200551051581237205e+00,1.022731241606699815e+00,9.360297002616284612e-01,1.083366524828251576e+00,9.085632032136713443e-01,9.874862889243318786e-01
1.245361857041872522e+00,1.238562866781732330e+00,1.244507624310632332e+00,1.244101333044961510e+00,1.241782547442464857e+00,1.244687836365209188e+00,1.243883119241493418e+00,7.610958310534957638e-01,1.240611919403102226e+00,8.265034758730969155e-01,7.539812326187160796e-01,1.238407395130322275e+00,1.008529434896447086e+00,7.557553640966576669e-01,1.194571562068429404e+00,1.243990047665852750e+00,1.047006149502613281e+00,1.244928806300188429e+00,7.615888134380931485e-01,7.602164734740654017e-01,1.000367371607386424e+00,7.582373872770403755e-01,1.009643988660814395e+00,1.243842555257737459e+00,7.539479150887534731e-01,1.244000851128580942e+00,1.244967425561465779e+00,1.237401375788058200e+00,9.566684529349576138e-01,1.240506034907004507e+00,1.011101864100771186e+00,9.008405022793281036e-01,1.098516203820879333e+00,8.876740272099874485e-01,9.869883309600787635e-01
1.283503574097593081e+00,1.271501852420409362e+00,1.284973201613788474e+00,1.283431131043072826e+00,1.278721672272730814e+00,1.287093417130826367e+00,1.284555481949401168e+00,7.190185164041145160e-01,1.282093901544293368e+00,8.377017248037447184e-01,7.110779100785696860e-01,1.281257976052830649e+00,1.047550517992130059e+00,7.176971955876128018e-01,1.188950082580173984e+00,1.283923817035489634e+00,1.009751048026305220e+00,1.288145586178359503e+00,7.302897269851769124e-01,7.347829118253568215e-01,1.037699688437665246e+00,7.205792890004835138e-01,9.708495547809973258e-01,1.283412320542727469e+00,7.107506223600970063e-01,1.284783717973450923e+00,1.285742673582039863e+00,1.269124944912072728e+00,9.942710002273623671e-01,1.278513064103981245e+00,9.913310000608359651e-01,8.621429097345763015e-01,1.125817396432992057e+00,8.634365634422470626e-01,9.727650835290826414e-01
1.323028361655808283e+00,1.300241779979835588e+00,1.321891712919124107e+00,1.315611293863881759e+00,1.309789655264638197e+00,1.329043036188601867e+00,1.323023952818774607e+00,6.764394628902605788e-01,1.321859414124414878e+00,8.602985297125096409e-01,6.689407617349990565e-01,1.325062929824871061e+00,1.084453905855229827e+00,6.828879986695759463e-01,1.170694061932251895e+00,1.320979486339333597e+00,9.690995659138402774e-01,1.331658817271508477e+00,7.110924112952656806e-01,7.283474283042605801e-01,1.074389893843095578e+00,6.862816164978793321e-01,9.307543863440788101e-01,1.320613817893387942e+00,6.672122078767672715e-01,1.323969649623653488e+00,1.322208395576558448e+00,1.292112169746514105e+00,1.034975403525894677e+00,1.312028953595124836e+00,9.980978506032540665e-01,8.266128542975562654e-01,1.123141572979597047e+00,8.478228790097592782e-01,9.451998213838479490e-01
1.360454138009466352e+00,1.317157238576009082e+00,1.347725716446438460e+00,1.339553890560750471e+00,1.326274156206243671e+00,1.368416923351087888e+00,1.356125263542624193e+00,6.350738724393483192e-01,1.354646376807365327e+00,8.882564849169886090e-01,6.295775972132389153e-01,1.368243381924400426e+00,1.114000550112579591e+00,6.549038971261661457e-01,1.143020032979769285e+00,1.351660027465954927e+00,9.259590583749678361e-01,1.373124389352651464e+00,7.061925111614204553e-01,7.463496131928742949e-01,1.101925005190055762e+00,6.602810059406942766e-01,8.924496546342507441e-01,1.351698969661131677e+00,6.239469767565386515e-01,1.357641908168722322e+00,1.352188617834845896e+00,1.310953599960253735e+00,1.077793667220626306e+00,1.336687020635468404e+00,1.001374947207759325e+00,8.120397709073488013e-01,1.120465000116145138e+00,8.479141478630563000e-01,9.097743385514979186e-01
1.395493752925362596e+00,1.322433428855818605e+00,1.358095560854205797e+00,1.353842897466235318e+00,1.330934530150066131e+00,1.403974489152964189e+00,1.381246889540393763e+00,5.956604738665449705e-01,1.376093957811017399e+00,9.141001018003171996e-01,5.924088196564247788e-01,1.411410487664211288e+00,1.126626290166012234e+00,6.340836901007235182e-01,1.111328854812211997e+00,1.374521264613092653e+00,8.810079311908316502e-01,1.409357806929520951e+00,7.141470126397583273e-01,7.760102822759333829e-01,1.107418660718853642e+00,6.394372665137674216e-01,8.578639446309573868e-01,1.374970049806988559e+00,5.820389390049727218e-01,1.383824327868480530e+00,1.373291077941884319e+00,1.316939829118000782e+00,1.121432320034197794e+00,1.349999606125565021e+00,1.008122544105898744e+00,8.047234316680195176e-01,1.105515220751813743e+00,8.629414597440155932e-01,8.708985446965917809e-01
