1.000358999999999998e+00,9.996180000000000065e-01,1.000237999999999960e+00,1.000035999999999925e+00,9.996669999999999723e-01,9.997730000000000228e-01,9.998850000000000238e-01,1.000024999999999942e+00,9.999289999999999567e-01,1.000137999999999971e+00,1.000331999999999999e+00,9.997759999999999980e-01,1.000170000000000003e+00,1.000088000000000088e+00,9.998829999999999663e-01,9.994049999999999878e-01,1.000437000000000021e+00,9.999510000000000343e-01,1.000294999999999934e+00,9.996169999999999778e-01,1.000207000000000068e+00,1.000072000000000072e+00,9.999540000000000095e-01,9.993790000000000173e-01,1.000359999999999916e+00,9.999670000000000503e-01,1.000064000000000064e+00,9.996680000000000010e-01,1.000137000000000054e+00,9.998439999999999550e-01,1.000029999999999974e+00,1.000008000000000008e+00,9.999940000000000495e-01,9.999949999999999672e-01,1.000024999999999942e+00,9.999670000000000503e-01,9.999919999999999920e-01,1.000024000000000024e+00,1.000011999999999901e+00,9.999970000000000248e-01
1.000660000000000105e+00,9.992360000000000131e-01,1.000464000000000020e+00,1.000035999999999925e+00,9.993719999999999271e-01,9.995500000000000496e-01,9.997920000000000140e-01,1.000043999999999933e+00,9.998479999999999590e-01,1.000283999999999951e+00,1.000715000000000021e+00,9.995540000000000536e-01,1.000329000000000024e+00,1.000193000000000110e+00,9.997789999999999733e-01,9.987800000000000011e-01,1.000950999999999924e+00,9.998960000000000070e-01,1.000586999999999893e+00,9.992790000000000283e-01,1.000403000000000153e+00,1.000117000000000145e+00,9.999310000000000143e-01,9.987340000000000106e-01,1.000699000000000005e+00,9.999120000000000230e-01,1.000121000000000038e+00,9.993520000000000181e-01,1.000282000000000115e+00,9.997030000000000083e-01,1.000035000000000007e+00,1.000011999999999901e+00,9.999870000000000703e-01,9.999890000000000168e-01,1.000036999999999843e+00,9.999640000000000750e-01,1.000019999999999909e+00,1.000026000000000082e+00,1.000003999999999893e+00,1.000035000000000007e+00
1.000972000000000195e+00,9.988740000000000396e-01,1.000685000000000047e+00,1.000033999999999867e+00,9.990829999999999433e-01,9.993090000000000028e-01,9.996500000000000385e-01,1.000097000000000014e+00,9.997829999999999773e-01,1.000430999999999848e+00,1.001106999999999969e+00,9.993010000000001058e-01,1.000507999999999953e+00,1.000236000000000125e+00,9.996819999999999595e-01,9.981780000000000097e-01,1.001431999999999878e+00,9.998230000000000173e-01,1.000916999999999835e+00,9.989630000000000454e-01,1.000579000000000107e+00,1.000172000000000061e+00,9.998869999999999703e-01,9.981360000000000232e-01,1.001055999999999946e+00,9.998620000000000285e-01,1.000186999999999937e+00,9.990180000000000726e-01,1.000413000000000219e+00,9.995690000000000408e-01,1.000037999999999982e+00,9.999899999999999345e-01,9.999800000000000910e-01,9.999569999999999848e-01,1.000071999999999850e+00,9.999870000000000703e-01,9.999899999999999345e-01,1.000050000000000106e+00,9.999969999999999137e-01,1.000023000000000106e+00
1.001273000000000302e+00,9.984450000000000269e-01,1.000941000000000081e+00,1.000005999999999950e+00,9.987549999999999484e-01,9.990620000000000056e-01,9.995220000000000216e-01,1.000148999999999955e+00,9.997129999999999628e-01,1.000601999999999769e+00,1.001438000000000050e+00,9.990550000000001374e-01,1.000658999999999965e+00,1.000320000000000098e+00,9.995299999999999185e-01,9.975709999999999855e-01,1.001867999999999981e+00,9.997369999999999868e-01,1.001190999999999942e+00,9.986300000000000177e-01,1.000741000000000103e+00,1.000242000000000075e+00,9.998380000000000045e-01,9.975129999999999830e-01,1.001414000000000026e+00,9.998250000000000748e-01,1.000230999999999870e+00,9.987030000000001184e-01,1.000543000000000182e+00,9.994070000000000453e-01,1.000046999999999908e+00,9.999799999999999800e-01,9.999760000000000870e-01,9.999409999999999688e-01,1.000106999999999857e+00,9.999970000000000248e-01,9.999789999999999512e-01,1.000068000000000179e+00,9.999809999999998977e-01,1.000035000000000007e+00
1.001597000000000293e+00,9.980539999999999967e-01,1.001161000000000190e+00,1.000013000000000041e+00,9.984289999999998999e-01,9.988860000000000516e-01,9.994070000000000453e-01,1.000205000000000011e+00,9.996329999999999938e-01,1.000769999999999715e+00,1.001789999999999958e+00,9.988030000000001074e-01,1.000826999999999911e+00,1.000389000000000195e+00,9.994099999999999095e-01,9.969629999999999326e-01,1.002332999999999918e+00,9.996699999999999475e-01,1.001474999999999893e+00,9.983340000000000547e-01,1.000931000000000015e+00,1.000322000000000155e+00,9.997580000000000355e-01,9.969120000000000203e-01,1.001734000000000124e+00,9.997640000000000970e-01,1.000289999999999901e+00,9.983440000000001202e-01,1.000719000000000136e+00,9.992270000000000874e-01,1.000065999999999899e+00,9.999510000000000343e-01,9.999710000000000543e-01,9.999429999999999152e-01,1.000136999999999832e+00,9.999770000000000048e-01,9.999369999999999647e-01,1.000079000000000162e+00,1.000011999999999901e+00,1.000029000000000057e+00
1.001865000000000228e+00,9.976760000000000073e-01,1.001392000000000282e+00,1.000037999999999982e+00,9.981119999999998882e-01,9.986639999999999961e-01,9.992660000000000986e-01,1.000232999999999928e+00,9.995730000000000448e-01,1.000929999999999653e+00,1.002134999999999998e+00,9.985880000000001422e-01,1.001013999999999848e+00,1.000471000000000110e+00,9.992629999999999013e-01,9.963549999999998796e-01,1.002736999999999989e+00,9.996209999999999818e-01,1.001738999999999935e+00,9.980190000000001005e-01,1.001074000000000019e+00,1.000392000000000170e+00,9.997200000000000530e-01,9.963520000000000154e-01,1.002067000000000041e+00,9.997250000000000858e-01,1.000318999999999958e+00,9.980070000000000885e-01,1.000861000000000223e+00,9.990330000000000599e-01,1.000042999999999793e+00,9.999330000000000718e-01,1.000001000000000140e+00,9.999639999999999640e-01,1.000136999999999832e+00,9.999789999999999512e-01,9.999719999999999720e-01,1.000060000000000171e+00,9.999879999999998770e-01,1.000059999999999949e+00
1.002191000000000276e+00,9.972940000000000138e-01,1.001630000000000242e+00,1.000067999999999957e+00,9.977529999999998900e-01,9.984640000000000182e-01,9.991550000000001264e-01,1.000271999999999828e+00,9.995430000000000703e-01,1.001086999999999616e+00,1.002483999999999931e+00,9.983610000000001650e-01,1.001179999999999959e+00,1.000545000000000018e+00,9.991159999999998931e-01,9.957919999999998995e-01,1.003187999999999969e+00,9.995760000000000201e-01,1.002035000000000009e+00,9.976440000000000863e-01,1.001276000000000055e+00,1.000458000000000069e+00,9.996990000000000043e-01,9.957369999999999832e-01,1.002409000000000106e+00,9.996780000000000665e-01,1.000369000000000064e+00,9.976450000000001150e-01,1.000982000000000260e+00,9.988420000000000076e-01,1.000037999999999760e+00,9.999230000000001173e-01,1.000016000000000238e+00,1.000019999999999909e+00,1.000108999999999915e+00,9.999609999999999888e-01,9.999679999999999680e-01,1.000051000000000245e+00,9.999939999999998275e-01,1.000097000000000014e+00
1.002520000000000300e+00,9.969160000000000244e-01,1.001833000000000196e+00,1.000064999999999982e+00,9.974329999999999030e-01,9.982729999999999659e-01,9.990580000000001126e-01,1.000328999999999802e+00,9.994920000000000471e-01,1.001223999999999670e+00,1.002871999999999986e+00,9.980930000000001190e-01,1.001371000000000011e+00,1.000598000000000098e+00,9.990369999999998418e-01,9.951809999999998713e-01,1.003622999999999932e+00,9.995310000000000583e-01,1.002275000000000027e+00,9.973400000000001153e-01,1.001438000000000050e+00,1.000539000000000067e+00,9.996439999999999770e-01,9.950820000000000221e-01,1.002744000000000080e+00,9.996480000000000921e-01,1.000425000000000120e+00,9.972890000000000921e-01,1.001135000000000330e+00,9.986690000000000289e-01,1.000020999999999827e+00,9.999200000000001420e-01,1.000022000000000189e+00,1.000011999999999901e+00,1.000153999999999987e+00,9.999719999999999720e-01,9.999779999999999225e-01,1.000028000000000139e+00,9.999739999999998075e-01,1.000116999999999923e+00
1.002855000000000274e+00,9.965190000000000436e-01,1.002060000000000173e+00,1.000070999999999932e+00,9.971229999999998705e-01,9.980499999999999927e-01,9.989540000000001196e-01,1.000375999999999710e+00,9.993870000000000253e-01,1.001364999999999617e+00,1.003184000000000076e+00,9.978420000000001178e-01,1.001527999999999974e+00,1.000641000000000114e+00,9.989099999999998536e-01,9.945359999999998646e-01,1.004113000000000033e+00,9.994620000000000726e-01,1.002574000000000076e+00,9.969800000000000884e-01,1.001576000000000022e+00,1.000600000000000156e+00,9.995789999999999953e-01,9.944410000000000194e-01,1.003102000000000160e+00,9.995780000000000776e-01,1.000505000000000200e+00,9.969440000000000524e-01,1.001291000000000375e+00,9.985410000000000119e-01,1.000013999999999736e+00,9.999350000000001293e-01,1.000013000000000263e+00,1.000036999999999843e+00,1.000162999999999913e+00,1.000010999999999983e+00,9.999819999999999265e-01,9.999970000000001358e-01,9.999779999999998115e-01,1.000064999999999982e+00
1.003193000000000223e+00,9.961200000000000054e-01,1.002276000000000167e+00,1.000100999999999907e+00,9.967979999999998508e-01,9.978529999999999900e-01,9.988440000000000651e-01,1.000436999999999799e+00,9.993100000000000316e-01,1.001495999999999720e+00,1.003542000000000156e+00,9.975900000000000878e-01,1.001692000000000027e+00,1.000723000000000029e+00,9.987819999999998366e-01,9.938919999999998867e-01,1.004537999999999931e+00,9.994200000000000861e-01,1.002855999999999970e+00,9.966290000000000981e-01,1.001754999999999951e+00,1.000650000000000261e+00,9.995779999999999665e-01,9.938099999999999712e-01,1.003412000000000193e+00,9.995380000000000376e-01,1.000568000000000124e+00,9.965890000000000581e-01,1.001468000000000469e+00,9.983739999999999837e-01,1.000016999999999712e+00,9.999190000000001133e-01,1.000064000000000286e+00,1.000050999999999801e+00,1.000135999999999914e+00,9.999930000000000208e-01,9.999599999999999600e-01,1.000033000000000172e+00,9.999589999999998202e-01,1.000049999999999883e+00
