1.001749999999999918e+00,9.981459999999999777e-01,1.001441999999999943e+00,9.996500000000000385e-01,1.001206000000000040e+00,1.001178378474360198e+00,1.000726209990012716e+00,9.995820867038606172e-01,9.999246385859420494e-01,1.001198931587285124e+00,1.001442713143504637e+00,1.002142023504441370e+00,9.989114715002711531e-01,1.000235203126002004e+00,9.996014546759113273e-01,1.001471153804628367e+00,1.000023221913693527e+00,1.000855453912543380e+00,9.989065375331327434e-01,9.995230001881947324e-01,1.000654083618971901e+00,1.001714687237041712e+00,9.978043239237788242e-01,1.002028263041623068e+00,9.982058870831979069e-01,1.002476099640003504e+00,1.000082249513044141e+00,9.998903708781760047e-01,9.996618802127201775e-01,1.000094992053636611e+00,1.000110139532254028e+00,1.000125807949512557e+00,9.998474718149710228e-01,9.998674271695325855e-01,1.000077857693687733e+00,1.000150078165465306e+00,1.000017564102886114e+00,9.999984435314562825e-01,9.999058613776427018e-01,1.000039691880023174e+00,1.000079700704474162e+00,1.000066207345921887e+00,9.998665537865030206e-01,9.999743441555590806e-01,1.000059275731024711e+00,9.999453109517615346e-01,1.000001194877310429e+00,9.999857865624638409e-01,9.999642729550285436e-01,1.000151714590767238e+00
1.003563999999999901e+00,9.962639999999999274e-01,1.002929999999999877e+00,9.992980000000000196e-01,1.002256000000000036e+00,1.002500981324450535e+00,1.001483222049989408e+00,9.991188932884856877e-01,9.997535491939212315e-01,1.002312982266476249e+00,1.002743937662644802e+00,1.004296130622856165e+00,9.977450830744436505e-01,1.000530650216927553e+00,9.992352736861908058e-01,1.002993813226467301e+00,1.000098922142001578e+00,1.001611329725151212e+00,9.978539716728080933e-01,9.990758059572185656e-01,1.001133628149289967e+00,1.003572484686630739e+00,9.955358342111916281e-01,1.004064904956636139e+00,9.964671330824182993e-01,1.004818618334509583e+00,1.000007572764535446e+00,9.996541822331631577e-01,9.992774846508802877e-01,1.000178005625556032e+00,1.000139218311787426e+00,1.000128169338276862e+00,9.998413331533360093e-01,9.997889239082109469e-01,1.000092251997567683e+00,1.000095530127735000e+00,9.999611291978347527e-01,1.000216564266553476e+00,9.999834487392478266e-01,9.998427006032712949e-01,1.000198142596693707e+00,1.000104018957135743e+00,9.998302086606120076e-01,1.000043422525322745e+00,1.000075084161782257e+00,9.998971058387406963e-01,1.000024636647181442e+00,1.000049378687910551e+00,9.998594702302813220e-01,1.000155400481231416e+00
1.005403999999999964e+00,9.944719999999999116e-01,1.004351999999999911e+00,9.989580000000000126e-01,1.003270000000000106e+00,1.003741060865411816e+00,1.002223025736577844e+00,9.987667442406957807e-01,9.996920244284033252e-01,1.003741172589593056e+00,1.004001720894956318e+00,1.006550677982420483e+00,9.965801952107209427e-01,1.000839961839521397e+00,9.989060115044871013e-01,1.004561774809927588e+00,1.000034859444671298e+00,1.002457227930676265e+00,9.968695529082792772e-01,9.985499457216133745e-01,1.001729752263655016e+00,1.005364684443025514e+00,9.933073300482140322e-01,1.006127210908109859e+00,9.947123711335645879e-01,1.007332280436441740e+00,1.000018797429417905e+00,9.994719741594155771e-01,9.988316963942536209e-01,1.000137016205093321e+00,1.000142915798447385e+00,1.000019182935702799e+00,9.999047070681681415e-01,9.997918613414911171e-01,1.000094206079124470e+00,1.000230305639480566e+00,9.999326148158331762e-01,1.000141668781643567e+00,9.999755597371219329e-01,9.998413308059066473e-01,1.000230681594468596e+00,1.000068358466729812e+00,9.998625041279325387e-01,9.999621585992711781e-01,1.000122329263168020e+00,9.999581887894534171e-01,1.000034493341827702e+00,1.000038794632424288e+00,9.998475178828557519e-01,1.000151014658948734e+00
1.007209999999999939e+00,9.925719999999998988e-01,1.005830000000000002e+00,9.985800000000000232e-01,1.004208000000000212e+00,1.004974402965483682e+00,1.002861965094969721e+00,9.983626572949684252e-01,9.998286016898572104e-01,1.005063165621506993e+00,1.005309854973118977e+00,1.008698722952825477e+00,9.955078197500086823e-01,1.001132922070530284e+00,9.985575399397864649e-01,1.006080813014231135e+00,1.000237360613617676e+00,1.003313347334438665e+00,9.958471499500353152e-01,9.980382281184821958e-01,1.002444192686702484e+00,1.007106773234213160e+00,9.909581509163086777e-01,1.008294412387276129e+00,9.927877852932758262e-01,1.009734161311846679e+00,9.999652769856397505e-01,9.993076957800047788e-01,9.985968867179696451e-01,1.000191511590845295e+00,1.000149339977886687e+00,9.999633053036781627e-01,9.998436372412582429e-01,9.999502450264551312e-01,9.999917731414164068e-01,1.000173483398496321e+00,9.999947203396600814e-01,1.000089613647796805e+00,1.000083017308699640e+00,9.998871706266293513e-01,1.000395475930601519e+00,9.999799227790606704e-01,9.998585916808557794e-01,1.000106156938500357e+00,9.999789820877964530e-01,1.000040409484916459e+00,1.000026261695759811e+00,1.000035607628413592e+00,9.997734339294694905e-01,1.000064357525478842e+00
1.009290000000000020e+00,9.906759999999998900e-01,1.007346000000000075e+00,9.982119999999999882e-01,1.005272000000000165e+00,1.006397005634164454e+00,1.003622501908482567e+00,9.976997927371089592e-01,9.997467514994398119e-01,1.006437651754108709e+00,1.006667491824568827e+00,1.010831180756754710e+00,9.944569941403428315e-01,1.001444410724171341e+00,9.981813744542753497e-01,1.007604962763432033e+00,1.000274526896592908e+00,1.004079485463854171e+00,9.948417788274729334e-01,9.974857341491368823e-01,1.003176341853452502e+00,1.008912035363002113e+00,9.886921508093406974e-01,1.010417269717678979e+00,9.908506634681142344e-01,1.012176153858322047e+00,9.999564336261994590e-01,9.992064306536762031e-01,9.982379856139522722e-01,1.000088776467578100e+00,1.000132641858059834e+00,9.998490789077104646e-01,9.998420204878943895e-01,1.000097410148565347e+00,9.998980142367914770e-01,1.000319750875963809e+00,9.999607664442068389e-01,1.000034005546284188e+00,1.000044618808525465e+00,9.998367449727476597e-01,1.000367090176970564e+00,9.999459293341602661e-01,9.998096713250018697e-01,1.000120401001712844e+00,9.999386890470807199e-01,9.999746335377849293e-01,1.000102024708561244e+00,9.999886574505640890e-01,9.997431792878510581e-01,1.000171768524356297e+00
1.011357999999999979e+00,9.887839999999998852e-01,1.008742000000000028e+00,9.977939999999999587e-01,1.006244000000000138e+00,1.007744374132222287e+00,1.004863433383007099e+00,9.971273001226473864e-01,9.999988348212240918e-01,1.007865504675203638e+00,1.008048389535959988e+00,1.013126316407518379e+00,9.933276782053132026e-01,1.001790933212003409e+00,9.977979686628011269e-01,1.009183816614544149e+00,1.000365799725311478e+00,1.004777829408189049e+00,9.937762598342242404e-01,9.969705548388294591e-01,1.003558210263760353e+00,1.010746903090692372e+00,9.864632408302557165e-01,1.012377974732263208e+00,9.892625180064096302e-01,1.014641165557712110e+00,9.999848000815215743e-01,9.990953914161747607e-01,9.979266404931165235e-01,1.000069631820704075e+00,1.000194706660927135e+00,9.999648878226796711e-01,9.997257656954479099e-01,1.000076968020176427e+00,9.997692219251254064e-01,1.000309664514335006e+00,9.999093532075256086e-01,1.000073032154236596e+00,1.000128123907824351e+00,9.998297146037141703e-01,1.000397391370926981e+00,9.998633932240322819e-01,9.998592330492337421e-01,1.000035117546956176e+00,1.000050430240168708e+00,9.999157763664695553e-01,1.000029679956772943e+00,9.999868247596361837e-01,9.997631228914387602e-01,1.000242877382411022e+00
1.013306000000000040e+00,9.870219999999998439e-01,1.010145999999999988e+00,9.974139999999999118e-01,1.007172000000000178e+00,1.009405991139387337e+00,1.005581718681848757e+00,9.965382409143440645e-01,1.000128115319579125e+00,1.009067187168358304e+00,1.009381031574061449e+00,1.015313656011219701e+00,9.921950356682036620e-01,1.002082916662843992e+00,9.974365961533602221e-01,1.010799875294339678e+00,1.000385343522627979e+00,1.005605632719159814e+00,9.926802182035414646e-01,9.963896795486908431e-01,1.004113748711325416e+00,1.012565287756247434e+00,9.841528427748770236e-01,1.014478296659469203e+00,9.874780215883517398e-01,1.017169885296514087e+00,1.000038229710477733e+00,9.989321558011414748e-01,9.976140818424806822e-01,1.000053611859794023e+00,1.000204080973591259e+00,9.998901991113938736e-01,9.996945532896670539e-01,1.000123315728009610e+00,9.997346737578221010e-01,1.000286465737238117e+00,9.999806049516062334e-01,9.999951116709212551e-01,1.000143831687506424e+00,9.997786901598676446e-01,1.000417468124154663e+00,9.999175839621341488e-01,9.997934092880479406e-01,9.999914747721948549e-01,1.000122260052217271e+00,1.000006934749779308e+00,1.000010871494144249e+00,9.999338628380516347e-01,9.998025955428687661e-01,1.000259917726592063e+00
1.015244000000000035e+00,9.852379999999998361e-01,1.011514000000000024e+00,9.970739999999999048e-01,1.008220000000000116e+00,1.010806478446409251e+00,1.006359806813536206e+00,9.960444888622821402e-01,9.999582095681501803e-01,1.010384512986957972e+00,1.010680802263242750e+00,1.017694540997680086e+00,9.910091418862916335e-01,1.002371409271750613e+00,9.970889751919767008e-01,1.012363008247467944e+00,1.000527271195885914e+00,1.006421553989897300e+00,9.916029545313780336e-01,9.957682937685948810e-01,1.004645036190113583e+00,1.014513326352066702e+00,9.818644718513253045e-01,1.016544990159764295e+00,9.857409321727235163e-01,1.019790800568360245e+00,1.000021486787422864e+00,9.987254237162297432e-01,9.972240471610137602e-01,1.000157801373621425e+00,1.000034496471934098e+00,9.998313639302891520e-01,9.998316133499177694e-01,9.999871703923599586e-01,9.999828944049894419e-01,1.000290423243112903e+00,9.998822085408038962e-01,9.999231923235681885e-01,1.000226953355102033e+00,9.998102154877823722e-01,1.000405126044755066e+00,9.999640768705432281e-01,9.998893057283659846e-01,9.999728589450023186e-01,1.000107502971023798e+00,1.000030739396990942e+00,1.000052071540572074e+00,9.998803212147056030e-01,9.997773425590787966e-01,1.000268721208721567e+00
1.017214000000000063e+00,9.833739999999998593e-01,1.012960000000000083e+00,9.967259999999998898e-01,1.009024000000000143e+00,1.012280428559092282e+00,1.007404163470040359e+00,9.957170905607142242e-01,9.998903187701152495e-01,1.011586703879441052e+00,1.012223422507626314e+00,1.019952531327833478e+00,9.899550981829848828e-01,1.002743747103668648e+00,9.966592425165692326e-01,1.014008107666471759e+00,1.000551058375770186e+00,1.007307109137997259e+00,9.905239282919613419e-01,9.953032707214672925e-01,1.005296078079854327e+00,1.016230006969752520e+00,9.796365641945736780e-01,1.018608145173959700e+00,9.839871068592107584e-01,1.022393633856550244e+00,1.000076873980257020e+00,9.985660284316895119e-01,9.967767375263216767e-01,1.000157063548225755e+00,1.000226842450218978e+00,9.999270832057901570e-01,9.996956229553503048e-01,9.999854735305898634e-01,9.997562368056337467e-01,1.000273653831461163e+00,9.998792034027644826e-01,1.000011359101964370e+00,1.000333264350137474e+00,9.997012211351413713e-01,1.000480124509202096e+00,9.999701135364841287e-01,9.999725938602220809e-01,9.998784156718629745e-01,1.000190159029536341e+00,9.999609785706118359e-01,1.000026422720925234e+00,9.998711142570089194e-01,9.998601035251611924e-01,1.000272605782995372e+00
1.019264000000000170e+00,9.816439999999998500e-01,1.014406000000000141e+00,9.963219999999999299e-01,1.010016000000000247e+00,1.013915737755949120e+00,1.008296340966841509e+00,9.953003652883137820e-01,1.000236189275252707e+00,1.012827208843910087e+00,1.013610485542293382e+00,1.022228361453839218e+00,9.888179187834256201e-01,1.003075423166985614e+00,9.963099044863993337e-01,1.015666005794004789e+00,1.000627406624546190e+00,1.008131366160611275e+00,9.894209377375562386e-01,9.948090841565055964e-01,1.005980681751085903e+00,1.018106342246663631e+00,9.773258510139616329e-01,1.020739365992310521e+00,9.821509079067477499e-01,1.024809614823226855e+00,1.000143593138611786e+00,9.983736464585792891e-01,9.964266094576962329e-01,1.000206801683210411e+00,1.000084700641852065e+00,9.998025107740222683e-01,9.998586898653983868e-01,9.999048530169309945e-01,9.997287919452357841e-01,1.000413889918067234e+00,9.999297272413202320e-01,9.999381110274043749e-01,1.000195204572420726e+00,9.997214651168448984e-01,1.000422022746919382e+00,9.998374848388280611e-01,1.000124833849201922e+00,9.997839039606015721e-01,1.000231305487735423e+00,1.000031299743442847e+00,9.999197709235669862e-01,9.999232316980158908e-01,9.998240816583041646e-01,1.000210614874714965e+00
1.021366000000000218e+00,9.797299999999998787e-01,1.015712000000000170e+00,9.959619999999999029e-01,1.010968000000000311e+00,1.015649366291462075e+00,1.009171158163172155e+00,9.949052288327147053e-01,1.000391975421484503e+00,1.014191834700964634e+00,1.015034875405012693e+00,1.024592476680177722e+00,9.876884421890522736e-01,1.003390816561262167e+00,9.959594011947030534e-01,1.017302416253758501e+00,1.000622523434339772e+00,1.008977294385213552e+00,9.883825823137605271e-01,9.942551485360646701e-01,1.006557813532469758e+00,1.019913508820123438e+00,9.750616823158820834e-01,1.022822967387148729e+00,9.804117213463936498e-01,1.027427395461245840e+00,1.000058354808627703e+00,9.982885557284030265e-01,9.960379498535217868e-01,1.000207246843258346e+00,1.000091153695972679e+00,9.997630012577458647e-01,9.999356435290599476e-01,9.998340789019027897e-01,9.996672404957799296e-01,1.000533156428425441e+00,9.998797874986907752e-01,9.999212663546466207e-01,1.000101367685658937e+00,9.997929405398502389e-01,1.000345642766692134e+00,9.998540888484553912e-01,1.000258157545200088e+00,9.998625275529599010e-01,1.000257708072978868e+00,9.999799300606883046e-01,9.998552828846152263e-01,9.999732274539776533e-01,9.997999956373265773e-01,1.000239232625740771e+00
