1.009220000000000006e+00,9.989799999999999791e-01,9.623199999999999532e-01,9.238849718014960910e-01,9.976021368254297528e-01,9.728013805627307997e-01,1.041561828287660640e+00,1.065677800135069075e+00,1.047681877818477103e+00,9.648398274709863998e-01,9.737438729820793171e-01,9.519674160051513345e-01,9.677494248257312304e-01,1.038618779644038703e+00,1.078471433187132789e+00,1.075047067488056118e+00,1.018133086500385476e+00,1.021638816674500294e+00,9.976353850483323793e-01,9.978426938173144967e-01,1.004662946670895174e+00,9.968038240055684396e-01,1.005124140188653481e+00,9.978331420178884192e-01,9.988461438728687414e-01,9.983397325176537329e-01,1.001118190471415925e+00,1.002463726196166860e+00,9.986241748412533203e-01,1.000561144810121927e+00
1.004359999999999919e+00,9.897199999999999331e-01,9.245999999999999774e-01,8.564610102816513360e-01,1.001972908014834296e+00,9.649665737029700097e-01,1.091163908474151345e+00,1.141711648770071585e+00,1.094624820051479652e+00,9.222680258565826295e-01,9.606110626611032988e-01,9.111914642762454219e-01,9.434580876437191899e-01,1.085450387445938247e+00,1.155234992034869457e+00,1.139637765268931568e+00,1.035133515905671153e+00,1.042655598735037881e+00,1.000332111635952481e+00,1.000276190774792351e+00,9.990063249923138988e-01,9.952644171075827328e-01,1.006089581914815012e+00,9.958610301171079149e-01,1.001083596130600828e+00,9.998898070075303846e-01,9.989876607893571903e-01,1.007279586449397968e+00,9.962196933660986131e-01,1.002566151774422210e+00
9.836799999999998878e-01,9.648399999999999199e-01,8.930399999999999450e-01,8.142343903215992773e-01,1.012194684831621450e+00,9.746745235265139584e-01,1.151491590589483582e+00,1.226514307432451822e+00,1.133362814300624466e+00,8.807698873146758700e-01,9.576823406405703398e-01,8.852433163008665007e-01,9.250904645801285575e-01,1.139570786963462812e+00,1.229090841957545699e+00,1.202439996085728602e+00,1.052857331970726396e+00,1.064865324292058268e+00,9.977438485219856101e-01,1.001147586779815857e+00,9.993256303203975621e-01,9.958108962203980896e-01,1.006730545483330852e+00,9.996303921123183001e-01,9.989667932103338810e-01,9.975679691554475426e-01,9.998206820902185710e-01,1.008131008635064108e+00,9.971466057647416781e-01,9.984789335998949245e-01
9.560799999999999299e-01,9.263999999999998902e-01,8.687999999999999057e-01,7.821039926402608700e-01,1.023169285598179545e+00,9.999550689666645287e-01,1.212457270970805023e+00,1.308533911594614407e+00,1.174322208436737514e+00,8.426273591387523076e-01,9.638112156043340262e-01,8.668276923237016041e-01,9.280169438778288482e-01,1.201609017731225748e+00,1.276180477868020580e+00,1.248989104708461584e+00,1.065196670496327602e+00,1.081166081620293706e+00,9.967611499744520875e-01,9.995633190956143554e-01,1.001571830220330472e+00,9.952760190809902818e-01,1.007973176572099394e+00,1.000159576953018936e+00,9.971812170929618135e-01,9.976349612531774103e-01,9.983617353773430736e-01,1.011580009384516421e+00,9.892100649428861026e-01,9.971473679088761477e-01
9.219399999999999817e-01,8.816199999999998482e-01,8.574199999999998489e-01,7.673120629818847016e-01,1.029820071053437536e+00,1.018516915318405713e+00,1.264069485393411130e+00,1.388768866590217144e+00,1.215797093778488991e+00,8.188400043077350698e-01,9.656433509385258240e-01,8.551587957213379054e-01,9.344251911587224679e-01,1.267320719563797438e+00,1.316239733426617375e+00,1.289294007541882614e+00,1.076866150008377376e+00,1.097106188130739124e+00,9.973825515575102107e-01,1.002437850792534002e+00,9.977648330839156143e-01,9.896008878603613779e-01,1.010045075970060768e+00,1.003843027679651057e+00,9.957263531806658241e-01,9.968513967722381075e-01,9.967078215174657307e-01,1.005971307281462002e+00,9.966657739995661291e-01,9.935279597733854828e-01
8.872200000000000086e-01,8.309799999999998299e-01,8.551799999999998292e-01,7.603559973445362941e-01,1.030512504509468519e+00,1.036311217516639571e+00,1.294913607243644904e+00,1.458579903892335050e+00,1.270123494043682300e+00,8.060152181004391903e-01,9.563296951439569371e-01,8.432684149540350393e-01,9.410521754329498334e-01,1.324964469101274966e+00,1.357044679679148436e+00,1.329349423201424241e+00,1.085563201843078307e+00,1.111962732751762273e+00,9.922179194520904799e-01,1.004428599414607381e+00,9.987733027697325294e-01,9.900688722105717154e-01,1.008956360880672198e+00,1.006560006824352760e+00,9.964422363054095122e-01,9.950663139331159535e-01,9.963520513265217149e-01,1.004789055290904454e+00,9.963957621891372796e-01,9.964951489103364146e-01
8.482199999999999740e-01,7.787399999999998768e-01,8.596399999999998487e-01,7.722392563050999303e-01,1.026551945291376056e+00,1.049367489079281235e+00,1.313340198532927161e+00,1.511209261007461668e+00,1.334690221572728319e+00,8.030156751139794213e-01,9.307362608202014442e-01,8.215226303573651689e-01,9.436645702800762203e-01,1.377388939316794403e+00,1.393935587869012505e+00,1.360640679004021969e+00,1.095880984718407225e+00,1.123138283130667547e+00,9.950066163746358328e-01,1.004619486070637446e+00,9.952800278322370131e-01,9.881747267740149665e-01,1.023192363792355231e+00,9.979656077232077482e-01,9.972397041474380108e-01,9.921158565455563405e-01,9.968388452176306647e-01,1.001130312222096030e+00,1.005750023774742097e+00,9.900844425261130510e-01
8.054799999999999738e-01,7.281799999999998274e-01,8.652799999999998271e-01,8.060799468997167372e-01,1.022604509088349989e+00,1.056127565775070165e+00,1.321245133356149459e+00,1.554046467707584478e+00,1.402636374579169676e+00,8.115948495053103562e-01,8.901968156610271521e-01,7.891113797077343728e-01,9.367670535979620849e-01,1.419604342493688387e+00,1.433672306987697764e+00,1.396433521444073289e+00,1.108162882852879783e+00,1.140929680491587828e+00,9.940517081143135369e-01,1.005628247779863926e+00,9.983312062718439073e-01,9.883966227976728192e-01,1.041571954396000921e+00,9.799054505282455141e-01,9.938254078980774953e-01,9.890403151486799604e-01,9.936801990318901989e-01,1.004268557148765728e+00,1.006648958583697295e+00,9.869500591771922515e-01
7.599399999999999489e-01,6.815199999999997926e-01,8.725399999999998712e-01,8.582549222102332509e-01,1.018691340926261235e+00,1.051894082544470033e+00,1.319467504686247628e+00,1.581923580151982200e+00,1.471575420798573619e+00,8.271237144135153985e-01,8.377322313704225198e-01,7.445012344943394700e-01,9.240640843865676191e-01,1.448789479754334586e+00,1.478343573192727245e+00,1.431781110934082335e+00,1.115878586606319889e+00,1.152113035657527096e+00,9.938039461624491588e-01,1.006568491162499690e+00,9.995415660308086814e-01,9.900601602001295465e-01,1.043415633659972697e+00,9.778039732343702939e-01,9.914781733672598518e-01,9.859696398274936380e-01,9.905821004580097622e-01,1.003306512150648144e+00,1.017118140993339859e+00,9.800880197737373845e-01
7.162199999999999678e-01,6.410999999999997812e-01,8.797199999999998354e-01,9.169097253174222084e-01,1.017132811077981591e+00,1.042215850995027893e+00,1.326280689697215687e+00,1.589109632767614189e+00,1.532422029616773429e+00,8.445650590051692053e-01,7.838378529070626488e-01,6.932790498260286149e-01,9.104659388988483038e-01,1.465609047584454760e+00,1.519940924711786989e+00,1.475012240268303465e+00,1.127231615020188205e+00,1.167078139907606893e+00,9.958429041893498423e-01,1.006698839009184221e+00,9.977429348451102298e-01,9.886220241908952877e-01,1.046481253603458894e+00,9.753935100015873605e-01,9.929969754344357691e-01,9.861080359392854211e-01,9.911348418753116452e-01,1.006928097109310416e+00,1.005276817348744967e+00,9.857066124030465781e-01
6.743999999999999995e-01,6.078599999999997339e-01,8.886199999999998544e-01,9.719929094975451322e-01,1.013738776639046435e+00,1.039015745428907289e+00,1.343619515968297318e+00,1.589539135788007984e+00,1.572904570704649618e+00,8.597809832264057261e-01,7.331019967608486398e-01,6.400051268849291652e-01,9.075195026809014243e-01,1.474612845666821270e+00,1.542220505147024578e+00,1.513235690097595176e+00,1.139247288250009316e+00,1.180947074905280392e+00,9.961113204895933881e-01,1.004654331629953212e+00,9.972911894587219717e-01,9.880651034125746968e-01,1.055516732035322036e+00,9.672339426996960920e-01,9.916881010521645390e-01,9.866163774240160889e-01,9.922055307704323868e-01,1.006205326784956444e+00,1.002805347017376336e+00,9.888158861522824417e-01
6.369200000000000417e-01,5.833799999999997876e-01,8.966199999999998616e-01,1.017035540288832474e+00,1.011334612862056836e+00,1.034537868454011189e+00,1.363009644418979649e+00,1.575200359271292871e+00,1.600117922815240235e+00,8.706392603772371563e-01,6.914564603214096161e-01,5.895198327774863190e-01,9.018969605806069767e-01,1.476073880005095873e+00,1.559723160178766665e+00,1.543226253349896160e+00,1.146542896073223350e+00,1.187951069379758140e+00,9.979926489290282809e-01,1.004398319828509578e+00,9.974947945582233189e-01,9.917981976903413877e-01,1.055188591470084702e+00,9.625090056017370221e-01,9.903439697499748506e-01,9.886767681388889395e-01,9.921141082547070278e-01,1.010561921114915940e+00,1.013108375149935014e+00,9.740107379597824355e-01
6.042600000000000193e-01,5.634799999999997588e-01,9.034799999999998388e-01,1.053334160677001030e+00,1.007429744817017747e+00,1.031355877522625031e+00,1.384773533461565842e+00,1.550218874590101992e+00,1.618458755466117838e+00,8.790059300995958225e-01,6.588729208667519766e-01,5.440056072844002832e-01,8.978554256852463444e-01,1.475727712606898834e+00,1.563320126737151927e+00,1.572270431524640522e+00,1.151057384797539163e+00,1.193144506169778740e+00,1.001822445941381368e+00,1.003979666809795335e+00,9.967286772642051096e-01,9.922495936879649481e-01,1.058257781300286249e+00,9.582650764405626909e-01,9.930342330579362553e-01,9.878253172449493746e-01,9.936503392984395999e-01,1.010504610986838747e+00,1.009196756294037822e+00,9.772379347762021329e-01
5.773599999999999843e-01,5.464999999999997637e-01,9.115799999999998349e-01,1.079471123627167017e+00,1.003568004212042730e+00,1.031564747858460640e+00,1.399551652038130811e+00,1.523335527023654823e+00,1.629414181191271904e+00,8.840915386075008930e-01,6.325140653605441088e-01,5.024333004151138038e-01,8.958127230191751389e-01,1.477751952173247396e+00,1.557082068241766537e+00,1.598197582394000227e+00,1.158135973523604756e+00,1.200187610522723380e+00,1.000628951141961265e+00,1.003673736196075028e+00,9.969027857515195823e-01,9.908462993008654296e-01,1.050339064256314181e+00,9.649211288276329235e-01,9.912780777909248053e-01,9.876611406026244433e-01,9.924550619354267633e-01,1.013829359996016199e+00,1.014200089605372446e+00,9.674519072245091333e-01
