9.788799999999999724e-01,9.861600000000000366e-01,9.783199999999999674e-01,9.849200000000000177e-01,9.794800000000000173e-01,9.861600000000000366e-01,9.814000000000000501e-01,9.859599999999999476e-01,1.025896922285359558e+00,1.032062856162826225e+00,1.026582026049522423e+00,1.028500316589178842e+00,1.025348839274029089e+00,1.025485860026861706e+00,1.011235701732272396e+00,1.034255188208147658e+00,1.034248631778623917e+00,1.025272132457259566e+00,1.028229236446464467e+00,1.020412323862620818e+00,1.026444049262629887e+00,1.017257376031794669e+00,1.034291029658167771e+00,1.022126502337648901e+00,9.996794910130665235e-01,9.827997742930010272e-01,9.943856412566975944e-01,9.805137937163871387e-01,9.926866189118102035e-01,9.800528888998168986e-01,9.936889684390466382e-01,9.812557083325005314e-01,1.041991602569359188e+00,9.974129201549029045e-01,1.038467859188333842e+00,9.994080520751041918e-01,1.040225104132052714e+00,9.993586185774829822e-01,1.038629454412347775e+00,9.982115832073003014e-01,9.916690962111924801e-01,9.964243910295175199e-01,9.952372395380354453e-01,9.999876236215241576e-01,9.926405742328443527e-01,9.951436251302643310e-01,9.938494137928185479e-01,9.977462832978312157e-01,9.798746911568894102e-01,9.881416410126615535e-01,9.813336742368149457e-01,9.873662133799472329e-01,9.878781497219278895e-01,9.985738763924456585e-01,9.868530285400821667e-01,1.002757973373797462e+00,1.004566914401261002e+00,1.006857272315605512e+00,1.007151801779595957e+00,1.008357053736050224e+00,1.011075957107332446e+00,1.003344643280293713e+00,1.007224648477389461e+00,1.009091377266276179e+00,9.815460217176364965e-01,9.847388520894180264e-01,9.913830300020486375e-01,9.875991908200147940e-01,9.903474874720535892e-01,9.798701975417315468e-01,9.850136124329291754e-01,9.858265731751143512e-01,9.995877210116499434e-01,1.000081792185513851e+00,9.994806043907378257e-01,1.004005427281395413e+00,9.957539167791680246e-01,1.006107452007189540e+00,9.976762638266771788e-01,9.984821780505209743e-01
9.615599999999999703e-01,9.711199999999999832e-01,9.591999999999999416e-01,9.734800000000000120e-01,9.603599999999999914e-01,9.753200000000000758e-01,9.653200000000000669e-01,9.700799999999999423e-01,1.035089626935815854e+00,1.047501247496686050e+00,1.037744595982219353e+00,1.042806023893059875e+00,1.045231496895628442e+00,1.036813099365641477e+00,1.022886957626586657e+00,1.052115151533762116e+00,1.063546902972102748e+00,1.039734581292456106e+00,1.060346328337915534e+00,1.039054155213122499e+00,1.055791810777006345e+00,1.037846757331513770e+00,1.065589645284999110e+00,1.040635024427390976e+00,9.966930665899701447e-01,9.633123807449783804e-01,9.860436299791395243e-01,9.617036997744690119e-01,9.879787447897691033e-01,9.599616201589198372e-01,9.846082998975593803e-01,9.616388283898036349e-01,1.081723121358549200e+00,1.000855612215238999e+00,1.068991215284162521e+00,1.004628141965842270e+00,1.072886953562684376e+00,1.002119178364281549e+00,1.076354241919711630e+00,9.948539061681467288e-01,9.833191795461438955e-01,1.000416571036433666e+00,9.931782443757510848e-01,9.956990079536369720e-01,9.879943332251079902e-01,9.970442260001646240e-01,9.901640524103775265e-01,9.939413554756990621e-01,9.626830300353350633e-01,9.828994615177394367e-01,9.626581558914217851e-01,9.821186956446263938e-01,9.674521132630703457e-01,9.967764685386577561e-01,9.651802679983099154e-01,1.001937320924871644e+00,1.011021036953220209e+00,1.006789324789590268e+00,1.017211674835258206e+00,1.017953318063472112e+00,1.019666911556362576e+00,1.002732554897445727e+00,1.013692716312879272e+00,1.011161029796237454e+00,9.650943709310056962e-01,9.712983888940914801e-01,9.747259408809569869e-01,9.711208682709503437e-01,9.780869068352805451e-01,9.630989543969061817e-01,9.712270883785036890e-01,9.740913473139295453e-01,1.003592405409074129e+00,9.987924366969890277e-01,9.963025626230120890e-01,1.000509368530864363e+00,9.989326643504018444e-01,1.010453084515936739e+00,9.941604978986885444e-01,1.000058442409732962e+00
9.468799999999999439e-01,9.632800000000000251e-01,9.446399999999999242e-01,9.632800000000000251e-01,9.455599999999999561e-01,9.642800000000000260e-01,9.521200000000000774e-01,9.595599999999999685e-01,1.041243096642861188e+00,1.074435787974310941e+00,1.044228765998609365e+00,1.066093214042304727e+00,1.068284356138671454e+00,1.058603374596845503e+00,1.033506337974323008e+00,1.069582925189058953e+00,1.091779761747235122e+00,1.055669699576994081e+00,1.093269032245750783e+00,1.048934931094221756e+00,1.088970140912101980e+00,1.054082626691197344e+00,1.097801829642994553e+00,1.052885290726481182e+00,9.911961492359586678e-01,9.442487913227211038e-01,9.826469092785909965e-01,9.444384237948258987e-01,9.834406855656285806e-01,9.401961939139857893e-01,9.786952216808142424e-01,9.396690061050759768e-01,1.117202731142813432e+00,1.001766241950740488e+00,1.104557475277230250e+00,1.006328563318431790e+00,1.105766690369075711e+00,1.002912234603954067e+00,1.110044657955258973e+00,9.930644120462553959e-01,9.771932738559643283e-01,9.992757007602256492e-01,9.873237697746790609e-01,9.917628480445144223e-01,9.861397224916761406e-01,9.978827204197868728e-01,9.859502699592129771e-01,9.917512869312613555e-01,9.434053159765141139e-01,9.693810016537603991e-01,9.417229286220751838e-01,9.832456693009827831e-01,9.540159212855268134e-01,1.002862293494662493e+00,9.440739915891809275e-01,9.969520715613169326e-01,1.021607651052732990e+00,1.017401680732451519e+00,1.022854983633232129e+00,1.019192168957348210e+00,1.026403873302277114e+00,1.004441562714929459e+00,1.026440623974291366e+00,1.016665611053785723e+00,9.571479454286718758e-01,9.507001578770676309e-01,9.598897002360260444e-01,9.607920989896725494e-01,9.641972763649678813e-01,9.455218564548906190e-01,9.567764426119308441e-01,9.540677922938876065e-01,1.005707704510041101e+00,1.001505420535269586e+00,9.972039584588332506e-01,9.976526551919229213e-01,9.929363294384581096e-01,1.006843629270470553e+00,9.982943717942147632e-01,1.003808432296838804e+00
9.395599999999999508e-01,9.548400000000000221e-01,9.349599999999999023e-01,9.579600000000000337e-01,9.361999999999999211e-01,9.535200000000000342e-01,9.435200000000001364e-01,9.495999999999999996e-01,1.041979639000446767e+00,1.087939064530048183e+00,1.060479429603583990e+00,1.070708523664236411e+00,1.084939541996415180e+00,1.072732158177255313e+00,1.056339660824754167e+00,1.086810624951027204e+00,1.116404012101984700e+00,1.069733055299200375e+00,1.123019411954507829e+00,1.064175959665776494e+00,1.114138602807552614e+00,1.068476456386251439e+00,1.122906282912465858e+00,1.064595741554746233e+00,9.924093043086125165e-01,9.306340295427830700e-01,9.846258731513510831e-01,9.264626378383270522e-01,9.797605303561740531e-01,9.234861528459948898e-01,9.777646539147893945e-01,9.174785406889867101e-01,1.147732761278830393e+00,9.964809515123406181e-01,1.138777132156845839e+00,1.000720191508083889e+00,1.145128847852331599e+00,9.894494191114883153e-01,1.148656078533169644e+00,9.928132726091913884e-01,9.756108233109107575e-01,9.999902263845987793e-01,9.840251009273188743e-01,9.875838735650682709e-01,9.813395067451612386e-01,9.928997573234159546e-01,9.843841671598722032e-01,9.914674824504473571e-01,9.263365236476892584e-01,9.637255694001083395e-01,9.221333432588404433e-01,9.739592766022842074e-01,9.330364575908755009e-01,1.008476123233606581e+00,9.293723468789037989e-01,1.003332412970311616e+00,1.028566917231988675e+00,1.018277175865406559e+00,1.029378465302450474e+00,1.016484601727196013e+00,1.037379163770830282e+00,1.005922245891651023e+00,1.034342836868539228e+00,1.024417960412147499e+00,9.437377746334545403e-01,9.367560216269610329e-01,9.501508889139509417e-01,9.466673089153964105e-01,9.559994527206210346e-01,9.305199784536705154e-01,9.438893106635597441e-01,9.365191769480273321e-01,1.014250951584581673e+00,9.975611414354785822e-01,9.956604426888795434e-01,9.933929976926416661e-01,9.975758759308639423e-01,1.013126780467051846e+00,9.890674450217635805e-01,1.005081782637766485e+00
9.305599999999999428e-01,9.485200000000000298e-01,9.293599999999998529e-01,9.519199999999999884e-01,9.302399999999999558e-01,9.423200000000000465e-01,9.346000000000000973e-01,9.402399999999999647e-01,1.045095437948185602e+00,1.096885893682036262e+00,1.065613324669558271e+00,1.086768332836134832e+00,1.096849078962724766e+00,1.089120280666239671e+00,1.059590743278075786e+00,1.092783018020252461e+00,1.149530667550234364e+00,1.078069616393356744e+00,1.145156840751146321e+00,1.070419757625725721e+00,1.139526250773004845e+00,1.084484313868215644e+00,1.144501361890914559e+00,1.068412295599707296e+00,9.908902445353742205e-01,9.042829884793075479e-01,9.851823072938170611e-01,9.042450355000897222e-01,9.750400515753245845e-01,9.083879872272074829e-01,9.772782343698588337e-01,9.009368553192235174e-01,1.182587272480682516e+00,9.918296232065247908e-01,1.162946807489806833e+00,1.003449360574518945e+00,1.166466061788247854e+00,9.881269042862200758e-01,1.174100765052559003e+00,9.864998970687499646e-01,9.717753992490589798e-01,9.960818930012856898e-01,9.809695172128638507e-01,9.899211206549526354e-01,9.767666162882048253e-01,9.889770349271811423e-01,9.755635133303053319e-01,9.891429679544365694e-01,9.092681509621719504e-01,9.656536307326755164e-01,9.040288268483254175e-01,9.744272257778427981e-01,9.129254806364901498e-01,1.008784402428054117e+00,9.099150590696333252e-01,9.982191362956724934e-01,1.036654453003007736e+00,1.029658212772625925e+00,1.036844699383185020e+00,1.015826875044290478e+00,1.048302809563215199e+00,9.974435527105420807e-01,1.038817277860006438e+00,1.028939095826180372e+00,9.257631680890193726e-01,9.207570347930374988e-01,9.319826222086330381e-01,9.301402128275705339e-01,9.413104794438483802e-01,9.188766695134333862e-01,9.285819521700052759e-01,9.231687968390531740e-01,1.024709733924792365e+00,1.000102224865763612e+00,9.881975543130299133e-01,9.941468430053735927e-01,9.964641280501103093e-01,1.016256432910966012e+00,9.830179615572113283e-01,9.969231072118514003e-01
9.295999999999999819e-01,9.420800000000000285e-01,9.278799999999998160e-01,9.436400000000000343e-01,9.274000000000000021e-01,9.360800000000000232e-01,9.302800000000001068e-01,9.322799999999999976e-01,1.052983441326350578e+00,1.109841281636331667e+00,1.068506495074282414e+00,1.088379281238600171e+00,1.096625627140144443e+00,1.083408801955042078e+00,1.056417962107493169e+00,1.099284006327277741e+00,1.166399109033269266e+00,1.085288282351399181e+00,1.157568912185665155e+00,1.086852892590769448e+00,1.158978123316276587e+00,1.093273641459356682e+00,1.162219208030660367e+00,1.079468411343703194e+00,9.917639706526656385e-01,8.851526887641756325e-01,9.802699012583974136e-01,8.935321456222355962e-01,9.726125281727249217e-01,8.903285475096719415e-01,9.724757890249291492e-01,8.837570045303415611e-01,1.205636863912983081e+00,9.905582463918601865e-01,1.177147381674215731e+00,1.000885766764603835e+00,1.194691446196213702e+00,9.770809517804783795e-01,1.204213383630620138e+00,9.783582359027758191e-01,9.657055547077648683e-01,9.966361804260848167e-01,9.758958856125043990e-01,9.853285650708031307e-01,9.701246983759470588e-01,9.912237935548733336e-01,9.741670671431873485e-01,9.856870604098818545e-01,8.854788066691345882e-01,9.674017217470347596e-01,8.839513924922985932e-01,9.732617735024703398e-01,8.994949717535274392e-01,1.009230429164165610e+00,8.954637006043193459e-01,1.005829296689253693e+00,1.037906023251110810e+00,1.031067114803241314e+00,1.039516805824356016e+00,1.018351884855174028e+00,1.047429314475739393e+00,9.953484950880326920e-01,1.043888046014053383e+00,1.028736102632708205e+00,9.111929219973802230e-01,9.115451872547861711e-01,9.150244061642677229e-01,9.170897625274021525e-01,9.239032499053758674e-01,9.062561497438027525e-01,9.151476079920132234e-01,9.132211166141935843e-01,1.017694570824406064e+00,9.997603270008209586e-01,9.939789367053752933e-01,9.942893299922255235e-01,9.919053159910454776e-01,1.017177325963984691e+00,9.873116385635052339e-01,9.952303089523100166e-01
9.268799999999999262e-01,9.392800000000000038e-01,9.310399999999998677e-01,9.402400000000000757e-01,9.250800000000000134e-01,9.318800000000000416e-01,9.303200000000001468e-01,9.295999999999999819e-01,1.049051326720167099e+00,1.103685409129866013e+00,1.063045567950402059e+00,1.080271667209899977e+00,1.110202350876149824e+00,1.080741389986474843e+00,1.058321992689623015e+00,1.104873894596469119e+00,1.183582345843240846e+00,1.097585330044531071e+00,1.170851262474159382e+00,1.095859839823184467e+00,1.174805204236156975e+00,1.101341461422319146e+00,1.178668900190452895e+00,1.087723876051984062e+00,9.883601308005182107e-01,8.726791156383932879e-01,9.779575075219327784e-01,8.766993963855139738e-01,9.685218709606401299e-01,8.776768330280049213e-01,9.761969031766464244e-01,8.703933522457542038e-01,1.221930621032426112e+00,9.861778309711655144e-01,1.200878893656044610e+00,9.814966448993227566e-01,1.222252889707240220e+00,9.669635200952749754e-01,1.229076530299635150e+00,9.726850569457495821e-01,9.623414250333367503e-01,9.987795660668105091e-01,9.715073066493024045e-01,9.832873814964433468e-01,9.718678260247135547e-01,9.885225703392584995e-01,9.709125934734055274e-01,9.873721273052071812e-01,8.678736332161627320e-01,9.784211563859123162e-01,8.701978209171451484e-01,9.695663332790530609e-01,8.795083604748408224e-01,1.005542543078859818e+00,8.788391092469448607e-01,1.011799631081762962e+00,1.040199768864640939e+00,1.028239194588776106e+00,1.048578002895606875e+00,1.019280646751693276e+00,1.042596834896177160e+00,9.941424013670135951e-01,1.053864266294571861e+00,1.021303265587361064e+00,9.013696889704828630e-01,8.997305536117466973e-01,9.023570981058568474e-01,9.116429897782101222e-01,9.110799303937749949e-01,8.960966271164786390e-01,8.944929467588762506e-01,9.009359670514740515e-01,1.018642340903179511e+00,9.981823736883410625e-01,9.914972811143454301e-01,9.857027233029729274e-01,9.992049108148590708e-01,1.028971389743876585e+00,9.873973101046020773e-01,9.945003182257325935e-01
9.287599999999999190e-01,9.324799999999999756e-01,9.333599999999998564e-01,9.369200000000000861e-01,9.246800000000000574e-01,9.301600000000000978e-01,9.330400000000000915e-01,9.254399999999999293e-01,1.043198271574652169e+00,1.101844325241334133e+00,1.066870040879184245e+00,1.069091890671517220e+00,1.112222502055754569e+00,1.073892982345907576e+00,1.066947056948244432e+00,1.110090340220856397e+00,1.195011512454422054e+00,1.106270014346654396e+00,1.183312592491768012e+00,1.109028689689672387e+00,1.184333619034177554e+00,1.104701841055117040e+00,1.195931986236240752e+00,1.101326890701143091e+00,9.877881592482381512e-01,8.541541886264480965e-01,9.773466986806939039e-01,8.596660062787729872e-01,9.715080571864178616e-01,8.604934225582984153e-01,9.781865564795040324e-01,8.550241966151289619e-01,1.235055507584886580e+00,9.785212940302309148e-01,1.223047782957060958e+00,9.694499091480135444e-01,1.242140346160333531e+00,9.559931119062915483e-01,1.249519434618518554e+00,9.704965617827022717e-01,9.608775647109991658e-01,9.969524483950000793e-01,9.692705822687980310e-01,9.799745948187429390e-01,9.658328138667436891e-01,9.879688632881261645e-01,9.652895408608836991e-01,9.893375884839400447e-01,8.508542551911726370e-01,9.765793470230393902e-01,8.448682672944314298e-01,9.670953054051534270e-01,8.669179354906836332e-01,1.012247389527379804e+00,8.687776632586002856e-01,1.017482199912203233e+00,1.049734495005876900e+00,1.024575699998890643e+00,1.051010606084001431e+00,1.026648603504876966e+00,1.042101660845049960e+00,9.854102992971836006e-01,1.059486208156849685e+00,1.022739818985532345e+00,8.841396648440579265e-01,8.897753550265903311e-01,8.821625829978716471e-01,9.013498464500674379e-01,8.986439047328762530e-01,8.877728854916556722e-01,8.884361678070140655e-01,8.878294924529940291e-01,1.016855762347316894e+00,9.897242357906811394e-01,9.957527038900134686e-01,9.864131742109171208e-01,9.970854639338428971e-01,1.028061797127044485e+00,9.856470377321298049e-01,9.977586719515701974e-01
9.306799999999999518e-01,9.311599999999999877e-01,9.363199999999998191e-01,9.307600000000000318e-01,9.272800000000001042e-01,9.300000000000000488e-01,9.418800000000000505e-01,9.221599999999999797e-01,1.027086967264943640e+00,1.094318384634634933e+00,1.063399102786216854e+00,1.060578475784361041e+00,1.120805508390523064e+00,1.068486272424147066e+00,1.066157199554928381e+00,1.106186207995341730e+00,1.202089336433238120e+00,1.106294116742627454e+00,1.195736726743810374e+00,1.115275714343566094e+00,1.194722973752311068e+00,1.109029945612523216e+00,1.205052134277809994e+00,1.108045277961721364e+00,9.925735593314076732e-01,8.365793187929632113e-01,9.827067349709637245e-01,8.460442557053607926e-01,9.748397140028169927e-01,8.492846657858567072e-01,9.789507824643306488e-01,8.422596104908753878e-01,1.243306602818940565e+00,9.762647182868292584e-01,1.233048627725086277e+00,9.601028671167893824e-01,1.259743228091321221e+00,9.437692277399407637e-01,1.267867615801442804e+00,9.634110916650268086e-01,9.594463326955698923e-01,9.876675785592887724e-01,9.663434740081159324e-01,9.822676073122541540e-01,9.647151064459527081e-01,9.769719631484435896e-01,9.627976261023685201e-01,9.869499348324374255e-01,8.273690123414753073e-01,9.682278986337196081e-01,8.238203736472449190e-01,9.679596525108832283e-01,8.621369795988417239e-01,1.027525214571139101e+00,8.556476971953124178e-01,1.024088545457515265e+00,1.053355735581970043e+00,1.026773198565725354e+00,1.051455634142940632e+00,1.019183287478297784e+00,1.050461734673402647e+00,9.928386628161377514e-01,1.060081491747404847e+00,1.020201999356520339e+00,8.741066669758440488e-01,8.798352416462748016e-01,8.613600474147982133e-01,8.982266346168610305e-01,8.824175288050511989e-01,8.801801005845611980e-01,8.782754429372899851e-01,8.795686347126187021e-01,1.011393350057544271e+00,9.933986559563189322e-01,9.895546544075647377e-01,9.853722047846464882e-01,9.923644287713320189e-01,1.030512094899632247e+00,9.899286639816787803e-01,9.964028918422717096e-01
9.325599999999999445e-01,9.238399999999999945e-01,9.405599999999998406e-01,9.283200000000000340e-01,9.338800000000000434e-01,9.303600000000000758e-01,9.463200000000000500e-01,9.162799999999999834e-01,1.026525633130668247e+00,1.092299752645721878e+00,1.054669521796019138e+00,1.064085929474257730e+00,1.110673435227378381e+00,1.077152587398598760e+00,1.067775415343263479e+00,1.099010391791622299e+00,1.208493421071340945e+00,1.107662295135819930e+00,1.204447905482142422e+00,1.125224499370841569e+00,1.199844967853950228e+00,1.104650868646035011e+00,1.220575706020103013e+00,1.110108933654119889e+00,9.965688549534138518e-01,8.206899956812812036e-01,9.850168323408232673e-01,8.305732278115426359e-01,9.778258040011310603e-01,8.331229078668893617e-01,9.784496104794486726e-01,8.282742672343796908e-01,1.256723504151085802e+00,9.688925261443881443e-01,1.249414126548788362e+00,9.508790442488302963e-01,1.272201331869927676e+00,9.368323858716242070e-01,1.281504610399994526e+00,9.554544887160134614e-01,9.544053496965122507e-01,9.870823121112325405e-01,9.648297518357600300e-01,9.798778254315477776e-01,9.608432391271647388e-01,9.792705827447475420e-01,9.631509196391363492e-01,9.834305443284466763e-01,8.112330156002284243e-01,9.770074749884359866e-01,8.115189874020576344e-01,9.683751079557612051e-01,8.446360446154055346e-01,1.029475238080631794e+00,8.384739831596199622e-01,1.032096621179715568e+00,1.055021898818242709e+00,1.025039892800004626e+00,1.056839819734010977e+00,1.018527064812293048e+00,1.059128030880247540e+00,9.955284392214511779e-01,1.053839482800070115e+00,1.021058401583693653e+00,8.632576298774978785e-01,8.713842252253479748e-01,8.603376779013658382e-01,8.930896374091469303e-01,8.676530354082461205e-01,8.674536157127076264e-01,8.674545906145871843e-01,8.654378591728218995e-01,1.000130542053196070e+00,1.002137582603330968e+00,9.931555119846139368e-01,9.824756130476643978e-01,9.882503577970865871e-01,1.034131903097893490e+00,1.000990160953439734e+00,9.939356247010308065e-01
