9.999799999999999800e-01,9.999280000000000390e-01,1.000197999999999920e+00,1.000113000000000030e+00,1.000118000000000062e+00,9.997840000000000060e-01,9.999310000000000143e-01,9.998029999999999973e-01,9.999280000000000390e-01,9.999050000000000438e-01,9.998449999999999838e-01,9.999639999999999640e-01,1.000092999999999899e+00,1.000132000000000021e+00,1.000213000000000019e+00,9.998010000000000508e-01,1.000005999999999950e+00,9.999820000000000375e-01,9.999360000000000470e-01,9.996810000000000418e-01,9.999670000000000503e-01,1.000107999999999997e+00,1.000116000000000005e+00,9.997489999999999988e-01,9.999670000000000503e-01,9.999299999999999855e-01,9.997989999999999933e-01,9.996439999999999770e-01,9.999130000000000518e-01,9.998700000000000365e-01,1.000019999999999909e+00,9.998059999999999725e-01,9.999719999999999720e-01,9.999010000000000398e-01,9.998129999999999518e-01,9.997679999999999900e-01,9.999489999999999768e-01,9.998470000000000413e-01,9.997840000000000060e-01,9.998599999999999710e-01,1.000019999999999909e+00,9.998369999999999758e-01,9.999489999999999768e-01,1.000072000000000072e+00,9.998449999999999838e-01,1.000032999999999950e+00,9.999630000000000463e-01,9.996930000000000538e-01,9.996140000000000025e-01,9.998430000000000373e-01,9.998310000000000253e-01,9.998270000000000213e-01,1.000091000000000063e+00,9.997709999999999653e-01,1.000126000000000071e+00,9.998050000000000548e-01,1.000362999999999891e+00,9.999919999999999920e-01,1.000046999999999908e+00,1.000154999999999905e+00,9.999160000000000270e-01,1.000005000000000033e+00,9.998540000000000205e-01,9.998789999999999623e-01,1.000177000000000094e+00,9.998390000000000333e-01,1.000013999999999958e+00,1.000048000000000048e+00,1.000154999999999905e+00,1.000029999999999974e+00,1.000121999999999955e+00,9.999719999999999720e-01,1.000053000000000081e+00,9.999440000000000550e-01,1.000050000000000106e+00,1.000050000000000106e+00,9.999320000000000430e-01,1.000062999999999924e+00,1.000035999999999925e+00,1.000021999999999966e+00,1.000007000000000090e+00,9.999240000000000350e-01,1.000062999999999924e+00,1.000010000000000066e+00,9.999470000000000303e-01,9.999090000000000478e-01,9.999639999999999640e-01,1.000210999999999961e+00,1.000123000000000095e+00,1.000266000000000099e+00,9.998789999999999623e-01,1.000084999999999891e+00,9.997620000000000395e-01,1.000011999999999901e+00,9.999749999999999472e-01,1.000010000000000066e+00,1.000000000000000000e+00,1.000016000000000016e+00,1.000011999999999901e+00
9.999749999999999472e-01,9.998569999999999958e-01,1.000385999999999997e+00,1.000209000000000126e+00,1.000223000000000084e+00,9.995859999999999745e-01,9.998890000000000278e-01,9.995840000000000281e-01,9.998590000000000533e-01,9.998320000000000540e-01,9.996589999999999643e-01,9.999460000000000015e-01,1.000203999999999871e+00,1.000269000000000075e+00,1.000423999999999980e+00,9.995829999999999993e-01,1.000018999999999991e+00,9.999930000000000208e-01,9.999190000000000023e-01,9.993720000000000381e-01,9.999780000000000335e-01,1.000204000000000093e+00,1.000226999999999977e+00,9.995509999999999673e-01,9.999070000000001013e-01,9.998310000000000253e-01,9.996270000000000433e-01,9.991749999999999243e-01,9.998330000000000828e-01,9.997449999999999948e-01,1.000041999999999875e+00,9.996209999999999818e-01,9.999529999999999808e-01,9.998290000000000788e-01,9.996169999999999778e-01,9.995490000000000208e-01,9.999279999999999280e-01,9.996990000000000043e-01,9.995800000000000241e-01,9.996829999999999883e-01,1.000068999999999875e+00,9.996579999999999355e-01,9.998759999999999870e-01,1.000117000000000145e+00,9.996439999999999770e-01,1.000053999999999998e+00,9.998620000000000285e-01,9.994000000000000661e-01,9.991820000000000146e-01,9.997030000000000083e-01,9.996810000000000418e-01,9.996180000000000065e-01,1.000183999999999962e+00,9.995669999999999833e-01,1.000286000000000008e+00,9.995810000000000528e-01,1.000698999999999783e+00,1.000007000000000090e+00,1.000080999999999998e+00,1.000306999999999835e+00,9.998190000000000133e-01,9.999970000000000248e-01,9.996960000000000290e-01,9.997469999999999413e-01,1.000366000000000088e+00,9.996770000000000378e-01,1.000052999999999859e+00,1.000077000000000105e+00,1.000290999999999819e+00,1.000076999999999883e+00,1.000264000000000042e+00,9.999709999999999432e-01,1.000125000000000153e+00,9.998770000000000158e-01,1.000102000000000046e+00,1.000097000000000014e+00,9.998700000000000365e-01,1.000140000000000029e+00,1.000098999999999849e+00,1.000022999999999884e+00,1.000043000000000015e+00,9.998420000000000085e-01,1.000116999999999923e+00,1.000013000000000041e+00,9.998590000000000533e-01,9.998390000000000333e-01,9.999669999999999392e-01,1.000391000000000030e+00,1.000257000000000174e+00,1.000545000000000018e+00,9.997739999999999405e-01,1.000152999999999848e+00,9.995150000000000423e-01,1.000020999999999827e+00,9.999629999999999352e-01,9.999950000000000783e-01,9.999919999999999920e-01,1.000032000000000032e+00,9.999809999999998977e-01
9.999369999999999647e-01,9.997719999999999940e-01,1.000585999999999975e+00,1.000283000000000033e+00,1.000357000000000163e+00,9.993859999999999966e-01,9.998259999999999925e-01,9.993850000000000788e-01,9.997900000000000675e-01,9.997460000000000235e-01,9.995049999999999768e-01,9.999649999999999928e-01,1.000295999999999852e+00,1.000404000000000071e+00,1.000655999999999990e+00,9.993840000000000501e-01,1.000043000000000015e+00,9.999790000000000623e-01,9.998740000000000405e-01,9.990760000000000751e-01,9.999390000000000223e-01,1.000295000000000156e+00,1.000321000000000016e+00,9.993480000000000141e-01,9.998660000000001435e-01,9.997409999999999908e-01,9.994709999999999983e-01,9.987609999999998989e-01,9.997560000000000890e-01,9.996110000000000273e-01,1.000033999999999867e+00,9.994539999999999536e-01,9.999230000000000063e-01,9.997330000000000938e-01,9.994180000000000286e-01,9.993520000000000181e-01,9.999049999999999327e-01,9.995340000000000336e-01,9.993330000000000268e-01,9.995479999999999920e-01,1.000112999999999808e+00,9.994969999999999688e-01,9.998049999999999438e-01,1.000173000000000201e+00,9.994339999999999336e-01,1.000094999999999956e+00,9.997909999999999853e-01,9.990830000000000544e-01,9.988139999999999796e-01,9.995580000000000576e-01,9.996019999999999905e-01,9.994230000000000613e-01,1.000254999999999894e+00,9.993389999999999773e-01,1.000429000000000013e+00,9.993900000000000006e-01,1.001071999999999740e+00,1.000008000000000008e+00,1.000091999999999981e+00,1.000447999999999782e+00,9.997420000000000195e-01,9.999970000000000248e-01,9.995209999999999928e-01,9.996209999999999818e-01,1.000552000000000108e+00,9.994880000000000431e-01,1.000080999999999776e+00,1.000107999999999997e+00,1.000433999999999823e+00,1.000087999999999866e+00,1.000372000000000039e+00,9.999579999999999025e-01,1.000169000000000086e+00,9.998139999999999805e-01,1.000153000000000070e+00,1.000142000000000087e+00,9.997970000000000468e-01,1.000205000000000011e+00,1.000154999999999905e+00,1.000018999999999991e+00,1.000054999999999916e+00,9.997669999999999613e-01,1.000140000000000029e+00,1.000032000000000032e+00,9.997870000000000923e-01,9.997440000000000770e-01,9.999479999999999480e-01,1.000615999999999950e+00,1.000399000000000260e+00,1.000809999999999977e+00,9.997069999999999013e-01,1.000214999999999854e+00,9.992330000000000378e-01,1.000053999999999776e+00,9.999579999999999025e-01,1.000008000000000008e+00,9.999759999999999760e-01,1.000020000000000131e+00,9.999959999999998850e-01
9.999089999999999367e-01,9.996800000000000130e-01,1.000782999999999978e+00,1.000358999999999998e+00,1.000493000000000077e+00,9.991980000000000306e-01,9.997949999999999893e-01,9.991690000000000849e-01,9.997250000000000858e-01,9.996570000000000178e-01,9.993539999999999646e-01,9.999479999999999480e-01,1.000439999999999774e+00,1.000569000000000042e+00,1.000885999999999942e+00,9.991910000000000514e-01,1.000050000000000106e+00,9.999600000000000710e-01,9.998380000000000045e-01,9.987820000000000586e-01,9.999219999999999775e-01,1.000433000000000128e+00,1.000428000000000095e+00,9.991280000000000161e-01,9.997940000000001826e-01,9.996380000000000265e-01,9.992870000000000363e-01,9.983489999999999309e-01,9.997240000000000570e-01,9.995070000000000343e-01,1.000043999999999933e+00,9.992749999999999133e-01,9.999029999999999863e-01,9.996230000000000393e-01,9.991809999999999858e-01,9.991440000000000321e-01,9.998669999999999503e-01,9.993969999999999798e-01,9.990830000000000544e-01,9.994309999999999583e-01,1.000126999999999766e+00,9.993499999999999606e-01,9.997219999999998885e-01,1.000226000000000282e+00,9.992209999999999148e-01,1.000121000000000038e+00,9.997230000000000283e-01,9.987690000000000179e-01,9.984250000000000069e-01,9.994000000000000661e-01,9.994319999999999871e-01,9.991960000000000841e-01,1.000349999999999850e+00,9.991099999999999426e-01,1.000531999999999977e+00,9.991820000000000146e-01,1.001425999999999705e+00,1.000011999999999901e+00,1.000113999999999947e+00,1.000598999999999794e+00,9.996580000000000465e-01,1.000000000000000000e+00,9.993309999999999693e-01,9.994520000000000071e-01,1.000763000000000069e+00,9.993580000000000796e-01,1.000094999999999734e+00,1.000137000000000054e+00,1.000594999999999901e+00,1.000139999999999807e+00,1.000488000000000044e+00,9.999629999999999352e-01,1.000232000000000010e+00,9.997650000000000148e-01,1.000199999999999978e+00,1.000151000000000012e+00,9.997250000000000858e-01,1.000286999999999926e+00,1.000221999999999944e+00,1.000013999999999958e+00,1.000065999999999899e+00,9.997030000000000083e-01,1.000172999999999979e+00,1.000037999999999982e+00,9.997120000000000450e-01,9.996460000000000345e-01,9.998999999999999000e-01,1.000805999999999862e+00,1.000522000000000356e+00,1.001061999999999896e+00,9.995919999999999250e-01,1.000274999999999803e+00,9.989919999999999911e-01,1.000084999999999669e+00,9.999549999999999272e-01,1.000000000000000000e+00,9.999829999999999552e-01,1.000016000000000238e+00,9.999999999999998890e-01
9.998759999999999870e-01,9.995859999999999745e-01,1.000966999999999940e+00,1.000442999999999971e+00,1.000600000000000156e+00,9.989710000000000534e-01,9.997519999999999740e-01,9.989510000000000334e-01,9.996560000000001001e-01,9.995620000000000616e-01,9.991719999999999491e-01,9.999249999999999527e-01,1.000547999999999771e+00,1.000728000000000062e+00,1.001106999999999969e+00,9.989510000000000334e-01,1.000074000000000130e+00,9.999490000000000878e-01,9.997920000000000140e-01,9.985120000000000662e-01,9.998420000000000085e-01,1.000531000000000059e+00,1.000522000000000133e+00,9.988529999999999909e-01,9.997250000000001968e-01,9.995450000000000168e-01,9.990999999999999881e-01,9.979499999999998927e-01,9.996430000000000593e-01,9.993920000000000581e-01,1.000089000000000006e+00,9.991029999999999633e-01,9.998690000000000078e-01,9.995140000000000136e-01,9.989660000000000206e-01,9.989020000000000676e-01,9.998549999999999383e-01,9.992449999999999388e-01,9.988580000000000236e-01,9.992630000000000123e-01,1.000178999999999707e+00,9.991979999999999196e-01,9.996529999999999028e-01,1.000302000000000247e+00,9.990389999999998993e-01,1.000159999999999938e+00,9.996810000000000418e-01,9.984790000000000054e-01,9.980430000000000135e-01,9.992660000000000986e-01,9.993459999999999566e-01,9.990000000000001101e-01,1.000412999999999775e+00,9.988809999999999079e-01,1.000688000000000022e+00,9.990090000000000359e-01,1.001782999999999646e+00,1.000018999999999991e+00,1.000138999999999889e+00,1.000742999999999716e+00,9.995770000000000488e-01,1.000007000000000090e+00,9.991590000000000193e-01,9.992940000000000156e-01,1.000948000000000171e+00,9.992110000000000714e-01,1.000150999999999790e+00,1.000185000000000102e+00,1.000732999999999873e+00,1.000159999999999716e+00,1.000601000000000074e+00,9.999279999999999280e-01,1.000305000000000000e+00,9.996920000000000250e-01,1.000264000000000042e+00,1.000196000000000085e+00,9.996470000000000633e-01,1.000383999999999940e+00,1.000240999999999936e+00,1.000037000000000065e+00,1.000075999999999965e+00,9.996169999999999778e-01,1.000215000000000076e+00,1.000053000000000081e+00,9.996470000000000633e-01,9.995410000000000128e-01,9.998809999999999087e-01,1.001025999999999971e+00,1.000675000000000425e+00,1.001323999999999881e+00,9.994779999999999776e-01,1.000313999999999703e+00,9.987610000000000099e-01,1.000094999999999734e+00,9.999719999999999720e-01,1.000003999999999893e+00,9.999879999999999880e-01,9.999840000000002060e-01,9.999879999999998770e-01
9.998559999999999670e-01,9.994990000000000263e-01,1.001171000000000033e+00,1.000524999999999887e+00,1.000728000000000062e+00,9.987650000000000139e-01,9.997199999999999420e-01,9.987710000000000754e-01,9.996030000000001303e-01,9.994740000000000846e-01,9.990179999999999616e-01,9.999139999999999695e-01,1.000650999999999735e+00,1.000852999999999993e+00,1.001333000000000029e+00,9.987580000000000346e-01,1.000070000000000237e+00,9.999390000000001333e-01,9.997329999999999828e-01,9.982330000000000370e-01,9.998249999999999638e-01,1.000666999999999973e+00,1.000619000000000147e+00,9.986019999999999897e-01,9.996680000000002231e-01,9.994509999999999783e-01,9.989289999999999559e-01,9.974969999999998560e-01,9.996060000000001056e-01,9.992510000000001114e-01,1.000108999999999915e+00,9.988899999999999446e-01,9.998420000000000085e-01,9.994260000000000366e-01,9.987610000000000099e-01,9.986670000000000824e-01,9.998249999999999638e-01,9.990999999999999881e-01,9.986360000000000792e-01,9.991109999999999713e-01,1.000241999999999631e+00,9.990179999999999616e-01,9.995779999999998555e-01,1.000358000000000303e+00,9.988639999999998631e-01,1.000200999999999896e+00,9.995970000000000688e-01,9.981649999999999689e-01,9.975970000000000670e-01,9.991060000000000496e-01,9.992229999999999723e-01,9.988120000000001442e-01,1.000484999999999847e+00,9.986309999999999354e-01,1.000871000000000066e+00,9.987790000000000834e-01,1.002120999999999595e+00,1.000021999999999966e+00,1.000157999999999880e+00,1.000898999999999761e+00,9.994920000000000471e-01,1.000010000000000066e+00,9.989949999999999664e-01,9.991490000000000649e-01,1.001141000000000281e+00,9.990310000000001134e-01,1.000217999999999829e+00,1.000219000000000191e+00,1.000877999999999934e+00,1.000194999999999723e+00,1.000725000000000087e+00,9.999109999999998832e-01,1.000362999999999891e+00,9.996559999999999890e-01,1.000342000000000064e+00,1.000218000000000051e+00,9.996030000000000193e-01,1.000478999999999896e+00,1.000278000000000000e+00,1.000036000000000147e+00,1.000124000000000013e+00,9.995419999999999305e-01,1.000265000000000182e+00,1.000059000000000031e+00,9.995600000000001151e-01,9.994520000000000071e-01,9.998739999999999295e-01,1.001225999999999949e+00,1.000810000000000421e+00,1.001575999999999800e+00,9.993579999999999686e-01,1.000383999999999718e+00,9.985140000000000127e-01,1.000079999999999636e+00,9.999739999999999185e-01,9.999959999999998850e-01,1.000011999999999901e+00,1.000008000000000230e+00,9.999879999999998770e-01
9.998389999999999223e-01,9.993960000000000621e-01,1.001337000000000144e+00,1.000622999999999818e+00,1.000838000000000116e+00,9.985469999999999624e-01,9.996699999999999475e-01,9.985450000000001269e-01,9.995180000000001286e-01,9.993670000000001163e-01,9.988749999999999574e-01,9.999089999999999367e-01,1.000764999999999683e+00,1.001014000000000070e+00,1.001562000000000063e+00,9.985460000000000447e-01,1.000110000000000277e+00,9.999190000000001133e-01,9.997179999999999955e-01,9.979649999999999910e-01,9.997920000000000140e-01,1.000812000000000035e+00,1.000719000000000136e+00,9.983699999999999797e-01,9.996150000000002533e-01,9.993710000000000093e-01,9.987329999999999819e-01,9.970639999999998393e-01,9.995320000000000871e-01,9.991450000000000609e-01,1.000148999999999955e+00,9.987099999999999866e-01,9.998200000000000420e-01,9.993360000000000021e-01,9.985469999999999624e-01,9.984260000000000357e-01,9.998029999999999973e-01,9.989369999999999639e-01,9.984260000000000357e-01,9.989919999999999911e-01,1.000273999999999663e+00,9.988219999999999876e-01,9.995249999999998858e-01,1.000415000000000276e+00,9.986979999999998636e-01,1.000218999999999969e+00,9.995240000000000791e-01,9.978529999999999900e-01,9.971840000000000703e-01,9.989430000000000254e-01,9.990989999999999593e-01,9.986060000000001047e-01,1.000578999999999885e+00,9.983949999999999214e-01,1.001002000000000169e+00,9.985480000000001022e-01,1.002469999999999528e+00,1.000035000000000007e+00,1.000162999999999913e+00,1.001058999999999699e+00,9.994240000000000901e-01,1.000017000000000156e+00,9.988359999999999461e-01,9.990030000000000854e-01,1.001303000000000276e+00,9.988580000000001347e-01,1.000268999999999853e+00,1.000263000000000124e+00,1.001026999999999889e+00,1.000237999999999738e+00,1.000882000000000049e+00,9.998999999999999000e-01,1.000431999999999988e+00,9.996099999999999985e-01,1.000398000000000120e+00,1.000253999999999976e+00,9.995359999999999800e-01,1.000548999999999911e+00,1.000321000000000016e+00,1.000053000000000081e+00,1.000145000000000062e+00,9.994449999999999168e-01,1.000315000000000287e+00,1.000053000000000081e+00,9.995000000000001661e-01,9.993579999999999686e-01,9.998359999999999470e-01,1.001436999999999911e+00,1.000959000000000376e+00,1.001835999999999727e+00,9.992529999999999468e-01,1.000434999999999741e+00,9.982870000000000354e-01,1.000080999999999554e+00,9.999719999999999720e-01,9.999779999999999225e-01,1.000008000000000008e+00,1.000000000000000222e+00,9.999819999999999265e-01
9.998309999999999143e-01,9.993310000000000803e-01,1.001517000000000213e+00,1.000706999999999791e+00,1.000974000000000030e+00,9.983349999999999724e-01,9.996489999999998988e-01,9.983340000000001657e-01,9.994700000000000806e-01,9.992810000000000858e-01,9.987149999999999084e-01,9.998719999999999830e-01,1.000898999999999761e+00,1.001121000000000150e+00,1.001804000000000139e+00,9.983270000000000755e-01,1.000091000000000285e+00,9.999390000000001333e-01,9.996599999999999930e-01,9.976859999999999618e-01,9.997850000000000348e-01,1.000920999999999950e+00,1.000803000000000109e+00,9.981139999999999457e-01,9.995490000000002428e-01,9.992929999999999868e-01,9.985119999999999552e-01,9.966179999999998929e-01,9.994700000000000806e-01,9.990100000000000646e-01,1.000140000000000029e+00,9.985370000000000079e-01,9.997949999999999893e-01,9.992429999999999923e-01,9.983269999999999644e-01,9.982100000000000417e-01,9.997840000000000060e-01,9.987759999999999971e-01,9.981800000000000672e-01,9.988569999999999949e-01,1.000322999999999629e+00,9.986460000000000337e-01,9.994389999999998553e-01,1.000478000000000200e+00,9.985259999999999136e-01,1.000265999999999877e+00,9.994170000000001108e-01,9.975269999999999415e-01,9.967690000000000161e-01,9.988099999999999756e-01,9.989289999999999559e-01,9.983810000000000739e-01,1.000664999999999916e+00,9.981509999999998994e-01,1.001142000000000198e+00,9.983240000000001002e-01,1.002792999999999601e+00,1.000043999999999933e+00,1.000202999999999953e+00,1.001213999999999604e+00,9.993350000000000843e-01,1.000029000000000057e+00,9.986759999999998971e-01,9.988410000000000899e-01,1.001481000000000288e+00,9.986940000000000817e-01,1.000327999999999884e+00,1.000294000000000016e+00,1.001188999999999885e+00,1.000285999999999786e+00,1.001005000000000145e+00,9.999029999999998752e-01,1.000504000000000060e+00,9.995819999999999705e-01,1.000475000000000225e+00,1.000275999999999943e+00,9.995030000000000303e-01,1.000643999999999867e+00,1.000388999999999973e+00,1.000072999999999990e+00,1.000168000000000168e+00,9.993679999999999231e-01,1.000369000000000286e+00,1.000053999999999998e+00,9.994210000000001148e-01,9.992649999999999588e-01,9.998129999999999518e-01,1.001642999999999839e+00,1.001097000000000348e+00,1.002096999999999793e+00,9.991459999999999786e-01,1.000505999999999673e+00,9.980180000000000717e-01,1.000048999999999522e+00,9.999689999999999968e-01,9.999569999999998737e-01,1.000002000000000058e+00,9.999840000000002060e-01,9.999869999999999592e-01
9.998179999999998735e-01,9.992400000000001281e-01,1.001698000000000199e+00,1.000786999999999871e+00,1.001098000000000043e+00,9.980939999999999257e-01,9.996099999999998875e-01,9.981490000000001750e-01,9.994020000000001236e-01,9.992170000000001329e-01,9.985489999999999089e-01,9.998329999999999718e-01,1.001045999999999658e+00,1.001246000000000080e+00,1.002020000000000133e+00,9.980930000000001190e-01,1.000064000000000286e+00,9.999200000000001420e-01,9.996079999999999410e-01,9.974109999999999365e-01,9.997639999999999860e-01,1.001052000000000053e+00,1.000889000000000140e+00,9.978669999999999485e-01,9.995000000000002771e-01,9.992349999999999843e-01,9.983239999999999892e-01,9.962059999999999249e-01,9.994140000000001356e-01,9.988790000000000724e-01,1.000145999999999979e+00,9.983670000000000044e-01,9.997749999999999693e-01,9.991609999999999658e-01,9.981010000000000160e-01,9.980030000000000845e-01,9.997550000000000603e-01,9.986169999999999769e-01,9.979320000000000412e-01,9.987129999999999619e-01,1.000366999999999562e+00,9.984690000000000509e-01,9.993629999999998903e-01,1.000515000000000265e+00,9.983479999999999022e-01,1.000296999999999770e+00,9.993470000000000963e-01,9.972349999999999826e-01,9.963990000000000347e-01,9.986499999999999266e-01,9.987849999999999229e-01,9.981510000000001215e-01,1.000751999999999864e+00,9.979399999999999382e-01,1.001296000000000186e+00,9.980950000000000655e-01,1.003155999999999493e+00,1.000037999999999982e+00,1.000229000000000035e+00,1.001344999999999708e+00,9.992640000000000411e-01,1.000026999999999999e+00,9.985219999999999096e-01,9.986760000000001192e-01,1.001675000000000315e+00,9.985130000000000949e-01,1.000395999999999841e+00,1.000340000000000007e+00,1.001330999999999971e+00,1.000331999999999777e+00,1.001124000000000125e+00,9.999019999999998465e-01,1.000569999999999959e+00,9.995279999999999720e-01,1.000556000000000223e+00,1.000305000000000000e+00,9.994260000000000366e-01,1.000747999999999971e+00,1.000446999999999864e+00,1.000086000000000030e+00,1.000218000000000274e+00,9.992879999999999541e-01,1.000400000000000178e+00,1.000056999999999974e+00,9.993330000000001379e-01,9.991529999999999578e-01,9.997759999999999980e-01,1.001871999999999874e+00,1.001235000000000319e+00,1.002364999999999728e+00,9.990419999999999856e-01,1.000578999999999663e+00,9.977560000000000873e-01,1.000051999999999497e+00,9.999620000000000175e-01,9.999189999999998912e-01,1.000004000000000115e+00,9.999820000000002596e-01,9.999919999999999920e-01
9.997729999999999118e-01,9.991570000000000729e-01,1.001865000000000228e+00,1.000886999999999860e+00,1.001228000000000007e+00,9.978839999999998822e-01,9.995479999999998810e-01,9.979640000000001843e-01,9.993200000000000971e-01,9.991380000000000816e-01,9.983769999999999589e-01,9.998209999999999598e-01,1.001165999999999556e+00,1.001400999999999986e+00,1.002238000000000184e+00,9.978640000000000843e-01,1.000067000000000261e+00,9.998850000000001348e-01,9.995849999999999458e-01,9.971029999999999616e-01,9.997859999999999525e-01,1.001206000000000040e+00,1.001008000000000120e+00,9.976369999999999960e-01,9.994690000000002739e-01,9.991440000000000321e-01,9.981219999999999537e-01,9.958359999999999435e-01,9.993780000000000996e-01,9.987650000000001249e-01,1.000151000000000012e+00,9.981780000000000097e-01,9.997469999999999413e-01,9.990759999999999641e-01,9.978940000000000587e-01,9.977850000000000330e-01,9.997290000000000898e-01,9.984499999999999487e-01,9.977060000000000928e-01,9.985349999999999504e-01,1.000393999999999561e+00,9.982779999999999987e-01,9.992849999999998678e-01,1.000576000000000354e+00,9.981389999999998874e-01,1.000347999999999793e+00,9.993070000000000563e-01,9.969489999999999741e-01,9.959660000000000180e-01,9.984839999999999272e-01,9.986329999999998819e-01,9.979360000000001563e-01,1.000852999999999771e+00,9.977029999999998955e-01,1.001412000000000191e+00,9.979010000000000380e-01,1.003489999999999549e+00,1.000029999999999974e+00,1.000228000000000117e+00,1.001495999999999720e+00,9.991560000000000441e-01,1.000029000000000057e+00,9.983529999999999349e-01,9.985410000000001229e-01,1.001872000000000318e+00,9.983270000000000755e-01,1.000443999999999889e+00,1.000383999999999940e+00,1.001481000000000066e+00,1.000381999999999882e+00,1.001248000000000138e+00,9.998849999999998017e-01,1.000648999999999900e+00,9.994790000000000063e-01,1.000622000000000122e+00,1.000342000000000064e+00,9.993279999999999941e-01,1.000820999999999961e+00,1.000509999999999788e+00,1.000096000000000096e+00,1.000229000000000257e+00,9.991959999999999731e-01,1.000455000000000094e+00,1.000070999999999932e+00,9.992530000000001689e-01,9.990819999999999146e-01,9.997629999999999573e-01,1.002090999999999843e+00,1.001373000000000291e+00,1.002622999999999820e+00,9.989230000000000054e-01,1.000635999999999637e+00,9.974960000000000493e-01,1.000049999999999439e+00,9.999440000000000550e-01,9.999399999999999400e-01,9.999970000000001358e-01,9.999950000000003003e-01,9.999890000000000168e-01
