9.800000104711986681e-01,1.019999994694961609e+00,9.800000041623300184e-01,9.800000051612889340e-01,9.800000059523791274e-01,9.800000146520039257e-01,9.800000047732685404e-01,9.800000010512482929e-01,1.019999997335110375e+00,1.019999914893979120e+00,1.019999995815900506e+00,9.800000014199502507e-01,9.800000048367581984e-01,9.800000114285648545e-01,1.019999964285777994e+00,1.019999904762358245e+00,1.019999997395833580e+00,1.019999989743594959e+00,1.019999995670996640e+00,1.019999998491704529e+00,1.019999997783933798e+00,1.019999985401470521e+00,9.800000022727269888e-01,1.019999998729755664e+00,9.800000049999987306e-01,1.019999994194486392e+00,1.019999998231653660e+00,1.019999970370414344e+00,9.800000027266526637e-01,1.019999989276145103e+00,1.019999977272753044e+00,1.019999999020568149e+00,9.800000014035086249e-01,1.019999851852949169e+00,1.000000000000000000e+00,9.800000727270082868e-01
9.599236097590844174e-01,1.040068928998080899e+00,9.604835129006875638e-01,9.601790293609496763e-01,9.602719644402716304e-01,9.627547103478569790e-01,9.603365158100699572e-01,9.601827855250448795e-01,1.039475858104708328e+00,1.005831716622099581e+00,1.039894804809808448e+00,9.600408805955236158e-01,9.599021336100703738e-01,9.599397063161986265e-01,1.017341728061504913e+00,1.006030537732544250e+00,1.039785842438254893e+00,1.040084010392410052e+00,1.040043285771528270e+00,1.040062077112166472e+00,1.040096232927264719e+00,1.037460421443748393e+00,9.601490734966591223e-01,1.040025866249804753e+00,9.599615823739852116e-01,1.040060890354544076e+00,1.040020813459015869e+00,1.037872112783251533e+00,9.601492390413118860e-01,1.036477131763677617e+00,1.029559306239542282e+00,1.039908163510967487e+00,9.599352911821850132e-01,1.015512283655288783e+00,1.015709431770099425e+00,9.598790234143430578e-01
9.396250608688979655e-01,1.060111599462210563e+00,9.419182462354418472e-01,9.411587108664828394e-01,9.404146957696424280e-01,9.438726141877520348e-01,9.411626006226443408e-01,9.405126293416926631e-01,1.058204107460697596e+00,9.891058528557949980e-01,1.059051520666810298e+00,9.401826156162157444e-01,9.403729226226086313e-01,9.398691044821334550e-01,1.010403416939926524e+00,9.887240191501890374e-01,1.059017655109207645e+00,1.060375390986535882e+00,1.060088045322933104e+00,1.060229614238968665e+00,1.060260152526647737e+00,1.053589366101731262e+00,9.403736929307441317e-01,1.060171627192139754e+00,9.398383517455967118e-01,1.060237812161807236e+00,1.060070159841458803e+00,1.057055682810503994e+00,9.409733794832410014e-01,1.051259359384211667e+00,1.024569166240473228e+00,1.059714524168237748e+00,9.399585712087318301e-01,1.023738227147746427e+00,1.030719285474414271e+00,9.633741710996027718e-01
9.190752876470950072e-01,1.080058285314766664e+00,9.260646995797277015e-01,9.239050828944455063e-01,9.210596378271105333e-01,9.252709361302617896e-01,9.224366153761509590e-01,9.212483949154599561e-01,1.076560914715784634e+00,9.716865853734372172e-01,1.077466333240052698e+00,9.205020377404939946e-01,9.221522302377854752e-01,9.202997102996002265e-01,9.980740831912902067e-01,9.716055444855340451e-01,1.077614143162798577e+00,1.080741478747116124e+00,1.080260429125178945e+00,1.080369642265761376e+00,1.080412051714334742e+00,1.070852394044891076e+00,9.208285377163469843e-01,1.080452966943181048e+00,9.196821986107588387e-01,1.080250627174780709e+00,1.080050253314279063e+00,1.077003919563538137e+00,9.223972494082197660e-01,1.067059814631496462e+00,1.014813603572953138e+00,1.079344961540087855e+00,9.201779702255091786e-01,1.028509628861200342e+00,1.047761608866798477e+00,9.624634851690891946e-01
8.981667638192233349e-01,1.099396647261917215e+00,9.144239521103971757e-01,9.088888819562123134e-01,9.022947210007522534e-01,9.056710223997201936e-01,9.041549121160548097e-01,9.026002711023441982e-01,1.094457639099297497e+00,9.554454111729314691e-01,1.094962843630358007e+00,9.012986459250443838e-01,9.061874923869619458e-01,9.018485492786424418e-01,9.948012874986371656e-01,9.564271514260713758e-01,1.095399114823475406e+00,1.101486161645627515e+00,1.100340382914364312e+00,1.100585202938070495e+00,1.100363914114230734e+00,1.088517012236477566e+00,9.019199143836190702e-01,1.100861343918800861e+00,8.995515540738371341e-01,1.100182745277107355e+00,1.100031279749735802e+00,1.097520335772643296e+00,9.050314440459541476e-01,1.083196646951051445e+00,1.010411357978062696e+00,1.098677655853780522e+00,9.008885632520612363e-01,1.023433993676301945e+00,1.049203564027847868e+00,9.586727621573680747e-01
8.768472180691821993e-01,1.117605458490257497e+00,9.087372154541305536e-01,8.985540078687089816e-01,8.837608738226088168e-01,8.875315522057364293e-01,8.869051601956544628e-01,8.848214331867839677e-01,1.111870759657509700e+00,9.446388745160946288e-01,1.109583089706758452e+00,8.826090784124211996e-01,8.926782607769141453e-01,8.854634670068968205e-01,9.963513893947428812e-01,9.455009471074947713e-01,1.111892250808332872e+00,1.122709010820830855e+00,1.120468577023318479e+00,1.120878641877265602e+00,1.120057522104497938e+00,1.107707733296997121e+00,8.843144734685496333e-01,1.121441887733845011e+00,8.792536584451782211e-01,1.119628093257479806e+00,1.119955254843840953e+00,1.117752765612853638e+00,8.893771651708856085e-01,1.097286551105764785e+00,1.009689347829098693e+00,1.117636963053914023e+00,8.820111296070535234e-01,1.025410445173269958e+00,1.050355279495767791e+00,9.557243246828005523e-01
8.551448421732514849e-01,1.135557757836949566e+00,9.113691952224949322e-01,8.922527537611495418e-01,8.657854978567778303e-01,8.678380778921479521e-01,8.699432337830289574e-01,8.683290851651965792e-01,1.128382334163596346e+00,9.409130255967377288e-01,1.121646333462699818e+00,8.643115446758303788e-01,8.834813678438890872e-01,8.722411148796530567e-01,1.006961861654942725e+00,9.400447253291860372e-01,1.127071504345705577e+00,1.144405509693504186e+00,1.140252505329479860e+00,1.141089761806818759e+00,1.139457268413741842e+00,1.127637901811568089e+00,8.681428774483657129e-01,1.142178433057642994e+00,8.588170264071114390e-01,1.138343714164132825e+00,1.139699593990319171e+00,1.138110963676522092e+00,8.772538269813838774e-01,1.110305462946424626e+00,1.012394685937267891e+00,1.135977225816043878e+00,8.638115514894658675e-01,1.015454345244596102e+00,1.052838281326866188e+00,9.466012623677151350e-01
8.330315102762642088e-01,1.152247187863854938e+00,9.195387485058599264e-01,8.901474857159580312e-01,8.481327895064125766e-01,8.471923976566779757e-01,8.529847321860697384e-01,8.533682101858518498e-01,1.143670401828132066e+00,9.388637007761295727e-01,1.131198083417077616e+00,8.466815070867544923e-01,8.784847292936504015e-01,8.624425569406374281e-01,1.022773374830364679e+00,9.355128425134431325e-01,1.140542486432194469e+00,1.166562097142686216e+00,1.160054399669630643e+00,1.161206621028747721e+00,1.158331719889862832e+00,1.147735824016820061e+00,8.539177952274881189e-01,1.163037769269721577e+00,8.386666035501464389e-01,1.156076259158440367e+00,1.159369879622903499e+00,1.156524651136348947e+00,8.691523731368595573e-01,1.120793789877579050e+00,1.010803170829491560e+00,1.153654196971500623e+00,8.465748173277632960e-01,1.004411897599978065e+00,1.066307007855516353e+00,9.432453207514771565e-01
8.104976558610571535e-01,1.167544435951770376e+00,9.324443741511300177e-01,8.912580718611744501e-01,8.319102349952460784e-01,8.255207740136022432e-01,8.367831849937102939e-01,8.404165918084102183e-01,1.157820589021236080e+00,9.370380669633537885e-01,1.137960390435394320e+00,8.300238792173617597e-01,8.777235996910212057e-01,8.553040891443767224e-01,1.040962942537105862e+00,9.337645704740896724e-01,1.151864968915293996e+00,1.189134893989636010e+00,1.179556036129930208e+00,1.181058185523709669e+00,1.176908899705022327e+00,1.164774261306728675e+00,8.419106493133006186e-01,1.183908410607270811e+00,8.184113303934601458e-01,1.173252978015579373e+00,1.179058905401297430e+00,1.170902532436455923e+00,8.652688682302168699e-01,1.129022323876186507e+00,1.009939537228367934e+00,1.170617995324874316e+00,8.301159552464845159e-01,9.953154912929129683e-01,1.071216385506757574e+00,9.411833056150182841e-01
7.876796438690734092e-01,1.181458880550626755e+00,9.488364504374681152e-01,8.950737034843001538e-01,8.169890220219235832e-01,8.031541354486008144e-01,8.221711458318049504e-01,8.297147497406699435e-01,1.169127711311631623e+00,9.349397371957463010e-01,1.142923999861246376e+00,8.143153534578174702e-01,8.828478146042810781e-01,8.502357389089004736e-01,1.061152230164760235e+00,9.334938392492682091e-01,1.160299362607360329e+00,1.212009044305653260e+00,1.198872646021331922e+00,1.200671275074881361e+00,1.195136879768426974e+00,1.177574602171787443e+00,8.327117611171550582e-01,1.204797008857438234e+00,7.982590832897706878e-01,1.189557407797794619e+00,1.198577353434067794e+00,1.179340901993860768e+00,8.653184142893541875e-01,1.131376301140841756e+00,1.002198449629593480e+00,1.186935738485191738e+00,8.144022390680595302e-01,9.939073577819089733e-01,1.077406210346306237e+00,9.382692382823591970e-01
