4.965670923230665335e-02,2.176564863008122241e+00,2.449569143196769883e+00,8.008127666904142350e-01,4.042901886904969544e+00,3.107032377410213542e+00,4.741452143872525227e+00,4.569594065808572303e+00,2.166779810843751375e-01,3.461515660986806520e+00,1.182563200762199340e+00,4.218198844617853105e+00,1.436698340953911801e+00,6.101331598434352799e+00,3.584164510454023400e+00,2.202923294810166244e+00,6.178974401016151141e+00,4.168179997163274031e+00,4.740529404032711724e+00,5.955221824851437695e+00,1.010997769808270830e+00,8.086865699341694302e-01,2.140403586430170702e+00,3.079291147198085721e+00,4.816013298144802945e+00,2.760313486033649788e+00,3.206867440820148296e+00,1.447651790437082697e+00,3.240994977583331327e+00,2.262056604316691644e+00,3.015986346423277897e+00,3.703318080792850076e+00,2.474287185530856803e+00,4.298891272777094485e+00,1.537443857187664520e+00,5.472780492277459885e+00,6.820991356581810328e-01,1.263116409423686193e+00,2.252286520878827858e+00,5.567901835645799186e-03,4.754461872778695808e-01,2.503760632432600719e+00,3.765140004599730528e+00,4.244293429744717905e+00,3.929600103421168278e+00
4.793670923230665404e-02,2.178164863008122065e+00,2.451369143196769684e+00,7.994927666904142471e-01,4.042461886904969326e+00,3.107472377410213760e+00,4.740332143872524995e+00,4.570674065808572273e+00,2.165979810843751407e-01,3.461114673047665402e+00,1.187556176406660446e+00,4.218614294848631374e+00,-9.317641289473155286e-01,6.100467959503006909e+00,3.584577232326437546e+00,2.202562864478976756e+00,6.186874787194447833e+00,4.165286250554973257e+00,4.744558995123488110e+00,5.954525120813561223e+00,1.011308804389376981e+00,8.087451075358084163e-01,2.139673296722037765e+00,3.079371641418853667e+00,4.815648484164123388e+00,2.760525984534668797e+00,3.203425798504747402e+00,1.447853209590002521e+00,3.244718232923213819e+00,2.247334746087329638e+00,3.015545279046420113e+00,3.702669337355672941e+00,2.473573058241897549e+00,4.314040149409722247e+00,1.537939799411519592e+00,5.475170652273395611e+00,6.827040117116508489e-01,1.263731673390510180e+00,2.251865639075377512e+00,5.840124107707080590e-03,4.753544588430311246e-01,2.503771808916611885e+00,3.765761538296287902e+00,4.244129051568228839e+00,3.929159139385308475e+00
4.501670923230665505e-02,2.180284863008122187e+00,2.451769143196769640e+00,7.986927666904142242e-01,4.040781886904968978e+00,3.107752377410213818e+00,4.738812143872524807e+00,4.572554065808572155e+00,2.164379810843751473e-01,3.460312831885267837e+00,1.197243345563381745e+00,4.217784317356249701e+00,1.425345152077981181e+00,6.100590768772951478e+00,3.585976676317826239e+00,2.202242491647806499e+00,6.164818579862878067e+00,4.160463509375547986e+00,4.745766643227559811e+00,5.954139748675777888e+00,1.011059293633317813e+00,8.098433546888488266e-01,2.139226848938848846e+00,3.079852972603528638e+00,4.815003726139166496e+00,2.760744316905550555e+00,3.202402372605783754e+00,1.447126327056566630e+00,3.247768655658469950e+00,2.228295300288030134e+00,3.016273678973198535e+00,3.704206147013938910e+00,2.473428035745044440e+00,4.334040828014220637e+00,1.538514771655508762e+00,5.479146140013924970e+00,6.837397718881567110e-01,1.263496500839723424e+00,2.250645553179664304e+00,5.666037963741149021e-03,4.754012695563597513e-01,2.504659352317472276e+00,3.765736324499521004e+00,4.243627226464770530e+00,3.928300223367785726e+00
4.309670923230665696e-02,2.181604863008122397e+00,2.453609143196769704e+00,7.964927666904142445e-01,4.040021886904969328e+00,3.107672377410213738e+00,4.737132143872524459e+00,4.573514065808572227e+00,2.161979810843751570e-01,3.459912020187239978e+00,1.203092147020282221e+00,4.217784317356249701e+00,-2.070251199174704126e+00,6.101811408938171866e+00,3.586223231245289966e+00,2.201922124915285828e+00,6.175113697254007050e+00,4.158157143334261008e+00,4.744686454047459812e+00,5.954569042847973392e+00,1.011059293633317813e+00,8.098472078591748557e-01,2.139800424798979250e+00,3.079852934300851164e+00,4.814838614680235551e+00,2.760992453365669341e+00,3.202854524905646372e+00,1.446651107266846870e+00,3.253926244104108800e+00,2.221666982225119824e+00,3.016193941418253033e+00,3.703973047987834555e+00,2.471993160239568610e+00,4.341168810359727459e+00,1.538597709519463841e+00,5.481766580258901733e+00,6.831975830598631116e-01,1.263024138288697973e+00,2.251462574012916829e+00,5.740164681074285367e-03,4.750988130769868145e-01,2.504365241295504418e+00,3.765659888436491354e+00,4.243777185295184218e+00,3.928533100666092626e+00
4.181670923230665360e-02,2.182604863008122287e+00,2.453369143196769908e+00,7.964927666904142445e-01,4.039821886904968906e+00,3.107592377410213658e+00,4.736172143872524387e+00,4.574074065808572342e+00,2.156779810843751644e-01,3.459511276335822672e+00,1.207247646225480198e+00,4.217578094157826030e+00,2.569519532520379457e+00,6.100595369303646542e+00,3.585814154910843765e+00,2.201922124915285828e+00,6.162589283724556388e+00,4.155599443533151138e+00,4.743874640601108972e+00,5.954780538267449685e+00,1.010751307537726573e+00,8.103729376935936424e-01,2.138658065764911687e+00,3.080133669238642735e+00,4.814231303686359098e+00,2.761371310687667613e+00,3.202922468186892857e+00,1.446094733576420932e+00,3.256044152899270294e+00,2.218415515461742427e+00,3.017524704212509512e+00,3.703332233259413631e+00,2.471567023602360358e+00,4.344791251925622433e+00,1.538846390453542767e+00,5.483952826687946924e+00,6.838073180225675562e-01,1.263434104092216570e+00,2.251311923264563308e+00,5.865504315860484152e-03,4.750966289511501239e-01,2.504777003151219983e+00,3.765676939295826919e+00,4.243529810870931840e+00,3.929006412628452960e+00
4.145670923230665439e-02,2.182764863008122447e+00,2.453929143196770024e+00,7.967327666904142625e-01,4.040021886904969328e+00,3.107552377410213840e+00,4.736132143872524125e+00,4.574274065808572765e+00,2.155979810843751676e-01,3.459270856173179087e+00,1.208320456400259424e+00,4.218711752127359382e+00,-5.425931358501259183e-01,6.100716626752242355e+00,3.585977785444622423e+00,2.201842032362463009e+00,6.177318894538512239e+00,4.154928724484410196e+00,4.743762103233722272e+00,5.954743116338332420e+00,1.010499300359828823e+00,8.103978830011032697e-01,2.138639379083118630e+00,3.079933148161552836e+00,4.814275098350735860e+00,2.761166678461155932e+00,3.202869604636316758e+00,1.445829984544021674e+00,3.256544141419190019e+00,2.216686582635739811e+00,3.017726499525696493e+00,3.703390354423018671e+00,2.470953250255082612e+00,4.346502338180318503e+00,1.538722530589019755e+00,5.484512250558361224e+00,6.836565272736124799e-01,1.263371405746464671e+00,2.251227410157079944e+00,5.900158234260255256e-03,4.751074565327426114e-01,2.504889177467091166e+00,3.765532036794999371e+00,4.243363993396542355e+00,3.928858762009949324e+00
3.733670923230665573e-02,2.185484863008122502e+00,2.455209143196769972e+00,7.953727666904142346e-01,4.038901886904969096e+00,3.108192377410214036e+00,4.733372143872523807e+00,4.576314065808572806e+00,2.155979810843751676e-01,3.458790030270850302e+00,1.219239654188490452e+00,4.218196194131301091e+00,1.728392643479930602e+00,6.100716626752242355e+00,3.585568508249974418e+00,2.201721893206129987e+00,6.133002810168214580e+00,4.148640953773790940e+00,4.742438557511762909e+00,5.955851525651589817e+00,1.010311322992532235e+00,8.119572498459199927e-01,2.137359052250916047e+00,3.080975800781601492e+00,4.813434800570466798e+00,2.761182530219011166e+00,3.203711874870159182e+00,1.444717012460161820e+00,3.261148361565779474e+00,2.200347074387681623e+00,3.018655783019747130e+00,3.703664784292351353e+00,2.470528798228519118e+00,4.364575676972177298e+00,1.539423369831395494e+00,5.489376087182153974e+00,6.851380920576009004e-01,1.263599932599075659e+00,2.249940091406712916e+00,5.922171123350011140e-03,4.742400010717928716e-01,2.504749382725709683e+00,3.766024717997833005e+00,4.243643062425394241e+00,3.928134556568167568e+00
3.533670923230665395e-02,2.186804863008122712e+00,2.457129143196770116e+00,7.941327666904142157e-01,4.038861886904968834e+00,3.108032377410213876e+00,4.732252143872523575e+00,4.576794065808572398e+00,2.155579810843751554e-01,3.458389472140279697e+00,1.224119588033169670e+00,4.219327238523849388e+00,-5.177111571852323735e+00,6.101197702990384997e+00,3.586139906434337998e+00,2.201801982518821976e+00,6.135176442212372017e+00,4.146167763960947106e+00,4.743117670472257075e+00,5.955711733949398123e+00,1.009934563191758672e+00,8.128892566374509299e-01,2.136546314597157714e+00,3.080935722407569077e+00,4.812994678679777927e+00,2.761189865652751596e+00,3.203409664353223718e+00,1.444096290848131847e+00,3.264637433906942388e+00,2.187779817093737034e+00,3.018253972115162220e+00,3.703211644959732762e+00,2.469492327807182974e+00,4.377322474075112879e+00,1.539300433577573735e+00,5.491660157210453086e+00,6.864167082782439699e-01,1.263243145212782581e+00,2.249384176597719165e+00,5.943501779480403306e-03,4.744855380561239788e-01,2.504231410041662276e+00,3.766127214051852246e+00,4.244368009960297172e+00,3.926319501873856144e+00
3.405670923230665059e-02,2.188884863008122572e+00,2.458449143196770326e+00,7.932127666904141838e-01,4.036861886904969055e+00,3.108232377410213854e+00,4.731252143872523241e+00,4.577874065808572368e+00,2.157979810843751456e-01,3.458229272184563108e+00,1.229583973196238578e+00,4.219738486162855295e+00,-1.044969691028836145e+01,6.103354476393649364e+00,3.584104348663736506e+00,2.202442703887376840e+00,6.108909004553642497e+00,4.144407219004292209e+00,4.741872585507131532e+00,5.956202931468390638e+00,1.009745622359542683e+00,8.126481319812484116e-01,2.136762931504884389e+00,3.081056002060762466e+00,4.813592302534387635e+00,2.761343346421897049e+00,3.203820908122110733e+00,1.443569919306682658e+00,3.270275674018400025e+00,2.162859373750034120e+00,3.018216272519184340e+00,3.703026397815781579e+00,2.470429918013088866e+00,4.402966391370221722e+00,1.539836954400440217e+00,5.493869818398758653e+00,6.871527494836976446e-01,1.263661728956654295e+00,2.249618429465433334e+00,5.876132373014866447e-03,4.744705915006273700e-01,2.504167556728754462e+00,3.766559113368999068e+00,4.244556026648952596e+00,3.925626590438072938e+00
3.281670923230665254e-02,2.189644863008122666e+00,2.459729143196770274e+00,7.923327666904141919e-01,4.036901886904969317e+00,3.108352377410213752e+00,4.730892143872523548e+00,4.577954065808572004e+00,2.162379810843751415e-01,3.457948947172635901e+00,1.232842258694386572e+00,4.221272969790065943e+00,-1.742036066166235742e+01,6.102758875295537955e+00,3.584591969479940854e+00,2.202723015732968914e+00,6.086668731988045700e+00,4.142562644606230471e+00,4.740287380420531882e+00,5.956550689506558527e+00,1.009682513901424716e+00,8.116832030215327398e-01,2.137371954934983442e+00,3.080975702627569479e+00,4.813951184035826003e+00,2.761419393459989102e+00,3.204909630896901174e+00,1.443017832519039256e+00,3.272146546752928931e+00,2.156657054121739581e+00,3.017854019081710248e+00,3.703221274416443887e+00,2.469524994003273743e+00,4.409442327624159219e+00,1.539960341875157290e+00,5.495262354532156834e+00,6.870560480651419777e-01,1.263672234513091963e+00,2.249483166604408169e+00,5.785259291917841523e-03,4.746743046075766470e-01,2.504307116267494582e+00,3.766232873997932717e+00,4.244160308578162955e+00,3.925796382890376801e+00
