5.368392967828871321e+00,3.457919496306410156e+00,1.605734115147054109e+00,5.146422118846064819e+00,3.910665981311332584e-01,1.875171724078497748e+00,2.033712589516981861e+00,8.270835273373876584e-01,4.092116621081803629e+00,4.136170030707350342e+00,5.674801242786875477e+00,6.102683745538250992e-01,5.691553380531272133e+00,3.609607243963288692e+00,3.187510489841848926e+00,2.506287651887574519e+00,1.112594131143347820e+00,1.957259722343155151e+00,5.944952554811377077e+00,1.431302272253287988e+00
5.419272967828871579e+00,3.321719496306410058e+00,1.550014115147054117e+00,5.164702118846064671e+00,3.223652831673937125e-01,1.079209008332018804e+01,2.006654162593113799e+00,1.029969243728391604e+00,4.101632276714601844e+00,4.208177807163578699e+00,5.732585032999830688e+00,5.707347889783249695e-01,5.712571148025087808e+00,3.638981564200203689e+00,3.178112371041252437e+00,2.517003521589596726e+00,1.067790611462202000e+00,1.887098220034844731e+00,6.028110006795459164e+00,1.438722986154392647e+00
5.417752967828871391e+00,3.308719496306410157e+00,1.527254115147054225e+00,5.238182118846064661e+00,2.629069644243063331e-01,1.845608986604160862e+02,2.027895944927646354e+00,8.982485838088229979e-01,4.138394912446093699e+00,4.166360136345451437e+00,5.793934376778171469e+00,5.944424479980727760e-01,5.690766268855287358e+00,3.595059883713449533e+00,3.203450973008827418e+00,2.519614884396302656e+00,1.084907292956637237e+00,1.822293542885037754e+00,6.071687001267379813e+00,1.439892363606202652e+00
5.419392967828871477e+00,3.323239496306410246e+00,1.515614115147054131e+00,5.261622118846064566e+00,2.505350599542416345e-01,1.865664653515970031e+02,2.023905520735865604e+00,8.936436325623614563e-01,4.147498633409792745e+00,4.173467664233329266e+00,5.770995407397609966e+00,5.838751755174973468e-01,5.692415707316610174e+00,3.542531727922288987e+00,3.247730417251926571e+00,2.519480218536860328e+00,1.099899998844692028e+00,1.854183045266370122e+00,6.060460237240597792e+00,1.419072778766901299e+00
5.414592967828871117e+00,3.310959496306410177e+00,1.485174115147054108e+00,5.341062118846064521e+00,1.827507610439904895e-01,2.130623058898644899e+02,2.050327792159317930e+00,7.649185560134980078e-01,4.192944346469342776e+00,4.127623735416650952e+00,5.837637187107098669e+00,6.170541547431263041e-01,5.665790479328413731e+00,3.504948062064258352e+00,3.274922678618360727e+00,2.522215355985073071e+00,1.111106877383381430e+00,1.776231547349152784e+00,6.102003651373157034e+00,1.431400627759667366e+00
5.428752967828871512e+00,3.230479496306410070e+00,1.487454115147054168e+00,5.462662118846064452e+00,7.594070068174856025e-02,2.251718077625808974e+02,2.066342809147620585e+00,6.937850921380313007e-01,4.271805437625022073e+00,3.990350348790485668e+00,5.940254641956349779e+00,6.310198885272516600e-01,5.633674462144722561e+00,3.377385928010913307e+00,3.285677448821749724e+00,2.527983335217021121e+00,1.130360750072989307e+00,1.673242659711650759e+00,6.193352255085985192e+00,1.428377342154561802e+00
5.437312967828871635e+00,3.160999496306410084e+00,1.470334115147054144e+00,5.583342118846064572e+00,-5.694802300678536433e-03,2.411605932761880524e+02,2.098355068465557860e+00,5.971629644406013515e-01,4.334750478823194086e+00,3.865574557892350605e+00,6.028625410330614720e+00,7.160288737773202739e-01,5.602070352269410414e+00,3.455012514602921581e+00,3.270890143641677295e+00,2.536526018294354312e+00,1.144608690328957623e+00,1.575016855536606419e+00,6.248141966234848077e+00,1.478993740569610527e+00
5.481752967828871448e+00,3.069199496306409980e+00,1.413694115147054120e+00,5.598262118846064617e+00,-3.235096678053850372e-02,2.289324309492810983e+02,2.066663133971872846e+00,7.023005384350329283e-01,4.370657179218781607e+00,3.964078655128515649e+00,5.981659877521476432e+00,5.409780504405139467e-01,5.602036935630837711e+00,3.379282698749983993e+00,3.265369247304648948e+00,2.536767017393665391e+00,1.169097418177185599e+00,1.690795703031258146e+00,6.271074601417604200e+00,1.369766982786544629e+00
5.512872967828871040e+00,2.987559496306409823e+00,1.331934115147054065e+00,5.576622118846064957e+00,-4.970746570239974182e-02,2.239354375653218767e+02,2.058138536513946182e+00,8.120704383736137011e-01,4.390315236913423291e+00,4.022920673096670008e+00,5.952588917501622667e+00,4.627937487022841800e-01,5.592563193372284580e+00,3.336532155393039378e+00,3.264750518535415313e+00,2.531357996382498587e+00,1.120804068898424877e+00,1.783298851200235458e+00,6.269243164977812199e+00,1.375645920484598106e+00
5.502512967828870671e+00,2.990479496306409857e+00,1.282614115147054035e+00,5.667862118846064945e+00,-7.261637113446355041e-02,2.261420076705782662e+02,2.073131457301420344e+00,7.368425347791814906e-01,4.420180683294720581e+00,3.970759648322703672e+00,6.025871103707105547e+00,5.457199548603447470e-01,5.582904860557674098e+00,3.429672174820733499e+00,3.206124205023867191e+00,2.528646146603077405e+00,1.107075519446401035e+00,1.659676558931489687e+00,6.307698927809004097e+00,1.420691285742349041e+00
5.514792967828870296e+00,2.936519496306409849e+00,1.328974115147053991e+00,5.758222118846065385e+00,-1.131136111718240855e-01,2.267481339307582857e+02,2.085245995753227444e+00,7.263448583446490137e-01,4.461231789132076742e+00,3.571342405380084184e+00,6.087717041209415925e+00,5.557928558274088937e-01,5.565189532623437074e+00,3.360654344528998916e+00,3.211464728292389825e+00,2.517527406242954235e+00,1.102328804610117174e+00,1.595905396389579955e+00,6.363948682324545025e+00,1.447148909281691154e+00
5.527312967828870605e+00,2.887999496306409952e+00,1.369414115147054023e+00,5.815862118846065520e+00,-1.476202110987527849e-01,2.261419987267987892e+02,2.079195071458070920e+00,7.348382501068451145e-01,4.491628722754160918e+00,3.760754304405052206e+00,6.094992479091976278e+00,4.722183925698313911e-01,5.554854403301346721e+00,2.957397719993933194e+00,3.215553608241366046e+00,2.506339583638598434e+00,1.033985888779575868e+00,1.593529882961984390e+00,6.388335734421240808e+00,1.400814918521384067e+00
