3.645200560736159723e+00,3.359683977050635928e+00,4.545493425581838665e+00,6.059335859084701292e-01,5.071944402381872052e+00,5.083552284867034921e+00,3.181321662489392743e+00,2.969591563391778433e+00,4.436688979487024120e+00,5.810995327977107827e+00,4.358080344429194675e+00,6.145922890326160903e-02,7.038672749273964246e-01,9.342920581019360515e-01,4.277685373649029899e+00,5.929692595516743658e+00,1.800150898886986539e+00,1.299823680135707427e-01,2.801764713146900898e-01,2.491311979827703915e+00,6.215676522093328771e+00,5.170946891412358859e+00,3.460543236302082271e+00,1.904933138200806342e+00,4.852854710735740262e+00,5.945684425254295746e+00,4.482042881476426821e+00,6.276795910840617942e+00,1.698697938813195085e+00,3.876691645904702277e+00,5.196026613896402857e+00,3.890112657851876876e-01,3.552585522492239800e+00,3.311396320506908353e+00,4.409593756272420784e+00,2.266573663241424619e+00,2.826373312081378320e+00,5.420900060575336354e+00,4.380974394599340016e+00,3.697321593506841086e+00
3.645160560736159905e+00,3.359563977050636030e+00,4.545533425581838927e+00,6.059335859084701292e-01,5.071944402381872052e+00,5.083552284867034921e+00,3.181281662489392925e+00,2.969591563391778433e+00,4.436793267252832074e+00,5.812444788863571077e+00,4.358726526394459455e+00,6.149929210552242120e-02,7.038672749273964246e-01,9.342920581019360515e-01,4.277685373649029899e+00,5.929445352844715522e+00,1.800108761382720246e+00,1.295853193173194529e-01,2.800947239081972850e-01,2.491185952243334167e+00,6.215586192633993257e+00,5.170960959989449712e+00,3.460492401977623089e+00,1.905480092739924025e+00,4.852852344266964657e+00,5.945857148205045739e+00,4.482035386746792582e+00,6.276790522596921384e+00,1.698670691149513079e+00,3.876112510035950365e+00,5.196068673410674243e+00,3.890859063126079764e-01,3.552631757954033187e+00,3.311396307984692200e+00,4.409593023052455152e+00,2.266574450815372010e+00,2.826231918359903172e+00,5.420980448698497156e+00,4.380984074322284982e+00,3.697321593924222327e+00
3.645040560736160007e+00,3.359563977050636030e+00,4.545693425581839087e+00,6.058935859084700892e-01,5.071984402381872314e+00,5.083592284867035183e+00,3.181201662489392845e+00,2.969591563391778433e+00,4.436845408837408300e+00,5.812444788863571077e+00,4.358726526394459455e+00,6.141916595567347564e-02,7.038672749273964246e-01,9.342328546181050131e-01,4.277989437951677409e+00,5.929404145732711129e+00,1.800108761382720246e+00,1.297882620562930411e-01,2.800129771307138804e-01,2.491055040229586126e+00,6.215586192633993257e+00,5.170960959989449712e+00,3.460492401977623089e+00,1.904935908586394389e+00,4.852645756587169679e+00,5.946074707965565587e+00,4.482008031863149888e+00,6.276759483320136113e+00,1.698733290021381181e+00,3.876386681542427048e+00,5.195997333116888939e+00,3.891054427813685490e-01,3.552630989272596906e+00,3.311294636494529264e+00,4.409639350947258229e+00,2.266557046409617193e+00,2.826231889020983878e+00,5.420980440655020161e+00,4.380984246498231371e+00,3.697324982717156594e+00
3.645040560736160007e+00,3.359443977050636132e+00,4.545733425581839349e+00,6.058935859084700892e-01,5.071984402381872314e+00,5.083632284867035445e+00,3.181161662489393027e+00,2.969591563391778433e+00,4.436949678220416970e+00,5.810991880159613210e+00,4.358726526394459455e+00,6.141916595567347564e-02,7.038672749273964246e-01,9.343512550228537661e-01,4.277989437951677409e+00,5.929321731508701454e+00,1.800108761382720246e+00,1.295885165273618078e-01,2.800129771307138804e-01,2.490927382475159213e+00,6.215585661597861744e+00,5.170969567745977713e+00,3.460442642563566373e+00,1.905479944858834873e+00,4.852612074615278992e+00,5.946086029289302743e+00,4.482014749981757085e+00,6.276723884079755678e+00,1.698433465350140947e+00,3.876101141598786270e+00,5.195960454439686238e+00,3.893331811298881839e-01,3.552676917760771325e+00,3.311345555067886082e+00,4.409667496439844570e+00,2.266589946157472557e+00,2.826196364547239437e+00,5.421046115875284066e+00,4.380933487316860386e+00,3.697323283588831444e+00
3.644960560736159927e+00,3.359403977050636314e+00,4.545693425581839087e+00,6.058935859084700892e-01,5.072064402381871950e+00,5.083752284867035343e+00,3.181121662489393209e+00,2.969631563391778251e+00,4.436949678220416970e+00,5.809538280402079202e+00,4.358726526394459455e+00,6.137910326198516703e-02,7.038253148398636583e-01,9.343512550228537661e-01,4.277685498608629899e+00,5.929115695948677711e+00,1.800066627243509076e+00,1.293908883609154736e-01,2.799721058292022335e-01,2.491058265166001817e+00,6.215539698742683861e+00,5.170989517540571789e+00,3.460342591309628180e+00,1.904940753165006218e+00,4.852613572866013136e+00,5.946253179108130560e+00,4.481972384184773617e+00,6.276682055523392201e+00,1.698406413480942456e+00,3.876092742089031873e+00,5.195973353398966488e+00,3.893331454491903987e-01,3.552630656902150186e+00,3.311347248046169867e+00,4.409668262313350517e+00,2.266589658238543858e+00,2.826196350224693621e+00,5.421046111092429953e+00,4.380933627069434344e+00,3.697106666559675681e+00
3.644920560736160109e+00,3.359403977050636314e+00,4.545653425581838825e+00,6.058535859084700492e-01,5.072064402381871950e+00,5.083752284867035343e+00,3.181001662489393311e+00,2.969631563391778251e+00,4.437001808318133733e+00,5.809538280402079202e+00,4.358726526394459455e+00,6.141916582885235953e-02,7.037413961507990035e-01,9.343512550228537661e-01,4.277381746553309938e+00,5.928950869791059120e+00,1.800066627243509076e+00,1.293908883609154736e-01,2.799721058292022335e-01,2.491058265166001817e+00,6.215536967742792740e+00,5.171033788097941120e+00,3.460333980896524331e+00,1.904940753165006218e+00,4.852478222940613151e+00,5.946416008784504825e+00,4.482021469842324635e+00,6.276688285185357152e+00,1.698440198106969223e+00,3.876369537490608419e+00,5.195923568160778494e+00,3.895691279713018873e-01,3.552676447341519328e+00,3.311293244966125204e+00,4.409713809102190574e+00,2.266572299063528195e+00,2.826317066074623519e+00,5.420945281319008657e+00,4.380832635337937653e+00,3.697541680983989387e+00
3.644920560736160109e+00,3.359523977050636212e+00,4.545693425581839087e+00,6.058535859084700492e-01,5.072104402381872212e+00,5.083832284867034979e+00,3.180921662489393231e+00,2.969711563391778331e+00,4.437053936119434105e+00,5.809538280402079202e+00,4.358726526394459455e+00,6.141916582885235953e-02,7.037413961507990035e-01,9.343512550228537661e-01,4.277077994497989977e+00,5.928580010936417288e+00,1.800066627243509076e+00,1.289940709434427846e-01,2.800129780087775577e-01,2.491190800924746984e+00,6.215536967742792740e+00,5.171033788097941120e+00,3.460333980896524331e+00,1.904945400664884492e+00,4.852455593413562696e+00,5.946518425889799175e+00,4.481979113713738805e+00,6.276646461546748768e+00,1.698741917888323627e+00,3.876364227083068048e+00,5.195936412133715265e+00,3.896442831502073267e-01,3.552675494420390656e+00,3.311191711861940057e+00,4.409771639079151484e+00,2.266637536906069617e+00,2.826316522462291925e+00,5.420945239246433012e+00,4.380832806009340885e+00,3.697545092748496742e+00
3.644880560736160291e+00,3.359403977050636314e+00,4.545733425581839349e+00,6.058935859084700892e-01,5.072104402381872212e+00,5.083872284867035241e+00,3.180961662489393049e+00,2.969711563391778331e+00,4.437158191722034850e+00,5.809538280402079202e+00,4.358403710275640108e+00,6.141916582885235953e-02,7.037413961507990035e-01,9.343512550228537661e-01,4.276470739902294760e+00,5.928456394752509517e+00,1.800108759752778065e+00,1.289940709434427846e-01,2.800129780087775577e-01,2.491190800924746984e+00,6.215626776501570028e+00,5.171028327911074030e+00,3.460335042853569743e+00,1.904945400664884492e+00,4.852410482984905293e+00,5.946573629949871709e+00,4.481979123637493956e+00,6.276646468678170443e+00,1.698753084618780829e+00,3.876361443745827362e+00,5.195936356430706837e+00,3.897229213612943277e-01,3.552675503935294632e+00,3.311091903289999472e+00,4.409771639012418198e+00,2.266637502799900172e+00,2.826236107242117601e+00,5.421073277628340570e+00,4.380829552779979430e+00,3.697331817199542847e+00
3.644840560736160473e+00,3.359323977050636234e+00,4.545733425581839349e+00,6.058935859084700892e-01,5.072144402381872474e+00,5.083872284867035241e+00,3.180921662489393231e+00,2.969711563391778331e+00,4.437158191722034850e+00,5.809538280402079202e+00,4.358403710275640108e+00,6.141916582885235953e-02,7.037413961507990035e-01,9.343512550228537661e-01,4.276167174952905548e+00,5.928415189357873594e+00,1.800150890915499291e+00,1.287964557808148058e-01,2.799721067617878534e-01,2.491192417121498526e+00,6.215536967849232930e+00,5.171033786569242174e+00,3.460333981162856620e+00,1.904947717919988737e+00,4.852388835327826833e+00,5.946784670052330135e+00,4.481986633748125115e+00,6.276651867814674546e+00,1.699037116612563292e+00,3.876635674415241706e+00,5.195894191127574224e+00,3.897981310202710548e-01,3.552675503674715518e+00,3.311037699734024731e+00,4.409771639022747713e+00,2.266637502784363711e+00,2.826236100408963559e+00,5.421073273214723542e+00,4.380829642231747201e+00,3.697767297544301890e+00
3.644880560736160291e+00,3.359163977050636074e+00,4.545813425581838985e+00,6.058935859084700892e-01,5.072144402381872474e+00,5.083872284867035241e+00,3.180961662489393049e+00,2.969751563391778149e+00,4.437158191722034850e+00,5.809538280402079202e+00,4.358403710275640108e+00,6.141916582885235953e-02,7.037413961507990035e-01,9.343512550228537661e-01,4.276167174952905548e+00,5.928209162384694864e+00,1.800150890915499291e+00,1.288003887358090682e-01,2.799312355147981490e-01,2.491063110743838127e+00,6.215453146373921989e+00,5.170942078549301435e+00,3.460399982378481010e+00,1.904407671342982500e+00,4.852450809888182448e+00,5.946852675141461653e+00,4.481994132590806146e+00,6.276657260162919805e+00,1.698688753613418312e+00,3.876347542163428805e+00,5.195852082428635832e+00,3.897938745631286395e-01,3.552675359117542175e+00,3.310987016010680239e+00,4.409789063893930994e+00,2.266587455465692180e+00,2.826241256752664466e+00,5.421075025785155432e+00,4.380780856523529998e+00,3.697769016790662722e+00
3.644880560736160291e+00,3.358963977050636096e+00,4.545853425581839247e+00,6.058535859084700492e-01,5.072224402381872110e+00,5.083912284867035503e+00,3.181001662489392867e+00,2.969751563391778149e+00,4.437210317227237688e+00,5.809538280402079202e+00,4.358403710275640108e+00,6.141916582885235953e-02,7.037413961507990035e-01,9.344104552252281426e-01,4.275863610003516335e+00,5.928044343094827084e+00,1.800108759176387130e+00,1.286019390550476316e-01,2.798494947138814304e-01,2.490935458294081251e+00,6.215453146373921989e+00,5.170942078549301435e+00,3.460399982378481010e+00,1.904949726701083312e+00,4.852447927064974742e+00,5.946964092898644694e+00,4.482000827093896689e+00,6.276621641383978378e+00,1.698671188688821942e+00,3.876341945488074980e+00,5.195815310681284771e+00,3.898686630812359111e-01,3.552767139753294945e+00,3.310987027042824327e+00,4.409833868831649184e+00,2.266570328431766423e+00,2.826271797846563238e+00,5.421098860639239625e+00,4.380773919013116746e+00,3.697769016415215937e+00
