1.009628294395464865e+00,9.459596296867257559e-01,9.869775121976370746e-01,1.016071155782053426e+00,1.047184488470267683e+00,9.803543709601707512e-01,9.486163603963211344e-01,9.315054751592753979e-01,9.053422445052109468e-01,9.602723265867837421e-01,1.000280974334742945e+00,1.021576366922667845e+00,9.917355298653047768e-01,9.879098447686717188e-01,9.066241923322662100e-01,9.861505841027508046e-01
1.032832742031058570e+00,8.752388790324530099e-01,9.743849312583140465e-01,1.043653040808828703e+00,1.103220109071211485e+00,9.596226383375022762e-01,8.798114831113613699e-01,8.458925413307978314e-01,7.855936358973184541e-01,8.980157024566225443e-01,9.997175452754262226e-01,1.048687455103774813e+00,9.822003424125860249e-01,9.799635579699069732e-01,7.829873594944434245e-01,9.767014406235822177e-01
1.070496667805449498e+00,7.989851469770530290e-01,9.563175200118045893e-01,1.071160090098995044e+00,1.154898481645610930e+00,9.378886730608617661e-01,7.946998480168905310e-01,7.455535378081252773e-01,6.483612276829060495e-01,8.189506491548945721e-01,9.899157405025352796e-01,1.083047114374396491e+00,9.731101185347028615e-01,9.821122358035685451e-01,6.366718267716749979e-01,9.787578314919915812e-01
1.130520097963635395e+00,7.292575654689080755e-01,9.520415349871158561e-01,1.105206677809072557e+00,1.197603154146754001e+00,9.298638907535372589e-01,7.059152830230822628e-01,6.385879057179917329e-01,5.081560567339695744e-01,7.325310954670329888e-01,9.798553377077143800e-01,1.117530965040014257e+00,9.727548656379333414e-01,1.012039334284240644e+00,4.950619025011909757e-01,1.009849655191849882e+00
1.202024646300087651e+00,6.949148121864789918e-01,9.620098760795995352e-01,1.141712499131368297e+00,1.228477845409701619e+00,9.285994598698020797e-01,6.233967242297671074e-01,5.414683620219857829e-01,3.900381978487873491e-01,6.581052453097913091e-01,9.690909962306241132e-01,1.151289528225766690e+00,9.895803380449332831e-01,1.066022079903654163e+00,3.749106074307966274e-01,1.065641758555431196e+00
1.274842849671742773e+00,7.050192740049973095e-01,9.863596565672607674e-01,1.184274235432865696e+00,1.245405419041831108e+00,9.375053676175120199e-01,5.404595765806436969e-01,4.601458368551951117e-01,3.028846739224086981e-01,5.959727778004888510e-01,9.761900476626762524e-01,1.192080883741087005e+00,1.020780457908930794e+00,1.141469775072237791e+00,2.813906977548122357e-01,1.144722607566704964e+00
1.342341280698123196e+00,7.584841768455945488e-01,1.026492631444773096e+00,1.226954223304986380e+00,1.257238398095599008e+00,9.530021225109127636e-01,4.748341871379485601e-01,3.813947595572783622e-01,2.319878065260581601e-01,5.557189064785446053e-01,1.003712095097838430e+00,1.230804651969500174e+00,1.071650708526853846e+00,1.225115086482437388e+00,2.109892848588179881e-01,1.227329092364577878e+00
1.404630720553910583e+00,8.380090084910114534e-01,1.081384379425953668e+00,1.275800236983657410e+00,1.283808560558857392e+00,9.674681136230188772e-01,4.007186076872875646e-01,3.091997281447286250e-01,1.693723120205133381e-01,5.387111453254331828e-01,1.040901217877362228e+00,1.277413976413492414e+00,1.127848579155846132e+00,1.309807714508072429e+00,1.499092060845956531e-01,1.313350320753618128e+00
1.458233464294448556e+00,9.491417365611326540e-01,1.147143236591235071e+00,1.331425544352832668e+00,1.316865198941945980e+00,9.769677064459204585e-01,3.296282387709894013e-01,2.409655448982064574e-01,1.110740055775276958e-01,5.207089200835737230e-01,1.096935856663806108e+00,1.319940804266358958e+00,1.201856301067466770e+00,1.387758341776713200e+00,9.530038962542453085e-02,1.392752162087615098e+00
1.499535159885952762e+00,1.064832842041890437e+00,1.221478483949022475e+00,1.379722393109407141e+00,1.360087509589759547e+00,9.892194134007478157e-01,2.577175706089204210e-01,1.733537231585867144e-01,6.714854994710253711e-02,5.206680719101768329e-01,1.178188500874590927e+00,1.369934023954748614e+00,1.276905812848050381e+00,1.456076026345419994e+00,5.441277308770433446e-02,1.463063005657744720e+00
1.532688221863830913e+00,1.186795134700931786e+00,1.307600810334386576e+00,1.428274961594319770e+00,1.407549351119508740e+00,1.004827157887165479e+00,1.957727120654658426e-01,1.143759564638224813e-01,3.422938240168686003e-02,5.259316815040834259e-01,1.271587643950824464e+00,1.420647190979318131e+00,1.349814574779581777e+00,1.509059760020192265e+00,2.611348757710930252e-02,1.521847630482614289e+00
1.552253576793348522e+00,1.296177397186351277e+00,1.385745981526411263e+00,1.477002109910992456e+00,1.452305124841819506e+00,1.013817018321373720e+00,1.375805115187803129e-01,8.040579101222955494e-02,1.405679037239256773e-02,5.238817723084717715e-01,1.350277418471393265e+00,1.466967718697023360e+00,1.419142632783921831e+00,1.537746129539670825e+00,1.660230636526677239e-02,1.557231279500191024e+00
1.559263489922043666e+00,1.380900565520694956e+00,1.444093307948592253e+00,1.511716399256884502e+00,1.482884520465056255e+00,1.024844783872980170e+00,8.981504021756861467e-02,4.781106712998890035e-02,5.997961532734890494e-04,5.272184944054958411e-01,1.420207921381653193e+00,1.501551663539260062e+00,1.468138559972698154e+00,1.549500682030437559e+00,8.199977289103453637e-03,1.570437459492860732e+00
1.563784529110838095e+00,1.449261921677293952e+00,1.488417121779441521e+00,1.534262045467194469e+00,1.516591777743709679e+00,1.031784898554502838e+00,5.870122759492462511e-02,3.047764856373404510e-02,-4.957008758096682378e-03,5.311312577838999127e-01,1.473273587775210336e+00,1.527681553882199506e+00,1.509234565942404460e+00,1.555588328015734989e+00,1.134931883528695999e-03,1.578987042555930698e+00
1.568096449509821300e+00,1.496848905344052572e+00,1.517407191598901584e+00,1.551619244682934884e+00,1.540867967668390959e+00,1.040169248116237899e+00,3.938487096248530911e-02,1.686062452043761081e-02,-8.875669433251043641e-03,5.304920020427889016e-01,1.506589330628724355e+00,1.542811066464231384e+00,1.535174337690036195e+00,1.554486843628405390e+00,2.346690339667552565e-03,1.580185751993929522e+00
1.567363395270205739e+00,1.522088983118449423e+00,1.535090626668246250e+00,1.552894405750727458e+00,1.545287452385130766e+00,1.041608828788029628e+00,2.232912196861456047e-02,1.837405353385954121e-02,-5.695646712994065219e-03,5.294864588415483242e-01,1.530923448669997411e+00,1.555989535850276217e+00,1.546107487056847418e+00,1.550172975631918693e+00,1.087973514801961888e-02,1.588855794378500219e+00
1.571681257914768759e+00,1.536280844608864493e+00,1.545871978521569101e+00,1.559330192701041229e+00,1.553309587285177207e+00,1.041338260143866545e+00,1.581329841770599820e-02,2.156097994592945377e-03,-3.021278888728156243e-03,5.296746701113338451e-01,1.551082778244150973e+00,1.564094737450816064e+00,1.557283659539257181e+00,1.550165918389224684e+00,1.017626866010888816e-02,1.586820861324428567e+00
1.570628764019746493e+00,1.547946833030942937e+00,1.561445604326373360e+00,1.564797107881137350e+00,1.556742138860984559e+00,1.039743793368618885e+00,1.375473886819162522e-02,1.442188419057468694e-03,-4.338518948705242378e-03,5.289757710401584712e-01,1.551922748612260428e+00,1.565216848753588463e+00,1.563478372062617749e+00,1.550363196158318857e+00,1.293608139680592004e-02,1.592264943426177970e+00
1.571508987603822849e+00,1.557810605805092230e+00,1.567065612898989935e+00,1.566348832476121000e+00,1.562533785712188594e+00,1.042441284281438563e+00,9.386123231231131153e-03,-2.091205760834302305e-04,-1.056721221308969463e-02,5.316398272581680517e-01,1.568012033783097170e+00,1.566991156048468836e+00,1.571575548871435135e+00,1.548622558485083900e+00,8.998555777228134378e-03,1.593674603809530854e+00
1.570897609201827416e+00,1.557624278596225986e+00,1.568560919074152515e+00,1.568022911353425197e+00,1.567569763891000667e+00,1.044231927088009160e+00,7.711288164630620071e-03,8.247820892428207179e-03,-1.076093032949392708e-02,5.337032129753151999e-01,1.574055313747313889e+00,1.568756383705057100e+00,1.569432233895768469e+00,1.547820659292678425e+00,6.667252455895023369e-03,1.587328022580163811e+00
1.577704890972905893e+00,1.566048325229944416e+00,1.569391377305473290e+00,1.566111391909229100e+00,1.574064090113329817e+00,1.040564808609961922e+00,4.824648113073854057e-03,7.455074074724002929e-03,-1.539124302989072074e-02,5.334164741853631986e-01,1.570256459481478961e+00,1.575280139603804974e+00,1.565562447149998038e+00,1.549447634551124109e+00,1.102347749392832560e-02,1.589988935257192759e+00
1.574455516156869628e+00,1.567643734531185551e+00,1.571833433265225288e+00,1.573189241577558573e+00,1.569050597378878198e+00,1.040905672718528185e+00,4.085931977831730628e-03,3.357864645699951307e-03,-1.087799174669832995e-02,5.353265267555786799e-01,1.571999286401831730e+00,1.577754792002165729e+00,1.563347545473225075e+00,1.550333170006551686e+00,1.321461940313485399e-02,1.586079745083436965e+00
1.573274063836874737e+00,1.563174247745901857e+00,1.564502149529062969e+00,1.574200883705759946e+00,1.567388244083652182e+00,1.034095288914323119e+00,7.041422505525946930e-03,3.337889602111046919e-03,-9.539515498471288699e-03,5.294489923998286773e-01,1.575268812972401955e+00,1.578151160582038859e+00,1.567170042489435255e+00,1.548985957782624823e+00,4.688934230143125548e-03,1.590131011868903599e+00
1.571586518415899691e+00,1.560962820407753027e+00,1.565199457717001419e+00,1.581186757436546575e+00,1.574620966083770446e+00,1.040319226999256497e+00,3.234587186161069772e-03,1.319628944509956565e-03,-5.489430863870182857e-03,5.337159882595380322e-01,1.570630175658243699e+00,1.578188221072055253e+00,1.570816992869486839e+00,1.550030944877336392e+00,9.294114565933465910e-03,1.587676008306542430e+00
1.576589596236340984e+00,1.560353742362120322e+00,1.570502762322993240e+00,1.576267327959727460e+00,1.574868606159480322e+00,1.036005599305111380e+00,-2.740609393794841107e-03,-1.022348010642701744e-03,-8.680273435049182945e-03,5.329871896000959453e-01,1.569755171273930827e+00,1.574670742927998468e+00,1.566345058684953218e+00,1.547960604512556460e+00,8.918542075893766755e-03,1.594484341480213452e+00
1.577197093907724668e+00,1.560955238689282210e+00,1.574515510560342113e+00,1.576086522423110425e+00,1.570174033441735562e+00,1.042489364082608949e+00,2.426147521303828256e-03,-6.207782064865169022e-05,-1.067146437966417886e-02,5.352173852327788417e-01,1.568842254291967997e+00,1.575679190910239891e+00,1.567460122778683740e+00,1.542779596869375824e+00,5.181261945500605266e-03,1.600711186963656996e+00
1.579083914983853809e+00,1.562101880417083866e+00,1.575740108634914538e+00,1.572821255230070436e+00,1.575706905577850314e+00,1.034874458430142363e+00,3.148336449758065703e-03,-3.076574709825861172e-03,-8.392719320132666777e-03,5.423310838262592748e-01,1.562696390399875179e+00,1.570398046039884532e+00,1.567305555626214542e+00,1.536406891323230717e+00,3.244285421796101916e-03,1.601569758531848908e+00
1.572319864532424338e+00,1.565596720422003818e+00,1.570416379475088720e+00,1.570556257989484505e+00,1.573598361656203926e+00,1.031410397296509407e+00,-2.641108301039371900e-03,-5.001459118342453658e-03,-8.651805776636798534e-03,5.395923192738577567e-01,1.568828229363053994e+00,1.572553884534591440e+00,1.572036884563861037e+00,1.540734011678063231e+00,6.989366303176805170e-03,1.605739728696779167e+00
1.578739519228376631e+00,1.561613795848394437e+00,1.573455008190895121e+00,1.572939739559979788e+00,1.572791573427920753e+00,1.026817669817478684e+00,-1.161673796532234704e-03,-3.286473266853683073e-03,-1.526395390590034283e-02,5.426998303118624190e-01,1.571712131045549521e+00,1.569787880151533033e+00,1.563211213372127428e+00,1.529468485313847825e+00,5.450580048096123446e-03,1.604137681276620153e+00
1.573746369232477349e+00,1.564664320110032092e+00,1.574467047142832365e+00,1.565269775791181761e+00,1.572296953263468744e+00,1.028644965256829025e+00,-6.316207728281551283e-03,-1.760544593304978669e-03,-1.087582411121406495e-02,5.413231762775424505e-01,1.567874522811142368e+00,1.567469547585021550e+00,1.563733250802137542e+00,1.526993067475268528e+00,1.165051215726311228e-03,1.611501085773790143e+00
1.572271472922864621e+00,1.570028715480047188e+00,1.572229595646921885e+00,1.565716390875979247e+00,1.567228131841045036e+00,1.025204908792087810e+00,1.208229067283386228e-03,-5.528874853795506111e-03,-1.058756123777256607e-02,5.362131746277125632e-01,1.570194040242703926e+00,1.572088951946981839e+00,1.566321871685649070e+00,1.530155309169476840e+00,9.617275994940145678e-03,1.606661984608287019e+00
1.567695385682046583e+00,1.572332075278117580e+00,1.572465066323979643e+00,1.574567463727821526e+00,1.567525991362646254e+00,1.027842544596327512e+00,3.410062920926106803e-03,-6.766907988049008019e-03,-9.728492393556201559e-03,5.431521341805252145e-01,1.572612576715364030e+00,1.568666072430989322e+00,1.567272115178255598e+00,1.528900718867095332e+00,3.818720106691700020e-03,1.605991369488837028e+00
1.575439819302506095e+00,1.561462128752905354e+00,1.574550607181408823e+00,1.574816806348490195e+00,1.569706544169711115e+00,1.033152813224459177e+00,1.070060266288410007e-03,-6.344948425735884474e-03,-4.119393185535504334e-03,5.459966964903929521e-01,1.572134841922936399e+00,1.568598624470388003e+00,1.571537765294489075e+00,1.531996716863689212e+00,1.160653881482921757e-02,1.605144945059251871e+00
1.575233336162991327e+00,1.568827877533179427e+00,1.570572314224052635e+00,1.568713530212761942e+00,1.571689663591818942e+00,1.026667898575120086e+00,-1.032907754206978564e-03,1.675602363099218221e-03,-3.166714043678163677e-03,5.443377020708458636e-01,1.571683515419939781e+00,1.568500463528784028e+00,1.564624000522605751e+00,1.538893481534086005e+00,6.853351036437949594e-03,1.607906185994935955e+00
1.569620101057044526e+00,1.570801935259323212e+00,1.568868619239985884e+00,1.572660776419122053e+00,1.579390885495345120e+00,1.024674287455026533e+00,-3.689691463021171035e-03,5.831574616155546682e-03,-4.893597273441330740e-03,5.420556773589361166e-01,1.577903345999658313e+00,1.563967611375942202e+00,1.568844843585646576e+00,1.539567689405651141e+00,8.352152923766710535e-03,1.603689752799906554e+00
1.569784595269748007e+00,1.571603323041517841e+00,1.575458309628713138e+00,1.570189452777349892e+00,1.575530628935418731e+00,1.034809097143078338e+00,-2.018597044097735025e-03,1.619211904143683274e-03,-9.765913967150253311e-03,5.465820051378832423e-01,1.574403264513183354e+00,1.571236577173670490e+00,1.568557972231736652e+00,1.538960126160153763e+00,6.092343856734684128e-03,1.598468438916492040e+00
