1.008639999999999981e+00,9.464799999999999880e-01,9.843199999999999728e-01,1.017719999999999958e+00,1.047479999999999967e+00,9.809999999999999831e-01,9.485200000000000298e-01,9.370800000000000241e-01,9.041702920440729541e-01,9.597025907372009890e-01,1.003885225191273545e+00,1.022343707218556386e+00,9.921200000000000019e-01,9.847599999999999687e-01,9.002800000000000802e-01,9.874399999999999844e-01
1.027800000000000047e+00,8.757199999999999429e-01,9.695599999999999774e-01,1.042039999999999855e+00,1.100239999999999885e+00,9.581999999999999407e-01,8.817599999999999882e-01,8.504400000000000848e-01,7.864461354533062165e-01,8.978445291944437967e-01,1.001928538755859188e+00,1.051559147639829161e+00,9.818000000000000060e-01,9.721600000000000241e-01,7.747200000000000752e-01,9.758799999999999697e-01
1.070080000000000142e+00,7.993199999999999195e-01,9.574399999999999578e-01,1.070879999999999832e+00,1.152879999999999905e+00,9.400399999999999867e-01,7.963999999999999968e-01,7.522800000000000598e-01,6.456707503699607997e-01,8.188201009487466875e-01,9.961639282986736177e-01,1.088381673272581063e+00,9.732800000000000340e-01,9.750800000000000578e-01,6.322000000000000952e-01,9.795199999999999463e-01
1.126680000000000126e+00,7.336799999999998878e-01,9.541599999999998971e-01,1.102879999999999860e+00,1.195999999999999952e+00,9.307199999999999918e-01,7.062399999999999789e-01,6.440400000000000569e-01,5.110158961154558366e-01,7.279431419421957816e-01,9.838755487103860720e-01,1.123402128679649614e+00,9.702000000000000624e-01,9.994800000000000351e-01,4.921600000000000419e-01,1.003840000000000066e+00
1.199640000000000040e+00,6.997999999999998666e-01,9.620399999999998952e-01,1.139079999999999870e+00,1.220159999999999911e+00,9.366400000000000281e-01,6.231199999999998962e-01,5.500000000000000444e-01,3.966806933974046379e-01,6.467842218209280958e-01,9.731522112434058958e-01,1.158310158097028086e+00,9.867600000000000815e-01,1.054359999999999964e+00,3.712800000000000544e-01,1.062920000000000087e+00
1.276800000000000157e+00,7.087599999999998346e-01,9.884399999999998743e-01,1.179839999999999778e+00,1.235599999999999810e+00,9.523200000000000554e-01,5.398399999999998755e-01,4.598400000000000265e-01,3.106637129959053389e-01,5.846275973412894400e-01,9.776794036885202432e-01,1.190386694401636358e+00,1.016080000000000094e+00,1.130039999999999933e+00,2.834800000000000653e-01,1.141680000000000028e+00
1.344960000000000155e+00,7.521999999999998687e-01,1.028439999999999799e+00,1.227599999999999802e+00,1.251199999999999868e+00,9.641600000000000170e-01,4.685999999999999055e-01,3.798799999999999955e-01,2.387114914412604150e-01,5.420379596737557870e-01,9.962313680377834491e-01,1.231204453445103875e+00,1.061800000000000077e+00,1.217159999999999798e+00,2.106800000000000894e-01,1.229160000000000030e+00
1.401880000000000237e+00,8.310799999999998189e-01,1.077679999999999749e+00,1.277039999999999731e+00,1.272519999999999873e+00,9.792399999999999993e-01,4.011999999999999456e-01,3.038399999999999990e-01,1.793405642413110901e-01,5.217553479476142453e-01,1.040041540495464156e+00,1.275228941195995835e+00,1.123280000000000056e+00,1.299439999999999706e+00,1.502800000000001357e-01,1.310640000000000027e+00
1.459320000000000173e+00,9.360399999999997611e-01,1.138519999999999754e+00,1.332999999999999741e+00,1.308959999999999901e+00,9.963999999999999524e-01,3.289999999999999591e-01,2.371199999999999974e-01,1.231164950611990105e-01,5.139643752215300454e-01,1.105751190832609199e+00,1.325916941137625704e+00,1.192120000000000068e+00,1.378439999999999666e+00,9.528000000000011460e-02,1.387599999999999945e+00
1.500520000000000298e+00,1.056039999999999646e+00,1.216439999999999744e+00,1.386719999999999731e+00,1.352079999999999949e+00,1.006559999999999899e+00,2.606800000000000228e-01,1.764400000000000135e-01,7.720364081293082381e-02,5.105829174191610642e-01,1.185802531440647067e+00,1.377830148504804120e+00,1.268320000000000114e+00,1.448559999999999626e+00,5.360000000000011977e-02,1.461999999999999966e+00
1.528640000000000221e+00,1.178359999999999630e+00,1.298839999999999772e+00,1.431399999999999784e+00,1.399000000000000021e+00,1.016359999999999930e+00,1.946399999999999797e-01,1.200400000000000078e-01,4.489335567350803691e-02,5.132495168970819810e-01,1.270070009300195757e+00,1.425223647044417508e+00,1.348680000000000101e+00,1.500199999999999534e+00,2.288000000000012246e-02,1.509160000000000057e+00
1.548400000000000221e+00,1.291199999999999681e+00,1.370719999999999716e+00,1.474799999999999889e+00,1.442919999999999980e+00,1.024199999999999999e+00,1.357999999999999763e-01,7.760000000000000231e-02,2.102517758995519487e-02,5.154301047303494476e-01,1.356359432450748193e+00,1.466599474446920182e+00,1.413480000000000070e+00,1.542239999999999611e+00,4.000000000001259493e-04,1.542000000000000037e+00
