1.008920000000000039e+00,9.550400000000000000e-01,9.874800000000000244e-01,1.013200000000000101e+00,1.037679999999999936e+00,9.833199999999999719e-01,9.594799999999999995e-01,9.427200000000000024e-01,9.224028138988481507e-01,9.633063201100539041e-01,1.002348752848907454e+00,1.018041353319494080e+00,9.960799999999999654e-01,9.846399999999999597e-01,9.194000000000001060e-01,9.854399999999999826e-01
1.022960000000000091e+00,9.008800000000000141e-01,9.725200000000000511e-01,1.029360000000000053e+00,1.081199999999999939e+00,9.678799999999999626e-01,9.058399999999999785e-01,8.693999999999999506e-01,8.250168364511090147e-01,9.171115363380868413e-01,1.000923793274026696e+00,1.041169692052325679e+00,9.893600000000000172e-01,9.747599999999999598e-01,8.216400000000001480e-01,9.736799999999999899e-01
1.052040000000000086e+00,8.364000000000000323e-01,9.566000000000000059e-01,1.052000000000000046e+00,1.124039999999999928e+00,9.495999999999999996e-01,8.394399999999999640e-01,7.903199999999999115e-01,7.149619321671544236e-01,8.568041338929469619e-01,9.951637173886852539e-01,1.068444774025093968e+00,9.822400000000000020e-01,9.695599999999999774e-01,7.085200000000001497e-01,9.673199999999999577e-01
1.097880000000000189e+00,7.693600000000000438e-01,9.421599999999999975e-01,1.076240000000000085e+00,1.159919999999999840e+00,9.350000000000000533e-01,7.671200000000000241e-01,7.023199999999998333e-01,6.023999553673449192e-01,7.856016033598602899e-01,9.838235658427492147e-01,1.096179150526753299e+00,9.777200000000000335e-01,9.749999999999999778e-01,5.904000000000001469e-01,9.758799999999999697e-01
1.152280000000000193e+00,7.147200000000000220e-01,9.415999999999999925e-01,1.101840000000000153e+00,1.187399999999999789e+00,9.316000000000000947e-01,6.931599999999999984e-01,6.160399999999998100e-01,4.982172576326749924e-01,7.112345589771321697e-01,9.699846793773945208e-01,1.122985095875154826e+00,9.834399999999999809e-01,1.003239999999999910e+00,4.856000000000001426e-01,1.002399999999999958e+00
1.213200000000000278e+00,6.814400000000000457e-01,9.465999999999999970e-01,1.132080000000000197e+00,1.208839999999999693e+00,9.311600000000000987e-01,6.198799999999999866e-01,5.333199999999997942e-01,4.165864661652524115e-01,6.429381708062051892e-01,9.602175442795898297e-01,1.151503280537182539e+00,9.945199999999999596e-01,1.051039999999999974e+00,3.954800000000001092e-01,1.051360000000000072e+00
1.274520000000000319e+00,6.788800000000000390e-01,9.620800000000000463e-01,1.163040000000000296e+00,1.219359999999999777e+00,9.447200000000001152e-01,5.574399999999999356e-01,4.656799999999998163e-01,3.459065997373964585e-01,5.903645059147107910e-01,9.606664265170103967e-01,1.176157811538867115e+00,1.015879999999999894e+00,1.110519999999999952e+00,3.222000000000000974e-01,1.111040000000000028e+00
1.335560000000000302e+00,7.007600000000000495e-01,9.870000000000000995e-01,1.197080000000000366e+00,1.232599999999999696e+00,9.575200000000001488e-01,4.998399999999999510e-01,4.008399999999998076e-01,2.833662271911299158e-01,5.563763652206561439e-01,9.713784441995092500e-01,1.203532072058782321e+00,1.044239999999999835e+00,1.175440000000000040e+00,2.588800000000001100e-01,1.177640000000000020e+00
1.384320000000000217e+00,7.464800000000000324e-01,1.024639999999999995e+00,1.235840000000000272e+00,1.248479999999999812e+00,9.724000000000001531e-01,4.432399999999999674e-01,3.391199999999998105e-01,2.334208806543999482e-01,5.284272972057617590e-01,9.933400236379842374e-01,1.233284739297662025e+00,1.082639999999999825e+00,1.242280000000000051e+00,2.101600000000001245e-01,1.247840000000000060e+00
1.432760000000000256e+00,8.106400000000000272e-01,1.069839999999999902e+00,1.268840000000000190e+00,1.265119999999999800e+00,9.814000000000001611e-01,3.900399999999999423e-01,2.808799999999997965e-01,1.894393270809597851e-01,5.091746132654532131e-01,1.029049790913063145e+00,1.268085259582970137e+00,1.132639999999999869e+00,1.308760000000000145e+00,1.657600000000001295e-01,1.315039999999999987e+00
