1.199999814814986188e+00,8.000000309118963093e-01,8.000001078166534274e-01,1.199999911308243350e+00,1.199999966187664135e+00,8.000000813007799305e-01,8.000000331674903542e-01,8.000000243753777607e-01,8.000000170575678471e-01,8.000000315208776192e-01,8.000001152737088450e-01,1.199999909909950535e+00,8.000002312136055282e-01,8.000001152737088450e-01,8.000000168918903753e-01,8.000001179940307017e-01
1.373377133978442410e+00,6.012165570529018899e-01,5.990904640599550302e-01,1.343532012130692843e+00,1.315264846322217407e+00,6.304228787979754278e-01,5.987805692324958962e-01,5.990014905516255483e-01,5.989938323905037443e-01,6.026634869772726777e-01,6.014665229669895474e-01,1.401205080572631712e+00,7.990032905738367885e-01,8.472483684893110656e-01,5.990323509746322550e-01,8.383543786446618906e-01
1.560900564450975692e+00,4.161130559091694714e-01,5.039252904372681918e-01,1.476621389354857428e+00,1.264359512440558220e+00,7.049588680909111282e-01,4.727974544992268324e-01,4.084020731132659288e-01,4.100528417659736746e-01,4.099556435941550392e-01,4.577303011079939532e-01,1.496923438785144000e+00,9.384446556811032458e-01,9.915770923492150946e-01,4.116183075532331426e-01,9.806284355676536668e-01
1.753336950194990917e+00,2.963637721775096434e-01,5.528445821497345314e-01,1.578556735529910826e+00,1.154535204980232210e+00,8.447755786997271921e-01,4.398345188481558310e-01,2.263771282395682927e-01,2.625946074644461281e-01,2.398033290048853516e-01,4.896076022713675147e-01,1.542569991263796680e+00,1.110209827666858162e+00,1.165631771378029757e+00,2.637518384484658363e-01,1.154074747837136927e+00
1.912441833760944343e+00,2.913668441100467632e-01,6.401472262768087562e-01,1.603588038374022640e+00,1.067766243827651396e+00,9.781253999814245592e-01,4.115705242915763118e-01,6.365850331660627415e-02,1.643733829970734084e-01,1.084871854492042154e-01,5.909880159989961967e-01,1.604052505008953577e+00,1.256558137064344383e+00,1.353048479476271382e+00,1.624019437957776313e-01,1.340777015973878328e+00
1.996491812838263158e+00,3.772157436034533351e-01,7.644393685342890654e-01,1.645736963449425660e+00,1.078022092250958019e+00,1.050811809938441588e+00,3.246648330545533478e-01,-7.239532603791867804e-02,8.942471109368201054e-02,2.522731774293758555e-02,7.380651588076042602e-01,1.635479850824136605e+00,1.311019114202917502e+00,1.536809250410995586e+00,8.728650122479095219e-02,1.522894380958032201e+00
2.008942690066449543e+00,5.174176063726734220e-01,9.234392536101976301e-01,1.620679485793282248e+00,1.158077190306243676e+00,1.089321982792309740e+00,1.940994542652031418e-01,-1.663482481640025101e-01,1.625098484485745787e-02,-6.086373031337979911e-03,9.125313928862435198e-01,1.636104408268889809e+00,1.297195001463525621e+00,1.671965207358791838e+00,1.512121959934335791e-02,1.668972834569043551e+00
1.971176150936775562e+00,6.887815218802996187e-01,1.109435145090324593e+00,1.612982641975672093e+00,1.271966728606640951e+00,1.150123302939181968e+00,4.661619541965328350e-02,-2.085856194590431922e-01,-6.347677196960140045e-02,1.772592196032085274e-02,1.106535202969824772e+00,1.605942730760015369e+00,1.266714837815708483e+00,1.718882400948032796e+00,-6.497355151528269590e-02,1.735055636164207549e+00
1.894887562654969493e+00,8.805881373348651842e-01,1.313945157090608440e+00,1.573401994511018920e+00,1.397567355327411720e+00,1.266414206783748053e+00,-8.957617178599214247e-02,-1.894924719085890608e-01,-1.296474796657633988e-01,8.678156365325480348e-02,1.310574533828430255e+00,1.560784015845275041e+00,1.290722473799818415e+00,1.697462748165917024e+00,-1.295399228720379992e-01,1.724374651919390322e+00
1.781227784374162404e+00,1.085699374161472441e+00,1.526624647583175065e+00,1.540042622248139370e+00,1.520407457035474419e+00,1.404477711107707361e+00,-1.713409358203267785e-01,-1.205405601601670790e-01,-1.435707874040681176e-01,1.726518697334205044e-01,1.519035442908308831e+00,1.536154211565283090e+00,1.387094988538674523e+00,1.634455066305421589e+00,-1.403295716177238861e-01,1.669805184161643030e+00
