1.001819999999999933e+00,2.000449999999999839e+00,3.000830000000000108e+00,3.998709999999999987e+00,5.002909999999999968e+00,6.005749999999999922e+00,7.004679999999999573e+00,7.996629999999999683e+00,8.994270000000000209e+00,9.997970000000000468e+00,1.100140999999999991e+01,1.200144000000000055e+01,1.299818999999999924e+01,1.399568000000000012e+01,1.499588999999999928e+01,1.599971999999999994e+01,1.700166000000000111e+01,1.800146000000000157e+01,1.900978999999999886e+01,1.999431999999999832e+01,2.100135999999999825e+01,2.199371999999999971e+01,2.300424999999999898e+01,2.400197999999999965e+01,2.499071999999999960e+01,2.599791000000000096e+01,2.699795999999999907e+01,2.799765000000000015e+01,2.899596000000000018e+01,3.000128000000000128e+01,3.099057000000000173e+01,3.199684999999999846e+01,3.299781999999999726e+01,3.399531000000000347e+01,3.499331000000000103e+01,3.600173000000000201e+01,3.699291000000000196e+01,3.799860999999999933e+01,3.900748000000000104e+01,3.999786999999999892e+01,4.099273999999999774e+01,4.199455999999999989e+01,4.300092000000000070e+01,4.399553999999999832e+01,4.500659999999999883e+01,4.599799000000000149e+01,4.699645999999999901e+01,4.799365000000000236e+01,4.898940999999999946e+01,5.000290999999999997e+01,5.099034000000000333e+01,5.200359999999999872e+01,5.300200999999999851e+01,5.399857999999999691e+01,5.500106999999999857e+01,5.600122999999999962e+01,5.700117000000000189e+01,5.800007999999999697e+01,5.900231999999999744e+01,5.999826000000000192e+01,6.100122000000000355e+01,6.200014999999999787e+01,6.300074999999999648e+01,6.400297000000000480e+01,6.499388000000000432e+01,6.600764999999999816e+01,6.699985999999999819e+01,6.799993999999999517e+01,6.899997999999999365e+01,6.999988999999999351e+01,7.100015000000000498e+01,7.199989999999999668e+01
1.003409999999999913e+00,2.000489999999999657e+00,3.002499999999999947e+00,3.997630000000000017e+00,5.006549999999999834e+00,6.012279999999999625e+00,7.010509999999999131e+00,7.992299999999999294e+00,8.988310000000000244e+00,9.995250000000000412e+00,1.100319000000000003e+01,1.200322000000000067e+01,1.299459999999999837e+01,1.399089999999999989e+01,1.499134999999999884e+01,1.599914000000000058e+01,1.700329999999999941e+01,1.800168999999999997e+01,1.902197999999999922e+01,1.998843999999999710e+01,2.100290999999999997e+01,2.198700999999999794e+01,2.300821999999999790e+01,2.400417999999999807e+01,2.497914000000000101e+01,2.599621000000000137e+01,2.699540999999999968e+01,2.799465999999999966e+01,2.899117000000000033e+01,3.000305000000000177e+01,3.097899000000000314e+01,3.199254999999999782e+01,3.299565999999999377e+01,3.398948000000000036e+01,3.498584000000000316e+01,3.600336000000000070e+01,3.698442000000000007e+01,3.799707000000000079e+01,3.901626000000000261e+01,3.999609000000000236e+01,4.098554999999999637e+01,4.198743999999999943e+01,4.300272000000000361e+01,4.399067999999999756e+01,4.501502999999999588e+01,4.599598999999999904e+01,4.699293999999999727e+01,4.798694000000000415e+01,4.897787999999999897e+01,5.000607000000000113e+01,5.097822000000000031e+01,5.200798999999999950e+01,5.300414999999999566e+01,5.399727000000000032e+01,5.500213000000000108e+01,5.600290999999999997e+01,5.700272999999999968e+01,5.800032999999999817e+01,5.900483999999999440e+01,5.999636999999999887e+01,6.100212000000000501e+01,6.200028999999999968e+01,6.300141999999999598e+01,6.400684000000001106e+01,6.498639000000000010e+01,6.601658999999999367e+01,6.699974999999999170e+01,6.799980999999999653e+01,6.899996999999999048e+01,6.999976999999999805e+01,7.100079000000000917e+01,7.200014000000000181e+01
1.005129999999999857e+00,2.000539999999999541e+00,3.004779999999999784e+00,3.996189999999999909e+00,5.011849999999999916e+00,6.019209999999999283e+00,7.017779999999999241e+00,7.987959999999999283e+00,8.981020000000000891e+00,9.992919999999999803e+00,1.100577000000000005e+01,1.200406000000000084e+01,1.299100999999999750e+01,1.398460999999999999e+01,1.498682999999999943e+01,1.599900000000000055e+01,1.700529999999999831e+01,1.800242000000000075e+01,1.903659999999999997e+01,1.998173999999999850e+01,2.100357999999999947e+01,2.197876999999999725e+01,2.301229999999999620e+01,2.400678999999999874e+01,2.496554000000000073e+01,2.599627000000000265e+01,2.699243999999999843e+01,2.799082999999999899e+01,2.898617000000000132e+01,3.000495000000000090e+01,3.096590000000000487e+01,3.198721999999999710e+01,3.299254999999999427e+01,3.398234000000000066e+01,3.497715000000000174e+01,3.600386000000000308e+01,3.697428000000000026e+01,3.799567000000000405e+01,3.902632000000000545e+01,3.999446000000000367e+01,4.097800999999999760e+01,4.197889999999999588e+01,4.300458000000000425e+01,4.398467999999999734e+01,4.502467999999999648e+01,4.599389000000000038e+01,4.698875999999999920e+01,4.797833000000000681e+01,4.896556999999999960e+01,5.000959999999999894e+01,5.096424999999999983e+01,5.201236999999999711e+01,5.300765999999999423e+01,5.399649999999999750e+01,5.500354000000000099e+01,5.600500999999999863e+01,5.700439999999999685e+01,5.800112999999999630e+01,5.900736999999999455e+01,5.999481000000000108e+01,6.100317000000000434e+01,6.200012999999999863e+01,6.300151999999999930e+01,6.401160000000001560e+01,6.497773999999999717e+01,6.602754999999999086e+01,6.699987999999999033e+01,6.799978000000000122e+01,6.899956999999999141e+01,7.000011999999999546e+01,7.100065000000000737e+01,7.200021999999999878e+01
1.007129999999999859e+00,2.000099999999999323e+00,3.007709999999999884e+00,3.994899999999999896e+00,5.018620000000000303e+00,6.027349999999999319e+00,7.025589999999999336e+00,7.982559999999999434e+00,8.972880000000001743e+00,9.989609999999998990e+00,1.100881000000000043e+01,1.200378000000000078e+01,1.298539999999999672e+01,1.397794000000000025e+01,1.498218999999999923e+01,1.599898000000000131e+01,1.700814999999999699e+01,1.800160999999999945e+01,1.905477000000000132e+01,1.997409999999999997e+01,2.100347000000000008e+01,2.197073999999999572e+01,2.301429999999999509e+01,2.401055999999999813e+01,2.494970999999999961e+01,2.599644000000000332e+01,2.698866999999999905e+01,2.798561999999999728e+01,2.898040000000000305e+01,3.000721000000000060e+01,3.095085000000000619e+01,3.198005999999999815e+01,3.298882999999999299e+01,3.397339000000000198e+01,3.496719000000000221e+01,3.600409000000000503e+01,3.696036000000000143e+01,3.799497000000000213e+01,3.903881000000000512e+01,3.999319000000000557e+01,4.096772999999999598e+01,4.196841999999999473e+01,4.300767000000000451e+01,4.397693999999999903e+01,4.503643999999999892e+01,4.599201000000000050e+01,4.698409999999999798e+01,4.796830000000000638e+01,4.895172000000000168e+01,5.001371999999999929e+01,5.094785000000000252e+01,5.201706999999999681e+01,5.301032999999999618e+01,5.399646999999999508e+01,5.500428000000000139e+01,5.600721000000000060e+01,5.700630999999999915e+01,5.800137999999999749e+01,5.901071999999999207e+01,5.999374999999999858e+01,6.100392000000000081e+01,6.200021999999999878e+01,6.300108999999999781e+01,6.401778000000001612e+01,6.496719999999999118e+01,6.603946999999999434e+01,6.699996999999999048e+01,6.800006000000000483e+01,6.900003999999999849e+01,6.999945999999999913e+01,7.100055000000000405e+01,7.200023000000000195e+01
1.008989999999999831e+00,1.999509999999999232e+00,3.012109999999999843e+00,3.993170000000000108e+00,5.028590000000000337e+00,6.037009999999999543e+00,7.035219999999998919e+00,7.976859999999999395e+00,8.963360000000001548e+00,9.986099999999998644e+00,1.101228000000000051e+01,1.200188000000000166e+01,1.297590999999999717e+01,1.397053000000000011e+01,1.497736999999999874e+01,1.599970000000000070e+01,1.701133999999999702e+01,1.799973999999999918e+01,1.907662000000000191e+01,1.996520999999999901e+01,2.100183000000000177e+01,2.196139999999999404e+01,2.301360999999999635e+01,2.401558999999999955e+01,2.493140999999999963e+01,2.599753000000000469e+01,2.698380999999999830e+01,2.797943999999999676e+01,2.897406000000000148e+01,3.001014999999999944e+01,3.093194000000000443e+01,3.197147999999999968e+01,3.298343999999999454e+01,3.396267999999999887e+01,3.495561000000000007e+01,3.600309000000000736e+01,3.694326000000000221e+01,3.799321000000000481e+01,3.905406000000000688e+01,3.999214000000000624e+01,4.095605999999999369e+01,4.195582999999999174e+01,4.301261000000000223e+01,4.396781999999999613e+01,4.505129999999999768e+01,4.599070000000000391e+01,4.697917999999999950e+01,4.795564000000000959e+01,4.893639999999999901e+01,5.001881999999999806e+01,5.092724000000000473e+01,5.202205000000000013e+01,5.301429999999999865e+01,5.399674999999999159e+01,5.500428000000000139e+01,5.600984000000000407e+01,5.700849999999999795e+01,5.800215000000000032e+01,5.901463999999999288e+01,5.999336999999999875e+01,6.100413000000000352e+01,6.200063999999999709e+01,6.299951999999999686e+01,6.402497000000001037e+01,6.495405999999998414e+01,6.605363999999998725e+01,6.700047999999999604e+01,6.800059000000000253e+01,6.899992999999999199e+01,7.000060999999999467e+01,7.099976999999999805e+01,7.200073000000000434e+01
1.011019999999999808e+00,1.998099999999999321e+00,3.019019999999999815e+00,3.990600000000000147e+00,5.041090000000000515e+00,6.048579999999999401e+00,7.047219999999998485e+00,7.969579999999999664e+00,8.952260000000000773e+00,9.981239999999997892e+00,1.101743000000000094e+01,1.199873000000000189e+01,1.296294999999999753e+01,1.396141000000000076e+01,1.497343999999999831e+01,1.600007000000000090e+01,1.701676999999999751e+01,1.799698000000000064e+01,1.910164000000000328e+01,1.995391000000000048e+01,2.099852000000000274e+01,2.195044999999999291e+01,2.301009999999999778e+01,2.402093999999999951e+01,2.490962999999999994e+01,2.600022000000000588e+01,2.697779999999999845e+01,2.797062999999999633e+01,2.896683000000000163e+01,3.001434000000000069e+01,3.091027000000000413e+01,3.196020000000000039e+01,3.297703999999999525e+01,3.394964000000000226e+01,3.494286999999999921e+01,3.600097000000000946e+01,3.692124000000000450e+01,3.799157000000000295e+01,3.907330000000001036e+01,3.999148000000000280e+01,4.094323999999999586e+01,4.194147999999999143e+01,4.301847000000000065e+01,4.395618999999999943e+01,4.507067999999999586e+01,4.598964000000000141e+01,4.697464999999999691e+01,4.794079000000000690e+01,4.891975999999999658e+01,5.002492999999999768e+01,5.090184000000000708e+01,5.202812000000000126e+01,5.301885999999999655e+01,5.399785999999998864e+01,5.500332999999999828e+01,5.601337000000000188e+01,5.701146999999999565e+01,5.800227999999999895e+01,5.901852999999999128e+01,5.999414000000000158e+01,6.100391000000000474e+01,6.200081999999999738e+01,6.299677999999999400e+01,6.403515000000001578e+01,6.493864999999998133e+01,6.607065999999998951e+01,6.700037999999999272e+01,6.800127000000000521e+01,6.899977999999998701e+01,7.000045000000000073e+01,7.099907999999999220e+01,7.200074000000000751e+01
1.012409999999999810e+00,1.995189999999999353e+00,3.028000000000000025e+00,3.988680000000000003e+00,5.057660000000000267e+00,6.062129999999999797e+00,7.060909999999998909e+00,7.961519999999999264e+00,8.940739999999999910e+00,9.975959999999997052e+00,1.102389000000000152e+01,1.199335000000000129e+01,1.294632999999999790e+01,1.395094000000000101e+01,1.497019999999999840e+01,1.600203000000000131e+01,1.702333999999999747e+01,1.799232999999999905e+01,1.913112000000000279e+01,1.994160000000000110e+01,2.099274000000000129e+01,2.193954999999999345e+01,2.300180999999999898e+01,2.402714999999999890e+01,2.488353999999999999e+01,2.600449000000000765e+01,2.697006999999999977e+01,2.795958999999999506e+01,2.895711000000000013e+01,3.001967000000000141e+01,3.088371000000000421e+01,3.194599000000000188e+01,3.296983999999999781e+01,3.393484000000000123e+01,3.492944999999999567e+01,3.599654000000001020e+01,3.689476000000000511e+01,3.799097000000000435e+01,3.909626000000000801e+01,3.999182000000000414e+01,4.092982999999999549e+01,4.192398999999998921e+01,4.302750999999999948e+01,4.394295999999999935e+01,4.509425999999999846e+01,4.598962000000000216e+01,4.696857999999999578e+01,4.792372000000001009e+01,4.890235999999999450e+01,5.003265999999999991e+01,5.087283000000000754e+01,5.203372000000000241e+01,5.302396999999999849e+01,5.400044999999998652e+01,5.500178999999999974e+01,5.601776000000000266e+01,5.701502999999999588e+01,5.800267000000000195e+01,5.902328999999998871e+01,5.999638999999999811e+01,6.100181000000000608e+01,6.200069999999999482e+01,6.299256999999999351e+01,6.404748000000002151e+01,6.491988999999998100e+01,6.609020999999998480e+01,6.700145999999999447e+01,6.800050000000000239e+01,6.899996999999999048e+01,7.000030999999999892e+01,7.100003999999999849e+01,7.199960000000000093e+01
1.013549999999999729e+00,1.991089999999999360e+00,3.040709999999999802e+00,3.986330000000000151e+00,5.078750000000000320e+00,6.076410000000000089e+00,7.075219999999998954e+00,7.951489999999998837e+00,8.929130000000000678e+00,9.971069999999997435e+00,1.103212000000000081e+01,1.198688000000000109e+01,1.292493999999999765e+01,1.394132000000000104e+01,1.496845999999999854e+01,1.600509000000000270e+01,1.703200999999999610e+01,1.798569999999999780e+01,1.916471000000000302e+01,1.992796000000000234e+01,2.098385000000000034e+01,2.192830999999999264e+01,2.298923999999999879e+01,2.403434999999999988e+01,2.485511999999999944e+01,2.600966000000000733e+01,2.696096999999999966e+01,2.794624999999999559e+01,2.894736999999999938e+01,3.002473000000000170e+01,3.085526000000000479e+01,3.192986000000000146e+01,3.296135999999999910e+01,3.391882999999999981e+01,3.491389999999999816e+01,3.598892000000000735e+01,3.686239000000000487e+01,3.799012000000000455e+01,3.912286000000000996e+01,3.999350000000000449e+01,4.091495999999999356e+01,4.190349999999998687e+01,4.303896000000000299e+01,4.392734999999999701e+01,4.512004999999999910e+01,4.599050000000000438e+01,4.696319999999999339e+01,4.790420000000001011e+01,4.888393999999999551e+01,5.004012999999999778e+01,5.083757000000000659e+01,5.204086000000000212e+01,5.302886000000000166e+01,5.400543999999998590e+01,5.499933000000000050e+01,5.602193000000000467e+01,5.701744999999999663e+01,5.800241000000000469e+01,5.902808999999999173e+01,6.000075999999999965e+01,6.099879000000000673e+01,6.200179999999999580e+01,6.298696999999999235e+01,6.406278000000001782e+01,6.489633999999998082e+01,6.611237999999998749e+01,6.700178999999999974e+01,6.800110999999999706e+01,6.899990999999998564e+01,6.999967999999999790e+01,7.100055999999999301e+01,7.199984999999999502e+01
1.012429999999999719e+00,1.984559999999999436e+00,3.055899999999999839e+00,3.982210000000000250e+00,5.102330000000000254e+00,6.090819999999999901e+00,7.089229999999998810e+00,7.941079999999998584e+00,8.919529999999999959e+00,9.965629999999997324e+00,1.104159000000000113e+01,1.198082000000000136e+01,1.289905999999999686e+01,1.393211000000000155e+01,1.496897999999999840e+01,1.601171000000000433e+01,1.704197999999999524e+01,1.797926999999999609e+01,1.919999000000000322e+01,1.991223000000000098e+01,2.097372000000000014e+01,2.191958999999999236e+01,2.297100999999999971e+01,2.404089000000000098e+01,2.482434999999999903e+01,2.601545000000000840e+01,2.695149999999999935e+01,2.793034999999999712e+01,2.893454999999999799e+01,3.003215000000000146e+01,3.082462000000000302e+01,3.191163000000000238e+01,3.295145000000000124e+01,3.390200000000000102e+01,3.489662999999999471e+01,3.597790000000000532e+01,3.682573000000000718e+01,3.798878000000000554e+01,3.915176000000001011e+01,3.999598000000000297e+01,4.090043999999999613e+01,4.188351999999999009e+01,4.305241000000000184e+01,4.391084000000000032e+01,4.514864000000000033e+01,4.599303000000000452e+01,4.695702999999999605e+01,4.788325000000001097e+01,4.886464999999999748e+01,5.004824999999999591e+01,5.079835000000000633e+01,5.204878000000000071e+01,5.303383000000000180e+01,5.401207999999998322e+01,5.499553000000000225e+01,5.602598000000000411e+01,5.702096999999999838e+01,5.799889000000000294e+01,5.903342999999998852e+01,6.000679999999999836e+01,6.099417000000000399e+01,6.200142999999999915e+01,6.297957999999999146e+01,6.407934000000001618e+01,6.486967999999997403e+01,6.613480999999998744e+01,6.700234999999999275e+01,6.800171000000000276e+01,6.900007999999998276e+01,6.999948999999999444e+01,7.100077999999999179e+01,7.199916999999999234e+01
1.011719999999999731e+00,1.975889999999999480e+00,3.073029999999999706e+00,3.975080000000000169e+00,5.128270000000000550e+00,6.105310000000000237e+00,7.100579999999999004e+00,7.928669999999998552e+00,8.911939999999999529e+00,9.960349999999996484e+00,1.105243000000000109e+01,1.197426000000000101e+01,1.287089999999999712e+01,1.392631000000000085e+01,1.497093999999999880e+01,1.602048000000000272e+01,1.705298999999999410e+01,1.797339999999999449e+01,1.923640000000000327e+01,1.989625000000000199e+01,2.096127999999999858e+01,2.191414999999999225e+01,2.294833999999999818e+01,2.404635000000000034e+01,2.479553999999999903e+01,2.602027000000000712e+01,2.694185999999999837e+01,2.791576999999999842e+01,2.892098999999999975e+01,3.004035000000000011e+01,3.079395000000000238e+01,3.189387000000000327e+01,3.294346000000000174e+01,3.388746000000000436e+01,3.487997999999999621e+01,3.596455000000000268e+01,3.678735000000001065e+01,3.798680000000000234e+01,3.918038000000000665e+01,3.999931000000000125e+01,4.088750999999999891e+01,4.186548999999998699e+01,4.306757999999999953e+01,4.389466999999999786e+01,4.517725000000000080e+01,4.599612000000000478e+01,4.694950999999999652e+01,4.786450000000001381e+01,4.884664999999999679e+01,5.005645999999999418e+01,5.075833000000000794e+01,5.205832999999999799e+01,5.303854000000000468e+01,5.401883999999998309e+01,5.498995000000000033e+01,5.603064000000000533e+01,5.702423999999999893e+01,5.799005999999999972e+01,5.903811999999998505e+01,6.001398999999999972e+01,6.098932000000000642e+01,6.200319999999999965e+01,6.297199999999999420e+01,6.409686000000002082e+01,6.484156999999997595e+01,6.615582999999998037e+01,6.700309999999998922e+01,6.800226999999999578e+01,6.900099999999997635e+01,7.000002999999999531e+01,7.100031999999998789e+01,7.199927999999999884e+01
