0.96566 0.98122 0.98188 0.92578
0.9285599999999999 0.9597 0.9605199999999999 0.84716
0.8883399999999999 0.9352 0.93626 0.76576
0.8451599999999999 0.9067000000000001 0.90908 0.6783
0.8029599999999999 0.87638 0.88014 0.5885199999999999
0.7566799999999999 0.84196 0.84736 0.4977199999999999
0.7110599999999999 0.8063400000000001 0.8118 0.4060399999999999
0.6666799999999999 0.76844 0.77486 0.3180799999999999
0.6235799999999999 0.72672 0.73698 0.2322599999999999
0.5838399999999999 0.68676 0.6962999999999999 0.15279999999999994
0.5468199999999999 0.6477 0.65582 0.07889999999999993
0.5153799999999998 0.60778 0.6170199999999999 0.014199999999999921
0.48861999999999983 0.5703 0.5787199999999999 -0.04682000000000008
0.4662399999999998 0.53418 0.5409799999999999 -0.10060000000000006
0.4470199999999998 0.5004 0.5057999999999999 -0.14388000000000006
0.4320399999999998 0.47 0.4737799999999999 -0.18032000000000006
0.4197599999999998 0.44014 0.4433399999999999 -0.21360000000000007
0.41195999999999977 0.41115999999999997 0.4149599999999999 -0.24144000000000007
0.40639999999999976 0.38505999999999996 0.3865399999999999 -0.26426000000000005
0.39889999999999975 0.36132 0.3613599999999999 -0.28512000000000004
0.39607999999999977 0.33777999999999997 0.3417399999999999 -0.30112000000000005
0.3935999999999998 0.31465999999999994 0.31995999999999986 -0.31696
0.3908199999999998 0.29305999999999993 0.30015999999999987 -0.32998000000000005
0.39023999999999975 0.2726799999999999 0.27949999999999986 -0.33962000000000003
0.38763999999999976 0.25593999999999995 0.26261999999999985 -0.34986000000000006
0.38589999999999974 0.24057999999999993 0.24845999999999985 -0.3586000000000001
0.38713999999999976 0.22753999999999994 0.23409999999999984 -0.3656200000000001
0.38651999999999975 0.21363999999999994 0.22139999999999985 -0.3699600000000001
0.38783999999999974 0.20007999999999995 0.20861999999999986 -0.3741000000000001
0.39143999999999973 0.18873999999999994 0.19609999999999986 -0.37896000000000013
0.3929799999999997 0.17663999999999994 0.18305999999999986 -0.37960000000000016
0.3928999999999997 0.16371999999999992 0.16883999999999985 -0.3829000000000002
0.3941999999999997 0.15309999999999993 0.15629999999999986 -0.3865600000000002
0.3966999999999997 0.14413999999999993 0.14815999999999985 -0.39010000000000017
0.3960199999999997 0.13527999999999993 0.13797999999999985 -0.39242000000000016
0.3943199999999997 0.12769999999999992 0.12963999999999984 -0.39482000000000017
0.39487999999999973 0.12085999999999993 0.12069999999999984 -0.39276000000000016
0.39499999999999974 0.11519999999999993 0.11215999999999984 -0.39374000000000015
0.39571999999999974 0.10889999999999993 0.10523999999999985 -0.39360000000000017
0.39743999999999974 0.10141999999999993 0.09773999999999985 -0.3943400000000002
0.39679999999999976 0.09465999999999992 0.09183999999999987 -0.3948600000000002
0.39783999999999975 0.09139999999999993 0.08425999999999986 -0.3970800000000002
0.39755999999999975 0.08551999999999993 0.07849999999999986 -0.3979800000000002
0.39805999999999975 0.07967999999999993 0.07495999999999986 -0.39706000000000025
0.39831999999999973 0.07549999999999994 0.07257999999999987 -0.39660000000000023
0.3966399999999997 0.07141999999999994 0.06979999999999986 -0.39508000000000026
0.39731999999999973 0.06601999999999994 0.06593999999999986 -0.3964400000000003
0.3977399999999997 0.06203999999999994 0.06339999999999986 -0.3966000000000003
0.39853999999999973 0.059559999999999946 0.057859999999999856 -0.4005400000000003
0.3994799999999997 0.056519999999999945 0.05419999999999985 -0.4003400000000003
0.3972399999999997 0.05255999999999994 0.051819999999999845 -0.3988400000000003
0.3971199999999997 0.04967999999999994 0.04799999999999984 -0.3966200000000003
0.3966599999999997 0.04825999999999994 0.04621999999999984 -0.3975600000000003
0.3943399999999997 0.048359999999999945 0.044399999999999835 -0.3970400000000003
0.39541999999999966 0.04469999999999995 0.04133999999999983 -0.3959400000000003
0.39683999999999964 0.041499999999999954 0.038659999999999826 -0.3951600000000003
0.39541999999999966 0.03809999999999995 0.03743999999999983 -0.3927800000000003
0.39713999999999966 0.03489999999999996 0.03503999999999983 -0.3930800000000003
0.3983199999999997 0.032739999999999964 0.03465999999999982 -0.39376000000000033
0.3968399999999997 0.032059999999999964 0.033439999999999824 -0.3932400000000003
0.3940199999999997 0.02905999999999996 0.032019999999999826 -0.3943800000000003
0.3930599999999997 0.026779999999999964 0.031539999999999825 -0.3965000000000003
0.3935799999999997 0.026579999999999965 0.029059999999999822 -0.39420000000000033
0.3942399999999997 0.024639999999999967 0.02703999999999982 -0.3950200000000003
0.3965999999999997 0.02529999999999997 0.02649999999999982 -0.39448000000000033
0.39653999999999967 0.024739999999999963 0.025719999999999823 -0.39322000000000035
0.3955999999999997 0.02405999999999997 0.02595999999999982 -0.39394000000000035
0.3938799999999997 0.023519999999999965 0.024879999999999822 -0.39276000000000033
