9.993104277257264245e-01,9.986209889125015060e-01,1.002242996388448715e+00,1.001846782080719089e+00,9.989593813735012651e-01,1.000367693693062110e+00,9.978736674685686481e-01,1.002336950189287590e+00,1.000068520976860720e+00,9.995783942496616614e-01,9.985076458922101938e-01,9.999703779378880109e-01,1.002551706787757402e+00,9.995685444150672616e-01,9.985284214551339854e-01,9.971027820665724350e-01,9.989936287145273486e-01,1.000755789335457058e+00,1.000520290835334336e+00,9.995051071687819366e-01,1.000392495132370829e+00,9.992224454420729485e-01,9.995078998998349062e-01,9.988439646109094072e-01,1.000978143282960753e+00,9.987069734389200093e-01,9.986621925812607659e-01,1.000965448226030619e+00,9.997826521392033650e-01,1.000907090887235951e+00,9.976088474816470208e-01,9.984526739098867898e-01,1.000553796887448721e+00,1.000906797477171706e+00,1.000814041277780841e+00,1.001437286397039328e+00,9.976865939858705623e-01,9.988989904318154034e-01,9.997282160305531740e-01,9.967011035413670950e-01,9.999609511924132388e-01,9.999887201512838164e-01,1.000056944358392208e+00,9.999797768667667563e-01,1.000187989877975081e+00
9.983935942647780282e-01,9.970900401917393019e-01,1.004665578658866298e+00,1.003667098328404617e+00,9.979587366556588179e-01,1.000967310256824838e+00,9.954999075215374971e-01,1.004679257857823416e+00,1.000145015830078199e+00,9.990305867988279465e-01,9.969507752534301215e-01,9.998829211158434260e-01,1.005165669642148041e+00,9.992540602292292462e-01,9.966601467673372738e-01,9.944118580591807532e-01,9.980284066192195436e-01,1.001528030123355562e+00,1.001163298861700746e+00,9.989380702879120388e-01,1.001013692742962258e+00,9.983043647913224516e-01,9.989957933675941426e-01,9.976638498232713870e-01,1.001878179580853345e+00,9.975250937167737808e-01,9.975484481241423396e-01,1.001762635535824453e+00,9.995792305330001293e-01,1.001742675170432140e+00,9.952322365735203347e-01,9.970052192232226052e-01,1.000979430575507090e+00,1.001791408029548025e+00,1.001656207332845883e+00,1.002875252832277075e+00,9.952539983285502156e-01,9.977118045787821687e-01,9.993797234431673893e-01,9.933961963502038195e-01,9.999641279068557376e-01,9.999030226650582609e-01,1.000054752346647646e+00,9.998900109603969799e-01,1.000408386586825404e+00
9.974058816692350504e-01,9.958565363437471563e-01,1.007073910756560498e+00,1.005335674975128768e+00,9.970004735962618714e-01,1.001714394000757125e+00,9.931551586939282306e-01,1.007035016469916666e+00,1.000251057071483540e+00,9.983845693744806127e-01,9.953864929814241203e-01,9.999617547167382048e-01,1.007759587499810428e+00,9.988324476201991819e-01,9.948230411486086444e-01,9.913537856281445793e-01,9.969616327418320267e-01,1.002292440773061122e+00,1.001678519908671738e+00,9.983783594540694972e-01,1.001398169032639007e+00,9.975185453982283734e-01,9.984996879009916393e-01,9.965479608689835622e-01,1.002766025021935903e+00,9.962370147039975032e-01,9.962455597368407023e-01,1.002845429802447397e+00,9.992830700160090229e-01,1.002783078437242903e+00,9.926547364198262668e-01,9.954201893921735822e-01,1.001545326989650819e+00,1.002814242195389394e+00,1.002455081559689765e+00,1.004736488850688891e+00,9.925877002941225768e-01,9.962567465521323662e-01,9.991544808758453522e-01,9.895883356663840447e-01,9.999323110089418654e-01,1.000080609091532402e+00,9.999487309490091569e-01,9.998233260811351109e-01,1.000334833348643038e+00
9.964762151924747569e-01,9.944477375314045853e-01,1.009658516758071167e+00,1.007322189968969051e+00,9.959482482333966713e-01,1.002029055908757904e+00,9.909253880165613815e-01,1.009602414552397631e+00,1.000296803229014486e+00,9.979044665398965064e-01,9.937894871893194759e-01,9.999652078008230971e-01,1.010495890782496131e+00,9.983936776338858676e-01,9.928671893508531632e-01,9.882815087203560278e-01,9.959522165285470408e-01,1.003202333698866244e+00,1.002188156659713947e+00,9.979629191310032121e-01,1.001795026927551957e+00,9.967038902249529819e-01,9.981036017540679817e-01,9.953919371075625744e-01,1.003640248727246664e+00,9.948925962806247636e-01,9.948402098160670226e-01,1.003775311361748246e+00,9.990352922752249176e-01,1.003697018357968762e+00,9.899958263657755442e-01,9.938181330393913715e-01,1.002197603271968607e+00,1.004052969526191941e+00,1.002957630131576128e+00,1.006416503577316268e+00,9.899022106955461808e-01,9.949960342714839756e-01,9.989245311658561111e-01,9.859822940472829922e-01,1.000021387005120665e+00,1.000163431282261595e+00,9.999011810804734335e-01,9.997619809398106128e-01,1.000253165399696442e+00
9.952061716487345944e-01,9.931382300135815910e-01,1.012141986632326018e+00,1.009313683150687035e+00,9.949477427074322478e-01,1.002568487028271838e+00,9.883322356713141188e-01,1.012023534324032026e+00,1.000382406324377582e+00,9.972602162020370864e-01,9.920664301089363590e-01,1.000012176393683117e+00,1.013434588487655219e+00,9.979060915773391160e-01,9.909954740131455830e-01,9.849524391815812630e-01,9.949536334476326571e-01,1.003962184179030492e+00,1.002856522241811099e+00,9.972865885059315483e-01,1.002449212449461502e+00,9.957005273539571988e-01,9.975874866434486510e-01,9.941315553256052651e-01,1.004570478476300766e+00,9.937962502865078651e-01,9.935214504902966093e-01,1.004591698742694827e+00,9.988538965572657524e-01,1.004444636367509247e+00,9.870974201915043711e-01,9.920562056339387036e-01,1.002944817103288200e+00,1.005064772116787575e+00,1.003688507637538585e+00,1.008127334480850346e+00,9.872904094515032591e-01,9.935036133259179669e-01,9.984977187809312982e-01,9.820634737987921081e-01,9.999759363013316360e-01,1.000031261542052352e+00,1.000009964091413739e+00,9.998053979453953577e-01,1.000275273070830861e+00
9.942622108730300168e-01,9.917089069086153508e-01,1.014676583257436482e+00,1.011352651086320886e+00,9.939958576567048398e-01,1.003251252088544154e+00,9.855943088617793446e-01,1.014424028179428561e+00,1.000470103489196072e+00,9.963388337511487336e-01,9.903143704849829421e-01,1.000048209609843974e+00,1.016311331925949801e+00,9.972813648370086881e-01,9.890835850756930503e-01,9.815773386203346940e-01,9.938758605348561037e-01,1.004737093815487370e+00,1.003412844776308210e+00,9.967928488419435240e-01,1.002956041597189651e+00,9.946834425868319451e-01,9.970913738696234319e-01,9.929193457267871947e-01,1.005463232791810269e+00,9.923072085848297919e-01,9.921089322614194961e-01,1.005449100068598334e+00,9.986653984523903294e-01,1.005339986318759538e+00,9.842040447537648840e-01,9.903477265058877599e-01,1.003491906427667280e+00,1.006144775128679170e+00,1.004373215494234417e+00,1.010133151056839207e+00,9.844222279781031926e-01,9.920517417143580596e-01,9.982586963023846183e-01,9.783289052015593512e-01,9.997714297809632278e-01,1.000078435271397170e+00,1.000104476873566073e+00,9.997662660238184618e-01,1.000340044025453734e+00
9.932031097047328005e-01,9.901794855210733770e-01,1.017182621214658633e+00,1.013378793437302638e+00,9.929596083476748269e-01,1.003882867698413728e+00,9.829033098142291314e-01,1.017031008839499817e+00,1.000367588057973656e+00,9.959297041348262880e-01,9.885432055927848571e-01,1.000149629868964052e+00,1.019193501401660873e+00,9.968143831900387886e-01,9.870668060957837886e-01,9.780563295676546476e-01,9.929622874021037937e-01,1.005343428430237163e+00,1.003999235866549489e+00,9.961816233988847191e-01,1.003572146709624135e+00,9.936802051168684979e-01,9.965632514399908048e-01,9.915265180278093338e-01,1.006472227439263678e+00,9.909568186427291092e-01,9.906885134873706367e-01,1.006119255108917088e+00,9.986430788165987504e-01,1.006231533234764219e+00,9.814238190366654235e-01,9.883995091279283995e-01,1.004254213366623905e+00,1.007313439284465595e+00,1.005254761586374057e+00,1.012040595361542783e+00,9.816389333930802819e-01,9.906844244383314901e-01,9.980548104975150991e-01,9.742782615095036958e-01,9.997437203348333856e-01,1.000177155652054450e+00,9.999861821941856688e-01,9.996967424437502858e-01,1.000402355145839417e+00
9.918293380406532078e-01,9.887803643389062591e-01,1.020112843970650163e+00,1.015431989630661613e+00,9.919490666113324195e-01,1.004424676171065123e+00,9.801210605874898230e-01,1.019590959362665750e+00,1.000428371430951424e+00,9.952053078392684160e-01,9.867295152087890431e-01,1.000188559576459690e+00,1.022311676999227537e+00,9.963443713827322412e-01,9.851070319923943552e-01,9.746821208806240033e-01,9.919066698793537196e-01,1.005909917769886475e+00,1.004720461599739600e+00,9.953491623173963410e-01,1.004201435248572860e+00,9.926628450698739003e-01,9.960751348940786176e-01,9.901457335747673172e-01,1.007683623806411299e+00,9.896811385905922576e-01,9.893436584500273634e-01,1.006898296721814079e+00,9.983704036499428947e-01,1.007344609575914873e+00,9.786393825732702112e-01,9.866701127382296876e-01,1.004960601253184205e+00,1.008204863340391277e+00,1.006209342318200139e+00,1.014180705688443096e+00,9.787550403644106334e-01,9.890642013102443064e-01,9.977186550859192815e-01,9.702547813566907431e-01,9.997795628339852803e-01,1.000301908316042709e+00,9.998284485600635874e-01,9.996908924373912875e-01,1.000341863979939516e+00
9.903898865632557724e-01,9.873096164518885276e-01,1.022853325995316087e+00,1.017598355702096224e+00,9.908976606477305493e-01,1.004907150575920394e+00,9.775157124719355828e-01,1.022175325939865820e+00,1.000436107215910919e+00,9.942307980017384139e-01,9.847310737408423442e-01,1.000424924312327768e+00,1.025365797382298938e+00,9.955706919821566414e-01,9.831412867946054401e-01,9.708791536690513091e-01,9.907023760517174038e-01,1.006713424561815229e+00,1.005361864810216943e+00,9.948739467005276449e-01,1.004708204719364950e+00,9.917199787866988192e-01,9.955870152775931903e-01,9.887087588111420633e-01,1.008684355411914035e+00,9.882983101088490541e-01,9.878416092858425257e-01,1.007953290307778804e+00,9.981733464655817567e-01,1.008380686836643836e+00,9.757385389455081048e-01,9.846885225268003916e-01,1.005669988286429728e+00,1.009288896872647667e+00,1.007038092700732967e+00,1.016321792260491907e+00,9.758174915812175554e-01,9.873795930292270651e-01,9.972983726643145364e-01,9.661718894922580736e-01,9.997102769153908275e-01,1.000370771503617195e+00,9.995403813436946061e-01,9.997255978690922085e-01,1.000299050414756419e+00
9.891016497245673778e-01,9.857836002190487612e-01,1.025815264444605690e+00,1.019853318711676504e+00,9.898028729662603498e-01,1.005488234644323242e+00,9.746414312513015377e-01,1.024957098901194463e+00,1.000422857005067057e+00,9.933490711648360616e-01,9.828530356204271401e-01,1.000605016703918881e+00,1.028587822384520623e+00,9.949893804236097372e-01,9.810812000216376783e-01,9.672351842592950000e-01,9.895992381793481396e-01,1.007265706867650490e+00,1.006156436315146063e+00,9.939705834515005778e-01,1.005739096616641071e+00,9.904730098926447512e-01,9.950108707948539521e-01,9.872276402442700105e-01,1.009492189486983271e+00,9.868662770685555641e-01,9.863190443340811298e-01,1.008717707123477414e+00,9.981601720718843440e-01,1.009300065842099636e+00,9.729558422622344160e-01,9.828181094431142073e-01,1.006252754208863509e+00,1.010248775716543701e+00,1.008056183422967544e+00,1.018626503732193989e+00,9.729084804916301454e-01,9.858836702027879983e-01,9.968475456255839751e-01,9.618292846825531317e-01,9.998084394162981559e-01,1.000219493929978443e+00,9.998173239959665670e-01,9.999037718128142016e-01,1.000258915492393319e+00
9.875730306528581748e-01,9.845212058153429702e-01,1.028585958289323532e+00,1.021992392817841599e+00,9.887653524198443122e-01,1.005882481913022986e+00,9.715313004866338309e-01,1.027846927615283512e+00,1.000351915839701400e+00,9.925638972143415728e-01,9.807548589667340888e-01,1.000706924654764407e+00,1.032059487031869338e+00,9.942503008676067955e-01,9.791533136659710257e-01,9.632541728490674471e-01,9.885879833915079962e-01,1.007928175686545025e+00,1.006744632297875031e+00,9.934398901083495437e-01,1.006678179501817816e+00,9.892516231313802644e-01,9.943426978168647956e-01,9.858950383883200441e-01,1.010526016261663163e+00,9.853871688805135864e-01,9.848039130425592091e-01,1.009639832511465052e+00,9.979367276583414048e-01,1.010345516396344401e+00,9.697115366069412046e-01,9.807366856811930989e-01,1.007181491307583610e+00,1.011349646046551864e+00,1.008932128747183521e+00,1.020896227874767082e+00,9.701121632357491142e-01,9.842175927106934230e-01,9.965131732953547150e-01,9.574547714398778941e-01,9.997826501877274952e-01,1.000247586162309910e+00,9.997313275359569484e-01,9.997206689099031873e-01,1.000291138466215424e+00
