1.006821596763158411e+00,1.007108022774303002e+00,1.006374833467701846e+00,1.002633509737099526e+00,1.014035696906815609e+00,1.001261546643872125e+00,9.995913976749355445e-01,1.019192340657709250e+00,1.000222049243090217e+00,9.999979551474165174e-01,9.997931310687653284e-01,9.998633988173710740e-01
1.013547639565012259e+00,1.014878773907800680e+00,1.012865131836704569e+00,1.005122450284737567e+00,1.028543530750922752e+00,1.002984051198503535e+00,9.992485793160287288e-01,1.038275240225577045e+00,1.000190190105867405e+00,9.994642708298251410e-01,9.991343239801169229e-01,1.000242166985858105e+00
1.020579735760572371e+00,1.022590023218573618e+00,1.018989711457087166e+00,1.007392579991527537e+00,1.043119048511230051e+00,1.005041122782291740e+00,9.997539875391562303e-01,1.056874144108807201e+00,1.000144005043713147e+00,9.991907326422978519e-01,9.989897609474184259e-01,1.000464446427730580e+00
1.027827287446176685e+00,1.030378622682202483e+00,1.025485890494126417e+00,1.009710119704412268e+00,1.057330809843210373e+00,1.007492038498082332e+00,1.000206255161415925e+00,1.076374480077726181e+00,9.997108275996013926e-01,9.996090728829776229e-01,9.984764144368156735e-01,1.000611453807519702e+00
1.034864961001273898e+00,1.037917971268105921e+00,1.032108245524360646e+00,1.012839077588078451e+00,1.071346480408982949e+00,1.009772247974970671e+00,1.000651433859908845e+00,1.095221127685209739e+00,9.992889671956269870e-01,9.996457221570940188e-01,9.984860661684586969e-01,1.001117465160519693e+00
1.041982391283612364e+00,1.045808731813068215e+00,1.038641796517495663e+00,1.016019546595990697e+00,1.085618381878436844e+00,1.012308175941233124e+00,1.002064215065412212e+00,1.113777169443595616e+00,9.996812438751540020e-01,9.999078248043347106e-01,9.985813613959771962e-01,1.000755832074677665e+00
1.049422213141406601e+00,1.053457101996230216e+00,1.045374397965066038e+00,1.019172260451392864e+00,1.100050122919126405e+00,1.014968753619405639e+00,1.003506646765249144e+00,1.132382735183414590e+00,9.995359969468763373e-01,1.000642254825202970e+00,9.982836196853610566e-01,1.000409774439723343e+00
1.056426532893108616e+00,1.061389166012511209e+00,1.051920072845469845e+00,1.022396201039853070e+00,1.114638059424461147e+00,1.018196909684625284e+00,1.005356168376964732e+00,1.151129205970075953e+00,9.998317302447852217e-01,1.001310728351915813e+00,9.981886458908986182e-01,9.999252083773799704e-01
1.063819322270208367e+00,1.069374737604284142e+00,1.058702251679090489e+00,1.025460939791013937e+00,1.128928500510850697e+00,1.021380857247523810e+00,1.007005847529527154e+00,1.169794089683158012e+00,1.000085065724173328e+00,1.001969159059961978e+00,9.982371482896552628e-01,1.000138339815594524e+00
1.071491537260969684e+00,1.076863460859404764e+00,1.065458813964181184e+00,1.028717122005614826e+00,1.143329503395628333e+00,1.025133237683307774e+00,1.009183758950536136e+00,1.188254056648705426e+00,1.000117086284496137e+00,1.002320566449919292e+00,9.983910588753182047e-01,9.997734057395002427e-01
1.079060189657091939e+00,1.085252166261879481e+00,1.072016807338981303e+00,1.031504108356656291e+00,1.157958489665373181e+00,1.028891788498287774e+00,1.011521285774774181e+00,1.206621654155817014e+00,9.998667506497673774e-01,1.003951408912849841e+00,9.985293303458043779e-01,1.000063593312714660e+00
1.086311090411816060e+00,1.093098961075223530e+00,1.078584048967457854e+00,1.035352545647542977e+00,1.171968656612915938e+00,1.032932301498344918e+00,1.013997061880042461e+00,1.224890430759833393e+00,1.000577835251232894e+00,1.003219993996734782e+00,9.978885869485027982e-01,1.000580294118579516e+00
1.093863215592190574e+00,1.101652930808130870e+00,1.085282209455111335e+00,1.038318043947651592e+00,1.185807948067108875e+00,1.037147617612504957e+00,1.016588688563103249e+00,1.242813082014723625e+00,1.000229766255968489e+00,1.003684724757603286e+00,9.978743549041672045e-01,1.000698594121347762e+00
1.101249744478330683e+00,1.110363673566282072e+00,1.092601681710265504e+00,1.041150619133335953e+00,1.199339172185584168e+00,1.041195341051443624e+00,1.019260631908476045e+00,1.260472920258096430e+00,1.000874902321612803e+00,1.002401602187605878e+00,9.975332678516350970e-01,1.000792103605791628e+00
1.108832649014754423e+00,1.118645574314554025e+00,1.099339447317595253e+00,1.044176297960076161e+00,1.213666252814402435e+00,1.045925424576019669e+00,1.022335143776857080e+00,1.277774395424894127e+00,1.000806434258249666e+00,1.002293349588028182e+00,9.981034243334355738e-01,1.001089369611840363e+00
1.116737508171387727e+00,1.127396621480131422e+00,1.105788008992268923e+00,1.047414422157444847e+00,1.227274911519552258e+00,1.050669905255281700e+00,1.025603125049810771e+00,1.295203654898578138e+00,1.000408922480167995e+00,1.002057966778509890e+00,9.981839745345940651e-01,1.001277806637177692e+00
1.123883722571489940e+00,1.135705904586298054e+00,1.112409863488803552e+00,1.051279797570660923e+00,1.240980595159132172e+00,1.055545192445181302e+00,1.028413807976103156e+00,1.313085046860832161e+00,1.000383192713181213e+00,1.001674623553798993e+00,9.970242804660433000e-01,1.001714532611395203e+00
1.130734284493805974e+00,1.144105715208225682e+00,1.119520066766254596e+00,1.054915300477849316e+00,1.254541584164337253e+00,1.060601036630820726e+00,1.032818027084781098e+00,1.329604819460793008e+00,1.000446015983134540e+00,1.000999086503093327e+00,9.973268502557148807e-01,1.001659643435484748e+00
