9.956300000000000150e-01,9.971700000000000008e-01,9.953199999999999825e-01,9.969299999999999828e-01,9.959200000000000275e-01,9.964800000000000324e-01,9.949999999999999956e-01,9.972699999999999898e-01,9.959999999999999964e-01,1.000920000000000032e+00,1.001440000000000108e+00,1.001139999999999919e+00,1.001549999999999940e+00,1.001500000000000057e+00,1.001360000000000028e+00,1.001370000000000093e+00,9.978200000000000403e-01,1.001479999999999926e+00,1.005959999999999965e+00,1.006350000000000078e+00,1.006729999999999903e+00,1.006350000000000078e+00,1.006259999999999932e+00,1.006459999999999910e+00,1.006459999999999910e+00,1.006359999999999921e+00,1.004729999999999901e+00,9.982799999999999452e-01,9.959999999999999964e-01,9.982699999999999907e-01,9.950900000000000301e-01,9.988200000000000411e-01,9.955699999999999550e-01,9.969799999999999773e-01,9.935100000000000042e-01,9.942699999999999871e-01,1.010930000000000106e+00,1.008699999999999930e+00,1.010629999999999917e+00,1.008599999999999941e+00,1.011020000000000030e+00,1.008699999999999930e+00,1.011270000000000113e+00,1.009619999999999962e+00,1.009789999999999965e+00,9.994399999999999951e-01,9.987599999999999811e-01,9.990599999999999481e-01,9.990400000000000391e-01,9.978799999999999892e-01,9.994699999999999696e-01,9.981400000000000272e-01,9.979099999999999637e-01,9.985800000000000232e-01,9.944899999999999851e-01,9.968500000000000139e-01,9.955899999999999750e-01,9.964100000000000179e-01,9.941799999999999526e-01,9.971799999999999553e-01,9.958500000000000130e-01,9.945500000000000451e-01,9.957700000000000440e-01,9.997700000000000475e-01,1.001549999999999940e+00,1.001139999999999919e+00,1.001719999999999944e+00,1.001309999999999922e+00,1.000999999999999890e+00,1.001530000000000031e+00,1.002170000000000005e+00,1.002410000000000023e+00,9.971100000000000518e-01,9.971400000000000263e-01,9.962900000000000089e-01,9.967200000000000504e-01,9.970799999999999663e-01,9.975600000000000023e-01,9.971700000000000008e-01,9.971799999999999553e-01,9.980200000000000182e-01,9.997099999999999875e-01,9.992499999999999716e-01,9.995199999999999640e-01,1.000289999999999901e+00,9.991200000000000081e-01,9.999900000000000455e-01,1.000399999999999956e+00,1.000539999999999985e+00,9.995500000000000496e-01
9.904399999999999871e-01,9.950499999999999901e-01,9.916699999999999404e-01,9.937799999999999967e-01,9.906900000000000706e-01,9.932300000000000573e-01,9.894899999999999807e-01,9.953699999999999770e-01,9.918000000000000149e-01,1.001610000000000111e+00,1.002740000000000187e+00,1.002599999999999936e+00,1.002469999999999972e+00,1.002369999999999983e+00,1.003340000000000121e+00,1.002810000000000201e+00,9.969600000000000684e-01,1.003149999999999986e+00,1.012850000000000028e+00,1.012560000000000127e+00,1.012959999999999861e+00,1.012530000000000152e+00,1.013059999999999850e+00,1.012170000000000014e+00,1.012459999999999916e+00,1.012939999999999952e+00,1.009779999999999900e+00,9.975499999999999368e-01,9.907000000000000250e-01,9.960499999999999909e-01,9.907000000000000250e-01,9.971400000000000263e-01,9.905899999999999705e-01,9.944399999999999906e-01,9.878099999999999659e-01,9.879999999999999893e-01,1.022080000000000100e+00,1.017730000000000024e+00,1.021199999999999886e+00,1.017259999999999831e+00,1.022229999999999972e+00,1.016680000000000028e+00,1.022570000000000201e+00,1.018059999999999965e+00,1.019430000000000058e+00,9.991700000000000026e-01,9.972400000000000153e-01,9.973299999999999388e-01,9.983000000000000762e-01,9.973100000000000298e-01,9.984299999999999287e-01,9.978500000000000147e-01,9.962900000000000089e-01,9.976599999999999913e-01,9.889499999999999957e-01,9.939400000000000457e-01,9.900599999999999401e-01,9.934300000000000352e-01,9.896499999999999186e-01,9.934099999999999042e-01,9.912400000000000100e-01,9.879400000000000404e-01,9.927600000000000868e-01,1.000260000000000149e+00,1.002499999999999947e+00,1.002680000000000016e+00,1.002449999999999841e+00,1.003689999999999971e+00,1.002069999999999794e+00,1.003360000000000030e+00,1.003190000000000026e+00,1.005190000000000028e+00,9.937300000000000022e-01,9.943899999999999961e-01,9.938099999999999712e-01,9.934700000000000752e-01,9.946999999999999176e-01,9.943600000000000216e-01,9.931400000000000228e-01,9.951999999999999735e-01,9.957400000000000695e-01,9.992199999999999971e-01,9.997599999999999820e-01,9.977099999999999858e-01,1.000769999999999937e+00,9.983999999999999542e-01,1.000830000000000108e+00,9.997099999999999875e-01,1.001449999999999951e+00,9.996600000000001041e-01
9.858099999999999641e-01,9.924899999999999833e-01,9.873799999999999244e-01,9.909400000000000430e-01,9.859000000000001096e-01,9.904800000000000271e-01,9.843899999999999872e-01,9.927599999999999758e-01,9.872900000000000009e-01,1.002960000000000074e+00,1.004640000000000200e+00,1.003989999999999938e+00,1.004690000000000083e+00,1.004739999999999966e+00,1.003880000000000106e+00,1.003800000000000248e+00,9.958600000000000785e-01,1.004480000000000040e+00,1.019050000000000011e+00,1.018500000000000183e+00,1.019379999999999953e+00,1.018390000000000128e+00,1.018809999999999771e+00,1.017640000000000100e+00,1.019139999999999935e+00,1.020070000000000032e+00,1.015229999999999855e+00,9.968799999999999883e-01,9.859499999999999931e-01,9.932699999999999863e-01,9.862699999999999800e-01,9.956200000000000605e-01,9.853399999999999936e-01,9.907500000000000195e-01,9.812699999999999756e-01,9.813100000000000156e-01,1.032400000000000206e+00,1.025749999999999940e+00,1.031459999999999821e+00,1.026489999999999903e+00,1.033020000000000049e+00,1.025039999999999951e+00,1.032670000000000199e+00,1.026959999999999873e+00,1.029560000000000031e+00,9.998399999999999510e-01,9.955199999999999605e-01,9.971899999999999098e-01,9.973000000000000753e-01,9.958799999999999875e-01,9.979899999999999327e-01,9.969000000000000083e-01,9.950400000000000356e-01,9.968500000000000139e-01,9.838000000000000078e-01,9.901699999999999946e-01,9.849499999999999922e-01,9.903800000000000381e-01,9.839699999999999003e-01,9.898699999999999166e-01,9.876099999999999879e-01,9.809400000000000341e-01,9.902200000000001001e-01,1.001300000000000079e+00,1.004009999999999847e+00,1.003950000000000120e+00,1.003249999999999753e+00,1.005479999999999929e+00,1.002739999999999743e+00,1.004420000000000091e+00,1.004969999999999919e+00,1.007959999999999967e+00,9.905500000000000416e-01,9.911600000000000410e-01,9.907399999999999540e-01,9.896500000000000297e-01,9.914799999999999169e-01,9.907599999999999740e-01,9.906599999999999850e-01,9.934299999999999242e-01,9.927700000000000413e-01,9.988099999999999756e-01,9.988399999999999501e-01,9.982900000000000107e-01,1.000129999999999963e+00,9.979500000000000037e-01,1.001000000000000112e+00,9.998599999999999710e-01,1.002380000000000049e+00,9.999100000000000765e-01
9.808099999999999596e-01,9.897899999999999476e-01,9.824499999999999345e-01,9.876200000000000534e-01,9.807300000000001017e-01,9.883300000000000418e-01,9.793300000000000338e-01,9.898000000000000131e-01,9.831400000000000139e-01,1.003220000000000001e+00,1.005950000000000122e+00,1.004780000000000006e+00,1.006099999999999994e+00,1.005900000000000016e+00,1.005430000000000046e+00,1.004860000000000309e+00,9.940900000000000292e-01,1.006399999999999961e+00,1.024739999999999984e+00,1.024400000000000199e+00,1.025870000000000060e+00,1.024820000000000064e+00,1.024469999999999770e+00,1.023100000000000120e+00,1.026610000000000023e+00,1.025819999999999954e+00,1.021949999999999914e+00,9.966800000000000104e-01,9.808599999999999541e-01,9.907099999999999795e-01,9.813699999999999646e-01,9.939600000000000657e-01,9.814899999999999736e-01,9.873199999999999754e-01,9.744800000000000129e-01,9.757700000000000262e-01,1.043200000000000127e+00,1.033630000000000049e+00,1.042659999999999920e+00,1.035069999999999935e+00,1.043250000000000011e+00,1.033020000000000049e+00,1.043910000000000116e+00,1.036899999999999933e+00,1.039700000000000069e+00,9.994699999999999696e-01,9.947799999999999976e-01,9.953899999999998860e-01,9.970300000000000828e-01,9.934999999999999387e-01,9.960399999999999254e-01,9.961600000000000454e-01,9.931699999999999973e-01,9.969200000000000284e-01,9.775000000000000355e-01,9.868299999999999850e-01,9.801199999999999912e-01,9.870300000000000740e-01,9.784699999999999509e-01,9.863699999999999690e-01,9.828200000000000269e-01,9.748300000000000853e-01,9.861100000000001531e-01,1.003170000000000117e+00,1.003979999999999873e+00,1.005730000000000013e+00,1.003899999999999793e+00,1.006269999999999998e+00,1.003509999999999680e+00,1.006369999999999987e+00,1.007029999999999870e+00,1.009339999999999904e+00,9.884000000000000563e-01,9.873399999999999954e-01,9.877099999999999769e-01,9.865599999999999925e-01,9.892299999999999427e-01,9.878799999999999804e-01,9.873399999999999954e-01,9.901399999999999091e-01,9.899800000000000821e-01,9.971200000000000063e-01,9.994399999999999951e-01,9.982499999999999707e-01,1.000359999999999916e+00,9.976399999999999713e-01,1.000670000000000170e+00,9.998399999999999510e-01,1.004350000000000076e+00,9.999100000000000765e-01
9.764599999999999946e-01,9.867199999999999305e-01,9.773699999999999610e-01,9.849700000000000122e-01,9.760700000000001042e-01,9.854900000000000881e-01,9.749200000000000088e-01,9.874700000000000699e-01,9.780600000000000405e-01,1.003509999999999902e+00,1.008140000000000036e+00,1.005279999999999951e+00,1.006559999999999899e+00,1.007220000000000004e+00,1.008210000000000051e+00,1.006120000000000347e+00,9.935500000000000442e-01,1.006859999999999866e+00,1.031250000000000000e+00,1.030920000000000281e+00,1.032070000000000043e+00,1.030429999999999957e+00,1.031489999999999796e+00,1.029200000000000115e+00,1.033519999999999994e+00,1.031709999999999905e+00,1.028179999999999872e+00,9.958000000000000185e-01,9.754899999999999682e-01,9.885099999999999998e-01,9.764299999999999091e-01,9.918400000000000549e-01,9.769399999999999196e-01,9.840900000000000203e-01,9.693800000000000194e-01,9.697299999999999809e-01,1.054230000000000222e+00,1.040399999999999991e+00,1.053239999999999954e+00,1.044170000000000043e+00,1.053620000000000001e+00,1.041560000000000041e+00,1.054730000000000167e+00,1.045019999999999838e+00,1.048950000000000049e+00,9.982699999999999907e-01,9.941799999999999526e-01,9.940799999999998526e-01,9.964400000000001034e-01,9.913299999999999335e-01,9.952599999999999225e-01,9.949000000000000066e-01,9.914800000000000280e-01,9.975200000000000733e-01,9.717999999999999972e-01,9.820999999999999730e-01,9.747399999999999398e-01,9.828700000000000214e-01,9.730799999999999450e-01,9.822400000000000020e-01,9.781500000000000750e-01,9.686000000000001275e-01,9.828600000000001780e-01,1.004520000000000080e+00,1.004629999999999912e+00,1.007220000000000004e+00,1.005909999999999860e+00,1.007449999999999957e+00,1.003509999999999680e+00,1.008340000000000014e+00,1.008199999999999763e+00,1.012059999999999960e+00,9.851300000000000612e-01,9.843699999999999672e-01,9.839299999999999713e-01,9.839200000000000168e-01,9.862899999999998890e-01,9.855199999999999516e-01,9.839099999999999513e-01,9.882399999999998963e-01,9.866700000000000470e-01,9.967599999999999794e-01,9.990099999999999536e-01,9.980799999999999672e-01,1.001020000000000021e+00,9.970700000000000118e-01,1.001120000000000232e+00,9.991899999999999116e-01,1.005600000000000049e+00,9.995500000000000496e-01
9.715799999999999992e-01,9.834699999999999553e-01,9.731499999999999595e-01,9.823000000000000620e-01,9.716600000000000792e-01,9.826700000000000434e-01,9.710199999999999942e-01,9.855400000000000826e-01,9.732100000000000195e-01,1.004729999999999901e+00,1.010170000000000012e+00,1.006040000000000045e+00,1.008079999999999865e+00,1.007390000000000008e+00,1.009079999999999977e+00,1.007130000000000303e+00,9.913700000000000845e-01,1.007939999999999836e+00,1.037979999999999903e+00,1.037160000000000304e+00,1.039009999999999989e+00,1.036140000000000061e+00,1.037959999999999772e+00,1.035350000000000215e+00,1.039500000000000091e+00,1.037659999999999805e+00,1.032889999999999864e+00,9.944100000000000161e-01,9.704499999999999238e-01,9.864100000000000090e-01,9.714099999999998847e-01,9.900700000000000056e-01,9.721399999999998931e-01,9.820200000000000040e-01,9.641399999999999970e-01,9.639299999999999535e-01,1.065010000000000234e+00,1.048270000000000035e+00,1.063429999999999875e+00,1.052080000000000126e+00,1.064310000000000089e+00,1.049479999999999968e+00,1.064890000000000114e+00,1.053789999999999782e+00,1.058440000000000047e+00,9.982199999999999962e-01,9.941599999999999326e-01,9.928399999999998338e-01,9.961700000000001110e-01,9.897999999999999021e-01,9.950999999999998735e-01,9.943199999999999816e-01,9.901900000000000146e-01,9.975100000000001188e-01,9.653199999999999559e-01,9.788899999999999268e-01,9.696399999999999464e-01,9.806099999999999817e-01,9.677599999999999536e-01,9.778999999999999915e-01,9.724100000000001076e-01,9.614900000000001778e-01,9.797400000000001663e-01,1.006260000000000154e+00,1.005449999999999955e+00,1.009090000000000042e+00,1.006409999999999805e+00,1.009779999999999900e+00,1.005059999999999620e+00,1.009800000000000031e+00,1.009739999999999860e+00,1.014959999999999862e+00,9.818400000000000460e-01,9.813999999999999391e-01,9.811499999999999666e-01,9.804599999999999982e-01,9.831599999999999229e-01,9.820699999999999985e-01,9.807099999999999707e-01,9.859799999999998565e-01,9.835500000000000353e-01,9.966199999999999504e-01,9.991200000000000081e-01,9.969399999999999373e-01,1.001230000000000064e+00,9.981999999999999762e-01,1.001550000000000162e+00,9.991699999999998916e-01,1.007249999999999979e+00,9.991800000000000681e-01
9.667200000000000237e-01,9.808199999999999141e-01,9.689399999999999125e-01,9.797100000000000808e-01,9.669600000000000417e-01,9.798700000000000188e-01,9.665700000000000403e-01,9.836000000000000298e-01,9.692800000000000304e-01,1.005099999999999882e+00,1.011570000000000080e+00,1.005750000000000144e+00,1.009869999999999823e+00,1.008799999999999919e+00,1.010429999999999939e+00,1.008290000000000353e+00,9.907000000000001361e-01,1.009769999999999834e+00,1.043509999999999938e+00,1.043470000000000342e+00,1.045509999999999939e+00,1.041410000000000169e+00,1.043829999999999814e+00,1.040900000000000158e+00,1.045889999999999986e+00,1.044169999999999821e+00,1.038689999999999891e+00,9.925100000000000033e-01,9.658599999999999408e-01,9.842699999999999783e-01,9.668299999999998562e-01,9.886599999999999833e-01,9.666999999999998927e-01,9.784399999999999764e-01,9.579499999999999682e-01,9.591599999999999016e-01,1.075010000000000243e+00,1.055230000000000112e+00,1.074279999999999902e+00,1.059530000000000083e+00,1.074770000000000003e+00,1.057029999999999914e+00,1.075390000000000068e+00,1.062079999999999691e+00,1.068110000000000115e+00,9.980200000000000182e-01,9.936999999999999167e-01,9.912899999999997824e-01,9.954800000000001425e-01,9.885299999999999088e-01,9.946199999999998376e-01,9.936300000000000132e-01,9.880499999999999838e-01,9.974300000000001498e-01,9.592199999999999616e-01,9.763099999999999001e-01,9.637399999999999300e-01,9.773100000000000120e-01,9.617299999999999738e-01,9.757899999999999352e-01,9.677900000000001501e-01,9.546700000000001296e-01,9.765200000000001657e-01,1.007250000000000201e+00,1.006389999999999896e+00,1.009830000000000005e+00,1.007379999999999720e+00,1.011909999999999865e+00,1.005669999999999620e+00,1.011710000000000109e+00,1.011479999999999935e+00,1.016939999999999955e+00,9.796900000000000608e-01,9.788999999999998813e-01,9.776399999999999535e-01,9.780999999999999694e-01,9.795799999999998953e-01,9.783300000000000329e-01,9.784100000000000019e-01,9.843899999999998762e-01,9.800500000000000878e-01,9.968799999999999883e-01,9.990600000000000591e-01,9.960899999999999199e-01,1.001160000000000050e+00,9.978299999999999947e-01,1.001650000000000151e+00,9.989299999999998736e-01,1.007879999999999887e+00,9.993600000000000261e-01
9.619300000000000628e-01,9.780599999999999294e-01,9.651999999999999469e-01,9.774300000000001321e-01,9.622600000000000042e-01,9.773500000000000520e-01,9.627300000000000857e-01,9.818500000000000005e-01,9.651700000000000834e-01,1.005089999999999817e+00,1.012670000000000181e+00,1.005550000000000166e+00,1.011339999999999906e+00,1.008610000000000007e+00,1.012270000000000003e+00,1.009180000000000410e+00,9.886500000000001398e-01,1.010899999999999910e+00,1.050079999999999902e+00,1.049150000000000249e+00,1.051790000000000003e+00,1.046210000000000084e+00,1.050079999999999902e+00,1.045970000000000066e+00,1.052219999999999933e+00,1.050209999999999866e+00,1.043559999999999821e+00,9.915000000000000480e-01,9.612499999999999378e-01,9.824999999999999289e-01,9.622599999999998932e-01,9.860599999999999365e-01,9.605699999999999239e-01,9.765099999999999891e-01,9.525199999999999223e-01,9.524499999999999078e-01,1.085190000000000321e+00,1.062810000000000032e+00,1.084139999999999882e+00,1.066980000000000040e+00,1.084829999999999961e+00,1.064339999999999842e+00,1.085409999999999986e+00,1.069659999999999611e+00,1.076850000000000085e+00,9.972199999999999953e-01,9.937999999999999057e-01,9.903399999999997760e-01,9.950800000000001866e-01,9.877199999999999314e-01,9.936099999999998822e-01,9.923399999999999999e-01,9.868999999999999995e-01,9.979600000000001803e-01,9.544999999999999041e-01,9.728499999999998815e-01,9.576499999999998902e-01,9.746200000000000419e-01,9.562100000000000044e-01,9.718799999999999661e-01,9.631600000000001272e-01,9.484300000000001063e-01,9.729100000000001636e-01,1.008390000000000120e+00,1.008249999999999869e+00,1.011989999999999945e+00,1.007649999999999713e+00,1.013489999999999780e+00,1.005319999999999547e+00,1.014470000000000205e+00,1.013020000000000032e+00,1.018599999999999950e+00,9.771400000000000086e-01,9.763399999999998746e-01,9.745899999999999563e-01,9.746299999999999963e-01,9.759499999999998732e-01,9.757200000000000317e-01,9.757500000000000062e-01,9.815799999999998970e-01,9.775900000000000700e-01,9.962799999999999434e-01,9.987700000000000466e-01,9.957399999999999585e-01,1.001319999999999988e+00,9.981400000000000272e-01,1.001270000000000104e+00,9.993399999999998951e-01,1.009029999999999871e+00,1.000040000000000040e+00
9.570700000000000873e-01,9.760099999999999332e-01,9.609599999999999254e-01,9.744600000000001039e-01,9.588200000000000056e-01,9.759100000000000552e-01,9.581400000000001027e-01,9.796700000000000408e-01,9.607800000000000784e-01,1.005309999999999704e+00,1.013300000000000090e+00,1.006580000000000252e+00,1.012659999999999894e+00,1.008850000000000025e+00,1.013549999999999951e+00,1.009690000000000420e+00,9.869900000000001450e-01,1.011289999999999800e+00,1.056019999999999959e+00,1.053710000000000147e+00,1.058570000000000011e+00,1.051930000000000032e+00,1.056589999999999918e+00,1.051080000000000014e+00,1.058439999999999825e+00,1.056149999999999922e+00,1.049909999999999899e+00,9.905100000000000016e-01,9.568699999999998873e-01,9.809499999999998776e-01,9.573899999999998522e-01,9.832099999999999174e-01,9.559899999999998954e-01,9.737799999999999789e-01,9.470599999999999019e-01,9.466499999999998805e-01,1.095510000000000428e+00,1.069539999999999935e+00,1.093479999999999785e+00,1.074180000000000135e+00,1.094719999999999915e+00,1.071759999999999824e+00,1.095269999999999966e+00,1.076839999999999575e+00,1.085020000000000095e+00,9.970599999999999463e-01,9.930599999999999428e-01,9.892399999999997862e-01,9.944900000000002072e-01,9.867699999999999250e-01,9.924099999999999033e-01,9.917599999999999749e-01,9.856899999999999551e-01,9.983500000000001817e-01,9.486199999999999077e-01,9.704799999999998983e-01,9.520499999999998408e-01,9.711600000000000232e-01,9.495700000000000252e-01,9.683899999999999730e-01,9.578500000000000902e-01,9.406000000000001027e-01,9.694100000000002160e-01,1.009670000000000067e+00,1.009049999999999780e+00,1.013909999999999867e+00,1.008239999999999803e+00,1.014759999999999884e+00,1.005369999999999653e+00,1.015770000000000284e+00,1.013880000000000114e+00,1.020769999999999955e+00,9.755700000000000482e-01,9.732599999999999030e-01,9.705599999999999783e-01,9.713800000000000212e-01,9.732599999999999030e-01,9.728400000000000380e-01,9.732800000000000340e-01,9.787299999999998779e-01,9.746800000000001019e-01,9.957399999999999585e-01,9.985500000000000487e-01,9.957399999999999585e-01,1.001260000000000039e+00,9.977599999999999802e-01,1.001170000000000115e+00,9.993299999999999406e-01,1.009849999999999914e+00,9.995600000000000041e-01
9.534700000000000397e-01,9.734699999999999465e-01,9.579499999999999682e-01,9.711100000000001398e-01,9.551500000000000545e-01,9.739000000000000989e-01,9.544400000000000661e-01,9.778300000000000880e-01,9.568700000000001094e-01,1.005169999999999675e+00,1.015180000000000193e+00,1.007460000000000244e+00,1.013509999999999911e+00,1.009270000000000111e+00,1.015499999999999847e+00,1.010340000000000460e+00,9.842000000000001858e-01,1.012789999999999857e+00,1.062440000000000051e+00,1.058260000000000201e+00,1.065190000000000081e+00,1.056760000000000144e+00,1.062230000000000008e+00,1.055830000000000046e+00,1.064389999999999725e+00,1.060879999999999823e+00,1.054879999999999818e+00,9.895699999999999497e-01,9.513399999999998524e-01,9.792099999999999138e-01,9.522399999999998643e-01,9.814099999999998936e-01,9.513399999999998524e-01,9.715699999999999337e-01,9.410599999999998966e-01,9.402599999999998737e-01,1.104600000000000470e+00,1.076169999999999849e+00,1.103339999999999765e+00,1.080400000000000027e+00,1.102959999999999940e+00,1.078439999999999843e+00,1.104619999999999935e+00,1.083909999999999485e+00,1.092510000000000092e+00,9.968399999999999483e-01,9.925699999999999523e-01,9.876299999999997858e-01,9.933600000000002428e-01,9.858199999999999186e-01,9.913399999999998879e-01,9.919599999999999529e-01,9.845899999999999652e-01,9.980900000000001437e-01,9.432299999999999018e-01,9.676899999999999391e-01,9.457499999999998685e-01,9.682199999999999696e-01,9.432800000000000074e-01,9.642399999999999860e-01,9.522300000000001319e-01,9.327700000000000990e-01,9.663600000000002188e-01,1.010860000000000092e+00,1.010769999999999724e+00,1.015799999999999814e+00,1.008719999999999839e+00,1.016309999999999825e+00,1.005299999999999638e+00,1.016890000000000294e+00,1.015000000000000124e+00,1.022739999999999982e+00,9.737999999999999989e-01,9.708599999999999453e-01,9.676899999999999391e-01,9.679600000000000426e-01,9.689199999999998925e-01,9.694099999999999939e-01,9.700199999999999934e-01,9.767199999999999216e-01,9.710500000000000798e-01,9.955199999999999605e-01,9.982500000000000817e-01,9.959799999999999764e-01,1.002229999999999954e+00,9.964299999999999269e-01,1.001280000000000170e+00,9.997599999999999820e-01,1.010789999999999855e+00,1.000180000000000069e+00
