1.099999978947373 0.9000000144613138 0.9000000671140489 1.0999999227799824 0.9000000199401754 0.9000000270635922 0.90000000914913 1.099999992975062 1.09999999609146
1.1897137596025078 0.8142286660938096 0.8037448052695138 1.1761361473763188 0.8117028206473971 0.838522360327466 0.8016348289932188 1.200533326242015 1.2004983647932455
1.2475753084379126 0.7813042805185936 0.7092450746380019 1.1940627797189467 0.7577456948285968 0.8505014782600502 0.7094522144341199 1.3015411355836228 1.301295334591257
1.2585100653738432 0.8051576298226515 0.6131839037832948 1.1606919710368304 0.7425191869862543 0.9007207763969873 0.625845409786771 1.4029932970530146 1.4021377498007308
1.2431242971370053 0.8620981608363272 0.5419875594019132 1.093066942508251 0.7507366570036393 0.9673992002052008 0.5527907581737654 1.5047904369364036 1.502857691767269
1.2077878479381297 0.9373366075154203 0.560639246635107 1.0076716295675772 0.7698203195537685 1.0358345237721895 0.49299004791877626 1.6066047510033257 1.6030175179897945
1.152617581413979 1.0185168948352128 0.6115161343087275 0.911694792454142 0.7936828391995573 1.0936319009568196 0.4524131547741471 1.7073783972283765 1.7031283540782054
1.082592555367601 1.094854471801579 0.6825775684896276 0.8083426374812488 0.8001130325972605 1.1313341621436825 0.4352071548823511 1.8056732146536383 1.8029538324489052
1.0013669283747002 1.1483631292544405 0.7640340607017475 0.7072066676055759 0.7815592610241541 1.139564717083523 0.4485298338592316 1.901322822962572 1.9022811114762688
0.9200772220433351 1.1656139953922955 0.8523313376382331 0.6240799210561336 0.7392555744079226 1.1252756777011355 0.491282951820157 1.9946323780005983 2.000714705832796
0.8507550887667807 1.150084612383909 0.9458500779828136 0.5854272482386664 0.689318624296761 1.0977227741001117 0.5575497399545989 2.085537327866627 2.0976477408556873
0.8032512644723337 1.1118994696423834 1.029765993808641 0.6038767564806785 0.6397066246403502 1.0544863598949024 0.640518969745687 2.1727098815816768 2.1929088911639254
0.7908493106943734 1.0613247020230212 1.0865158430737465 0.6575324565383385 0.6134428950167017 0.994101457003683 0.7320201451809931 2.251922267246062 2.2859470832968447
0.8005462265252136 1.012244014161557 1.1084332289433407 0.7344151780337392 0.6189330653960601 0.9161159196872878 0.8268149306617885 2.319352703930051 2.376266758754115
0.8379468778730462 0.9750203734271611 1.1101622581489814 0.8190972152173472 0.6493027934345048 0.8192086829279712 0.9209816586967396 2.3695180981248 2.4627704305583973
0.8890129455409653 0.9561406818120262 1.1051801586057517 0.8917294364638498 0.6872163191115178 0.7068099977195509 1.0130840501744136 2.4009497784986937 2.5446061135427915
0.9376629238457781 0.9587404616124421 1.123327408135463 0.9366888712360134 0.7136345593085642 0.5834945450406293 1.1002503570845785 2.4164089193743163 2.6210177103147467
0.9738698678613847 0.9802919003842103 1.1644727171737927 0.9499736740283927 0.7218976922427504 0.4533782903446456 1.1835461586788747 2.4194341424725843 2.69166666375811
1.0027983467194628 1.0156915761220475 1.2305188152718047 0.9410205925426035 0.7245096173266953 0.32288619310960603 1.2630673408320017 2.4164179085603776 2.7559779930045303
1.0219831877925696 1.0585144272985016 1.3062042382071564 0.928393513602565 0.7357876650193387 0.19902532778702248 1.3431822162477436 2.411134416294751 2.814344929148451
1.0271466747249451 1.1013408770723705 1.3784194848302238 0.9194912105966457 0.7649561542558617 0.09209961249092363 1.4225626512095852 2.407323954733167 2.868069833566237
1.0265278769332873 1.1333740206402392 1.4267985721431415 0.9115410977425425 0.7948392025718258 0.00654846325709213 1.5000014700070663 2.409495958595843 2.9180874709416527
1.0231197999674053 1.1491202350709655 1.4523360517920851 0.9037017811850933 0.8040418383772664 -0.05678907639966152 1.5717650185310508 2.416177001817388 2.9642253802731022
1.0293252870794865 1.1472411681149473 1.4710557868869825 0.8995220135834067 0.7983871656798281 -0.0959072072880578 1.635067637498491 2.427614569733339 3.0059415948244714
1.0358921053087318 1.1334383592098962 1.4816217212618625 0.9026559906931235 0.7765426534193604 -0.11256307020357403 1.6864417239692941 2.440948476544339 3.0428418949920246
1.0463152577462753 1.1152537257605037 1.496046271729921 0.9141020361850047 0.762426439615549 -0.11755319402825061 1.7223799693422497 2.4545091191058312 3.0739141772054257
1.0568576700046555 1.1006757555868094 1.5124872401455667 0.9289410037548189 0.7640739608681806 -0.11766991311104916 1.7406447262086189 2.4650157329297757 3.0994794960633425
1.0522338042739623 1.092455115470789 1.5393485081127765 0.939682722369462 0.7828970078519433 -0.11728821048566461 1.7419093362044054 2.472989102049109 3.119750357765768
1.0411672565317616 1.0899542696168818 1.5687637827337444 0.9445769487544259 0.7915323855872433 -0.11658475709710335 1.7253154325482603 2.4779079514701254 3.1359737922082216
1.0265593229999994 1.092724876652859 1.5994796702487013 0.9349658806904673 0.7860039344869315 -0.11305329712306318 1.69822816802315 2.4783042527533397 3.1492376539091347
1.0321604555805146 1.0986100476084206 1.6098065675889206 0.9216259960800198 0.7751966064461006 -0.10259005727406767 1.6672485539564335 2.4743107432236577 3.1602193846070423
1.0431811961625197 1.1086905508336606 1.602521326625652 0.9105512578086243 0.7722055745059361 -0.08371178148695566 1.635416829723296 2.4672333566877453 3.1691237797007057
1.0566848572213525 1.118608071535708 1.5901596596997387 0.9018891952355228 0.7838718108661258 -0.05822227302540571 1.6089472049209441 2.4599394763803515 3.175787567774643
1.0616557801697324 1.122206089848864 1.5822083356621148 0.8952295788923084 0.786723166124487 -0.028846034216633162 1.5848872014721396 2.455649220906101 3.1806313322382214
