9.953499999999999570e-01,9.971200000000000063e-01,9.965899999999999759e-01,9.970900000000000318e-01,9.970299999999999718e-01,9.970099999999999518e-01,9.962900000000000089e-01,9.969900000000000428e-01,9.960799999999999654e-01,9.999799999999999800e-01,9.961799999999999544e-01,9.981499999999999817e-01,9.970299999999999718e-01,9.970900000000000318e-01,9.964300000000000379e-01,9.977099999999999858e-01,9.942199999999999926e-01,9.949799999999999756e-01,1.005460000000000020e+00,1.002029999999999976e+00,1.001290000000000013e+00,1.002690000000000081e+00,1.002140000000000031e+00,1.002140000000000031e+00,1.001460000000000017e+00,1.003249999999999975e+00,1.001770000000000049e+00,1.001759999999999984e+00,9.931200000000000028e-01,9.961900000000000199e-01,9.933100000000000263e-01,9.963600000000000234e-01,9.938200000000000367e-01,9.955500000000000460e-01,9.914800000000000280e-01,9.926199999999999468e-01,1.008699999999999930e+00,1.005970000000000031e+00,1.006550000000000056e+00,1.006639999999999979e+00,1.006729999999999903e+00,1.006869999999999932e+00,1.007030000000000092e+00,1.006909999999999972e+00,1.007609999999999895e+00,1.000499999999999945e+00,1.000000000000000000e+00,9.998599999999999710e-01,9.994800000000000351e-01,9.998700000000000365e-01,9.995199999999999640e-01,1.000380000000000047e+00,1.000029999999999974e+00,9.987599999999999811e-01,1.000159999999999938e+00,9.994100000000000206e-01,1.000059999999999949e+00,1.000369999999999981e+00,1.000000000000000000e+00,1.000399999999999956e+00,1.000950000000000006e+00,1.000510000000000010e+00,1.000329999999999941e+00,9.995899999999999785e-01,9.999900000000000455e-01,1.000320000000000098e+00,1.000429999999999930e+00,9.994199999999999751e-01,1.000429999999999930e+00,1.000059999999999949e+00,1.000110000000000054e+00,9.999099999999999655e-01,1.000000000000000000e+00,1.000420000000000087e+00,9.992799999999999461e-01,1.000410000000000021e+00,9.997000000000000330e-01,1.000369999999999981e+00,9.997599999999999820e-01,1.000680000000000014e+00,9.999900000000000455e-01,1.000529999999999919e+00,9.999599999999999600e-01,1.000879999999999992e+00,9.995800000000000241e-01,9.997099999999999875e-01,1.000969999999999915e+00,1.000739999999999963e+00,1.000520000000000076e+00,9.996800000000000130e-01
9.899000000000000021e-01,9.945399999999999796e-01,9.933899999999999952e-01,9.941600000000000437e-01,9.936199999999999477e-01,9.939899999999999292e-01,9.930400000000000338e-01,9.936300000000000132e-01,9.927699999999999303e-01,9.995800000000000241e-01,9.924099999999999033e-01,9.960400000000000365e-01,9.924699999999999633e-01,9.948299999999999921e-01,9.927300000000000013e-01,9.941200000000000037e-01,9.882299999999999418e-01,9.901200000000000001e-01,1.010329999999999950e+00,1.003900000000000015e+00,1.002660000000000107e+00,1.005110000000000170e+00,1.003360000000000030e+00,1.004329999999999945e+00,1.002669999999999950e+00,1.006340000000000012e+00,1.003689999999999971e+00,1.004099999999999993e+00,9.869700000000000140e-01,9.924000000000000599e-01,9.872800000000000464e-01,9.922900000000000054e-01,9.871900000000000119e-01,9.899800000000000821e-01,9.843200000000000838e-01,9.850399999999999157e-01,1.016129999999999978e+00,1.012180000000000080e+00,1.013290000000000024e+00,1.013689999999999980e+00,1.013879999999999892e+00,1.014000000000000012e+00,1.013929999999999998e+00,1.014170000000000016e+00,1.014459999999999917e+00,1.000489999999999879e+00,1.000550000000000050e+00,1.000389999999999890e+00,1.000000000000000000e+00,9.994200000000000861e-01,9.997199999999999420e-01,1.000399999999999956e+00,1.000399999999999956e+00,9.982699999999999907e-01,1.000269999999999992e+00,9.992300000000000626e-01,9.998499999999999055e-01,1.000119999999999898e+00,9.996699999999999475e-01,1.000580000000000025e+00,1.001400000000000068e+00,1.000380000000000047e+00,9.999499999999998945e-01,9.992299999999999516e-01,9.990100000000000646e-01,1.000940000000000163e+00,1.000159999999999938e+00,9.985600000000000032e-01,1.000410000000000021e+00,1.001500000000000057e+00,9.991500000000000936e-01,9.998599999999999710e-01,1.000559999999999894e+00,1.000480000000000036e+00,9.989399999999999391e-01,1.000529999999999919e+00,1.000080000000000080e+00,9.999000000000000110e-01,9.999799999999999800e-01,1.000690000000000079e+00,1.000059999999999949e+00,1.000969999999999915e+00,9.996499999999999275e-01,1.001700000000000035e+00,9.995600000000000041e-01,1.000580000000000025e+00,1.001079999999999970e+00,1.000909999999999966e+00,1.000160000000000160e+00,9.996200000000000641e-01
9.850799999999999557e-01,9.918500000000000094e-01,9.900400000000000311e-01,9.909999999999999920e-01,9.907299999999999995e-01,9.909799999999999720e-01,9.899300000000000876e-01,9.900999999999999801e-01,9.896699999999999386e-01,9.990700000000000136e-01,9.889499999999998847e-01,9.935300000000000242e-01,9.884999999999999343e-01,9.927599999999999758e-01,9.892699999999999827e-01,9.925699999999999523e-01,9.820599999999999330e-01,9.853100000000000191e-01,1.015329999999999844e+00,1.005659999999999998e+00,1.004390000000000116e+00,1.006980000000000208e+00,1.004939999999999944e+00,1.005889999999999951e+00,1.004729999999999901e+00,1.008289999999999909e+00,1.004929999999999879e+00,1.006429999999999936e+00,9.804800000000000182e-01,9.882400000000000073e-01,9.803000000000000602e-01,9.884000000000000563e-01,9.810600000000000431e-01,9.853700000000000792e-01,9.765700000000000491e-01,9.783899999999998709e-01,1.023930000000000007e+00,1.018090000000000162e+00,1.020499999999999963e+00,1.020780000000000021e+00,1.020589999999999886e+00,1.020429999999999948e+00,1.020950000000000024e+00,1.021530000000000049e+00,1.022619999999999862e+00,1.000249999999999861e+00,1.000790000000000068e+00,9.995199999999998530e-01,9.998799999999999910e-01,9.993900000000001116e-01,9.996799999999999020e-01,1.000929999999999875e+00,1.000569999999999959e+00,9.989500000000000046e-01,9.995100000000000096e-01,9.984300000000000397e-01,9.998899999999999455e-01,1.000939999999999941e+00,9.982599999999999252e-01,1.000830000000000108e+00,1.001790000000000180e+00,1.000350000000000072e+00,1.000789999999999846e+00,1.000229999999999952e+00,9.992400000000000171e-01,1.001150000000000206e+00,9.997999999999999110e-01,9.971900000000000208e-01,1.000390000000000112e+00,1.001990000000000158e+00,9.982700000000001017e-01,9.995600000000000041e-01,1.000489999999999879e+00,9.996400000000000841e-01,9.995799999999999130e-01,1.000079999999999858e+00,9.999600000000000710e-01,9.994100000000000206e-01,1.000019999999999909e+00,1.001410000000000133e+00,1.000340000000000007e+00,1.000780000000000003e+00,1.000170000000000003e+00,1.001379999999999937e+00,9.992800000000000571e-01,1.001630000000000020e+00,1.001190000000000024e+00,1.000629999999999908e+00,9.994000000000001771e-01,1.000020000000000131e+00
9.792599999999999083e-01,9.890900000000000247e-01,9.864500000000000490e-01,9.875000000000000444e-01,9.870600000000000485e-01,9.878700000000000259e-01,9.867300000000001070e-01,9.870200000000000085e-01,9.862099999999999200e-01,9.982300000000000617e-01,9.839199999999999058e-01,9.909900000000000375e-01,9.839599999999999458e-01,9.894699999999999607e-01,9.844399999999999817e-01,9.902400000000000091e-01,9.769399999999999196e-01,9.780400000000000205e-01,1.020539999999999781e+00,1.007279999999999953e+00,1.006280000000000063e+00,1.008930000000000105e+00,1.006519999999999859e+00,1.007600000000000051e+00,1.006469999999999976e+00,1.010369999999999990e+00,1.006369999999999987e+00,1.007660000000000000e+00,9.736599999999999699e-01,9.844100000000000072e-01,9.734600000000001030e-01,9.832700000000000884e-01,9.737000000000000099e-01,9.799200000000001243e-01,9.686400000000000565e-01,9.710499999999998577e-01,1.031749999999999945e+00,1.024120000000000141e+00,1.027779999999999916e+00,1.027830000000000021e+00,1.027169999999999916e+00,1.027079999999999993e+00,1.027689999999999992e+00,1.029330000000000078e+00,1.030229999999999757e+00,1.000559999999999894e+00,1.000870000000000148e+00,9.997599999999998710e-01,1.000480000000000036e+00,9.989700000000001356e-01,9.996799999999999020e-01,1.001199999999999868e+00,1.000299999999999967e+00,9.992400000000000171e-01,9.993800000000000461e-01,9.987700000000000466e-01,1.000049999999999883e+00,1.001509999999999900e+00,9.991899999999999116e-01,1.000560000000000116e+00,1.001690000000000191e+00,1.000870000000000148e+00,1.001349999999999740e+00,1.000179999999999847e+00,9.994199999999999751e-01,1.002770000000000161e+00,9.996999999999999220e-01,9.967099999999999849e-01,1.000220000000000109e+00,1.003100000000000103e+00,9.986400000000000832e-01,9.987500000000000266e-01,1.000809999999999977e+00,9.990600000000000591e-01,9.998399999999999510e-01,9.992999999999998550e-01,9.999300000000000965e-01,9.995700000000000696e-01,9.994699999999998585e-01,1.001320000000000210e+00,1.001139999999999919e+00,1.000289999999999901e+00,1.000210000000000043e+00,1.000419999999999865e+00,9.987000000000000322e-01,1.001360000000000028e+00,9.999700000000000255e-01,1.001099999999999879e+00,9.975700000000001788e-01,9.994400000000001061e-01
9.744399999999998618e-01,9.857700000000000351e-01,9.828999999999999959e-01,9.844400000000000928e-01,9.840200000000000058e-01,9.846900000000000652e-01,9.838000000000001188e-01,9.844699999999999562e-01,9.824299999999999145e-01,9.976400000000000823e-01,9.799399999999999222e-01,9.890900000000000247e-01,9.800999999999999712e-01,9.874999999999999334e-01,9.807700000000000307e-01,9.870400000000000285e-01,9.709899999999999087e-01,9.727299999999999836e-01,1.025689999999999769e+00,1.009419999999999984e+00,1.008059999999999956e+00,1.010580000000000034e+00,1.008369999999999767e+00,1.009050000000000002e+00,1.006929999999999881e+00,1.011810000000000098e+00,1.008270000000000000e+00,1.009689999999999976e+00,9.667499999999999982e-01,9.789700000000000069e-01,9.683000000000000496e-01,9.792000000000000703e-01,9.670499999999999652e-01,9.750800000000001688e-01,9.613900000000000778e-01,9.629299999999998416e-01,1.039020000000000055e+00,1.030500000000000194e+00,1.035879999999999912e+00,1.033710000000000129e+00,1.033490000000000020e+00,1.033509999999999929e+00,1.034880000000000022e+00,1.036720000000000086e+00,1.036859999999999671e+00,1.000639999999999974e+00,1.001570000000000071e+00,9.993499999999998495e-01,1.000750000000000028e+00,9.990100000000001756e-01,1.000009999999999843e+00,1.000579999999999803e+00,1.000580000000000025e+00,9.991900000000000226e-01,9.994399999999999951e-01,9.995400000000000951e-01,1.000309999999999810e+00,1.001199999999999868e+00,9.980399999999999272e-01,1.001100000000000101e+00,1.001320000000000210e+00,1.000800000000000134e+00,1.001939999999999831e+00,1.000309999999999810e+00,9.993199999999999861e-01,1.003970000000000251e+00,1.000659999999999883e+00,9.963600000000000234e-01,1.000510000000000010e+00,1.003030000000000088e+00,9.982600000000000362e-01,9.994300000000000406e-01,1.000280000000000058e+00,9.992500000000000826e-01,9.993399999999998951e-01,9.983199999999998742e-01,9.987400000000000722e-01,1.000530000000000141e+00,9.996599999999998820e-01,1.001430000000000264e+00,1.000859999999999861e+00,9.996999999999999220e-01,9.999000000000000110e-01,1.001709999999999878e+00,9.985700000000000687e-01,1.000560000000000116e+00,9.992699999999999916e-01,1.001379999999999937e+00,9.986600000000002142e-01,9.994500000000000606e-01
9.695399999999998464e-01,9.826600000000000890e-01,9.801900000000000057e-01,9.815700000000000536e-01,9.814000000000000501e-01,9.817200000000000371e-01,9.804300000000001347e-01,9.816399999999999570e-01,9.791799999999999393e-01,9.968200000000000394e-01,9.758099999999999552e-01,9.872100000000000319e-01,9.761099999999999222e-01,9.842499999999999583e-01,9.758700000000000152e-01,9.842300000000000493e-01,9.651199999999998669e-01,9.675199999999999356e-01,1.030769999999999742e+00,1.011369999999999880e+00,1.009530000000000038e+00,1.011419999999999986e+00,1.008659999999999668e+00,1.010930000000000106e+00,1.007719999999999949e+00,1.013750000000000151e+00,1.009540000000000104e+00,1.010399999999999965e+00,9.607099999999999529e-01,9.740400000000000169e-01,9.613300000000000178e-01,9.751000000000000778e-01,9.599699999999999900e-01,9.698100000000001719e-01,9.536000000000001142e-01,9.558199999999998919e-01,1.046930000000000138e+00,1.037280000000000202e+00,1.043019999999999836e+00,1.040110000000000090e+00,1.040480000000000071e+00,1.039649999999999963e+00,1.041919999999999957e+00,1.043340000000000156e+00,1.044389999999999707e+00,1.000809999999999977e+00,1.001680000000000126e+00,9.998399999999998400e-01,1.000930000000000097e+00,9.995000000000001661e-01,9.985899999999998666e-01,1.001019999999999799e+00,1.002120000000000122e+00,9.982199999999999962e-01,9.988299999999999956e-01,9.999200000000001420e-01,1.001559999999999784e+00,1.000819999999999821e+00,9.978999999999998982e-01,1.001270000000000104e+00,1.000950000000000228e+00,1.000550000000000050e+00,1.001519999999999744e+00,1.000039999999999818e+00,1.000119999999999898e+00,1.003570000000000295e+00,9.996499999999999275e-01,9.963699999999999779e-01,1.000499999999999945e+00,1.004180000000000073e+00,9.966900000000000759e-01,1.000120000000000120e+00,9.997800000000001130e-01,1.000170000000000003e+00,9.996599999999998820e-01,9.988199999999998191e-01,9.984100000000000197e-01,1.000160000000000160e+00,9.990999999999998771e-01,1.001250000000000195e+00,1.000489999999999879e+00,9.993099999999999206e-01,1.000140000000000029e+00,1.002719999999999834e+00,9.986500000000000377e-01,9.997600000000000930e-01,9.989700000000000246e-01,1.002079999999999860e+00,9.990100000000001756e-01,9.987200000000000522e-01
9.644699999999998274e-01,9.795200000000000573e-01,9.772100000000000231e-01,9.787200000000000344e-01,9.785100000000001019e-01,9.788700000000000179e-01,9.773700000000001831e-01,9.787199999999999234e-01,9.766799999999999926e-01,9.962699999999999889e-01,9.708699999999998997e-01,9.842699999999999783e-01,9.723299999999999166e-01,9.805699999999999417e-01,9.714700000000000557e-01,9.822300000000000475e-01,9.590099999999999181e-01,9.628199999999998981e-01,1.036089999999999733e+00,1.013149999999999773e+00,1.010250000000000092e+00,1.012250000000000094e+00,1.010599999999999721e+00,1.011710000000000109e+00,1.009379999999999944e+00,1.015440000000000120e+00,1.011080000000000201e+00,1.012480000000000047e+00,9.535500000000000087e-01,9.697500000000000009e-01,9.545700000000000296e-01,9.709800000000000653e-01,9.532899999999999707e-01,9.638200000000001211e-01,9.455200000000001381e-01,9.481299999999999173e-01,1.054190000000000182e+00,1.043340000000000156e+00,1.049769999999999870e+00,1.046939999999999982e+00,1.047220000000000040e+00,1.045649999999999968e+00,1.048769999999999980e+00,1.050590000000000135e+00,1.051589999999999803e+00,1.001870000000000038e+00,1.001200000000000090e+00,1.000199999999999756e+00,1.002320000000000100e+00,9.988600000000001922e-01,9.979799999999998672e-01,9.996599999999997710e-01,1.001180000000000181e+00,9.974499999999999478e-01,9.990900000000000336e-01,9.997500000000001386e-01,1.001169999999999893e+00,1.000069999999999792e+00,9.986699999999999466e-01,1.000970000000000137e+00,1.001070000000000126e+00,9.998500000000000165e-01,1.000809999999999755e+00,1.000439999999999774e+00,1.000089999999999923e+00,1.003010000000000401e+00,9.992899999999999006e-01,9.971400000000000263e-01,1.000299999999999967e+00,1.005000000000000115e+00,9.953500000000000680e-01,1.000240000000000018e+00,9.996600000000001041e-01,1.000310000000000032e+00,9.993499999999998495e-01,1.000059999999999727e+00,9.995000000000000551e-01,1.000460000000000127e+00,9.998999999999999000e-01,1.002790000000000292e+00,1.000049999999999883e+00,9.986999999999999211e-01,1.000560000000000116e+00,1.002569999999999739e+00,9.984300000000000397e-01,9.988200000000000411e-01,9.984500000000000597e-01,1.002199999999999758e+00,9.986800000000001232e-01,9.979999999999999982e-01
9.598899999999997990e-01,9.765900000000000691e-01,9.739499999999999824e-01,9.757200000000000317e-01,9.757200000000001427e-01,9.760699999999999932e-01,9.743900000000002004e-01,9.755399999999999627e-01,9.736700000000000355e-01,9.957799999999999985e-01,9.655899999999999483e-01,9.811600000000000321e-01,9.677599999999999536e-01,9.782399999999999984e-01,9.661800000000000388e-01,9.797300000000001008e-01,9.535699999999999177e-01,9.565399999999999459e-01,1.041269999999999696e+00,1.014719999999999844e+00,1.011680000000000135e+00,1.013000000000000123e+00,1.011929999999999774e+00,1.012850000000000028e+00,1.010539999999999994e+00,1.017030000000000101e+00,1.012270000000000225e+00,1.014809999999999990e+00,9.465799999999999770e-01,9.654700000000000504e-01,9.477600000000000469e-01,9.667900000000000382e-01,9.470299999999999274e-01,9.592200000000000726e-01,9.371700000000001696e-01,9.404799999999998716e-01,1.061320000000000263e+00,1.049900000000000055e+00,1.056499999999999773e+00,1.054009999999999891e+00,1.053560000000000052e+00,1.052019999999999955e+00,1.055760000000000032e+00,1.057590000000000030e+00,1.058709999999999818e+00,1.002010000000000067e+00,1.001120000000000010e+00,1.000199999999999756e+00,1.001540000000000097e+00,9.988800000000002122e-01,9.968599999999998573e-01,1.000889999999999835e+00,1.001840000000000286e+00,9.968899999999999428e-01,9.984100000000000197e-01,9.995300000000001406e-01,1.001929999999999987e+00,9.993499999999997385e-01,9.982899999999998997e-01,1.001310000000000144e+00,1.000940000000000163e+00,9.996399999999999730e-01,1.001329999999999831e+00,1.000349999999999850e+00,1.000249999999999861e+00,1.004100000000000437e+00,9.993599999999999151e-01,9.973000000000000753e-01,9.999199999999999200e-01,1.004240000000000022e+00,9.951800000000000646e-01,9.999400000000000510e-01,9.998600000000000820e-01,1.000960000000000072e+00,9.995699999999998475e-01,1.000659999999999661e+00,9.987400000000000722e-01,1.001010000000000177e+00,9.990499999999998826e-01,1.002920000000000256e+00,1.000029999999999974e+00,9.987999999999999101e-01,1.000620000000000065e+00,1.001969999999999805e+00,9.984700000000000797e-01,9.985600000000000032e-01,9.987400000000000722e-01,1.003379999999999717e+00,9.991500000000000936e-01,9.987899999999999556e-01
9.560099999999998044e-01,9.737200000000000299e-01,9.710299999999999487e-01,9.724000000000000421e-01,9.731000000000001871e-01,9.728299999999999725e-01,9.712000000000001743e-01,9.729499999999999815e-01,9.707400000000000473e-01,9.945100000000000051e-01,9.615499999999999048e-01,9.790300000000000669e-01,9.629699999999999926e-01,9.758599999999999497e-01,9.619300000000000628e-01,9.766700000000001491e-01,9.476299999999999724e-01,9.512699999999999489e-01,1.047699999999999632e+00,1.015659999999999785e+00,1.012530000000000152e+00,1.014640000000000208e+00,1.012869999999999715e+00,1.014140000000000041e+00,1.011970000000000036e+00,1.018990000000000062e+00,1.013510000000000133e+00,1.016909999999999981e+00,9.401100000000000012e-01,9.608300000000000729e-01,9.406600000000000517e-01,9.625700000000000367e-01,9.402199999999999447e-01,9.538800000000000612e-01,9.290800000000001280e-01,9.333399999999998364e-01,1.068090000000000206e+00,1.056100000000000039e+00,1.063729999999999842e+00,1.059789999999999788e+00,1.059810000000000141e+00,1.058130000000000015e+00,1.061940000000000106e+00,1.063890000000000002e+00,1.065519999999999801e+00,1.002960000000000074e+00,1.000499999999999945e+00,9.993399999999997840e-01,1.002310000000000034e+00,9.979700000000002458e-01,9.959399999999998254e-01,1.001209999999999933e+00,1.002500000000000391e+00,9.976499999999999257e-01,9.988400000000000611e-01,9.999900000000001565e-01,1.002539999999999987e+00,9.988799999999997681e-01,9.978199999999999292e-01,1.001220000000000221e+00,1.001210000000000155e+00,9.993900000000000006e-01,1.001949999999999896e+00,9.997399999999998510e-01,9.998599999999998600e-01,1.004730000000000345e+00,9.995099999999998985e-01,9.970800000000000773e-01,9.998099999999998655e-01,1.004580000000000028e+00,9.952600000000000335e-01,1.000550000000000050e+00,9.992700000000001026e-01,1.000390000000000112e+00,9.983299999999998287e-01,9.991899999999996895e-01,9.987300000000001177e-01,1.001120000000000232e+00,9.995599999999998930e-01,1.003550000000000164e+00,1.001279999999999948e+00,9.977599999999998692e-01,1.002330000000000165e+00,1.001619999999999733e+00,9.984100000000001307e-01,9.989999999999999991e-01,9.984800000000000342e-01,1.003459999999999797e+00,9.993700000000000916e-01,9.975799999999999113e-01
9.522099999999997788e-01,9.707100000000000728e-01,9.682899999999999840e-01,9.693100000000000049e-01,9.704900000000001858e-01,9.701400000000000023e-01,9.680600000000001426e-01,9.704399999999999693e-01,9.675900000000000611e-01,9.929599999999999538e-01,9.568299999999999583e-01,9.745400000000000729e-01,9.589900000000000091e-01,9.724899999999999656e-01,9.572500000000000453e-01,9.736200000000001520e-01,9.420299999999999230e-01,9.457699999999999996e-01,1.053459999999999619e+00,1.016539999999999777e+00,1.013010000000000188e+00,1.015490000000000226e+00,1.014169999999999794e+00,1.015009999999999968e+00,1.012839999999999963e+00,1.020210000000000061e+00,1.014840000000000186e+00,1.019009999999999971e+00,9.330199999999999605e-01,9.567300000000000804e-01,9.340400000000000924e-01,9.585400000000000587e-01,9.325499999999999901e-01,9.486900000000000333e-01,9.217600000000001348e-01,9.257899999999998908e-01,1.073900000000000299e+00,1.062259999999999982e+00,1.070449999999999902e+00,1.065649999999999764e+00,1.066860000000000142e+00,1.064289999999999958e+00,1.068450000000000122e+00,1.069560000000000066e+00,1.073289999999999855e+00,1.004790000000000072e+00,1.000480000000000036e+00,9.993999999999997330e-01,1.001249999999999973e+00,9.986400000000001942e-01,9.965599999999997793e-01,1.002109999999999834e+00,1.003130000000000299e+00,9.982199999999998852e-01,9.990400000000000391e-01,9.996200000000001751e-01,1.003430000000000044e+00,9.986599999999997701e-01,9.980099999999999527e-01,1.001090000000000257e+00,1.002320000000000100e+00,1.000550000000000050e+00,1.001029999999999864e+00,9.991499999999998716e-01,9.994099999999999095e-01,1.004570000000000407e+00,9.994799999999999240e-01,9.972100000000000408e-01,1.000339999999999785e+00,1.004290000000000127e+00,9.953199999999999825e-01,1.001390000000000002e+00,9.997700000000000475e-01,1.000130000000000186e+00,9.972999999999998533e-01,9.984299999999997066e-01,9.986100000000001087e-01,1.001530000000000253e+00,9.989799999999998681e-01,1.003470000000000084e+00,1.000750000000000028e+00,9.978099999999998637e-01,1.001710000000000100e+00,1.000369999999999759e+00,9.983900000000001107e-01,1.000189999999999912e+00,9.986700000000000577e-01,1.003529999999999811e+00,9.987400000000000722e-01,9.969599999999999573e-01
