9.600001073910503502e-01,1.039999963872515920e+00,9.600000534960982934e-01,1.039999967611362264e+00,1.039999957672002484e+00,1.039999942857224413e+00,1.039999931624048468e+00,1.039999974921645753e+00,1.039999956756803456e+00,9.600000941174255953e-01,1.039999963800937843e+00,9.600000313725244316e-01,9.600001025638396079e-01,1.039999921568781183e+00,1.039999777779012424e+00,9.600000677964952711e-01,9.600000195598926700e-01,1.039999979002635744e+00,1.039999976190490338e+00,9.600004444395062730e-01,9.600000274913900178e-01,1.039999870957646122e+00,9.600000281821824410e-01,9.600001799181395734e-01,9.600000720719421565e-01,9.600000213333219623e-01,1.039999966244754326e+00,1.039999980246923306e+00,9.600000457142334742e-01,9.600000201511234010e-01,1.039999975975990365e+00,1.039999975683905342e+00,1.039999946666737785e+00,9.600000273972415510e-01,1.039999951515210297e+00,1.039999980295576165e+00,1.039999000024999454e+00,1.039999200015999659e+00,1.039999000024999454e+00,9.600026664889007577e-01,1.039999764707266516e+00,1.039999666669444434e+00
9.201871782989580195e-01,1.077980066569637518e+00,9.197593985451211207e-01,1.080075382997105038e+00,1.079710166108355684e+00,1.080240069295135719e+00,1.079056489408300346e+00,1.080234994886956290e+00,1.080082085899081834e+00,9.330498437910041964e-01,1.080134573323046077e+00,9.198900189483242285e-01,9.221131247889308158e-01,1.080202014349470829e+00,1.080221086258430496e+00,9.197587265159745673e-01,9.198189086887031962e-01,1.080033302219423286e+00,1.080223658014343169e+00,9.460845551765469930e-01,9.198348043095291304e-01,1.080186346359341742e+00,9.199473327367626574e-01,9.237602622755449744e-01,9.202225928759966145e-01,9.198595522117664069e-01,1.080009158479125597e+00,1.080241695698727300e+00,9.197563493658540423e-01,9.197629726558115282e-01,1.080126460179736458e+00,1.080178597483208991e+00,1.080187954551710350e+00,9.203104039869773878e-01,1.080237046225540176e+00,1.080243895762571071e+00,1.080089211515273151e+00,1.080234782039172003e+00,1.029371479446055115e+00,9.200053329778017375e-01,1.080213359860737743e+00,1.068851788452137352e+00
8.809498844693829378e-01,1.115036491183626577e+00,8.797475366205725900e-01,1.120620989139389678e+00,1.119026771796385544e+00,1.120779381405002439e+00,1.119082142440223748e+00,1.120798942038990553e+00,1.120496014134843232e+00,8.994598464635974455e-01,1.120513752460369217e+00,8.802399993594638428e-01,9.014130184040705096e-01,1.119718898800913687e+00,1.116683767795903393e+00,8.804727302388879462e-01,8.793368511802556187e-01,1.119242227839250869e+00,1.120776615348143768e+00,9.303808582287680373e-01,8.792353319142357515e-01,1.120507269820457674e+00,8.799608236075455725e-01,8.867897998265396042e-01,8.802606432243252899e-01,8.793130173786188886e-01,1.118939798941088748e+00,1.120702971491760458e+00,8.794828619810591830e-01,8.791928861130376971e-01,1.120709986575972206e+00,1.120540304404385124e+00,1.120462567428553102e+00,8.813896936155745099e-01,1.120871331925026748e+00,1.120209621269918188e+00,1.120216751859467896e+00,1.117248125453516483e+00,1.046025552664462843e+00,8.871901164928126526e-01,1.106703474647040997e+00,1.059834049728160643e+00
8.505693941717844542e-01,1.148625306951579494e+00,8.406064080074163725e-01,1.161552834599792527e+00,1.157076426571524097e+00,1.158355676948129354e+00,1.159765909348810409e+00,1.161393030103993862e+00,1.160881771650820404e+00,8.715755788172304674e-01,1.161459071026758494e+00,8.438784828881349398e-01,9.036442562039087578e-01,1.159960764451539283e+00,1.155446801340007656e+00,8.435257312332979929e-01,8.396028345397601456e-01,1.155514739457886186e+00,1.160986105970452043e+00,9.047954707265218888e-01,8.383338382894096608e-01,1.161271311874395140e+00,8.422412117018389655e-01,8.818410068144298952e-01,8.434112335905901148e-01,8.388699946309231548e-01,1.152966589352083737e+00,1.160578765713615068e+00,8.385486851568466626e-01,8.383409531974509443e-01,1.161779063587277117e+00,1.160114895703832971e+00,1.159668831182607329e+00,8.453764643699847037e-01,1.160068842367184772e+00,1.160623450488657005e+00,1.100980868302179116e+00,1.156381254676424941e+00,1.037278180487432699e+00,8.917024178678290003e-01,1.130066614114853873e+00,1.047581864986575795e+00
8.422053027608855658e-01,1.169148305379271058e+00,8.004759123863317560e-01,1.202986147245245219e+00,1.188252907055599383e+00,1.188227401373114001e+00,1.201313651553500783e+00,1.201530168788425446e+00,1.199567347122224792e+00,8.468537135821525563e-01,1.201418934223477120e+00,8.127768537648605296e-01,9.247060234668652567e-01,1.201263775189393757e+00,1.194691703399757499e+00,8.116345116801947368e-01,8.003545490424383013e-01,1.186588030114805958e+00,1.199797327085988741e+00,8.729614201375670568e-01,7.974757157740440805e-01,1.202699630896113536e+00,8.080027944307215382e-01,9.012504803183496449e-01,8.155806366749717151e-01,7.992114498275185719e-01,1.175540399144952008e+00,1.197697588773076305e+00,7.970572024922979448e-01,7.981088775080700248e-01,1.203041215168533240e+00,1.198960856406255715e+00,1.191428899461858482e+00,8.183072911384914327e-01,1.194442440633529667e+00,1.199884996590438568e+00,1.089595246212805124e+00,1.196395500096483877e+00,1.012813046106990855e+00,9.151724272230674639e-01,1.152295774643615989e+00,1.037283119924582664e+00
8.460726405078778933e-01,1.174746284702897103e+00,7.639616057765095114e-01,1.244218286122340977e+00,1.210938737412375010e+00,1.214598195841767980e+00,1.243142960673028208e+00,1.239859322954329768e+00,1.237137704880555633e+00,8.243010515362955148e-01,1.238961835338446393e+00,7.931519366303119156e-01,9.545286118825504484e-01,1.243549301522188344e+00,1.235499865381714413e+00,7.884743162182913379e-01,7.634584680481644181e-01,1.207596652208467569e+00,1.235578852454528143e+00,8.628453062364691561e-01,7.572441626649122348e-01,1.243303015531769251e+00,7.857616445822412921e-01,9.313757325775354756e-01,8.000690173271194361e-01,7.610371237535540345e-01,1.180757693469174585e+00,1.230676902587713339e+00,7.556776266358700145e-01,7.594106049724068663e-01,1.244318033787793043e+00,1.235396979365793069e+00,1.210811061146562118e+00,8.067662489916933577e-01,1.224242813532659291e+00,1.236476893942404898e+00,1.090661175027379581e+00,1.225147937334473358e+00,1.008777127078385849e+00,9.354904758167116308e-01,1.184099018406482351e+00,1.040850393981697319e+00
8.619848263589826587e-01,1.161376983930061835e+00,7.306056749782060544e-01,1.284566065879647612e+00,1.224140872180597306e+00,1.221960996956934942e+00,1.285436874138845331e+00,1.275493999913748677e+00,1.271965057055610693e+00,8.200122035461179237e-01,1.272219432796213523e+00,7.916501749834925494e-01,9.905047424383347510e-01,1.284640256129699676e+00,1.274982327022204043e+00,7.742108790324826462e-01,7.311440703858959056e-01,1.215666694823000604e+00,1.262891409342181692e+00,8.726842966382737377e-01,7.193605337630193386e-01,1.284485226666770563e+00,7.763416279666257580e-01,9.654479646160696316e-01,7.982848695832970298e-01,7.265708314469689899e-01,1.173661448239252225e+00,1.257345880605578392e+00,7.159333975733266353e-01,7.244669173852175126e-01,1.285663457783481123e+00,1.270346985291634923e+00,1.215263884274397466e+00,8.084004025988158482e-01,1.250839567694636445e+00,1.268852715090296179e+00,1.073008278308623442e+00,1.220302806213624747e+00,9.908467053615949149e-01,9.612584412705236225e-01,1.197799545156159828e+00,1.022305749532912866e+00
8.893094852758575142e-01,1.136873283717921179e+00,7.001940845016320081e-01,1.323108838909327956e+00,1.225841429163373020e+00,1.211586821320479679e+00,1.327114414170042167e+00,1.309558296263599209e+00,1.300867050055654950e+00,8.354404824566731280e-01,1.296180103115293303e+00,8.020418773237696364e-01,1.030309556786848324e+00,1.325388308204280552e+00,1.313802614556420778e+00,7.584499782795857126e-01,7.025246920341113865e-01,1.211372734474774671e+00,1.281814792441376527e+00,8.955777487692552219e-01,6.859204727491805542e-01,1.326000047571720186e+00,7.824777307095227563e-01,1.002881970716750448e+00,7.918804449797536282e-01,6.970541240790486537e-01,1.153793157264259683e+00,1.273280677235637537e+00,6.773512951139615268e-01,6.951146634574051353e-01,1.325260073185704712e+00,1.302168480758290725e+00,1.207027143273463832e+00,8.198681891127675980e-01,1.267073076090928119e+00,1.296353431202594830e+00,1.069282247262616670e+00,1.211033839298731207e+00,9.715949331600703953e-01,9.782613732613578694e-01,1.216819181831755081e+00,9.912928509657246146e-01
9.219280224295129944e-01,1.104460891980969750e+00,6.807544458534258158e-01,1.357991088641175015e+00,1.229064746542042563e+00,1.195489439462085413e+00,1.368843949410016414e+00,1.344302332912483910e+00,1.323761274876811944e+00,8.541049146563187699e-01,1.315376460656668245e+00,8.208684820328056020e-01,1.072903404813342121e+00,1.365560565712812480e+00,1.347210820321036673e+00,7.439500643872206664e-01,6.798135982540600697e-01,1.196879017847132021e+00,1.291073132879467344e+00,9.241053986806708753e-01,6.567050136164104268e-01,1.364350123633802259e+00,7.988568695883622173e-01,1.044064216209738216e+00,7.817464019572046841e-01,6.735663422812624423e-01,1.128430993736237342e+00,1.280869521888920115e+00,6.434084132112363186e-01,6.740591176173839072e-01,1.363479211197503371e+00,1.329674618227020710e+00,1.194032421380107900e+00,8.393798111816227481e-01,1.277482242223908049e+00,1.318361018235638671e+00,1.067775322730857512e+00,1.191693620473235571e+00,9.411956861844835709e-01,9.936317314102098841e-01,1.218330614041700510e+00,9.705734779268315737e-01
9.559102524559748293e-01,1.067468446998776965e+00,6.722998829279205335e-01,1.387320095386265884e+00,1.234135775257888756e+00,1.173901213390821541e+00,1.409468858376281775e+00,1.381293440985309262e+00,1.333222807301712054e+00,8.827979481243098947e-01,1.328315508266456835e+00,8.450606234955919671e-01,1.117775311753606893e+00,1.405384941012018496e+00,1.365381851772085930e+00,7.215763334608010782e-01,6.647113845516845476e-01,1.177943532547665040e+00,1.291441519603113486e+00,9.595728101933702625e-01,6.329059658488678242e-01,1.403962794070423792e+00,8.242409134097062884e-01,1.087756164366361800e+00,7.630652066110685805e-01,6.576286455217167370e-01,1.097995400156546619e+00,1.278568388925070964e+00,6.131910316654376469e-01,6.610073481705166509e-01,1.398172983695003646e+00,1.354650758494236440e+00,1.177627730453473021e+00,8.599800978670274487e-01,1.287862496370865140e+00,1.332626932930168762e+00,1.073001057994810603e+00,1.176545126437438693e+00,9.240101466850195733e-01,1.013849870564518918e+00,1.235309845413778973e+00,9.664721437972464413e-01
