1.210029758033731723e-01,3.392806103584850241e+00,2.792831984439031690e+00,2.794205933425875088e+00,1.790065496789566168e+00,5.844880174569388132e+00,2.945708180453601721e-01,1.968753010556149929e+00,8.630025415743023398e-01,5.778073734110265924e+00,5.850378906548127311e+00,4.295040183693257796e-01,3.240579521849820566e+00,5.573896340625215107e-01,7.898973547982913734e-01,1.019114511225721165e+00,4.413390631922528229e+00,3.465240913179227000e+00,5.524544067563541105e+00,1.667937184890418534e+00,5.682734503508281243e+00,1.074281268715155807e-01,3.278491662829811304e+00,1.339110866742390993e+00,3.000438200742856942e+00,1.042614797812162930e+00,4.749405819100471327e+00,4.174996013637196413e+00,3.228902664250927340e-02,2.399874040792694119e-01
1.222029758033731789e-01,3.392806103584850241e+00,2.793671984439031863e+00,2.794885933425875102e+00,1.793265496789566260e+00,5.845800174569387941e+00,3.001318444214233216e-01,1.967394343081752206e+00,8.596208330697859834e-01,5.778585347614017209e+00,5.848704886605206710e+00,4.275037257399955104e-01,3.243501062137571722e+00,5.570937347362522329e-01,7.892464838130748284e-01,1.021048610409469592e+00,4.414775588997676969e+00,3.464545948388626062e+00,5.522149566084843642e+00,1.666727066750726571e+00,5.682424254436800659e+00,1.075327654105731057e-01,3.279655385934398204e+00,1.341941946552058784e+00,3.000430488725387868e+00,1.042370399237257717e+00,4.750022797827377019e+00,4.175900424590885507e+00,3.334072960554824300e-02,2.390064346791588024e-01
1.230829758033731847e-01,3.392926103584850139e+00,2.794791984439031651e+00,2.795605933425874934e+00,1.795825496789566156e+00,5.846320174569387795e+00,3.040297650982095590e-01,1.965764936501578131e+00,8.555124875467471357e-01,5.778585347614017209e+00,5.847936120550020433e+00,4.260901028276698477e-01,3.252839525247805952e+00,5.567616866876579085e-01,7.887231472286997391e-01,1.022245765505631176e+00,4.416078461096550889e+00,3.459802176242446237e+00,5.519067872329845414e+00,1.665564090471995939e+00,5.681919763400481216e+00,1.084029862650147252e-01,3.280862653846073229e+00,1.345300320407555761e+00,3.000850096236590048e+00,1.042560482322643312e+00,4.750305802467202021e+00,4.176234355899941519e+00,3.191900212065804793e-02,2.398202121379968688e-01
1.238029758033731831e-01,3.393006103584850219e+00,2.795791984439031541e+00,2.796805933425874802e+00,1.798185496789566074e+00,5.846720174569387751e+00,3.098373025260363067e-01,1.963910727770401987e+00,8.498887709314669747e-01,5.779224903894098375e+00,5.846399387267937620e+00,4.245797228489401332e-01,3.254976854291439015e+00,5.566863140212383598e-01,7.872749492104057500e-01,1.021209980399645723e+00,4.416835840909461908e+00,3.451825297085631128e+00,5.515987417266043025e+00,1.663722985871233240e+00,5.681707276501579251e+00,1.087178121072839843e-01,3.281987260324461531e+00,1.348458818572711992e+00,3.001355859790891145e+00,1.042126938494934763e+00,4.749426630815191785e+00,4.176692656199425535e+00,3.246806569657771646e-02,2.392798408576830016e-01
1.248029758033731840e-01,3.393006103584850219e+00,2.796511984439031373e+00,2.797645933425874976e+00,1.800585496789566031e+00,5.847120174569387707e+00,3.150365865602168802e-01,1.962103048686037132e+00,8.514629298121112466e-01,5.780077680639785775e+00,5.844999457519732822e+00,4.224367579867352451e-01,3.258120311384071321e+00,5.561585362292362777e-01,7.867439083948044587e-01,1.021073557783292785e+00,4.418394349990606429e+00,3.446919492502537263e+00,5.512467622238469644e+00,1.662622420905603970e+00,5.681312563128719795e+00,1.090558945743736741e-01,3.282503192862579411e+00,1.352264002139457411e+00,3.000431449697896547e+00,1.042260957439549163e+00,4.748773486146507850e+00,4.176680024273394132e+00,3.248578279990981671e-02,2.401951626684201702e-01
1.254829758033731979e-01,3.393086103584850299e+00,2.797551984439031525e+00,2.798645933425874865e+00,1.803825496789565941e+00,5.847760174569387459e+00,3.204403178202309688e-01,1.960793160327112261e+00,8.368137940067825742e-01,5.781143651571895248e+00,5.843419843749964038e+00,4.204893345988240938e-01,3.263810546432051041e+00,5.560664992029474840e-01,7.852202336347580136e-01,1.023023727461821908e+00,4.420165423046322317e+00,3.439313258730967160e+00,5.508772761474589608e+00,1.661293154662466298e+00,5.681021929870720300e+00,1.093274900228615454e-01,3.282645759263396634e+00,1.355790193658889642e+00,3.000379490523455761e+00,1.042898356244782221e+00,4.749243780239162938e+00,4.176834632276845483e+00,3.378551450816572738e-02,2.390559222647084259e-01
1.263629758033731898e-01,3.393046103584850481e+00,2.798671984439031313e+00,2.799205933425874981e+00,1.806425496789565877e+00,5.848800174569387167e+00,3.260481562266407396e-01,1.959303709946899730e+00,8.300629618822289446e-01,5.782039103959454529e+00,5.842021757592078757e+00,4.182024753986739452e-01,3.268866763282455068e+00,5.560296455212203615e-01,7.840693966210814381e-01,1.022273909991607388e+00,4.422023637803885521e+00,3.437026465084491278e+00,5.505828799573034615e+00,1.660026218231194672e+00,5.681057630034476169e+00,1.097026187373738998e-01,3.283399317853554322e+00,1.358346583061682766e+00,3.000974535000390908e+00,1.043213548791722456e+00,4.749077731903207145e+00,4.177467401179550954e+00,3.235506309941765801e-02,2.397799970288083671e-01
1.268429758033731980e-01,3.393166103584850379e+00,2.799911984439031443e+00,2.800525933425875191e+00,1.809825496789565946e+00,5.849880174569387137e+00,3.316572442173381652e-01,1.957860551082240441e+00,8.315308207844440691e-01,5.782891898229501670e+00,5.840894719152072589e+00,4.159664345266492758e-01,3.272041208322619799e+00,5.551691246318490869e-01,7.827012086850710926e-01,1.023345944770604810e+00,4.423038455849349404e+00,3.434530051945661189e+00,5.502279410375610524e+00,1.659096064307592489e+00,5.680434336159517095e+00,1.101107951134202567e-01,3.283258104883019168e+00,1.362113287533107453e+00,2.999929938111545180e+00,1.043064902705389985e+00,4.748737044550467523e+00,4.177569321562215165e+00,2.906143550376236520e-02,2.440747032899824864e-01
1.275629758033731964e-01,3.393166103584850379e+00,2.800991984439031413e+00,2.801645933425874979e+00,1.812945496789565958e+00,5.850720174569387311e+00,3.371857165737914275e-01,1.955968078175507108e+00,8.186863081692973276e-01,5.783531533376558009e+00,5.839903856179788910e+00,4.139754349495445851e-01,3.276168252777531986e+00,5.548751602491881485e-01,7.818816947836891851e-01,1.025168034300707243e+00,4.423589045322539270e+00,3.430440531884251687e+00,5.498039366460232280e+00,1.658321194966542844e+00,5.679840088267357423e+00,1.106920284110205488e-01,3.284132572066471578e+00,1.366167790149777073e+00,3.001296190661595809e+00,1.042986244913556071e+00,4.748210303953280587e+00,4.178444405320693278e+00,3.004216024281136654e-02,2.426463001492755178e-01
1.272829758033731939e-01,3.392846103584850503e+00,2.803191984439031614e+00,2.802725933425874949e+00,1.816385496789566067e+00,5.851960174569387441e+00,3.438942897410486865e-01,1.953941982929476850e+00,8.159036546833390302e-01,5.784810803670670687e+00,5.838823772302151660e+00,4.118889339418866924e-01,3.280538617663347978e+00,5.545476537447590060e-01,7.815334265848851159e-01,1.025479919057265210e+00,4.424225304848316220e+00,3.424760755837784831e+00,5.494970430003232487e+00,1.657538138192506061e+00,5.679597279916766439e+00,1.104061775635221815e-01,3.284318461875456840e+00,1.369249448765341048e+00,3.000756677835117348e+00,1.043035829170074980e+00,4.749656494293118314e+00,4.179236945329035002e+00,2.970956701560684490e-02,2.434394706212849036e-01
