4.038665734846635935e-01,3.347471391011433539e+00,4.760568372853363428e+00,5.309675959027045700e+00,1.791686577364983046e+00,6.237693010686829354e+00,3.780707885926093970e-01,-1.397845230031786734e+00,2.702561730084159120e+00,3.390888715596473535e+00,3.650328373421481309e+00,2.758834943602936907e+00,6.329826380406078812e+00,4.555387616077712920e+00,1.939192516379000475e+00,8.170707154743371836e-01,5.645794776137053717e+00,3.859528064182295104e+00,4.493010532943000790e+00,4.874128398125595396e+00,8.270543151369221802e-01,4.417623965605907088e+00,1.939178613801936790e-01,4.246927497299870957e+00,4.701089260508735990e+00,3.943352402261296685e+00,3.902134184981749687e+00,4.841064905301220911e+00,8.230975311935991856e-01,1.527929694635234981e+00
4.016265734846635738e-01,3.327351391011433623e+00,4.763488372853363018e+00,5.316115959027045257e+00,1.757566577364983118e+00,6.230373010686829360e+00,3.783073156405258874e-01,-3.794956616356572887e+00,2.740891806879429904e+00,3.394395255913383647e+00,3.648937267722869304e+00,2.748854302421767759e+00,6.248059628474240235e+00,4.527933128468895951e+00,1.948199620891408301e+00,8.173314363299941654e-01,5.653112619022020446e+00,3.948566995825416370e+00,4.518655356406120482e+00,4.872599225837320525e+00,8.187829777162972666e-01,4.417290814838541912e+00,1.939776003755060152e-01,4.253117687177224937e+00,4.734328604088351433e+00,3.931719235496754727e+00,3.913206712987498559e+00,4.836591944326367631e+00,8.298330298397822435e-01,1.518054211163292866e+00
3.984265734846635931e-01,3.316991391011433699e+00,4.761128372853362656e+00,5.325515959027045554e+00,1.728326577364983185e+00,6.228133010686829785e+00,3.756632640539535051e-01,2.527635451073759754e-01,2.896346959497506202e+00,3.395513397089788832e+00,3.650178348179929699e+00,2.743238654156598511e+00,6.255806206200908548e+00,4.514353491626326154e+00,1.964814446651083291e+00,8.139080821485334960e-01,5.669510274239926595e+00,3.943094929118467817e+00,4.530871423324350999e+00,4.890880092974455806e+00,8.187235172609742540e-01,4.412775460773840308e+00,1.917861312664314033e-01,4.252545075031646249e+00,4.752934588685890915e+00,3.914898066215833694e+00,3.925043187076337592e+00,4.830200125523210097e+00,8.441374895253440647e-01,1.520970180022779950e+00
3.926665734846636058e-01,3.291271391011433511e+00,4.767168372853362257e+00,5.335235959027045283e+00,1.704286577364983124e+00,6.222413010686829615e+00,3.788181340248003015e-01,-2.932207531689715818e+00,2.793954484299484342e+00,3.396379778864571097e+00,3.648124693500729432e+00,2.737581526099623019e+00,6.347875726416456921e+00,4.566309109480888750e+00,1.959530201271706851e+00,8.144796905270572651e-01,5.665144200149834219e+00,3.852641436937915831e+00,4.553115438986141683e+00,4.878087962748267614e+00,8.201909194062751984e-01,4.413885829673836803e+00,1.936901295518933253e-01,4.252654066425248125e+00,4.755988655630631001e+00,3.946192847025395078e+00,3.901760937179040933e+00,4.831420409538384142e+00,8.424545034362248552e-01,1.522390300473985825e+00
3.901465734846635836e-01,3.273231391011433455e+00,4.764328372853362303e+00,5.346795959027045519e+00,1.663286577364983199e+00,6.216893010686829868e+00,3.756315416184405898e-01,-2.902537857902260932e-01,3.202669564328277207e+00,3.398138896206427173e+00,3.654236999435387823e+00,2.729311018450563786e+00,6.237400773197626869e+00,4.544597653052063535e+00,1.978029888415659743e+00,8.079275057925203729e-01,5.686527904009775369e+00,3.968637373839680293e+00,4.569182809770563125e+00,4.893974416220497226e+00,8.157606764191480675e-01,4.411795113136577129e+00,1.932315618931995105e-01,4.254629904993713296e+00,4.766241554099652333e+00,3.927721082115802176e+00,3.917503437629702656e+00,4.820764213851743030e+00,8.598332255471262675e-01,1.523599895801963422e+00
3.860265734846635710e-01,3.238151391011433233e+00,4.771088372853362181e+00,5.358835959027045348e+00,1.630286577364983280e+00,6.210973010686830165e+00,3.772682914757827244e-01,-3.377136741062796155e+00,2.860351611950076922e+00,3.398627311053517897e+00,3.656628163927788222e+00,2.720873994811159324e+00,6.440115628991561536e+00,4.403201147118361192e+00,1.977509394964046985e+00,8.072977206246642057e-01,5.687960427821748155e+00,3.764817169897140658e+00,4.596905322265735450e+00,4.880368923233727507e+00,8.137882281460671052e-01,4.413825945662188666e+00,1.971144693431609585e-01,4.256494211066542910e+00,4.768219004004483175e+00,3.938207168223858190e+00,3.909183156307428852e+00,4.821440948460524289e+00,8.612213287445643628e-01,1.523804776813769912e+00
3.823065734846635699e-01,3.220471391011433315e+00,4.768448372853361761e+00,5.375555959027045638e+00,1.589566577364983191e+00,6.207453010686830197e+00,3.723279481301964844e-01,4.117292099717451137e-01,5.745850901018394907e+00,3.398788812149571736e+00,3.655635964950496142e+00,2.712389829999217294e+00,6.654087990817616927e+00,4.383345704501995677e+00,1.998656491538734148e+00,8.014782686087655872e-01,5.708687446802088949e+00,3.552786292396781231e+00,4.629272279667162593e+00,4.903082284317418882e+00,8.144173170118660376e-01,4.394319975648065757e+00,1.934180067281562054e-01,4.258160513627147203e+00,4.792916544141061941e+00,3.916245733011773478e+00,3.923368385849814288e+00,4.808797875440212977e+00,8.785865097566620818e-01,1.517027247513679233e+00
3.786265734846635533e-01,3.164951391011433302e+00,4.774008372853361770e+00,5.390595959027045581e+00,1.565806577364983188e+00,6.200853010686830480e+00,3.738613606545979628e-01,-3.334251543077971558e+00,8.470948726129481798e+00,3.396534817180256738e+00,3.655530419219688909e+00,2.703539165038088665e+00,6.718286891953153983e+00,4.522395360687377242e+00,1.987784183260707271e+00,7.965748296246190074e-01,5.706564444524588886e+00,3.491677124559268819e+00,4.655619070917455637e+00,4.872561150177939560e+00,8.146800699709630944e-01,4.391942962765961411e+00,1.947433418393400006e-01,4.259753900176597163e+00,4.794127578186349936e+00,3.972526161041095794e+00,3.905885480820353806e+00,4.810580370297367736e+00,8.738395935935840964e-01,1.514169588303569736e+00
3.773865734846635345e-01,3.098991391011433283e+00,4.758688372853361770e+00,5.405395959027045727e+00,1.528406577364983088e+00,6.198613010686830904e+00,3.652438943606030053e-01,-8.027036782954897198e-01,-3.385533396734072653e+02,3.400537000496858919e+00,3.652583474473734881e+00,2.695847141541902303e+00,6.766917683756314084e+00,4.482927992663856109e+00,2.028517307287525107e+00,8.293676968474053002e-01,5.704868961497052027e+00,3.438344584160531792e+00,4.674127133945581214e+00,4.904236758959072517e+00,8.322961763056768714e-01,4.378823081672206463e+00,1.967394380945766130e-01,4.250828131708018098e+00,4.813802862821108697e+00,3.928199958408124637e+00,3.914449365461926345e+00,4.821604597088137822e+00,9.624949280095959070e-01,1.516877891228081365e+00
3.758265734846635286e-01,3.082151391011433095e+00,4.767968372853362169e+00,5.429115959027045690e+00,1.485246577364983001e+00,6.189253010686830869e+00,3.639016334371529826e-01,-1.867078536095654995e+00,-3.363482125596823380e+02,3.397010604425724445e+00,3.651015360863844261e+00,2.682995439028748930e+00,6.720403817236620725e+00,4.414773403894043824e+00,2.030921984909482170e+00,8.254412735282604663e-01,5.718248531642869281e+00,3.486953240404508048e+00,4.714321922725505765e+00,4.890299301227921447e+00,8.209358606961928428e-01,4.373934673708275156e+00,1.965068301559310671e-01,4.254188597299045860e+00,4.791407920059826075e+00,3.917835283828205561e+00,3.910615581577765898e+00,4.808890722126274220e+00,9.757227855618272327e-01,1.509875410705297405e+00
3.735065734846635399e-01,3.047831391011432967e+00,4.768448372853361761e+00,5.454355959027045841e+00,1.426646577364983015e+00,6.182093010686831036e+00,3.586778939140762290e-01,-2.891094498979717375e+00,-3.350113951540578796e+02,3.397733154379903198e+00,3.651756883461826586e+00,2.669557218205877547e+00,6.581019548337150304e+00,4.378926582051961169e+00,2.049146502243500034e+00,8.191557536072376910e-01,5.742774934837309608e+00,3.622361487738708696e+00,4.777640657828672310e+00,4.900287792164212952e+00,8.201328957378574147e-01,4.345354956866510854e+00,1.967887103619315736e-01,4.255511768231838410e+00,4.777235477875162672e+00,3.901164477378842754e+00,3.932510764587143992e+00,4.791485443640528530e+00,9.957880683382207554e-01,1.519696496779665118e+00
3.677865734846635370e-01,2.996471391011433116e+00,4.759968372853362162e+00,5.473955959027045459e+00,1.361486577364982908e+00,6.178253010686830748e+00,3.530022420418506002e-01,2.039839349422111869e+00,-3.343484639065339366e+02,3.400235084909237315e+00,3.645800114839861106e+00,2.655574808961036926e+00,6.620113359697867850e+00,4.346982435915633936e+00,2.081366437356459986e+00,8.192380172268148852e-01,5.770851300861986388e+00,3.585249535347544203e+00,4.866497005594135672e+00,4.933489514386210750e+00,8.517017935807492668e-01,4.276802374735414247e+00,1.971587518604982214e-01,4.241476366536984344e+00,4.798113843578216908e+00,3.870735891210638435e+00,3.959197505481772961e+00,4.769142943421713632e+00,1.026167584459277249e+00,1.519952782216204223e+00
3.614265734846635603e-01,2.960111391011432946e+00,4.753688372853361876e+00,5.488995959027045402e+00,1.354086577364982835e+00,6.178813010686830864e+00,3.559423269812759805e-01,-6.324104153525885508e+00,-3.341909635596499584e+02,3.396272210296692684e+00,3.647648163890907735e+00,2.655493921591516315e+00,6.705628290058898600e+00,4.396636264220833645e+00,2.038894845012248602e+00,8.050910771975288149e-01,5.777155156050313600e+00,3.506240273956600539e+00,4.878731558984877203e+00,4.919061677843239444e+00,8.619548175772913101e-01,4.272407077819501353e+00,1.988895848998369631e-01,4.236577954413166758e+00,4.830535188272804703e+00,3.914395357034351264e+00,3.915645238968320285e+00,4.766029333677898272e+00,1.026187894580623094e+00,1.521361011932490959e+00
3.612265734846635823e-01,2.954951391011432893e+00,4.767368372853361791e+00,5.491275959027045239e+00,1.349726577364982916e+00,6.177973010686830690e+00,3.555765962586406315e-01,6.440827552585648874e+00,-3.341875027926203643e+02,3.395941435146833332e+00,3.648462480773557282e+00,2.654361631629057694e+00,6.755618467114449466e+00,4.374027101168506348e+00,2.053795747570172914e+00,8.048463326871212464e-01,5.776625346884931567e+00,3.457322254909559245e+00,4.884341710479574772e+00,4.929589561334018377e+00,8.620818286423997945e-01,4.270847769064218369e+00,1.991367082891745410e-01,4.235249971636425137e+00,4.817776658724323369e+00,3.788058128679506087e+00,3.942557281729451635e+00,4.763795732959382967e+00,1.023583408086705893e+00,1.519951075152204956e+00
3.605065734846635839e-01,2.942991391011432700e+00,4.785888372853361439e+00,5.495395959027045585e+00,1.340606577364982899e+00,6.176093010686830809e+00,3.541596039274576002e-01,1.754130775359408290e+01,-3.341667044922505170e+02,3.395900008738514053e+00,3.647732981229433680e+00,2.652217989741326498e+00,6.756256789513925831e+00,4.345980430470103073e+00,2.078497371093178891e+00,8.023290675674427108e-01,5.778748415724562548e+00,3.454383890347600516e+00,4.893499459706395882e+00,4.940857035763015048e+00,8.652368417316993465e-01,4.269526825215637089e+00,2.001654188833772441e-01,4.233865018850127449e+00,4.806158808603803401e+00,3.640916521495920932e+00,3.985398793086941005e+00,4.761113676733912392e+00,1.020222300241964586e+00,1.516947066471957983e+00
